osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
34194529,2,Lowe Street,residential,False,False,110.698,"LINESTRING (-78.687862 43.9150115, -78.6877416 43.9150725, -78.6865708 43.9153551)",,
"[34189899, 477277095]",2,"['Horsey Street', 'Temperance Street']",residential,False,False,190.763,"LINESTRING (-78.687862 43.9150115, -78.6879376 43.9150876, -78.6880611 43.9153031, -78.6880948 43.9153511, -78.6881834 43.9153951, -78.6881949 43.9153979, -78.6897494 43.9157723, -78.689839 43.9157939)",,
34191360,2,Queen Street,residential,False,True,32.246,"LINESTRING (-78.6848604 43.9099635, -78.6844741 43.909882)",,
34191468,2,Queen Street,residential,False,False,73.529,"LINESTRING (-78.6848604 43.9099635, -78.6857301 43.9101749)",,
34191854,2,Ontario Street,residential,False,False,120.975,"LINESTRING (-78.6848604 43.9099635, -78.6848332 43.9100282, -78.6844644 43.910899, -78.684457 43.9109233, -78.6844228 43.9110047)",,
34195908,2,Ontario Street,residential,False,False,69.947,"LINESTRING (-78.683389 43.9089595, -78.6839941 43.909413)",,
34193801,2,Wellington Street,residential,False,True,133.407,"LINESTRING (-78.6850402 43.9135693, -78.6834413 43.9132336)",,
34193041,2,Wellington Street,residential,False,False,128.681,"LINESTRING (-78.6850402 43.9135693, -78.6850921 43.9135802, -78.6858836 43.9137459, -78.6865262 43.9138804, -78.6865828 43.9138923)",,
34193869,2,George Street,residential,False,False,69.08,"LINESTRING (-78.6850402 43.9135693, -78.6850198 43.9136184, -78.6848246 43.9140887, -78.6847931 43.9141645)",,
34194081,2,George Street,residential,False,True,122.69500000000001,"LINESTRING (-78.6850402 43.9135693, -78.6854746 43.9125603, -78.6854939 43.9125154)",,
34192339,2,Church Street,residential,False,False,205.264,"LINESTRING (-78.6902316 43.9136298, -78.6902954 43.9136459, -78.6910745 43.9138421, -78.6923127 43.9141538, -78.6925444 43.9141348, -78.692597 43.9141271, -78.6926666 43.9141168)",,
34192437,2,Church Street,residential,False,True,130.185,"LINESTRING (-78.6902316 43.9136298, -78.6901729 43.9136151, -78.6898387 43.9135317, -78.6887828 43.9132681, -78.688696 43.9132464)",,
34195095,2,Silver Street,residential,False,False,119.26900000000002,"LINESTRING (-78.6902316 43.9136298, -78.6902103 43.9136918, -78.6901995 43.9137231, -78.6900575 43.9140524, -78.6898421 43.9145522, -78.6898239 43.9146057, -78.6898062 43.9146574)",,
34193181,2,Lowe Street,residential,False,False,36.19,"LINESTRING (-78.68588 43.9155279, -78.6855246 43.9156176, -78.6854536 43.9156355)",,
34194163,2,Lowe Street,residential,False,True,58.575,"LINESTRING (-78.68588 43.9155279, -78.6859673 43.9155061, -78.6865708 43.9153551)",,
34195407,2,Division Street,residential,False,True,75.494,"LINESTRING (-78.68588 43.9155279, -78.6858984 43.9154835, -78.6861499 43.9148774)",,
34193041,2,Wellington Street,residential,False,True,128.681,"LINESTRING (-78.6865828 43.9138923, -78.6865262 43.9138804, -78.6858836 43.9137459, -78.6850921 43.9135802, -78.6850402 43.9135693)",,
34193246,2,Division Street,residential,False,True,121.912,"LINESTRING (-78.6865828 43.9138923, -78.6868361 43.9133203, -78.6870162 43.9129137, -78.6870454 43.9128478)",,
34193967,2,Wellington Street,residential,False,False,136.082,"LINESTRING (-78.6865828 43.9138923, -78.6866541 43.9139083, -78.6871758 43.9140253, -78.6877248 43.9141395, -78.6881201 43.9142369, -78.6882039 43.9142575)",,
34195182,2,Division Street,residential,False,False,114.89599999999999,"LINESTRING (-78.6865828 43.9138923, -78.6865604 43.9139433, -78.6861499 43.9148774)",,
34192339,2,Church Street,residential,False,True,205.26399999999998,"LINESTRING (-78.6926666 43.9141168, -78.692597 43.9141271, -78.6925444 43.9141348, -78.6923127 43.9141538, -78.6910745 43.9138421, -78.6902954 43.9136459, -78.6902316 43.9136298)",,
"[285487005, 34192871]",2,Scugog Street,tertiary,False,False,146.345,"LINESTRING (-78.6926666 43.9141168, -78.6932065 43.9152642, -78.6932122 43.9153687)",,
"[285487002, 34190243]",2,Scugog Street,tertiary,False,True,138.003,"LINESTRING (-78.6926666 43.9141168, -78.6922516 43.913165, -78.6921991 43.9130125, -78.6921703 43.9129287)",,
34193477,2,Washington Place,residential,False,False,63.573,"LINESTRING (-78.6845698 43.9090195, -78.6840586 43.9093689, -78.6839941 43.909413)",,
34189949,2,Church Street,residential,False,False,139.452,"LINESTRING (-78.6870454 43.9128478, -78.6871416 43.912871, -78.6872438 43.9128966, -78.6872896 43.9129067, -78.687448 43.912945, -78.6875054 43.9129589, -78.6876039 43.9129826, -78.6879885 43.9130755, -78.6880798 43.9130976, -78.6886247 43.9132292, -78.688696 43.9132464)",,
34192651,2,Church Street,residential,False,True,129.662,"LINESTRING (-78.6870454 43.9128478, -78.6869707 43.9128318, -78.6854939 43.9125154)",,
34193246,2,Division Street,residential,False,False,121.912,"LINESTRING (-78.6870454 43.9128478, -78.6870162 43.9129137, -78.6868361 43.9133203, -78.6865828 43.9138923)",,
34193767,2,Division Street,residential,False,True,122.051,"LINESTRING (-78.6870454 43.9128478, -78.6870775 43.9127852, -78.6873503 43.9122537, -78.6875387 43.9118867, -78.6875738 43.9118183)",,
34194163,2,Lowe Street,residential,False,False,58.575,"LINESTRING (-78.6865708 43.9153551, -78.6859673 43.9155061, -78.68588 43.9155279)",,
34194529,2,Lowe Street,residential,False,True,110.698,"LINESTRING (-78.6865708 43.9153551, -78.6877416 43.9150725, -78.687862 43.9150115)",,
34195949,2,Wellington Street,residential,False,False,30.165,"LINESTRING (-78.6898062 43.9146574, -78.6901618 43.9147467)",,
34192030,2,Wellington Street,residential,False,True,135.832,"LINESTRING (-78.6898062 43.9146574, -78.6897013 43.9146312, -78.6892068 43.9145078, -78.6882801 43.9142765, -78.6882039 43.9142575)",,
34195095,2,Silver Street,residential,False,True,119.269,"LINESTRING (-78.6898062 43.9146574, -78.6898239 43.9146057, -78.6898421 43.9145522, -78.6900575 43.9140524, -78.6901995 43.9137231, -78.6902103 43.9136918, -78.6902316 43.9136298)",,
34192030,2,Wellington Street,residential,False,False,135.832,"LINESTRING (-78.6882039 43.9142575, -78.6882801 43.9142765, -78.6892068 43.9145078, -78.6897013 43.9146312, -78.6898062 43.9146574)",,
34193614,2,Temperance Street,residential,False,False,88.201,"LINESTRING (-78.6882039 43.9142575, -78.6881773 43.9143161, -78.6878788 43.9149743, -78.687862 43.9150115)",,
34193967,2,Wellington Street,residential,False,True,136.082,"LINESTRING (-78.6882039 43.9142575, -78.6881201 43.9142369, -78.6877248 43.9141395, -78.6871758 43.9140253, -78.6866541 43.9139083, -78.6865828 43.9138923)",,
34196406,2,Temperance Street,residential,False,True,119.139,"LINESTRING (-78.6882039 43.9142575, -78.688483 43.913684, -78.6886645 43.913311, -78.688696 43.9132464)",,
34195223,2,Centre Street,residential,False,False,114.63,"LINESTRING (-78.6850238 43.9146522, -78.6854536 43.9156355)",,
34191851,2,Centre Street,residential,False,True,57.292,"LINESTRING (-78.6850238 43.9146522, -78.6848103 43.9142008, -78.6847931 43.9141645)",,
34194224,2,Grant's Lane,residential,False,False,93.613,"LINESTRING (-78.6850238 43.9146522, -78.6850861 43.9146647, -78.6856912 43.9147864, -78.6860901 43.9148655, -78.6861499 43.9148774)",,
34195168,2,Concession Street West,tertiary,False,False,17.738,"LINESTRING (-78.6917051 43.9162344, -78.6914957 43.9162863)",,
34193456,2,Concession Street West,tertiary,False,True,122.71100000000001,"LINESTRING (-78.6917051 43.9162344, -78.6917861 43.9162125, -78.6926672 43.9155407, -78.6927793 43.915456)",,
"[34192546, 285487005]",2,Scugog Street,tertiary,False,True,42.281,"LINESTRING (-78.6932139 43.9157489, -78.6932091 43.915509, -78.6932122 43.9153687)",,
34194970,2,Wellington Street,residential,False,False,115.526,"LINESTRING (-78.6932139 43.9157489, -78.6934874 43.9157634, -78.6939019 43.9156728, -78.6941 43.9157038, -78.6945926 43.9158488)",,
34192094,2,Temperance Street,residential,False,False,130.428,"LINESTRING (-78.689812 43.9112144, -78.6897867 43.9112591, -78.6892439 43.9122178, -78.6891971 43.9123005)",,
34192397,2,Queen Street,residential,False,True,142.798,"LINESTRING (-78.689812 43.9112144, -78.6896902 43.9111698, -78.688138 43.9107753)",,
"[60845980, 34195598]",2,"['Queen Street', 'Scugog Street']",residential,False,False,295.58599999999996,"LINESTRING (-78.689812 43.9112144, -78.6901101 43.9112953, -78.6914668 43.9116531, -78.6915763 43.9117183, -78.6916865 43.9118734, -78.6919948 43.9125416, -78.6921258 43.9128254, -78.6921703 43.9129287)",,
34189172,2,Wellington Street,residential,False,False,46.024,"LINESTRING (-78.6945926 43.9158488, -78.6947149 43.9159053, -78.6948404 43.9158808, -78.6948418 43.9158448, -78.6945926 43.9158488)",,
34189172,2,Wellington Street,residential,False,True,46.023999999999994,"LINESTRING (-78.6945926 43.9158488, -78.6948418 43.9158448, -78.6948404 43.9158808, -78.6947149 43.9159053, -78.6945926 43.9158488)",,
34194970,2,Wellington Street,residential,False,True,115.526,"LINESTRING (-78.6945926 43.9158488, -78.6941 43.9157038, -78.6939019 43.9156728, -78.6934874 43.9157634, -78.6932139 43.9157489)",,
34192162,2,Division Street,residential,False,True,124.47200000000001,"LINESTRING (-78.6875738 43.9118183, -78.6876233 43.9117268, -78.6881142 43.9108193, -78.688138 43.9107753)",,
34193767,2,Division Street,residential,False,False,122.051,"LINESTRING (-78.6875738 43.9118183, -78.6875387 43.9118867, -78.6873503 43.9122537, -78.6870775 43.9127852, -78.6870454 43.9128478)",,
39221623,,King Street East,secondary,False,True,140.657,"LINESTRING (-78.6875738 43.9118183, -78.687682 43.9118511, -78.6886362 43.9121341, -78.6890788 43.9122654, -78.6891971 43.9123005)",50,
472256289,,King Street East,secondary,False,False,135.737,"LINESTRING (-78.6875738 43.9118183, -78.6874701 43.9117885, -78.6865563 43.9115257, -78.6860001 43.9113657)",50,
71071472,2,,unclassified,False,True,221.32900000000004,"LINESTRING (-78.6926568 43.9109348, -78.6928411 43.9111524, -78.6935693 43.9117642, -78.6939923 43.9122449, -78.6940786 43.9123195, -78.6941622 43.9123646, -78.6942638 43.912389, -78.6944152 43.9123685)",,
34196186,2,Wellington Street,residential,False,True,36.117,"LINESTRING (-78.6932122 43.9153687, -78.6930966 43.9153809, -78.6930307 43.9153945, -78.6927793 43.915456)",,
"[34192546, 285487005]",2,Scugog Street,tertiary,False,False,42.281,"LINESTRING (-78.6932122 43.9153687, -78.6932091 43.915509, -78.6932139 43.9157489)",,
"[285487005, 34192871]",2,Scugog Street,tertiary,False,True,146.345,"LINESTRING (-78.6932122 43.9153687, -78.6932065 43.9152642, -78.6926666 43.9141168)",,
34195168,2,Concession Street West,tertiary,False,True,17.738,"LINESTRING (-78.6914957 43.9162863, -78.6917051 43.9162344)",,
34195025,2,Horsey Street,residential,False,True,147.767,"LINESTRING (-78.6914957 43.9162863, -78.6914467 43.9162111, -78.6914239 43.9161846, -78.6913987 43.9161554, -78.6899357 43.9158165, -78.689839 43.9157939)",,
34195168,2,Concession Street West,tertiary,False,False,164.28199999999998,"LINESTRING (-78.6914957 43.9162863, -78.6914648 43.9162921, -78.6895398 43.9167308)",,
