osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
162035721,2,Rue de l'Église,residential,False,False,326.874,"LINESTRING (-64.9151818 47.5133593, -64.9147471 47.5134566, -64.9110588 47.514301)",
162035730,2,Rue du Couvent,residential,False,True,102.23700000000001,"LINESTRING (-64.9062048 47.513401, -64.9071534 47.5131872, -64.9074959 47.5131096)",
162035637,2,Rue Centenaire,residential,False,True,111.31,"LINESTRING (-64.9158126 47.5142666, -64.9152871 47.5133306)",
162035637,2,Rue Centenaire,residential,False,False,186.317,"LINESTRING (-64.9158126 47.5142666, -64.9159405 47.5144985, -64.9167194 47.5158262)",
162035668,2,Rue James,residential,False,False,69.506,"LINESTRING (-64.9158126 47.5142666, -64.9152606 47.5144288, -64.9149579 47.5145059)",
162035692,2,Rue Principale,primary,False,False,92.79,"LINESTRING (-64.9110588 47.514301, -64.9113843 47.515106)",
162035692,2,Rue Principale,primary,False,True,213.938,"LINESTRING (-64.9110588 47.514301, -64.9103179 47.5125497, -64.9102744 47.5124514)",
162035721,2,Rue de l'Église,residential,False,True,326.874,"LINESTRING (-64.9110588 47.514301, -64.9147471 47.5134566, -64.9151818 47.5133593)",
162035668,2,Rue James,residential,False,True,69.506,"LINESTRING (-64.9149579 47.5145059, -64.9152606 47.5144288, -64.9158126 47.5142666)",
716992448,2,Rue Principale,primary,False,False,25.316,"LINESTRING (-64.9114681 47.515329, -64.9115663 47.5155468)",
162035623,2,Rue Arseneau,residential,False,False,301.651,"LINESTRING (-64.9114681 47.515329, -64.9106247 47.515514, -64.9076608 47.5161933)",
162035692,2,Rue Principale,primary,False,True,25.589,"LINESTRING (-64.9114681 47.515329, -64.9114383 47.5152395, -64.9113843 47.515106)",
162035655,2,Rue Georges Ouest,residential,False,False,106.944,"LINESTRING (-64.9180626 47.5155068, -64.9167194 47.5158262)",
716992447,2,Rue Principale,primary,False,False,92.335,"LINESTRING (-64.9115663 47.5155468, -64.9118921 47.5163475)",
716992448,2,Rue Principale,primary,False,True,25.316,"LINESTRING (-64.9115663 47.5155468, -64.9114681 47.515329)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,False,105.289,"LINESTRING (-64.9115663 47.5155468, -64.9121363 47.5158875, -64.9122744 47.5159977, -64.9125504 47.5162178)",
162035655,2,Rue Georges Ouest,residential,False,True,106.944,"LINESTRING (-64.9167194 47.5158262, -64.9180626 47.5155068)",
162035637,2,Rue Centenaire,residential,False,False,145.818,"LINESTRING (-64.9167194 47.5158262, -64.9167476 47.5158707, -64.917428 47.5170471)",
162035637,2,Rue Centenaire,residential,False,True,186.317,"LINESTRING (-64.9167194 47.5158262, -64.9159405 47.5144985, -64.9158126 47.5142666)",
162035655,2,Rue Georges Ouest,residential,False,False,298.899,"LINESTRING (-64.9167194 47.5158262, -64.9144811 47.5163675, -64.9129737 47.516735)",
716992446,,,residential,False,True,51.498,"LINESTRING (-64.9125504 47.5162178, -64.9118921 47.5163475)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,False,65.807,"LINESTRING (-64.9125504 47.5162178, -64.9127865 47.5164734, -64.9129737 47.516735)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,True,105.289,"LINESTRING (-64.9125504 47.5162178, -64.9122744 47.5159977, -64.9121363 47.5158875, -64.9115663 47.5155468)",
162035623,2,Rue Arseneau,residential,False,True,301.651,"LINESTRING (-64.9076608 47.5161933, -64.9106247 47.515514, -64.9114681 47.515329)",
162035720,2,Rue de l'Anse,residential,False,False,73.049,"LINESTRING (-64.9076608 47.5161933, -64.9076855 47.5165078, -64.9076846 47.5168498)",
162035720,2,Rue de l'Anse,residential,False,True,343.27,"LINESTRING (-64.9076608 47.5161933, -64.9075144 47.51472, -64.9075044 47.5133434, -64.9074959 47.5131096)",
716992446,,,residential,False,False,51.498,"LINESTRING (-64.9118921 47.5163475, -64.9125504 47.5162178)",
716992447,2,Rue Principale,primary,False,True,92.335,"LINESTRING (-64.9118921 47.5163475, -64.9115663 47.5155468)",
162035923,2,,residential,False,False,325.35699999999997,"LINESTRING (-64.9118921 47.5163475, -64.9110483 47.5165509, -64.9108489 47.516599, -64.9101027 47.5167789, -64.9099438 47.5168172, -64.9097582 47.5168448, -64.9095616 47.5168482, -64.9076846 47.5168498)",
716992447,2,Rue Principale,primary,False,False,57.736000000000004,"LINESTRING (-64.9118921 47.5163475, -64.9119605 47.5165178, -64.912003 47.5166867, -64.9119965 47.5168581)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,False,86.345,"LINESTRING (-64.9129737 47.516735, -64.9131097 47.5170138, -64.913192 47.5172707, -64.9132328 47.5174891)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,True,65.807,"LINESTRING (-64.9129737 47.516735, -64.9127865 47.5164734, -64.9125504 47.5162178)",
162035655,2,Rue Georges Ouest,residential,False,True,298.899,"LINESTRING (-64.9129737 47.516735, -64.9144811 47.5163675, -64.9167194 47.5158262)",
162035694,2,Rue Principale,primary,False,False,20.696,"LINESTRING (-64.9119965 47.5168581, -64.911957 47.5170423)",
548787186,2,Rue Albert,residential,False,False,113.409,"LINESTRING (-64.9119965 47.5168581, -64.9121171 47.5168899, -64.9122203 47.5169431, -64.9129661 47.5176213)",
716992447,2,Rue Principale,primary,False,True,57.736000000000004,"LINESTRING (-64.9119965 47.5168581, -64.912003 47.5166867, -64.9119605 47.5165178, -64.9118921 47.5163475)",
162035720,2,Rue de l'Anse,residential,False,False,132.918,"LINESTRING (-64.9076846 47.5168498, -64.907586 47.5174273, -64.9075285 47.5180401)",
162035720,2,Rue de l'Anse,residential,False,True,73.049,"LINESTRING (-64.9076846 47.5168498, -64.9076855 47.5165078, -64.9076608 47.5161933)",
162035923,2,,residential,False,True,325.35699999999997,"LINESTRING (-64.9076846 47.5168498, -64.9095616 47.5168482, -64.9097582 47.5168448, -64.9099438 47.5168172, -64.9101027 47.5167789, -64.9108489 47.516599, -64.9110483 47.5165509, -64.9118921 47.5163475)",
162035637,2,Rue Centenaire,residential,False,True,145.818,"LINESTRING (-64.917428 47.5170471, -64.9167476 47.5158707, -64.9167194 47.5158262)",
162035699,2,Rue Rivière à la Truite,tertiary,False,False,119.565,"LINESTRING (-64.917428 47.5170471, -64.9170065 47.5171442, -64.9159268 47.5174052)",
162035694,2,Rue Principale,primary,False,True,20.696,"LINESTRING (-64.911957 47.5170423, -64.9119965 47.5168581)",
716992449,2,Rue Principale,primary,False,False,137.633,"LINESTRING (-64.911957 47.5170423, -64.9115738 47.5182527)",
162035654,2,Rue Georges Est,residential,False,False,350.587,"LINESTRING (-64.911957 47.5170423, -64.9106177 47.5173441, -64.9104125 47.5173903, -64.9075285 47.5180401)",
162035699,2,Rue Rivière à la Truite,tertiary,False,False,146.45000000000002,"LINESTRING (-64.9159268 47.5174052, -64.9148339 47.5176664, -64.9140853 47.5178386)",
162035699,2,Rue Rivière à la Truite,tertiary,False,True,119.565,"LINESTRING (-64.9159268 47.5174052, -64.9170065 47.5171442, -64.917428 47.5170471)",
162035870,2,,residential,False,False,43.333,"LINESTRING (-64.9159268 47.5174052, -64.9160412 47.5176282, -64.9161261 47.5177708)",
162035870,2,,residential,False,True,43.333,"LINESTRING (-64.9161261 47.5177708, -64.9160412 47.5176282, -64.9159268 47.5174052)",
548787185,,,secondary,True,False,8.426,"LINESTRING (-64.9135116 47.5178377, -64.9134643 47.5178173, -64.9134122 47.5178033)",roundabout
162035654,2,Rue Georges Est,residential,False,True,350.587,"LINESTRING (-64.9075285 47.5180401, -64.9104125 47.5173903, -64.9106177 47.5173441, -64.911957 47.5170423)",
162035720,2,Rue de l'Anse,residential,False,False,106.476,"LINESTRING (-64.9075285 47.5180401, -64.907594 47.518381, -64.9077884 47.5189806)",
162035720,2,Rue de l'Anse,residential,False,True,132.918,"LINESTRING (-64.9075285 47.5180401, -64.907586 47.5174273, -64.9076846 47.5168498)",
162035612,2,Rue Albert,secondary,True,False,21.566,"LINESTRING (-64.9134673 47.5181802, -64.9136865 47.5183055)",
548787185,,,secondary,True,False,14.574000000000002,"LINESTRING (-64.9134673 47.5181802, -64.913521 47.5181558, -64.9135658 47.5181243, -64.9135997 47.5180871)",roundabout
162035565,1,Boulevard Dr Victor Leblanc,tertiary,True,False,37.766999999999996,"LINESTRING (-64.9130859 47.5181234, -64.9131354 47.5182111, -64.91316 47.5182904, -64.9131803 47.5184546)",
548787185,,,secondary,True,False,18.932000000000002,"LINESTRING (-64.9130859 47.5181234, -64.9131292 47.5181543, -64.913181 47.5181785, -64.9132392 47.518195, -64.9133011 47.5182029)",roundabout
716992449,2,Rue Principale,primary,False,False,67.28,"LINESTRING (-64.9115738 47.5182527, -64.9113811 47.5188436)",
716992449,2,Rue Principale,primary,False,True,137.633,"LINESTRING (-64.9115738 47.5182527, -64.911957 47.5170423)",
162035641,2,Rue Coughlan,residential,False,False,297.525,"LINESTRING (-64.9115738 47.5182527, -64.9106846 47.5183202, -64.9097758 47.5184551, -64.9095572 47.518493, -64.9093439 47.5185416, -64.9077884 47.5189806)",
716992449,2,Rue Principale,primary,False,True,67.28,"LINESTRING (-64.9113811 47.5188436, -64.9115738 47.5182527)",
162035621,2,Rue Arcade,residential,False,False,157.249,"LINESTRING (-64.9113811 47.5188436, -64.9109757 47.5188847, -64.9108408 47.5189028, -64.9093827 47.5192509)",
162035641,2,Rue Coughlan,residential,False,True,297.525,"LINESTRING (-64.9077884 47.5189806, -64.9093439 47.5185416, -64.9095572 47.518493, -64.9097758 47.5184551, -64.9106846 47.5183202, -64.9115738 47.5182527)",
162035720,2,Rue de l'Anse,residential,False,False,68.18799999999999,"LINESTRING (-64.9077884 47.5189806, -64.907918 47.5192574, -64.9080759 47.5195622)",
162035720,2,Rue de l'Anse,residential,False,True,106.476,"LINESTRING (-64.9077884 47.5189806, -64.907594 47.518381, -64.9075285 47.5180401)",
162035621,2,Rue Arcade,residential,False,False,104.06,"LINESTRING (-64.9093827 47.5192509, -64.9080759 47.5195622)",
162035621,2,Rue Arcade,residential,False,True,157.249,"LINESTRING (-64.9093827 47.5192509, -64.9108408 47.5189028, -64.9109757 47.5188847, -64.9113811 47.5188436)",
162035903,2,,residential,False,False,57.090999999999994,"LINESTRING (-64.9093827 47.5192509, -64.9094373 47.5193941, -64.9095102 47.5195729, -64.90953 47.5197525)",
162035621,2,Rue Arcade,residential,False,False,16.762,"LINESTRING (-64.9080759 47.5195622, -64.907867 47.5196153)",
162035621,2,Rue Arcade,residential,False,True,104.06,"LINESTRING (-64.9080759 47.5195622, -64.9093827 47.5192509)",
162035720,2,Rue de l'Anse,residential,False,True,68.18799999999999,"LINESTRING (-64.9080759 47.5195622, -64.907918 47.5192574, -64.9077884 47.5189806)",
162035621,2,Rue Arcade,residential,False,True,16.762,"LINESTRING (-64.907867 47.5196153, -64.9080759 47.5195622)",
162035903,2,,residential,False,True,57.090999999999994,"LINESTRING (-64.90953 47.5197525, -64.9095102 47.5195729, -64.9094373 47.5193941, -64.9093827 47.5192509)",
548787185,,,secondary,True,False,9.716000000000001,"LINESTRING (-64.9135997 47.5180871, -64.9136211 47.5180458, -64.913629 47.5180025)",roundabout
548787186,2,Rue Albert,residential,False,True,113.409,"LINESTRING (-64.9129661 47.5176213, -64.9122203 47.5169431, -64.9121171 47.5168899, -64.9119965 47.5168581)",
548787185,,,secondary,True,False,38.034,"LINESTRING (-64.9131691 47.5178247, -64.9131187 47.5178506, -64.9130775 47.517883, -64.9130471 47.5179206, -64.913029 47.5179615, -64.9130239 47.5180041, -64.913032 47.5180465, -64.913053 47.5180869, -64.9130859 47.5181234)",roundabout
548787185,,,secondary,True,False,18.896,"LINESTRING (-64.9134122 47.5178033, -64.9133293 47.5177949, -64.9132461 47.5178022, -64.9131691 47.5178247)",roundabout
575151658,1,Boulevard Dr Victor Leblanc,secondary,True,False,38.134,"LINESTRING (-64.9134122 47.5178033, -64.9133243 47.5177218, -64.9132735 47.5176405, -64.9132328 47.5174891)",
162035564,2,Boulevard Dr Victor Leblanc,secondary,False,True,86.345,"LINESTRING (-64.9132328 47.5174891, -64.913192 47.5172707, -64.9131097 47.5170138, -64.9129737 47.516735)",
575151659,1,Boulevard Dr Victor Leblanc,secondary,True,False,37.655,"LINESTRING (-64.9132328 47.5174891, -64.9132115 47.5176565, -64.9131691 47.5178247)",
548787185,,,secondary,True,False,12.887,"LINESTRING (-64.9133011 47.5182029, -64.9133583 47.5182025, -64.9134144 47.5181948, -64.9134673 47.5181802)",roundabout
575151661,1,Boulevard Dr Victor Leblanc,tertiary,True,False,29.866999999999997,"LINESTRING (-64.9131803 47.5184546, -64.9132126 47.5183204, -64.9132366 47.5182728, -64.9133011 47.5182029)",
575151663,2,Rue Albert,secondary,True,False,25.535,"LINESTRING (-64.9136865 47.5183055, -64.9136301 47.5182315, -64.9136084 47.5181732, -64.9135997 47.5180871)",
548787185,,,secondary,True,False,21.055,"LINESTRING (-64.913629 47.5180025, -64.9136247 47.5179647, -64.9136101 47.5179282, -64.9135858 47.517894, -64.9135526 47.5178635, -64.9135116 47.5178377)",roundabout
575151664,1,Rue Rivière à la Truite,tertiary,True,False,38.92,"LINESTRING (-64.913629 47.5180025, -64.9137637 47.5179404, -64.9140853 47.5178386)",
162035699,2,Rue Rivière à la Truite,tertiary,False,True,146.45000000000002,"LINESTRING (-64.9140853 47.5178386, -64.9148339 47.5176664, -64.9159268 47.5174052)",
575151665,1,Rue Rivière à la Truite,tertiary,True,False,43.873,"LINESTRING (-64.9140853 47.5178386, -64.9138101 47.5178716, -64.9137425 47.5178724, -64.9135908 47.517855, -64.9135116 47.5178377)",
162035692,2,Rue Principale,primary,False,True,92.79,"LINESTRING (-64.9113843 47.515106, -64.9110588 47.514301)",
162035692,2,Rue Principale,primary,False,False,25.589,"LINESTRING (-64.9113843 47.515106, -64.9114383 47.5152395, -64.9114681 47.515329)",
715992468,,,residential,False,False,178.791,"LINESTRING (-64.9113843 47.515106, -64.9118156 47.5150158, -64.9119137 47.5150134, -64.9120045 47.5150183, -64.9125094 47.5150698, -64.9126148 47.5150723, -64.9127238 47.5150649, -64.9136827 47.5148416)",
715992468,,,residential,False,True,178.79100000000005,"LINESTRING (-64.9136827 47.5148416, -64.9127238 47.5150649, -64.9126148 47.5150723, -64.9125094 47.5150698, -64.9120045 47.5150183, -64.9119137 47.5150134, -64.9118156 47.5150158, -64.9113843 47.515106)",
