osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
84668015,2,Glen Street,residential,False,True,115.699,"LINESTRING (-75.4790037 45.2355173, -75.4789668 45.2354515, -75.4784607 45.2345496)",,50,
84667922,2,Glenwood Drive,tertiary,False,True,158.091,"LINESTRING (-75.4676095 45.2380606, -75.4675818 45.2380278, -75.4675575 45.2379991, -75.4671946 45.2375698, -75.4670543 45.2374126, -75.4665517 45.2368497)",,50,
84678219,2,Victoria Street,secondary,False,True,248.95999999999998,"LINESTRING (-75.4676095 45.2380606, -75.467774 45.2379907, -75.4684181 45.2377169, -75.4693809 45.2373027, -75.4698272 45.2371053, -75.4703182 45.2368882)",6,50,
84667992,2,Derby Street,residential,False,False,93.456,"LINESTRING (-75.4740759 45.2333314, -75.4746359 45.2340736)",,,
84667933,2,Byron Street,residential,False,False,110.22500000000001,"LINESTRING (-75.4740759 45.2333314, -75.4739542 45.2333812, -75.4729359 45.2338101, -75.472867 45.2338392)",,50,
"[640195560, 640195561, 84668010]",2,Byron Street,residential,False,True,110.249,"LINESTRING (-75.4740759 45.2333314, -75.4741639 45.2332939, -75.4748954 45.2329791, -75.4750792 45.2329007, -75.4752822 45.2328203)",,50,yes
84668032,2,8th Line Road,tertiary,False,True,97.518,"LINESTRING (-75.47277 45.2358304, -75.4727404 45.2357738, -75.4724996 45.2353139, -75.472339 45.2350076)",,50,
84677904,2,8th Line Road,secondary,False,False,87.673,"LINESTRING (-75.47277 45.2358304, -75.4728196 45.2359267, -75.4730127 45.2363021, -75.4731514 45.2365717)",27,50,
84678020,2,Victoria Street,secondary,False,True,115.019,"LINESTRING (-75.47277 45.2358304, -75.4728553 45.2357955, -75.4732722 45.235625, -75.4736695 45.2354625, -75.4737906 45.235413, -75.4740402 45.2353109)",6,50,
84678260,2,Victoria Street,secondary,False,False,112.356,"LINESTRING (-75.47277 45.2358304, -75.4726745 45.235871, -75.4723568 45.236006, -75.47189 45.2362043, -75.4716651 45.2362999, -75.4715414 45.2363524)",6,50,
84667932,2,Russell Street,residential,False,True,37.926,"LINESTRING (-75.4723323 45.2331683, -75.4727572 45.2330046)",,,
84667940,2,Russell Street,residential,False,False,74.03800000000001,"LINESTRING (-75.4723323 45.2331683, -75.4716299 45.2334615, -75.4715964 45.2334729, -75.4715127 45.2334994)",,,
84668027,2,Bowen Street,residential,False,False,85.547,"LINESTRING (-75.4723323 45.2331683, -75.4723813 45.2332298, -75.472867 45.2338392)",,,
84667920,2,Bowen Street,residential,False,False,91.709,"LINESTRING (-75.472867 45.2338392, -75.4734362 45.23456)",,,
84667933,2,Byron Street,residential,False,True,110.22500000000001,"LINESTRING (-75.472867 45.2338392, -75.4729359 45.2338101, -75.4739542 45.2333812, -75.4740759 45.2333314)",,50,
84667986,2,Byron Street,residential,False,False,86.192,"LINESTRING (-75.472867 45.2338392, -75.4727833 45.2338729, -75.4720043 45.234187, -75.471969 45.2341981, -75.4719069 45.2342176)",,50,
84668027,2,Bowen Street,residential,False,True,85.547,"LINESTRING (-75.472867 45.2338392, -75.4723813 45.2332298, -75.4723323 45.2331683)",,,
84667932,2,Russell Street,residential,False,False,37.926,"LINESTRING (-75.4727572 45.2330046, -75.4723323 45.2331683)",,,
84667941,2,Dow Street,residential,False,True,111.002,"LINESTRING (-75.4758351 45.2367848, -75.4756371 45.2364591, -75.4755735 45.2362791, -75.4753012 45.2359354, -75.4752568 45.2358785)",,50,
84667974,2,Dow Street,residential,False,False,133.058,"LINESTRING (-75.4758351 45.2367848, -75.4763404 45.2374052, -75.4767033 45.2378132)",,50,
84668001,2,Old Carriage Court,residential,False,False,371.914,"LINESTRING (-75.4758351 45.2367848, -75.4757271 45.2368304, -75.4746671 45.2372783, -75.4745898 45.2373316, -75.4745377 45.2373941, -75.4745491 45.2374662, -75.4752477 45.2382824, -75.4752853 45.2383187, -75.4753738 45.2383555, -75.4755268 45.2383479, -75.4765719 45.2378746, -75.4767033 45.2378132)",,,
84667980,2,Dowser Street,residential,False,True,285.345,"LINESTRING (-75.4758351 45.2367848, -75.475945 45.2367408, -75.4790037 45.2355173)",,,
84667930,2,Lloyd Graham Avenue,residential,False,True,72.58,"LINESTRING (-75.4689376 45.2364618, -75.4693296 45.2362969, -75.4697333 45.236127)",,,
84667982,2,Lloyd Graham Avenue,residential,False,True,131.512,"LINESTRING (-75.4708925 45.2356086, -75.47219 45.2350693, -75.4722371 45.2350489, -75.472339 45.2350076)",,,
84668004,2,Lloyd Graham Avenue,residential,False,False,107.525,"LINESTRING (-75.4708925 45.2356086, -75.4702825 45.2358814, -75.4699864 45.2360138, -75.4698613 45.2360698, -75.4697333 45.236127)",,,
84668037,2,Louise Street,residential,False,False,97.067,"LINESTRING (-75.4708925 45.2356086, -75.4709389 45.2356617, -75.4709697 45.2356971, -75.4714754 45.2362767, -75.4715091 45.2363153, -75.4715414 45.2363524)",,,
84667922,2,Glenwood Drive,tertiary,False,False,158.09099999999998,"LINESTRING (-75.4665517 45.2368497, -75.4670543 45.2374126, -75.4671946 45.2375698, -75.4675575 45.2379991, -75.4675818 45.2380278, -75.4676095 45.2380606)",,50,
84667943,2,Boland Street,residential,False,True,248.80499999999998,"LINESTRING (-75.4665517 45.2368497, -75.4666326 45.2368129, -75.4676276 45.2363599, -75.4683101 45.2359432, -75.4684393 45.2358453, -75.4685434 45.2357203, -75.4686515 45.2353793, -75.4686839 45.2353117)",,,
84667991,2,Glen Street,residential,False,True,54.362,"LINESTRING (-75.477222 45.2326037, -75.4768601 45.2321865)",,50,
84667931,2,Glen Street,residential,False,False,137.316,"LINESTRING (-75.477222 45.2326037, -75.4776954 45.2331929, -75.4779825 45.2335966, -75.4780084 45.2336331, -75.4780512 45.2336914)",,50,
84668037,2,Louise Street,residential,False,True,97.06700000000001,"LINESTRING (-75.4715414 45.2363524, -75.4715091 45.2363153, -75.4714754 45.2362767, -75.4709697 45.2356971, -75.4709389 45.2356617, -75.4708925 45.2356086)",,,
84677910,2,Victoria Street,secondary,False,False,112.796,"LINESTRING (-75.4715414 45.2363524, -75.4711948 45.2365042, -75.4706862 45.236727, -75.4703182 45.2368882)",6,50,
84678260,2,Victoria Street,secondary,False,True,112.35600000000001,"LINESTRING (-75.4715414 45.2363524, -75.4716651 45.2362999, -75.47189 45.2362043, -75.4723568 45.236006, -75.4726745 45.235871, -75.47277 45.2358304)",6,50,
84668018,2,8th Line Road,tertiary,False,False,17.177,"LINESTRING (-75.4718286 45.2340733, -75.4719069 45.2342176)",,50,
84667923,2,8th Line Road,tertiary,False,True,68.44200000000001,"LINESTRING (-75.4718286 45.2340733, -75.4716439 45.2337417, -75.4715127 45.2334994)",,50,
84667924,2,United Avenue,residential,False,False,196.797,"LINESTRING (-75.4718286 45.2340733, -75.47174 45.2340972, -75.4716825 45.2341127, -75.471364 45.2342274, -75.4705905 45.2345059, -75.4696061 45.2348971)",,,
84667992,2,Derby Street,residential,False,True,93.456,"LINESTRING (-75.4746359 45.2340736, -75.4740759 45.2333314)",,,
84667984,2,Lloyd Graham Avenue,residential,False,False,108.40300000000002,"LINESTRING (-75.4746359 45.2340736, -75.4745443 45.2341112, -75.4737968 45.2344183, -75.4734362 45.23456)",,,
84668005,2,Derby Street,residential,False,False,95.44300000000001,"LINESTRING (-75.4746359 45.2340736, -75.4752214 45.2347244, -75.4752525 45.2347614, -75.4752849 45.2348001)",,,
84667924,2,United Avenue,residential,False,True,196.797,"LINESTRING (-75.4696061 45.2348971, -75.4705905 45.2345059, -75.471364 45.2342274, -75.4716825 45.2341127, -75.47174 45.2340972, -75.4718286 45.2340733)",,,
84667973,2,Charters Street,residential,False,True,248.201,"LINESTRING (-75.4696061 45.2348971, -75.4695416 45.2348204, -75.4681066 45.2331156, -75.4680035 45.2329717)",,40,
84667988,2,United Avenue,residential,False,False,85.67399999999999,"LINESTRING (-75.4696061 45.2348971, -75.4687681 45.2352724, -75.4686839 45.2353117)",,,
84668017,2,8th Line Road,tertiary,False,True,94.135,"LINESTRING (-75.472339 45.2350076, -75.4719069 45.2342176)",,50,
84667982,2,Lloyd Graham Avenue,residential,False,False,131.512,"LINESTRING (-75.472339 45.2350076, -75.4722371 45.2350489, -75.47219 45.2350693, -75.4708925 45.2356086)",,,
84668032,2,8th Line Road,tertiary,False,False,97.518,"LINESTRING (-75.472339 45.2350076, -75.4724996 45.2353139, -75.4727404 45.2357738, -75.47277 45.2358304)",,50,
84668038,2,Lloyd Graham Avenue,residential,False,True,99.29499999999999,"LINESTRING (-75.472339 45.2350076, -75.4723922 45.2349862, -75.4724223 45.2349741, -75.4731459 45.2346831, -75.4734362 45.23456)",,,
84667973,2,Charters Street,residential,False,False,248.201,"LINESTRING (-75.4680035 45.2329717, -75.4681066 45.2331156, -75.4695416 45.2348204, -75.4696061 45.2348971)",,40,
84668011,2,Nova Lux Way,residential,False,False,109.725,"LINESTRING (-75.4680035 45.2329717, -75.467915 45.2330053, -75.4673928 45.2332281, -75.4668046 45.2334823)",,,
84667919,2,Dow Street,residential,False,True,102.233,"LINESTRING (-75.4752568 45.2358785, -75.4751951 45.2358062, -75.4746819 45.2351723, -75.4746609 45.2351477, -75.4746048 45.235082)",,50,
84667941,2,Dow Street,residential,False,False,111.00200000000001,"LINESTRING (-75.4752568 45.2358785, -75.4753012 45.2359354, -75.4755735 45.2362791, -75.4756371 45.2364591, -75.4758351 45.2367848)",,50,
84668009,2,Bruce Street,residential,False,False,182.073,"LINESTRING (-75.4752568 45.2358785, -75.4746885 45.2360906, -75.4740804 45.2362809, -75.4739 45.2363374, -75.4736281 45.2364225, -75.4734915 45.2364652, -75.4733557 45.2365077, -75.4732631 45.2365367, -75.4732492 45.2365411, -75.4732254 45.2365486, -75.4731514 45.2365717)",,,
84668028,2,Bruce Street,residential,False,True,291.2,"LINESTRING (-75.4752568 45.2358785, -75.4779728 45.2347702, -75.4783146 45.2346157, -75.4784607 45.2345496)",,,
84667944,2,Byron Street,residential,False,True,142.309,"LINESTRING (-75.4752822 45.2328203, -75.4760395 45.2324941, -75.4767508 45.2322275, -75.4768601 45.2321865)",,50,
84667994,2,Hume Street,residential,False,False,192.619,"LINESTRING (-75.4752822 45.2328203, -75.4753496 45.2329023, -75.4758982 45.2335701, -75.4764326 45.2342205, -75.4764712 45.2342676, -75.4765171 45.2343184)",,,
"[640195560, 640195561, 84668010]",2,Byron Street,residential,False,False,110.249,"LINESTRING (-75.4752822 45.2328203, -75.4750792 45.2329007, -75.4748954 45.2329791, -75.4741639 45.2332939, -75.4740759 45.2333314)",,50,yes
84667997,2,Glen Street,residential,False,True,99.034,"LINESTRING (-75.4784607 45.2345496, -75.4780103 45.2337914, -75.4779675 45.2337296)",,50,
84668015,2,Glen Street,residential,False,False,115.699,"LINESTRING (-75.4784607 45.2345496, -75.4789668 45.2354515, -75.4790037 45.2355173)",,50,
84668028,2,Bruce Street,residential,False,False,291.2,"LINESTRING (-75.4784607 45.2345496, -75.4783146 45.2346157, -75.4779728 45.2347702, -75.4752568 45.2358785)",,,
84667991,2,Glen Street,residential,False,False,54.362,"LINESTRING (-75.4768601 45.2321865, -75.477222 45.2326037)",,50,
84667944,2,Byron Street,residential,False,False,142.309,"LINESTRING (-75.4768601 45.2321865, -75.4767508 45.2322275, -75.4760395 45.2324941, -75.4752822 45.2328203)",,50,
84678182,2,Victoria Street,secondary,False,True,7.81,"LINESTRING (-75.4779675 45.2337296, -75.4780512 45.2336914)",6,50,
84667997,2,Glen Street,residential,False,False,99.034,"LINESTRING (-75.4779675 45.2337296, -75.4780103 45.2337914, -75.4784607 45.2345496)",,50,
84678175,2,Victoria Street,secondary,False,False,131.09900000000002,"LINESTRING (-75.4779675 45.2337296, -75.4776578 45.2338519, -75.4776046 45.2338752, -75.477198 45.2340409, -75.4765171 45.2343184)",6,50,
84667920,2,Bowen Street,residential,False,True,91.709,"LINESTRING (-75.4734362 45.23456, -75.472867 45.2338392)",,,
84667984,2,Lloyd Graham Avenue,residential,False,True,108.40299999999999,"LINESTRING (-75.4734362 45.23456, -75.4737968 45.2344183, -75.4745443 45.2341112, -75.4746359 45.2340736)",,,
84668013,2,Bowen Street,residential,False,False,95.96199999999999,"LINESTRING (-75.4734362 45.23456, -75.473466 45.2345983, -75.4739676 45.2352176, -75.4740065 45.2352676, -75.4740402 45.2353109)",,,
84668038,2,Lloyd Graham Avenue,residential,False,False,99.29499999999999,"LINESTRING (-75.4734362 45.23456, -75.4731459 45.2346831, -75.4724223 45.2349741, -75.4723922 45.2349862, -75.472339 45.2350076)",,,
84668033,2,Caroline Street,residential,False,True,96.238,"LINESTRING (-75.4703182 45.2368882, -75.4702791 45.2368373, -75.4702582 45.2368101, -75.4697798 45.2361875, -75.4697333 45.236127)",,,
84677910,2,Victoria Street,secondary,False,True,112.79600000000002,"LINESTRING (-75.4703182 45.2368882, -75.4706862 45.236727, -75.4711948 45.2365042, -75.4715414 45.2363524)",6,50,
84678219,2,Victoria Street,secondary,False,False,248.96000000000004,"LINESTRING (-75.4703182 45.2368882, -75.4698272 45.2371053, -75.4693809 45.2373027, -75.4684181 45.2377169, -75.467774 45.2379907, -75.4676095 45.2380606)",6,50,
84667919,2,Dow Street,residential,False,False,102.233,"LINESTRING (-75.4746048 45.235082, -75.4746609 45.2351477, -75.4746819 45.2351723, -75.4751951 45.2358062, -75.4752568 45.2358785)",,50,
84677907,2,Victoria Street,secondary,False,False,51.013000000000005,"LINESTRING (-75.4746048 45.235082, -75.4742748 45.2352158, -75.4740402 45.2353109)",6,50,
84678185,2,Victoria Street,secondary,False,True,61.794,"LINESTRING (-75.4746048 45.235082, -75.4750044 45.2349164, -75.4752849 45.2348001)",6,50,
495892270,2,Dow Street,residential,False,True,237.05900000000003,"LINESTRING (-75.4782039 45.2396648, -75.4781705 45.2396237, -75.4781485 45.2395964, -75.4771171 45.2383363, -75.4767033 45.2378132)",,50,
84667994,2,Hume Street,residential,False,True,192.619,"LINESTRING (-75.4765171 45.2343184, -75.4764712 45.2342676, -75.4764326 45.2342205, -75.4758982 45.2335701, -75.4753496 45.2329023, -75.4752822 45.2328203)",,,
84677646,2,Victoria Street,secondary,False,False,110.357,"LINESTRING (-75.4765171 45.2343184, -75.4761162 45.2344751, -75.4755327 45.2347032, -75.4752849 45.2348001)",6,50,
84678175,2,Victoria Street,secondary,False,True,131.09900000000002,"LINESTRING (-75.4765171 45.2343184, -75.477198 45.2340409, -75.4776046 45.2338752, -75.4776578 45.2338519, -75.4779675 45.2337296)",6,50,
84678182,2,Victoria Street,secondary,False,False,7.81,"LINESTRING (-75.4780512 45.2336914, -75.4779675 45.2337296)",6,50,
84667931,2,Glen Street,residential,False,True,137.316,"LINESTRING (-75.4780512 45.2336914, -75.4780084 45.2336331, -75.4779825 45.2335966, -75.4776954 45.2331929, -75.477222 45.2326037)",,50,
84667974,2,Dow Street,residential,False,True,133.058,"LINESTRING (-75.4767033 45.2378132, -75.4763404 45.2374052, -75.4758351 45.2367848)",,50,
84668001,2,Old Carriage Court,residential,False,True,371.9140000000001,"LINESTRING (-75.4767033 45.2378132, -75.4765719 45.2378746, -75.4755268 45.2383479, -75.4753738 45.2383555, -75.4752853 45.2383187, -75.4752477 45.2382824, -75.4745491 45.2374662, -75.4745377 45.2373941, -75.4745898 45.2373316, -75.4746671 45.2372783, -75.4757271 45.2368304, -75.4758351 45.2367848)",,,
495892270,2,Dow Street,residential,False,False,237.05900000000003,"LINESTRING (-75.4767033 45.2378132, -75.4771171 45.2383363, -75.4781485 45.2395964, -75.4781705 45.2396237, -75.4782039 45.2396648)",,50,
