osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
76614118,2,Saint Jean Baptiste Street,tertiary,False,False,80.65299999999999,"LINESTRING (-75.2789945 45.2739378, -75.2790326 45.2739995, -75.2794057 45.2746029)",
76614231,2,Forget Street,residential,False,True,153.094,"LINESTRING (-75.2789945 45.2739378, -75.2790627 45.2739179, -75.2808022 45.2734112)",
76614221,2,Centenaire Street,tertiary,False,False,176.867,"LINESTRING (-75.27392 45.27759, -75.27195 45.27837)",
76612553,2,Centenaire Street,tertiary,False,True,231.474,"LINESTRING (-75.27392 45.27759, -75.2746845 45.2772818, -75.2756672 45.2768815, -75.2764795 45.2765462)",
"[76613155, 76612790]",2,La Croisee Street,residential,False,False,253.77200000000002,"LINESTRING (-75.27392 45.27759, -75.27354 45.27711, -75.27344 45.27703, -75.27329 45.27703, -75.27308 45.2771, -75.2728564 45.2771854, -75.272762 45.2772215, -75.27219 45.27744, -75.2715175 45.2777717, -75.27144 45.27781)",
76614104,2,Louis Riel Street,residential,False,False,148.54000000000002,"LINESTRING (-75.2704658 45.2766677, -75.2705942 45.2768744, -75.2710431 45.2774225, -75.27144 45.27781)",
76614178,2,Louis Riel Street,residential,False,True,84.704,"LINESTRING (-75.2704658 45.2766677, -75.2703628 45.2764699, -75.2702476 45.2763056, -75.270085 45.2760738, -75.2700162 45.2759757)",
76612595,2,Louis Riel Street,residential,False,False,73.959,"LINESTRING (-75.27144 45.27781, -75.27157 45.27795, -75.27195 45.27837)",
"[76613155, 76612790]",2,La Croisee Street,residential,False,True,253.77200000000002,"LINESTRING (-75.27144 45.27781, -75.2715175 45.2777717, -75.27219 45.27744, -75.272762 45.2772215, -75.2728564 45.2771854, -75.27308 45.2771, -75.27329 45.27703, -75.27344 45.27703, -75.27354 45.27711, -75.27392 45.27759)",
76614104,2,Louis Riel Street,residential,False,True,148.54,"LINESTRING (-75.27144 45.27781, -75.2710431 45.2774225, -75.2705942 45.2768744, -75.2704658 45.2766677)",
76613787,2,Saint Jean Baptiste Street,tertiary,False,False,111.29100000000001,"LINESTRING (-75.2784545 45.2730119, -75.2784887 45.2730708, -75.2785078 45.273101, -75.2789945 45.2739378)",
76614038,2,Notre Dame Street,secondary,False,False,284.89000000000004,"LINESTRING (-75.2784545 45.2730119, -75.276107 45.2736928, -75.2756792 45.2738198, -75.2751692 45.2739514, -75.2750808 45.2739742)",CR 3
76614227,2,Notre Dame Street,secondary,False,True,152.719,"LINESTRING (-75.2784545 45.2730119, -75.2795715 45.2726921, -75.2802623 45.2724944)",CR 3
76613467,2,Daze Street,residential,False,False,105.076,"LINESTRING (-75.277786 45.279013, -75.2776406 45.27907, -75.2766133 45.2794735)",
76614024,2,St Augustin Road,tertiary,False,True,175.768,"LINESTRING (-75.277786 45.279013, -75.2773629 45.2782047, -75.2770096 45.2775297)",
76613090,2,St Augustin Road,tertiary,False,False,112.77300000000001,"LINESTRING (-75.2750808 45.2739742, -75.2751223 45.2740484, -75.275608 45.2749181)",
76614038,2,Notre Dame Street,secondary,False,True,284.89,"LINESTRING (-75.2750808 45.2739742, -75.2751692 45.2739514, -75.2756792 45.2738198, -75.276107 45.2736928, -75.2784545 45.2730119)",CR 3
76614086,2,Notre Dame Street,secondary,False,False,283.94100000000003,"LINESTRING (-75.2750808 45.2739742, -75.2749661 45.2739961, -75.2743304 45.2741177, -75.2740655 45.2741684, -75.2738817 45.2742036, -75.2736033 45.2742568, -75.2735529 45.2742627, -75.2727368 45.2743579, -75.2721475 45.2744075, -75.2715262 45.2744598)",CR 3
76612765,2,Jeanne D'arc Street,residential,False,True,77.113,"LINESTRING (-75.2815735 45.2747056, -75.2815249 45.2746251, -75.2811879 45.2740674)",
76613143,2,Blais Street,tertiary,False,False,153.59400000000002,"LINESTRING (-75.2815735 45.2747056, -75.2800166 45.2753687, -75.2799396 45.2754015, -75.2798942 45.2754208)",
76614191,2,Blais Street,tertiary,False,True,110.113,"LINESTRING (-75.2815735 45.2747056, -75.2816293 45.2746822, -75.2827822 45.2741985)",
76613407,2,St Augustin Road,tertiary,False,False,35.549,"LINESTRING (-75.2768565 45.2772287, -75.2770096 45.2775297)",
76614043,2,St Augustin Road,tertiary,False,True,81.422,"LINESTRING (-75.2768565 45.2772287, -75.2764795 45.2765462)",
76614162,2,Dollard Street,residential,False,True,296.737,"LINESTRING (-75.2768565 45.2772287, -75.2769199 45.2772025, -75.2769461 45.2771917, -75.2778866 45.2768029, -75.2800001 45.2759091, -75.2801131 45.2758613)",
76613892,2,Saint Jean Baptiste Street,residential,False,False,92.017,"LINESTRING (-75.2815877 45.2780618, -75.2821714 45.2787802)",
76612492,2,Saint Jean Baptiste Street,residential,False,True,147.012,"LINESTRING (-75.2815877 45.2780618, -75.2811494 45.2775094, -75.2807046 45.2768951)",
76613163,2,Michel Street,residential,False,False,99.856,"LINESTRING (-75.2815877 45.2780618, -75.2814547 45.2781169, -75.2810812 45.2782714, -75.2804926 45.2785229)",
76612979,2,Pilon Street,residential,False,True,335.62499999999994,"LINESTRING (-75.2793261 45.2790092, -75.2786909 45.2778773, -75.2786863 45.2777173, -75.2788542 45.2776388, -75.2805957 45.2769389, -75.2807046 45.2768951)",
76614205,2,Michel Street,residential,False,True,106.086,"LINESTRING (-75.2793261 45.2790092, -75.2794285 45.2789665, -75.2804926 45.2785229)",
76612742,2,Jeanne D'arc Street,residential,False,True,78.96199999999999,"LINESTRING (-75.2811879 45.2740674, -75.280835 45.2734671, -75.2808022 45.2734112)",
76612765,2,Jeanne D'arc Street,residential,False,False,77.113,"LINESTRING (-75.2811879 45.2740674, -75.2815249 45.2746251, -75.2815735 45.2747056)",
76613307,2,Bourassa Street,residential,False,False,151.63599999999997,"LINESTRING (-75.2811879 45.2740674, -75.2810857 45.2740981, -75.2794864 45.2745787, -75.2794582 45.2745871, -75.2794057 45.2746029)",
76614041,2,Bourassa Street,residential,False,True,110.488,"LINESTRING (-75.2811879 45.2740674, -75.2812457 45.27405, -75.2813004 45.2740336, -75.2823816 45.2737086, -75.2824864 45.2736771)",
76612742,2,Jeanne D'arc Street,residential,False,False,78.96199999999999,"LINESTRING (-75.2808022 45.2734112, -75.280835 45.2734671, -75.2811879 45.2740674)",
76612887,2,Forget Street,residential,False,True,111.018,"LINESTRING (-75.2808022 45.2734112, -75.2808538 45.2733962, -75.2821134 45.2730299)",
76614167,2,Jeanne D'arc Street,residential,False,True,110.41600000000001,"LINESTRING (-75.2808022 45.2734112, -75.2803145 45.2725745, -75.2802934 45.2725526, -75.2802623 45.2724944)",
76614231,2,Forget Street,residential,False,False,153.094,"LINESTRING (-75.2808022 45.2734112, -75.2790627 45.2739179, -75.2789945 45.2739378)",
76613337,2,Pincourt Street,residential,False,False,190.394,"LINESTRING (-75.2757706 45.2778672, -75.2758233 45.2779676, -75.2765749 45.2794008, -75.2766133 45.2794735)",
76613366,2,Lachaine Street,residential,False,True,103.99900000000001,"LINESTRING (-75.2757706 45.2778672, -75.2759027 45.2778339, -75.2767685 45.2776068, -75.2768968 45.2775664, -75.2770096 45.2775297)",
76614111,2,Lachaine Street,residential,False,False,98.26700000000001,"LINESTRING (-75.2757706 45.2778672, -75.2752634 45.2779932, -75.2749288 45.2780841, -75.2745926 45.2781734)",
76613355,2,Donald Circle,residential,False,False,45.496,"LINESTRING (-75.2802075 45.2781663, -75.2804253 45.2784388, -75.2804926 45.2785229)",
76613163,2,Michel Street,residential,False,True,99.856,"LINESTRING (-75.2804926 45.2785229, -75.2810812 45.2782714, -75.2814547 45.2781169, -75.2815877 45.2780618)",
76613355,2,Donald Circle,residential,False,True,45.496,"LINESTRING (-75.2804926 45.2785229, -75.2804253 45.2784388, -75.2802075 45.2781663)",
76614205,2,Michel Street,residential,False,False,106.086,"LINESTRING (-75.2804926 45.2785229, -75.2794285 45.2789665, -75.2793261 45.2790092)",
76612771,2,Saint Jean Baptiste Street,tertiary,False,False,29.562,"LINESTRING (-75.27974 45.2751781, -75.2798942 45.2754208)",
76614203,2,Saint Jean Baptiste Street,tertiary,False,True,69.102,"LINESTRING (-75.27974 45.2751781, -75.2794057 45.2746029)",
76614127,2,Centenaire Street,tertiary,False,False,297.055,"LINESTRING (-75.27974 45.2751781, -75.2796199 45.2752279, -75.277119 45.2762647, -75.276549 45.2765156, -75.2764795 45.2765462)",
"[76613986, 76612708]",2,Lapointe Boulevard,residential,False,False,239.697,"LINESTRING (-75.2715262 45.2744598, -75.2715353 45.2745124, -75.2715405 45.2745422, -75.2715888 45.2748201, -75.271631 45.2750627, -75.2716066 45.2752878, -75.2715178 45.275369, -75.2701434 45.2759034, -75.2700162 45.2759757)",
76614086,2,Notre Dame Street,secondary,False,True,283.941,"LINESTRING (-75.2715262 45.2744598, -75.2721475 45.2744075, -75.2727368 45.2743579, -75.2735529 45.2742627, -75.2736033 45.2742568, -75.2738817 45.2742036, -75.2740655 45.2741684, -75.2743304 45.2741177, -75.2749661 45.2739961, -75.2750808 45.2739742)",CR 3
76613337,2,Pincourt Street,residential,False,True,190.394,"LINESTRING (-75.2766133 45.2794735, -75.2765749 45.2794008, -75.2758233 45.2779676, -75.2757706 45.2778672)",
76613467,2,Daze Street,residential,False,True,105.076,"LINESTRING (-75.2766133 45.2794735, -75.2776406 45.27907, -75.277786 45.279013)",
76613119,2,Brisson Circle,residential,True,False,87.60999999999999,"LINESTRING (-75.2776106 45.275358, -75.2774558 45.2752961, -75.2773154 45.275275, -75.2771896 45.2753067, -75.2771807 45.2754212, -75.2773285 45.2754721, -75.2774712 45.2754495, -75.2776106 45.275358)",
76613800,2,Brisson Circle,residential,False,True,164.07800000000003,"LINESTRING (-75.2776106 45.275358, -75.278477 45.2750012, -75.2790747 45.2747027, -75.2792958 45.274636, -75.2794057 45.2746029)",
76613438,2,Saint Jean Baptiste Street,residential,False,True,123.921,"LINESTRING (-75.2807046 45.2768951, -75.2801131 45.2758613)",
76612492,2,Saint Jean Baptiste Street,residential,False,False,147.012,"LINESTRING (-75.2807046 45.2768951, -75.2811494 45.2775094, -75.2815877 45.2780618)",
76612979,2,Pilon Street,residential,False,False,335.625,"LINESTRING (-75.2807046 45.2768951, -75.2805957 45.2769389, -75.2788542 45.2776388, -75.2786863 45.2777173, -75.2786909 45.2778773, -75.2793261 45.2790092)",
76614203,2,Saint Jean Baptiste Street,tertiary,False,False,69.102,"LINESTRING (-75.2794057 45.2746029, -75.27974 45.2751781)",
76613307,2,Bourassa Street,residential,False,True,151.636,"LINESTRING (-75.2794057 45.2746029, -75.2794582 45.2745871, -75.2794864 45.2745787, -75.2810857 45.2740981, -75.2811879 45.2740674)",
76613800,2,Brisson Circle,residential,False,False,164.078,"LINESTRING (-75.2794057 45.2746029, -75.2792958 45.274636, -75.2790747 45.2747027, -75.278477 45.2750012, -75.2776106 45.275358)",
76614118,2,Saint Jean Baptiste Street,tertiary,False,True,80.65299999999999,"LINESTRING (-75.2794057 45.2746029, -75.2790326 45.2739995, -75.2789945 45.2739378)",
76613438,2,Saint Jean Baptiste Street,residential,False,False,123.921,"LINESTRING (-75.2801131 45.2758613, -75.2807046 45.2768951)",
76614009,2,Saint Jean Baptiste Street,residential,False,True,51.89,"LINESTRING (-75.2801131 45.2758613, -75.2799149 45.2754625, -75.2798942 45.2754208)",
76614162,2,Dollard Street,residential,False,False,296.73699999999997,"LINESTRING (-75.2801131 45.2758613, -75.2800001 45.2759091, -75.2778866 45.2768029, -75.2769461 45.2771917, -75.2769199 45.2772025, -75.2768565 45.2772287)",
76614043,2,St Augustin Road,tertiary,False,False,81.422,"LINESTRING (-75.2764795 45.2765462, -75.2768565 45.2772287)",
76612553,2,Centenaire Street,tertiary,False,False,231.474,"LINESTRING (-75.2764795 45.2765462, -75.2756672 45.2768815, -75.2746845 45.2772818, -75.27392 45.27759)",
76612906,2,St Augustin Road,tertiary,False,True,193.473,"LINESTRING (-75.2764795 45.2765462, -75.2763002 45.2761978, -75.2759491 45.2755741, -75.275608 45.2749181)",
76614127,2,Centenaire Street,tertiary,False,True,297.055,"LINESTRING (-75.2764795 45.2765462, -75.276549 45.2765156, -75.277119 45.2762647, -75.2796199 45.2752279, -75.27974 45.2751781)",
76614167,2,Jeanne D'arc Street,residential,False,False,110.416,"LINESTRING (-75.2802623 45.2724944, -75.2802934 45.2725526, -75.2803145 45.2725745, -75.2808022 45.2734112)",
76614227,2,Notre Dame Street,secondary,False,False,152.719,"LINESTRING (-75.2802623 45.2724944, -75.2795715 45.2726921, -75.2784545 45.2730119)",CR 3
76614082,2,Gauthier Street,residential,False,True,62.427,"LINESTRING (-75.2827822 45.2741985, -75.2827453 45.2741335, -75.2824864 45.2736771)",
76614191,2,Blais Street,tertiary,False,False,110.113,"LINESTRING (-75.2827822 45.2741985, -75.2816293 45.2746822, -75.2815735 45.2747056)",
"[76613986, 76612708]",2,Lapointe Boulevard,residential,False,True,239.697,"LINESTRING (-75.2700162 45.2759757, -75.2701434 45.2759034, -75.2715178 45.275369, -75.2716066 45.2752878, -75.271631 45.2750627, -75.2715888 45.2748201, -75.2715405 45.2745422, -75.2715353 45.2745124, -75.2715262 45.2744598)",
76614178,2,Louis Riel Street,residential,False,False,84.70400000000001,"LINESTRING (-75.2700162 45.2759757, -75.270085 45.2760738, -75.2702476 45.2763056, -75.2703628 45.2764699, -75.2704658 45.2766677)",
76613892,2,Saint Jean Baptiste Street,residential,False,True,92.017,"LINESTRING (-75.2821714 45.2787802, -75.2815877 45.2780618)",
