osmid,highway,oneway,reversed,length,lanes,name,geometry
193048753,residential,False,True,57.236,2,Rue Poplar,"LINESTRING (-75.960957 49.6978097, -75.9605049 49.6973861)"
193048776,residential,False,True,104.39,2,Street Balsam,"LINESTRING (-75.960957 49.6978097, -75.9597455 49.6983267)"
193048753,residential,False,False,140.345,2,Rue Poplar,"LINESTRING (-75.960957 49.6978097, -75.9610655 49.6979081, -75.9611658 49.6980054, -75.9612947 49.6980848, -75.9614416 49.698145, -75.9624767 49.6985769)"
193048776,residential,False,False,104.39,2,Street Balsam,"LINESTRING (-75.9597455 49.6983267, -75.960957 49.6978097)"
"[193048776, 193048741]",residential,False,True,322.98699999999997,2,"['Street Balsam', 'Rue Alder']","LINESTRING (-75.9597455 49.6983267, -75.9595911 49.6983926, -75.9576428 49.6992241, -75.95764 49.6993072, -75.9580902 49.6997261, -75.9582201 49.6998079, -75.9589268 49.7001395)"
480528413,residential,False,True,74.28200000000001,2,Street Aspen Est,"LINESTRING (-75.9597455 49.6983267, -75.9598418 49.6984548, -75.9599571 49.6985718, -75.9601056 49.6986702, -75.9602541 49.6987367, -75.9604148 49.6988189)"
193048747,residential,False,False,107.44999999999999,2,Rue Pine,"LINESTRING (-75.9624767 49.6985769, -75.9623884 49.6986656, -75.9616343 49.6993749)"
193048747,residential,False,True,185.002,2,Rue Pine,"LINESTRING (-75.9624767 49.6985769, -75.9629486 49.6981587, -75.9639931 49.697233)"
193048753,residential,False,True,140.34500000000003,2,Rue Poplar,"LINESTRING (-75.9624767 49.6985769, -75.9614416 49.698145, -75.9612947 49.6980848, -75.9611658 49.6980054, -75.9610655 49.6979081, -75.960957 49.6978097)"
193048745,residential,False,False,181.703,2,Rue Maple,"LINESTRING (-75.9604148 49.6988189, -75.9589268 49.7001395)"
480528413,residential,False,True,107.308,2,Street Aspen Est,"LINESTRING (-75.9604148 49.6988189, -75.9616343 49.6993749)"
480528413,residential,False,False,74.282,2,Street Aspen Est,"LINESTRING (-75.9604148 49.6988189, -75.9602541 49.6987367, -75.9601056 49.6986702, -75.9599571 49.6985718, -75.9598418 49.6984548, -75.9597455 49.6983267)"
193048747,residential,False,False,188.095,2,Rue Pine,"LINESTRING (-75.9616343 49.6993749, -75.9600839 49.7007372)"
480528413,residential,False,False,107.308,2,Street Aspen Est,"LINESTRING (-75.9616343 49.6993749, -75.9604148 49.6988189)"
193048747,residential,False,True,107.44999999999999,2,Rue Pine,"LINESTRING (-75.9616343 49.6993749, -75.9623884 49.6986656, -75.9624767 49.6985769)"
193048741,residential,False,True,106.5,2,Rue Alder,"LINESTRING (-75.9589268 49.7001395, -75.9600839 49.7007372)"
193048745,residential,False,True,181.703,2,Rue Maple,"LINESTRING (-75.9589268 49.7001395, -75.9604148 49.6988189)"
"[193048776, 193048741]",residential,False,False,322.987,2,"['Street Balsam', 'Rue Alder']","LINESTRING (-75.9589268 49.7001395, -75.9582201 49.6998079, -75.9580902 49.6997261, -75.95764 49.6993072, -75.9576428 49.6992241, -75.9595911 49.6983926, -75.9597455 49.6983267)"
193048741,residential,False,False,106.5,2,Rue Alder,"LINESTRING (-75.9600839 49.7007372, -75.9589268 49.7001395)"
193048747,residential,False,True,188.095,2,Rue Pine,"LINESTRING (-75.9600839 49.7007372, -75.9616343 49.6993749)"
193048781,residential,False,True,480.11599999999993,1,Street Jack Pine Ouest,"LINESTRING (-75.9672147 49.6926028, -75.9655195 49.6924571, -75.9648758 49.6923113, -75.964269 49.6920634, -75.9640076 49.6919566, -75.9637955 49.6918704, -75.9636144 49.6918402, -75.9634 49.6918353, -75.9632401 49.6918486, -75.96304 49.6918953, -75.9621909 49.6922394, -75.9613812 49.6925676, -75.9611434 49.6926533)"
193048753,residential,False,False,59.781,2,Rue Poplar,"LINESTRING (-75.9681688 49.6940389, -75.9673445 49.6939702)"
1011736011,residential,False,False,77.764,,,"LINESTRING (-75.9681688 49.6940389, -75.968301 49.6933448)"
1011736011,residential,False,True,77.764,,,"LINESTRING (-75.968301 49.6933448, -75.9681688 49.6940389)"
