osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
208138906,2,Fitzroy Street,residential,False,False,95.929,"LINESTRING (-62.5355228 46.181117, -62.5358657 46.1819464)",
208138909,2,Fitzroy Street,residential,False,True,95.927,"LINESTRING (-62.5355228 46.181117, -62.53518 46.1802876)",
208139006,2,Richmond Street,residential,False,False,232.35399999999998,"LINESTRING (-62.5355228 46.181117, -62.5344449 46.1813414, -62.53416 46.1813905, -62.5326284 46.1817082)",
208139081,2,Water Street,residential,False,False,121.85,"LINESTRING (-62.5307803 46.1811517, -62.5292617 46.1814604)",
208139082,2,Water Street,residential,False,True,117.745,"LINESTRING (-62.5307803 46.1811517, -62.532247 46.1808517)",
208139131,1,Wood Lane,residential,False,False,191.70100000000002,"LINESTRING (-62.5307803 46.1811517, -62.5305279 46.1805807, -62.5305133 46.1805476, -62.53054 46.1804577, -62.530657 46.1804132, -62.5319199 46.1801684)",
208139076,2,Victoria Street,residential,False,False,101.238,"LINESTRING (-62.5292617 46.1814604, -62.5296689 46.1823261)",
208139077,2,Victoria Street,residential,False,True,117.877,"LINESTRING (-62.5292617 46.1814604, -62.5288156 46.1804463)",
208139081,2,Water Street,residential,False,True,121.85,"LINESTRING (-62.5292617 46.1814604, -62.5307803 46.1811517)",
208139083,2,Water Street,residential,False,False,131.031,"LINESTRING (-62.5292617 46.1814604, -62.5277697 46.1817581, -62.5276263 46.1817867)",
208133454,2,Kent Street,primary,False,False,95.659,"LINESTRING (-62.5326284 46.1817082, -62.5329583 46.1825376)",3
208139004,2,Richmond Street,residential,False,False,237.98,"LINESTRING (-62.5326284 46.1817082, -62.5296689 46.1823261)",
991517185,2,Kent Street,primary,False,True,99.662,"LINESTRING (-62.5326284 46.1817082, -62.532247 46.1808517)",3
208139006,2,Richmond Street,residential,False,True,232.35399999999998,"LINESTRING (-62.5326284 46.1817082, -62.53416 46.1813905, -62.5344449 46.1813414, -62.5355228 46.181117)",
208139083,2,Water Street,residential,False,True,131.031,"LINESTRING (-62.5276263 46.1817867, -62.5277697 46.1817581, -62.5292617 46.1814604)",
208138906,2,Fitzroy Street,residential,False,True,95.929,"LINESTRING (-62.5358657 46.1819464, -62.5355228 46.181117)",
208138907,2,Fitzroy Street,residential,False,False,196.551,"LINESTRING (-62.5358657 46.1819464, -62.53659 46.1836414)",
208138932,2,Grafton Street,residential,False,False,233.31,"LINESTRING (-62.5358657 46.1819464, -62.5346066 46.1822113, -62.5340745 46.1823082, -62.5329583 46.1825376)",
208139004,2,Richmond Street,residential,False,True,237.98,"LINESTRING (-62.5296689 46.1823261, -62.5326284 46.1817082)",
208139072,2,Victoria Street,residential,False,False,94.967,"LINESTRING (-62.5296689 46.1823261, -62.5300118 46.1831465)",
208139076,2,Victoria Street,residential,False,True,101.238,"LINESTRING (-62.5296689 46.1823261, -62.5292617 46.1814604)",
208139005,2,Richmond Street,residential,False,False,228.883,"LINESTRING (-62.5296689 46.1823261, -62.5281129 46.1826384, -62.5268135 46.1828993)",
208133454,2,Kent Street,primary,False,False,199.551,"LINESTRING (-62.5329583 46.1825376, -62.5336433 46.1842684)",3
208133454,2,Kent Street,primary,False,True,95.659,"LINESTRING (-62.5329583 46.1825376, -62.5326284 46.1817082)",3
208138929,2,Grafton Street,residential,False,False,236.731,"LINESTRING (-62.5329583 46.1825376, -62.5323837 46.1826563, -62.5311379 46.1829138, -62.5300118 46.1831465)",
208138932,2,Grafton Street,residential,False,True,233.31,"LINESTRING (-62.5329583 46.1825376, -62.5340745 46.1823082, -62.5346066 46.1822113, -62.5358657 46.1819464)",
208138901,2,East Street,residential,False,False,98.821,"LINESTRING (-62.5268135 46.1828993, -62.527156 46.1837558)",
208139005,2,Richmond Street,residential,False,True,228.883,"LINESTRING (-62.5268135 46.1828993, -62.5281129 46.1826384, -62.5296689 46.1823261)",
208139072,2,Victoria Street,residential,False,True,94.967,"LINESTRING (-62.5300118 46.1831465, -62.5296689 46.1823261)",
208139075,2,Victoria Street,residential,False,False,99.093,"LINESTRING (-62.5300118 46.1831465, -62.5303673 46.184003)",
208138929,2,Grafton Street,residential,False,True,236.731,"LINESTRING (-62.5300118 46.1831465, -62.5311379 46.1829138, -62.5323837 46.1826563, -62.5329583 46.1825376)",
208138931,2,Grafton Street,residential,False,False,230.678,"LINESTRING (-62.5300118 46.1831465, -62.5273121 46.1836844, -62.527156 46.1837558)",
208138907,2,Fitzroy Street,residential,False,True,196.551,"LINESTRING (-62.53659 46.1836414, -62.5358657 46.1819464)",
208138910,2,Fitzroy Street,residential,False,False,99.006,"LINESTRING (-62.53659 46.1836414, -62.5368937 46.1845066)",
208138900,2,East Street,residential,False,False,94.681,"LINESTRING (-62.527156 46.1837558, -62.5274858 46.1845761)",
208138901,2,East Street,residential,False,True,98.821,"LINESTRING (-62.527156 46.1837558, -62.5268135 46.1828993)",
208138931,2,Grafton Street,residential,False,True,230.678,"LINESTRING (-62.527156 46.1837558, -62.5273121 46.1836844, -62.5300118 46.1831465)",
208138895,2,Durham Street,residential,False,False,230.804,"LINESTRING (-62.5303673 46.184003, -62.5274858 46.1845761)",
208139074,2,Victoria Street,residential,False,False,97.175,"LINESTRING (-62.5303673 46.184003, -62.530723 46.1848415)",
208139075,2,Victoria Street,residential,False,True,99.093,"LINESTRING (-62.5303673 46.184003, -62.5300118 46.1831465)",
208133454,2,Kent Street,primary,False,False,95.553,"LINESTRING (-62.5336433 46.1842684, -62.5340122 46.1850889)",3
208133454,2,Kent Street,primary,False,True,199.551,"LINESTRING (-62.5336433 46.1842684, -62.5329583 46.1825376)",3
208138923,2,Glenelg Street,residential,False,False,233.675,"LINESTRING (-62.5336433 46.1842684, -62.530723 46.1848415)",
208138908,2,Fitzroy Street,residential,False,False,97.177,"LINESTRING (-62.5368937 46.1845066, -62.5372495 46.1853451)",
208138910,2,Fitzroy Street,residential,False,True,99.006,"LINESTRING (-62.5368937 46.1845066, -62.53659 46.1836414)",
208138921,2,George Street,residential,False,False,231.086,"LINESTRING (-62.5368937 46.1845066, -62.5340122 46.1850889)",
208138895,2,Durham Street,residential,False,True,230.804,"LINESTRING (-62.5274858 46.1845761, -62.5303673 46.184003)",
208138900,2,East Street,residential,False,True,94.681,"LINESTRING (-62.5274858 46.1845761, -62.527156 46.1837558)",
208138903,2,East Street,residential,False,False,97.175,"LINESTRING (-62.5274858 46.1845761, -62.5277322 46.1851568, -62.5278415 46.1854146)",
208138922,2,Glenelg Street,residential,False,False,230.801,"LINESTRING (-62.530723 46.1848415, -62.5278415 46.1854146)",
208138923,2,Glenelg Street,residential,False,True,233.675,"LINESTRING (-62.530723 46.1848415, -62.5336433 46.1842684)",
208139071,2,Victoria Street,residential,False,False,94.967,"LINESTRING (-62.530723 46.1848415, -62.5310659 46.1856619)",
208139074,2,Victoria Street,residential,False,True,97.175,"LINESTRING (-62.530723 46.1848415, -62.5303673 46.184003)",
208133454,2,Kent Street,primary,False,True,95.553,"LINESTRING (-62.5340122 46.1850889, -62.5336433 46.1842684)",3
208138917,2,George Street,residential,False,False,235.595,"LINESTRING (-62.5340122 46.1850889, -62.5310659 46.1856619)",
208138921,2,George Street,residential,False,True,231.086,"LINESTRING (-62.5340122 46.1850889, -62.5368937 46.1845066)",
208133454,2,Kent Street,primary,False,False,98.549,"LINESTRING (-62.5340122 46.1850889, -62.5341645 46.1854845, -62.5342934 46.1858195, -62.5343418 46.1859453)",3
208138908,2,Fitzroy Street,residential,False,True,97.177,"LINESTRING (-62.5372495 46.1853451, -62.5368937 46.1845066)",
208138911,2,Fitzroy Street,residential,False,False,92.86699999999999,"LINESTRING (-62.5372495 46.1853451, -62.5374522 46.1858859, -62.5375034 46.1859671, -62.5375796 46.1861474)",
208138902,2,East Street,residential,False,False,97.173,"LINESTRING (-62.5278415 46.1854146, -62.5281971 46.1862531)",
208138922,2,Glenelg Street,residential,False,True,230.801,"LINESTRING (-62.5278415 46.1854146, -62.530723 46.1848415)",
208138903,2,East Street,residential,False,True,97.175,"LINESTRING (-62.5278415 46.1854146, -62.5277322 46.1851568, -62.5274858 46.1845761)",
208138917,2,George Street,residential,False,True,235.595,"LINESTRING (-62.5310659 46.1856619, -62.5340122 46.1850889)",
208139071,2,Victoria Street,residential,False,True,94.967,"LINESTRING (-62.5310659 46.1856619, -62.530723 46.1848415)",
208139078,2,Victoria Street,residential,False,False,100.739,"LINESTRING (-62.5310659 46.1856619, -62.5314083 46.1865363)",
"[208138918, 208138919]",2,George Street,residential,False,False,230.424,"LINESTRING (-62.5310659 46.1856619, -62.5303305 46.1858135, -62.5281971 46.1862531)",
208133454,2,Kent Street,primary,False,False,94.95599999999999,"LINESTRING (-62.5343418 46.1859453, -62.534527 46.1862997, -62.5345586 46.1863602, -62.5347237 46.1867568)",3
208133454,2,Kent Street,primary,False,True,98.549,"LINESTRING (-62.5343418 46.1859453, -62.5342934 46.1858195, -62.5341645 46.1854845, -62.5340122 46.1850889)",3
208138925,2,Gordon Street,residential,False,False,235.195,"LINESTRING (-62.5343418 46.1859453, -62.5331966 46.186176, -62.5314083 46.1865363)",
208138911,2,Fitzroy Street,residential,False,True,92.86699999999999,"LINESTRING (-62.5375796 46.1861474, -62.5375034 46.1859671, -62.5374522 46.1858859, -62.5372495 46.1853451)",
"[208138988, 208138989]",2,North Street,residential,False,False,230.059,"LINESTRING (-62.5375796 46.1861474, -62.5353571 46.1866216, -62.5352448 46.1866456, -62.5350741 46.186682, -62.5347237 46.1867568)",
208138902,2,East Street,residential,False,True,97.173,"LINESTRING (-62.5281971 46.1862531, -62.5278415 46.1854146)",
208138904,2,East Street,residential,False,False,96.426,"LINESTRING (-62.5281971 46.1862531, -62.5284384 46.1868301, -62.5285139 46.1870914)",
"[208138918, 208138919]",2,George Street,residential,False,True,230.424,"LINESTRING (-62.5281971 46.1862531, -62.5303305 46.1858135, -62.5310659 46.1856619)",
208138926,2,Gordon Street,residential,False,False,231.206,"LINESTRING (-62.5314083 46.1865363, -62.5285139 46.1870914)",
208139073,2,Victoria Street,residential,False,False,96.814,"LINESTRING (-62.5314083 46.1865363, -62.53179 46.1873659)",
208139078,2,Victoria Street,residential,False,True,100.739,"LINESTRING (-62.5314083 46.1865363, -62.5310659 46.1856619)",
208138925,2,Gordon Street,residential,False,True,235.195,"LINESTRING (-62.5314083 46.1865363, -62.5331966 46.186176, -62.5343418 46.1859453)",
208133454,2,Kent Street,primary,False,False,170.007,"LINESTRING (-62.5347237 46.1867568, -62.535032 46.1875, -62.5350769 46.1876083, -62.5353333 46.1882263)",3
208133454,2,Kent Street,primary,False,True,94.956,"LINESTRING (-62.5347237 46.1867568, -62.5345586 46.1863602, -62.534527 46.1862997, -62.5343418 46.1859453)",3
"[208138988, 208138989]",2,North Street,residential,False,True,230.059,"LINESTRING (-62.5347237 46.1867568, -62.5350741 46.186682, -62.5352448 46.1866456, -62.5353571 46.1866216, -62.5375796 46.1861474)",
208138991,2,North Street,residential,False,False,94.394,"LINESTRING (-62.5347237 46.1867568, -62.5342563 46.1868629, -62.533841 46.1869422, -62.5335553 46.1870131)",
208133543,2,North Street,residential,False,False,141.443,"LINESTRING (-62.5335553 46.1870131, -62.53179 46.1873659)",
208133502,2,Maple Crescent,residential,False,False,81.36099999999999,"LINESTRING (-62.5335553 46.1870131, -62.5337576 46.1875, -62.5338474 46.1877163)",
208138991,2,North Street,residential,False,True,94.394,"LINESTRING (-62.5335553 46.1870131, -62.533841 46.1869422, -62.5342563 46.1868629, -62.5347237 46.1867568)",
208138926,2,Gordon Street,residential,False,True,231.206,"LINESTRING (-62.5285139 46.1870914, -62.5314083 46.1865363)",
208133409,2,East Street,residential,False,False,94.772,"LINESTRING (-62.5285139 46.1870914, -62.528513 46.1871994, -62.5285507 46.1873345, -62.5286225 46.1875, -62.528754 46.1878034, -62.5287716 46.1879199)",
208138904,2,East Street,residential,False,True,96.426,"LINESTRING (-62.5285139 46.1870914, -62.5284384 46.1868301, -62.5281971 46.1862531)",
208133543,2,North Street,residential,False,True,141.443,"LINESTRING (-62.53179 46.1873659, -62.5335553 46.1870131)",
208139073,2,Victoria Street,residential,False,True,96.814,"LINESTRING (-62.53179 46.1873659, -62.5314083 46.1865363)",
208133543,2,North Street,residential,False,False,54.909000000000006,"LINESTRING (-62.53179 46.1873659, -62.5312213 46.1875, -62.5311148 46.1875251)",
208133594,2,Victoria Street,residential,False,False,81.642,"LINESTRING (-62.53179 46.1873659, -62.5318482 46.1875, -62.532095 46.1880691)",
208139084,2,Water Street,residential,False,False,53.793,"LINESTRING (-62.5329182 46.1807173, -62.532247 46.1808517)",
208139084,2,Water Street,residential,False,True,180.575,"LINESTRING (-62.5329182 46.1807173, -62.5339079 46.180526, -62.5344204 46.180429, -62.53518 46.1802876)",
