osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
43335843,2,,52nd Street Northwest,residential,False,False,71.058,"LINESTRING (-121.634233 55.6989978, -121.6346174 55.699599)",
"[43335835, 43335796]",2,,52nd Street Northwest,residential,False,True,202.80900000000003,"LINESTRING (-121.634233 55.6989978, -121.6338549 55.6983773, -121.6338354 55.6983453, -121.6335495 55.6978303, -121.6335091 55.6977783, -121.6334693 55.6977368, -121.6330997 55.697365, -121.6330381 55.6973109)",
43335803,2,,47th Avenue Northwest,residential,False,False,118.44399999999999,"LINESTRING (-121.634233 55.6989978, -121.6352085 55.699133, -121.6360896 55.6991833)",
"[43335794, 43335844]",2,,51st Street Northwest,residential,False,True,148.603,"LINESTRING (-121.6324282 55.6989217, -121.6319248 55.6980957, -121.6316709 55.6976553)",
"[43335846, 43335839]",2,,51st Street Northwest,residential,False,False,125.373,"LINESTRING (-121.6324282 55.6989217, -121.6328089 55.6995556, -121.6330696 55.6999897)",
"[43335846, 43335839]",2,,51st Street Northwest,residential,False,True,125.373,"LINESTRING (-121.6330696 55.6999897, -121.6328089 55.6995556, -121.6324282 55.6989217)",
43335847,2,,51st Street Northwest,residential,False,False,45.891000000000005,"LINESTRING (-121.6330696 55.6999897, -121.6330779 55.7000026, -121.6333177 55.700378)",
43335843,2,,52nd Street Northwest,residential,False,True,71.058,"LINESTRING (-121.6346174 55.699599, -121.634233 55.6989978)",
43335802,2,,47th Avenue Northwest,residential,False,True,105.518,"LINESTRING (-121.6346174 55.699599, -121.6350691 55.699384, -121.6355806 55.6992357, -121.6360896 55.6991833)",
"[43335840, 43335841]",2,,47th Avenue Northwest,residential,False,False,118.894,"LINESTRING (-121.6346174 55.699599, -121.6339747 55.6999842, -121.6339358 55.7000076, -121.6333177 55.700378)",
"[43335840, 43335841]",2,,47th Avenue Northwest,residential,False,True,118.894,"LINESTRING (-121.6333177 55.700378, -121.6339358 55.7000076, -121.6339747 55.6999842, -121.6346174 55.699599)",
43335847,2,,51st Street Northwest,residential,False,True,45.891000000000005,"LINESTRING (-121.6333177 55.700378, -121.6330779 55.7000026, -121.6330696 55.6999897)",
479012094,2,BC 97,John Hart Highway,trunk,False,False,39.478,"LINESTRING (-121.6426257 55.6935201, -121.6420897 55.6937066)",
237683246,,,,trunk_link,True,False,56.07299999999999,"LINESTRING (-121.6426257 55.6935201, -121.6423518 55.6935518, -121.6422232 55.6935554, -121.642137 55.6935488, -121.6420361 55.6935286, -121.6419209 55.6935226, -121.6417446 55.693528)",
43335643,2,,South Access Road,residential,False,False,334.97900000000004,"LINESTRING (-121.6417446 55.693528, -121.6416061 55.6935283, -121.6413449 55.6935803, -121.6392194 55.6943411, -121.6374753 55.6949653, -121.6371835 55.6950697)",
479012092,2,,South Access Road,residential,False,True,30.265,"LINESTRING (-121.6417446 55.693528, -121.6418403 55.6935481, -121.6419744 55.6936098, -121.6419878 55.693616, -121.6420897 55.6937066)",
