osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
"[795375184, 795375106]",False,2,Rue Notre-Dame,residential,50,True,225.28500000000003,,"LINESTRING (-73.4902407 45.4208716, -73.4902986 45.4208242, -73.4903265 45.4208013, -73.4904391 45.4207119, -73.4905066 45.4206548, -73.490583 45.4205845, -73.4906509 45.4205175, -73.4907141 45.4204466, -73.4907645 45.4203818, -73.4908299 45.4202954, -73.4908459 45.420272, -73.4908902 45.4202072, -73.490957 45.4201013, -73.4912096 45.4197009, -73.4915957 45.4190964)"
794865749,False,2,Rue Saint-Georges,residential,50,True,46.326,,"LINESTRING (-73.49508 45.4186901, -73.4951251 45.4187148, -73.4954879 45.4189135, -73.4955095 45.4189245, -73.4955488 45.4189456)"
794865801,False,2,Rue Saint-Georges,residential,50,False,43.632,,"LINESTRING (-73.49508 45.4186901, -73.4949975 45.4186355, -73.4949352 45.4185968, -73.494837 45.4185358, -73.4947151 45.4184601, -73.4946891 45.4184405, -73.4946693 45.4184243)"
13795234,True,1,Rue Saint-Jacques,residential,50,False,145.71500000000003,,"LINESTRING (-73.4955488 45.4189456, -73.4955205 45.4189706, -73.4953242 45.419106, -73.4951269 45.4192383, -73.4947731 45.4194755, -73.4947546 45.4194881, -73.4944365 45.4197047, -73.4942633 45.4198227, -73.4942488 45.4198326, -73.4942104 45.4198588)"
794865749,False,2,Rue Saint-Georges,residential,50,False,46.32599999999999,,"LINESTRING (-73.4955488 45.4189456, -73.4955095 45.4189245, -73.4954879 45.4189135, -73.4951251 45.4187148, -73.49508 45.4186901)"
794590340,False,2,Chemin de Saint-Jean,residential,30,True,40.04900000000001,,"LINESTRING (-73.4942104 45.4198588, -73.4941691 45.4198323, -73.4940571 45.4197591, -73.493894 45.4196526, -73.4938344 45.4196137)"
795026515,False,2,Chemin de Saint-Jean,residential,30,False,103.408,,"LINESTRING (-73.4942104 45.4198588, -73.4942413 45.4198791, -73.4943254 45.4199343, -73.4945332 45.4200705, -73.4947288 45.4202031, -73.4948545 45.4202903, -73.49512 45.4204744, -73.4951629 45.4205051)"
"[795838956, 1110741917, 1110741918]",False,4,Chemin de Saint-Jean,primary,50,False,91.348,104,"LINESTRING (-73.4837909 45.4141242, -73.4837046 45.4140822, -73.4836162 45.4140392, -73.4835037 45.4139846, -73.483033 45.4137558, -73.482826 45.4136594)"
"[1110741920, 1110741921, 1110741922, 685129133, 1110741919]",False,4,Chemin de Saint-Jean,primary,50,True,142.29,104,"LINESTRING (-73.4837909 45.4141242, -73.4838519 45.4141543, -73.4840392 45.4142466, -73.4840787 45.4142661, -73.484265 45.4143548, -73.4844168 45.414427, -73.484447 45.4144416, -73.4845173 45.4144756, -73.4845673 45.4144998, -73.484648 45.4145388, -73.4847828 45.414604, -73.4850398 45.4147283, -73.4850603 45.4147385, -73.4851866 45.4148001, -73.4852915 45.4148507)"
"[795426421, 24217845]",False,2,Avenue du Maire,residential,50,False,92.049,,"LINESTRING (-73.4836289 45.4152224, -73.4840984 45.415211, -73.4841906 45.4152111, -73.4842453 45.4152142, -73.4842894 45.4152171, -73.4843561 45.4152235, -73.4844381 45.4152346, -73.4845234 45.4152485, -73.4845945 45.4152578, -73.4846539 45.4152624, -73.4846874 45.4152634, -73.4847212 45.4152616, -73.4847539 45.4152583, -73.4848002 45.4152519)"
794525279,False,2,Rue Beauchemin,residential,50,True,350.2,,"LINESTRING (-73.4877901 45.4210837, -73.4878147 45.4211215, -73.4878245 45.4211433, -73.4878491 45.4212342, -73.4878546 45.4212549, -73.4878591 45.4212714, -73.4878753 45.4213604, -73.4878769 45.421371, -73.4878789 45.4213848, -73.4878992 45.4215222, -73.4879046 45.4215589, -73.4879224 45.4216796, -73.4879306 45.4217353, -73.487932 45.4217445, -73.487953 45.4218866, -73.4879613 45.421943, -73.4879692 45.4219967, -73.4879853 45.4221059, -73.4879906 45.4221417, -73.4879939 45.422164, -73.4880101 45.4222738, -73.4880114 45.4222824, -73.488017 45.4223204, -73.4880267 45.422359, -73.488042 45.422387, -73.4880564 45.4223985, -73.4880666 45.4224067, -73.4881018 45.4224232, -73.4881452 45.4224314, -73.4881921 45.4224322, -73.4882435 45.4224285, -73.4882651 45.422427, -73.4885043 45.4224101, -73.4885829 45.4224045, -73.4887738 45.422391, -73.4888254 45.4223853, -73.4888629 45.4223746, -73.4888815 45.4223643, -73.488897 45.4223557, -73.4889169 45.4223343, -73.4889251 45.4223046, -73.4889246 45.4222771, -73.4889188 45.4222381, -73.4889173 45.4222277, -73.4888931 45.422065, -73.4888842 45.4220049, -73.488869 45.4219026, -73.4888592 45.4218367, -73.4888423 45.4217224, -73.4888299 45.421639, -73.4888153 45.4215406, -73.4887997 45.4214359, -73.4887884 45.4213597, -73.4887824 45.4213188, -73.4887701 45.4212366, -73.4887591 45.4211622)"
877625522,True,2,Avenue de Balmoral,tertiary,50,False,38.185,,"LINESTRING (-73.4877901 45.4210837, -73.4878486 45.4210679, -73.4879136 45.4210454, -73.4879891 45.4210186, -73.4880869 45.4209764, -73.4881208 45.4209584, -73.4881479 45.4209398, -73.4881947 45.4208993)"
25900051,False,2,Rue Bellefleur,residential,50,True,4.603,,"LINESTRING (-73.4881666 45.4208629, -73.4881947 45.4208993)"
25900051,False,2,Rue Bellefleur,residential,50,False,156.46400000000003,,"LINESTRING (-73.4881666 45.4208629, -73.4881139 45.420795, -73.4880994 45.4207798, -73.4880711 45.4207503, -73.4880202 45.4206972, -73.4880146 45.4206913, -73.4879613 45.4206358, -73.4879477 45.4206216, -73.4878696 45.4205402, -73.4878472 45.4205168, -73.4878422 45.4205116, -73.4878158 45.4204879, -73.4878038 45.4204795, -73.4877936 45.4204723, -73.487767 45.4204599, -73.4877122 45.420441, -73.4877016 45.4204373, -73.4876464 45.4204182, -73.4876003 45.420407, -73.4875756 45.4204044, -73.4875648 45.4204032, -73.4875545 45.4204036, -73.487532 45.4204045, -73.4874957 45.4204113, -73.4874664 45.4204238, -73.4874592 45.4204297, -73.4874442 45.4204418, -73.487439 45.4204491, -73.4874143 45.4204833, -73.4873859 45.4205276, -73.4873353 45.4206067, -73.4872783 45.4206958, -73.4872649 45.4207167, -73.4872188 45.4207888, -73.4872147 45.4207952, -73.4871655 45.4208721, -73.4871238 45.4209372, -73.48709 45.4209901, -73.4870839 45.4210026, -73.4870792 45.4210232, -73.4870758 45.4210495)"
496611264,True,2,Avenue de Balmoral,tertiary,50,False,89.54999999999998,,"LINESTRING (-73.4881666 45.4208629, -73.4880608 45.4208904, -73.4880237 45.4209036, -73.4879239 45.4209451, -73.4878303 45.4209776, -73.4877579 45.4210004, -73.4876803 45.4210205, -73.4876143 45.4210321, -73.4874853 45.4210498, -73.4873821 45.4210583, -73.4873006 45.421061, -73.4872426 45.4210598, -73.4871566 45.4210556, -73.4870758 45.4210495)"
24045918,False,2,Rue Beauchemin,residential,50,False,50.813,,"LINESTRING (-73.4885589 45.4207286, -73.4886121 45.4208096, -73.4886288 45.4208382, -73.4886821 45.4209605, -73.4887281 45.4210661, -73.4887394 45.4210991, -73.488746 45.4211184, -73.4887591 45.4211622)"
487216919,False,2,Avenue de Balmoral,tertiary,50,False,28.107,,"LINESTRING (-73.4885589 45.4207286, -73.4884724 45.4207591, -73.4884012 45.4207846, -73.488334 45.4208118, -73.4882955 45.4208282, -73.4882435 45.4208503)"
487216919,False,2,Avenue de Balmoral,tertiary,50,True,55.81100000000001,,"LINESTRING (-73.4885589 45.4207286, -73.4886427 45.4207025, -73.4887282 45.4206798, -73.4888224 45.4206575, -73.4889169 45.4206425, -73.4890099 45.4206314, -73.4891004 45.420625, -73.4891889 45.420624, -73.4892508 45.4206245)"
487216919,False,2,Avenue de Balmoral,tertiary,50,False,55.811,,"LINESTRING (-73.4892508 45.4206245, -73.4891889 45.420624, -73.4891004 45.420625, -73.4890099 45.4206314, -73.4889169 45.4206425, -73.4888224 45.4206575, -73.4887282 45.4206798, -73.4886427 45.4207025, -73.4885589 45.4207286)"
487216919,False,2,Avenue de Balmoral,tertiary,50,True,83.34800000000001,,"LINESTRING (-73.4892508 45.4206245, -73.4893312 45.4206267, -73.4894209 45.4206334, -73.4895251 45.4206459, -73.4896179 45.4206594, -73.4897077 45.4206762, -73.4898047 45.4207001, -73.4899013 45.4207298, -73.4899896 45.4207603, -73.4900683 45.4207922, -73.490139 45.4208244, -73.490168 45.420837, -73.4901905 45.4208467, -73.4902407 45.4208716)"
795362684,False,2,Rue Brosseau,residential,50,True,51.676,,"LINESTRING (-73.4892508 45.4206245, -73.4892621 45.4205593, -73.4892698 45.4205269, -73.48935 45.4202225, -73.4893646 45.4201668)"
24045918,False,2,Rue Beauchemin,residential,50,True,50.812999999999995,,"LINESTRING (-73.4887591 45.4211622, -73.488746 45.4211184, -73.4887394 45.4210991, -73.4887281 45.4210661, -73.4886821 45.4209605, -73.4886288 45.4208382, -73.4886121 45.4208096, -73.4885589 45.4207286)"
794525279,False,2,Rue Beauchemin,residential,50,False,350.19999999999993,,"LINESTRING (-73.4887591 45.4211622, -73.4887701 45.4212366, -73.4887824 45.4213188, -73.4887884 45.4213597, -73.4887997 45.4214359, -73.4888153 45.4215406, -73.4888299 45.421639, -73.4888423 45.4217224, -73.4888592 45.4218367, -73.488869 45.4219026, -73.4888842 45.4220049, -73.4888931 45.422065, -73.4889173 45.4222277, -73.4889188 45.4222381, -73.4889246 45.4222771, -73.4889251 45.4223046, -73.4889169 45.4223343, -73.488897 45.4223557, -73.4888815 45.4223643, -73.4888629 45.4223746, -73.4888254 45.4223853, -73.4887738 45.422391, -73.4885829 45.4224045, -73.4885043 45.4224101, -73.4882651 45.422427, -73.4882435 45.4224285, -73.4881921 45.4224322, -73.4881452 45.4224314, -73.4881018 45.4224232, -73.4880666 45.4224067, -73.4880564 45.4223985, -73.488042 45.422387, -73.4880267 45.422359, -73.488017 45.4223204, -73.4880114 45.4222824, -73.4880101 45.4222738, -73.4879939 45.422164, -73.4879906 45.4221417, -73.4879853 45.4221059, -73.4879692 45.4219967, -73.4879613 45.421943, -73.487953 45.4218866, -73.487932 45.4217445, -73.4879306 45.4217353, -73.4879224 45.4216796, -73.4879046 45.4215589, -73.4878992 45.4215222, -73.4878789 45.4213848, -73.4878769 45.421371, -73.4878753 45.4213604, -73.4878591 45.4212714, -73.4878546 45.4212549, -73.4878491 45.4212342, -73.4878245 45.4211433, -73.4878147 45.4211215, -73.4877901 45.4210837)"
685298025,False,2,Rue Saint-Laurent,residential,30,False,143.19400000000002,,"LINESTRING (-73.4936351 45.419487, -73.493661 45.4194696, -73.4936823 45.4194506, -73.4937047 45.4194276, -73.4938687 45.4192594, -73.4940965 45.4190257, -73.4941277 45.4189937, -73.494166 45.4189542, -73.4943603 45.4187539, -73.4945982 45.4185087, -73.4946181 45.4184851, -73.4946693 45.4184243)"
794590340,False,2,Chemin de Saint-Jean,residential,30,False,20.987000000000002,,"LINESTRING (-73.4936351 45.419487, -73.4936812 45.4195163, -73.4937586 45.4195655, -73.4938344 45.4196137)"
"[794590340, 795375150]",False,2,Chemin de Saint-Jean,residential,"['30', '50']",True,91.928,,"LINESTRING (-73.4936351 45.419487, -73.4935771 45.4194464, -73.493556 45.4194316, -73.4934289 45.4193402, -73.4933395 45.419276, -73.4932909 45.4192411, -73.4931104 45.4191113, -73.4930488 45.419067, -73.4928112 45.4188962)"
350371830,False,2,Rue Saint-Henri,tertiary,50,True,171.324,,"LINESTRING (-73.4945956 45.4157439, -73.4945304 45.4157138, -73.4944984 45.4156991, -73.4942094 45.4155676, -73.4941779 45.4155527, -73.4938721 45.4154079, -73.4936664 45.4153114, -73.4935609 45.4152619, -73.4934794 45.4152236, -73.4933044 45.4151413, -73.4931362 45.4150622, -73.492843 45.4149244, -73.4928213 45.4149136, -73.4927704 45.4148882)"
685298022,False,2,Rue Notre-Dame,residential,50,False,86.809,,"LINESTRING (-73.4945956 45.4157439, -73.4945427 45.4157938, -73.4945203 45.4158148, -73.4942548 45.4160937, -73.494057 45.4162993, -73.4940197 45.416338, -73.4939703 45.4163894)"
785733209,False,2,Rue Notre-Dame,residential,50,True,95.872,,"LINESTRING (-73.4945956 45.4157439, -73.4946493 45.415695, -73.4946908 45.4156572, -73.494862 45.4154746, -73.4950043 45.4153245, -73.4952238 45.4150929, -73.4952835 45.4150299)"
