osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
32415823,2,Cassils Road E,secondary,True,False,109.22800000000001,"LINESTRING (-111.8888527 50.5721501, -111.8897348 50.5721506, -111.8903954 50.5721045)",542;873,
32421970,1,3rd Street East,residential,False,True,12.754999999999999,"LINESTRING (-111.8888527 50.5721501, -111.8888533 50.5720944, -111.8888539 50.5720354)",,
339850684,2,2 Street W,tertiary,False,False,173.563,"LINESTRING (-111.8984211 50.567466, -111.8976774 50.5689537)",,
32409735,2,3 Avenue W,residential,False,False,100.14099999999999,"LINESTRING (-111.8984211 50.567466, -111.8990357 50.5675864, -111.8990887 50.5675972, -111.8997744 50.5677347)",,
32409735,2,3 Avenue W,residential,False,True,100.342,"LINESTRING (-111.8984211 50.567466, -111.8977573 50.5673413, -111.8970588 50.5672099)",,
32408268,2,2 Street E,residential,False,False,107.477,"LINESTRING (-111.891168 50.5742715, -111.8911501 50.575238)",,
32408268,2,2 Street E,residential,False,True,61.736,"LINESTRING (-111.891168 50.5742715, -111.891168 50.5737163)",,
32409823,2,Garrow Avenue East,residential,False,True,103.80199999999999,"LINESTRING (-111.891168 50.5742715, -111.8918978 50.5742709, -111.8926379 50.5742684)",,
32409823,2,Garrow Avenue East,residential,False,True,12.365,"LINESTRING (-111.8939738 50.5742661, -111.8941489 50.5742658)",,
32416834,2,,unclassified,False,True,62.102,"LINESTRING (-111.8939738 50.5742661, -111.8939738 50.5748246)",,
32409823,2,Garrow Avenue East,residential,False,False,68.83099999999999,"LINESTRING (-111.8939738 50.5742661, -111.8934172 50.5742671, -111.8929991 50.5742665)",,
32410946,2,,unclassified,False,False,63.293,"LINESTRING (-111.894983 50.5742651, -111.8949776 50.5748343)",,
32413860,2,Garrow Avenue West,residential,False,True,40.062,"LINESTRING (-111.894983 50.5742651, -111.8955503 50.5742639)",,
32413860,2,Garrow Avenue West,residential,False,False,58.902,"LINESTRING (-111.894983 50.5742651, -111.8948589 50.5742652, -111.8941489 50.5742658)",,
32415819,2,Alberta Street,unclassified,False,True,178.246,"LINESTRING (-111.8985937 50.5752318, -111.8985792 50.5749344, -111.8985834 50.5746578, -111.8985996 50.573629)",,
32419420,2,8 Avenue West,unclassified,False,True,104.904,"LINESTRING (-111.8985937 50.5752318, -111.8978667 50.5752311, -111.8971084 50.5752188)",,
32418623,2,Lu-Dor Close,residential,False,True,182.102,"LINESTRING (-111.889016 50.5738599, -111.88897 50.5739806, -111.8889572 50.5740646, -111.8889645 50.574294, -111.8889967 50.5743328, -111.8890512 50.5743561, -111.8897144 50.5743528, -111.8897791 50.5743425, -111.8898321 50.5743145, -111.8898526 50.5742824, -111.8898512 50.5737103)",,
32410177,2,5 Avenue East,residential,False,False,98.471,"LINESTRING (-111.8910867 50.5704179, -111.8924088 50.5706992)",,
32419050,2,2 Street East,residential,False,False,90.691,"LINESTRING (-111.8910867 50.5704179, -111.8908297 50.571217)",,
32410177,2,5 Avenue East,residential,False,True,99.725,"LINESTRING (-111.8910867 50.5704179, -111.8904945 50.5702968, -111.8904181 50.5702812, -111.8897425 50.5701432)",,
32409823,2,Garrow Avenue East,residential,False,True,25.508,"LINESTRING (-111.8926379 50.5742684, -111.8929991 50.5742665)",,
32409823,2,Garrow Avenue East,residential,False,False,103.80199999999999,"LINESTRING (-111.8926379 50.5742684, -111.8918978 50.5742709, -111.891168 50.5742715)",,
32414259,2,3 Avenue E,residential,False,False,96.236,"LINESTRING (-111.8944272 50.566706, -111.8949409 50.5668043, -111.895732 50.5669553)",,
1223096123,1,1 Street E,residential,True,False,156.191,"LINESTRING (-111.8944272 50.566706, -111.8942812 50.5668494, -111.8937739 50.567889, -111.8937857 50.5680343)",,
32416756,2,Purcell Place,residential,False,False,79.075,"LINESTRING (-111.8883003 50.5666572, -111.8880683 50.5673529)",,
32408396,2,Purcell Place East,residential,False,False,161.41,"LINESTRING (-111.8883003 50.5666572, -111.8885623 50.5662246, -111.8885699 50.5661933, -111.8885635 50.5661635, -111.8885501 50.5661307, -111.8885157 50.5660979, -111.8884754 50.5660792, -111.8884304 50.566065, -111.8883808 50.566053, -111.8883311 50.5660454, -111.8882808 50.5660492, -111.8882305 50.5660589, -111.8881871 50.5660701, -111.8881485 50.5660917, -111.8881207 50.5661072, -111.8881023 50.5661287, -111.8880932 50.5661509, -111.8880935 50.5661731, -111.8881035 50.5662223, -111.8883003 50.5666572)",,
32408396,2,Purcell Place East,residential,False,True,161.41,"LINESTRING (-111.8883003 50.5666572, -111.8881035 50.5662223, -111.8880935 50.5661731, -111.8880932 50.5661509, -111.8881023 50.5661287, -111.8881207 50.5661072, -111.8881485 50.5660917, -111.8881871 50.5660701, -111.8882305 50.5660589, -111.8882808 50.5660492, -111.8883311 50.5660454, -111.8883808 50.566053, -111.8884304 50.566065, -111.8884754 50.5660792, -111.8885157 50.5660979, -111.8885501 50.5661307, -111.8885635 50.5661635, -111.8885699 50.5661933, -111.8885623 50.5662246, -111.8883003 50.5666572)",,
32409735,2,3 Avenue W,residential,False,False,97.893,"LINESTRING (-111.895732 50.5669553, -111.8962819 50.5670609, -111.8970588 50.5672099)",,
32414259,2,3 Avenue E,residential,False,True,96.236,"LINESTRING (-111.895732 50.5669553, -111.8949409 50.5668043, -111.8944272 50.566706)",,
32410177,2,5 Avenue East,residential,False,True,98.471,"LINESTRING (-111.8924088 50.5706992, -111.8910867 50.5704179)",,
32421442,2,1 Street East,residential,False,False,155.126,"LINESTRING (-111.8924088 50.5706992, -111.8924982 50.5716331, -111.8925448 50.5720916)",,
339850686,2,5 Avenue East,residential,False,False,113.37899999999999,"LINESTRING (-111.8924088 50.5706992, -111.8932438 50.5707002, -111.8940142 50.5706975)",,
32407896,4,Cassils Road W,secondary,False,False,11.251,"LINESTRING (-111.8941709 50.5720914, -111.8940116 50.5720925)",542;873,
32421622,2,Centre Street,residential,False,False,241.788,"LINESTRING (-111.8941709 50.5720914, -111.8941489 50.5742658)",,
32407896,4,Cassils Road W,secondary,False,True,97.322,"LINESTRING (-111.8941709 50.5720914, -111.8947944 50.5720919, -111.8948589 50.5720919, -111.895549 50.5720925)",542;873,
32407568,2,4 Avenue East,residential,False,False,93.564,"LINESTRING (-111.8897153 50.5674135, -111.891001 50.5676163)",,
32407568,2,4 Avenue East,residential,False,True,116.519,"LINESTRING (-111.8897153 50.5674135, -111.8880683 50.5673529)",,
359864155,2,3 Street E,residential,False,False,74.919,"LINESTRING (-111.8897425 50.5701432, -111.8894226 50.5707856)",,
359864155,2,3 Street E,residential,False,True,294.702,"LINESTRING (-111.8897425 50.5701432, -111.891001 50.5676163)",,
32410177,2,5 Avenue East,residential,False,False,99.725,"LINESTRING (-111.8897425 50.5701432, -111.8904181 50.5702812, -111.8904945 50.5702968, -111.8910867 50.5704179)",,
32407568,2,4 Avenue East,residential,False,False,116.519,"LINESTRING (-111.8880683 50.5673529, -111.8897153 50.5674135)",,
32416756,2,Purcell Place,residential,False,True,79.075,"LINESTRING (-111.8880683 50.5673529, -111.8883003 50.5666572)",,
32407568,2,4 Avenue East,residential,False,True,147.304,"LINESTRING (-111.8880683 50.5673529, -111.8879061 50.5673452, -111.8877258 50.5673396, -111.8875454 50.5673237, -111.8874496 50.5673098, -111.8873558 50.5672908, -111.8872641 50.5672685, -111.8871744 50.567241, -111.8870632 50.5671861, -111.8869663 50.5671248, -111.8868715 50.5670603, -111.8867888 50.5669906, -111.8867375 50.5669159, -111.8866944 50.5668348, -111.8866339 50.5667311, -111.8865837 50.5666248)",,
32407952,2,Nesbitt Way (3 Street W),residential,False,True,172.929,"LINESTRING (-111.8990346 50.5692172, -111.8997744 50.5677347)",,
32407793,2,4 Avenue West,residential,False,True,100.23100000000001,"LINESTRING (-111.8990346 50.5692172, -111.8983435 50.569083, -111.8983148 50.5690773, -111.8977494 50.5689677, -111.8976774 50.5689537)",,
32407952,2,Nesbitt Way (3 Street W),residential,False,False,170.06199999999998,"LINESTRING (-111.8990346 50.5692172, -111.898487 50.570336, -111.898315 50.5706767)",,
32406053,4,2 Street W,secondary,False,False,105.58,"LINESTRING (-111.8971116 50.5742693, -111.8971084 50.5752188)",873,50
32406053,4,2 Street W,secondary,False,True,69.864,"LINESTRING (-111.8971116 50.5742693, -111.8971091 50.573641)",873,50
32413860,2,Garrow Avenue West,residential,False,False,110.257,"LINESTRING (-111.8971116 50.5742693, -111.8963264 50.5742666, -111.8955503 50.5742639)",,
32414277,2,5 Avenue West,residential,False,True,101.256,"LINESTRING (-111.89968 50.5709553, -111.8990038 50.5708173, -111.898315 50.5706767)",,
359864155,2,3 Street E,residential,False,True,74.919,"LINESTRING (-111.8894226 50.5707856, -111.8897425 50.5701432)",,
"[32436166, 32418814]",2,Eastbrook Way,residential,False,False,248.82,"LINESTRING (-111.8894226 50.5707856, -111.8891054 50.5707213, -111.8884379 50.5705865, -111.8879994 50.5714532, -111.8869429 50.5714496)",,
359864155,2,3 Street E,residential,False,False,111.584,"LINESTRING (-111.8894226 50.5707856, -111.8891821 50.5712685, -111.8889467 50.5717425)",,
32408833,2,1 Street W,residential,False,False,170.019,"LINESTRING (-111.8970588 50.5672099, -111.8966652 50.5680022, -111.8963352 50.5686682)",,
32409735,2,3 Avenue W,residential,False,False,100.342,"LINESTRING (-111.8970588 50.5672099, -111.8977573 50.5673413, -111.8984211 50.567466)",,
32409735,2,3 Avenue W,residential,False,True,97.893,"LINESTRING (-111.8970588 50.5672099, -111.8962819 50.5670609, -111.895732 50.5669553)",,
32407568,2,4 Avenue East,residential,False,False,192.493,"LINESTRING (-111.8937292 50.5681612, -111.8963352 50.5686682)",,
1223096121,2,1 Street E,residential,False,True,14.664,"LINESTRING (-111.8937292 50.5681612, -111.8937857 50.5680343)",,
32407568,2,4 Avenue East,residential,False,True,102.313,"LINESTRING (-111.8937292 50.5681612, -111.8932912 50.5680721, -111.8930096 50.5680172, -111.892346 50.5678878)",,
339850684,2,2 Street W,tertiary,False,True,182.574,"LINESTRING (-111.8970783 50.5721, -111.8970923 50.5704581)",,
32406053,4,2 Street W,secondary,False,False,171.36599999999999,"LINESTRING (-111.8970783 50.5721, -111.897087 50.5725467, -111.8971091 50.573641)",873,50
32407896,4,Cassils Road W,secondary,False,False,108.00399999999999,"LINESTRING (-111.8970783 50.5721, -111.8963449 50.5720979, -111.8962807 50.5720977, -111.895549 50.5720925)",542;873,
359864153,2,Cassils Road W,secondary,True,False,70.314,"LINESTRING (-111.8970783 50.5721, -111.8972582 50.5721508, -111.8978705 50.5721487, -111.8980366 50.5720949)",542,
479263754,2,3 Street E,residential,False,False,33.222,"LINESTRING (-111.8889467 50.5717425, -111.8888539 50.5720354)",,
359864155,2,3 Street E,residential,False,True,111.584,"LINESTRING (-111.8889467 50.5717425, -111.8891821 50.5712685, -111.8894226 50.5707856)",,
32409732,2,1 Street W,residential,False,False,121.606,"LINESTRING (-111.8955503 50.5742639, -111.8955627 50.5753575)",,
32409732,2,1 Street W,residential,False,True,241.449,"LINESTRING (-111.8955503 50.5742639, -111.895549 50.5720925)",,
32413860,2,Garrow Avenue West,residential,False,False,40.062,"LINESTRING (-111.8955503 50.5742639, -111.894983 50.5742651)",,
32413860,2,Garrow Avenue West,residential,False,True,110.257,"LINESTRING (-111.8955503 50.5742639, -111.8963264 50.5742666, -111.8971116 50.5742693)",,
32407568,2,4 Avenue East,residential,False,True,93.564,"LINESTRING (-111.891001 50.5676163, -111.8897153 50.5674135)",,
359864155,2,3 Street E,residential,False,False,294.702,"LINESTRING (-111.891001 50.5676163, -111.8897425 50.5701432)",,
32407568,2,4 Avenue East,residential,False,False,99.697,"LINESTRING (-111.891001 50.5676163, -111.8916457 50.5677385, -111.891784 50.5677647, -111.892346 50.5678878)",,
32415819,2,Alberta Street,unclassified,False,False,178.246,"LINESTRING (-111.8985996 50.573629, -111.8985834 50.5746578, -111.8985792 50.5749344, -111.8985937 50.5752318)",,
32415819,2,Alberta Street,unclassified,False,True,170.498,"LINESTRING (-111.8985996 50.573629, -111.8985978 50.5734274, -111.8985897 50.5725485, -111.8985868 50.5720957)",,
32423098,2,Frazer Avenue,unclassified,False,False,105.265,"LINESTRING (-111.8985996 50.573629, -111.8978771 50.5736348, -111.8971091 50.573641)",,
32414590,2,South Shore Close,residential,False,False,13.127,"LINESTRING (-111.887666 50.5752032, -111.8876781 50.575321)",,
32414590,2,South Shore Close,residential,False,True,69.775,"LINESTRING (-111.887666 50.5752032, -111.8876653 50.5745757)",,
32416514,2,South Shore Close E,residential,False,True,97.804,"LINESTRING (-111.887666 50.5752032, -111.8869386 50.5752014, -111.886281 50.5752011)",,
32406053,4,2 Street W,secondary,False,False,69.864,"LINESTRING (-111.8971091 50.573641, -111.8971116 50.5742693)",873,50
32406053,4,2 Street W,secondary,False,True,171.36599999999999,"LINESTRING (-111.8971091 50.573641, -111.897087 50.5725467, -111.8970783 50.5721)",873,50
32423098,2,Frazer Avenue,unclassified,False,True,105.265,"LINESTRING (-111.8971091 50.573641, -111.8978771 50.5736348, -111.8985996 50.573629)",,
32416514,2,South Shore Close E,residential,False,False,97.804,"LINESTRING (-111.886281 50.5752011, -111.8869386 50.5752014, -111.887666 50.5752032)",,
32421069,2,Southshore Drive,residential,False,True,148.306,"LINESTRING (-111.886281 50.5752011, -111.8862865 50.5743994, -111.886296 50.5742857, -111.8863148 50.5741736, -111.8863474 50.5741016, -111.886394 50.5740296, -111.8865246 50.5739014)",,
"[32418814, 32436166]",2,Eastbrook Way,residential,False,True,248.82,"LINESTRING (-111.8869429 50.5714496, -111.8879994 50.5714532, -111.8884379 50.5705865, -111.8891054 50.5707213, -111.8894226 50.5707856)",,
"[32408833, 339850682]",2,1 Street W,residential,False,False,58.405,"LINESTRING (-111.8955933 50.5701763, -111.895563 50.5702953, -111.8955489 50.5706999)",,
32408833,2,1 Street W,residential,False,True,175.689,"LINESTRING (-111.8955933 50.5701763, -111.8956174 50.5701266, -111.8963352 50.5686682)",,
32414277,2,5 Avenue West,residential,False,False,110.40899999999999,"LINESTRING (-111.8955933 50.5701763, -111.8963106 50.5703068, -111.8970923 50.5704581)",,
339850684,2,2 Street W,tertiary,False,False,182.574,"LINESTRING (-111.8970923 50.5704581, -111.8970783 50.5721)",,
32414277,2,5 Avenue West,residential,False,False,89.707,"LINESTRING (-111.8970923 50.5704581, -111.897628 50.5705539, -111.898315 50.5706767)",,
32414277,2,5 Avenue West,residential,False,True,110.40899999999999,"LINESTRING (-111.8970923 50.5704581, -111.8963106 50.5703068, -111.8955933 50.5701763)",,
339850684,2,2 Street W,tertiary,False,True,173.111,"LINESTRING (-111.8970923 50.5704581, -111.8971062 50.5702523, -111.8971267 50.5701284, -111.897166 50.5700044, -111.8976774 50.5689537)",,
32408268,2,2 Street E,residential,False,False,61.736,"LINESTRING (-111.891168 50.5737163, -111.891168 50.5742715)",,
32408268,2,2 Street E,residential,False,True,98.542,"LINESTRING (-111.891168 50.5737163, -111.8911743 50.5730015, -111.891175 50.5728301)",,
32417138,2,Southshore Drive,residential,False,False,92.999,"LINESTRING (-111.891168 50.5737163, -111.890389 50.5737175, -111.8898512 50.5737103)",,
32406053,4,2 Street W,secondary,False,True,105.58,"LINESTRING (-111.8971084 50.5752188, -111.8971116 50.5742693)",873,50
32419420,2,8 Avenue West,unclassified,False,False,104.904,"LINESTRING (-111.8971084 50.5752188, -111.8978667 50.5752311, -111.8985937 50.5752318)",,
479263754,2,3 Street E,residential,False,True,33.222,"LINESTRING (-111.8888539 50.5720354, -111.8889467 50.5717425)",,
32421970,1,3rd Street East,residential,False,False,12.754999999999999,"LINESTRING (-111.8888539 50.5720354, -111.8888533 50.5720944, -111.8888527 50.5721501)",,
479263752,2,Cassils Road E,secondary,True,False,169.44199999999998,"LINESTRING (-111.8888539 50.5720354, -111.8866554 50.5720477, -111.8864626 50.5720832)",542;873,
32439771,2,Fairview Park Lane,unclassified,False,True,137.221,"LINESTRING (-111.8936195 50.5753574, -111.8955627 50.5753575)",,
32409823,2,Garrow Avenue East,residential,False,False,12.365,"LINESTRING (-111.8941489 50.5742658, -111.8939738 50.5742661)",,
32421622,2,Centre Street,residential,False,True,241.788,"LINESTRING (-111.8941489 50.5742658, -111.8941709 50.5720914)",,
32413860,2,Garrow Avenue West,residential,False,True,58.902,"LINESTRING (-111.8941489 50.5742658, -111.8948589 50.5742652, -111.894983 50.5742651)",,
32410946,2,,unclassified,False,True,63.293,"LINESTRING (-111.8949776 50.5748343, -111.894983 50.5742651)",,
32414590,2,South Shore Close,residential,False,False,69.775,"LINESTRING (-111.8876653 50.5745757, -111.887666 50.5752032)",,
32413891,2,Southshore Drive,residential,False,True,61.268,"LINESTRING (-111.8889836 50.5737102, -111.8898512 50.5737103)",,
32438919,2,Garrow Crescent,residential,False,True,214.73200000000003,"LINESTRING (-111.8889836 50.5737102, -111.888977 50.5733849, -111.8889694 50.5730221, -111.8898427 50.573022, -111.8898438 50.5733865, -111.8898512 50.5737103)",,
32421069,2,Southshore Drive,residential,False,False,178.987,"LINESTRING (-111.8889836 50.5737102, -111.8884954 50.5737123, -111.8884141 50.5737127, -111.8872435 50.5737177, -111.887135 50.5737199, -111.8870265 50.5737279, -111.8869216 50.5737515, -111.8868144 50.573778, -111.8867118 50.5738105, -111.8865246 50.5739014)",,
32419050,2,2 Street East,residential,False,True,90.691,"LINESTRING (-111.8908297 50.571217, -111.8910867 50.5704179)",,
547383088,,,residential,False,False,17.671,"LINESTRING (-111.8865246 50.5739014, -111.8863544 50.5737849)",,
32421069,2,Southshore Drive,residential,False,False,148.30599999999998,"LINESTRING (-111.8865246 50.5739014, -111.886394 50.5740296, -111.8863474 50.5741016, -111.8863148 50.5741736, -111.886296 50.5742857, -111.8862865 50.5743994, -111.886281 50.5752011)",,
32421069,2,Southshore Drive,residential,False,True,178.987,"LINESTRING (-111.8865246 50.5739014, -111.8867118 50.5738105, -111.8868144 50.573778, -111.8869216 50.5737515, -111.8870265 50.5737279, -111.887135 50.5737199, -111.8872435 50.5737177, -111.8884141 50.5737127, -111.8884954 50.5737123, -111.8889836 50.5737102)",,
32414590,2,South Shore Close,residential,False,True,13.127,"LINESTRING (-111.8876781 50.575321, -111.887666 50.5752032)",,
32416834,2,,unclassified,False,False,62.102,"LINESTRING (-111.8939738 50.5748246, -111.8939738 50.5742661)",,
32407568,2,4 Avenue East,residential,False,False,102.313,"LINESTRING (-111.892346 50.5678878, -111.8930096 50.5680172, -111.8932912 50.5680721, -111.8937292 50.5681612)",,
32407568,2,4 Avenue East,residential,False,True,99.697,"LINESTRING (-111.892346 50.5678878, -111.891784 50.5677647, -111.8916457 50.5677385, -111.891001 50.5676163)",,
32407952,2,Nesbitt Way (3 Street W),residential,False,True,161.837,"LINESTRING (-111.8975579 50.5720504, -111.8979512 50.5713292, -111.898315 50.5706767)",,
359864152,2,Cassils Road W,secondary,True,False,35.022,"LINESTRING (-111.8975579 50.5720504, -111.8972647 50.5720494, -111.8970783 50.5721)",542,
32407896,4,Cassils Road W,secondary,False,True,11.251,"LINESTRING (-111.8940116 50.5720925, -111.8941709 50.5720914)",542;873,
32421937,2,Centre Street,residential,False,True,155.117,"LINESTRING (-111.8940116 50.5720925, -111.8940142 50.5706975)",,
32412715,4,Cassils Road E,secondary,False,False,103.58699999999999,"LINESTRING (-111.8940116 50.5720925, -111.8934102 50.5720923, -111.8932193 50.5720928, -111.8925448 50.5720916)",542;873,
32412715,4,Cassils Road E,secondary,False,False,96.512,"LINESTRING (-111.8925448 50.5720916, -111.8911782 50.5720972)",542;873,
32412715,4,Cassils Road E,secondary,False,True,103.58699999999999,"LINESTRING (-111.8925448 50.5720916, -111.8932193 50.5720928, -111.8934102 50.5720923, -111.8940116 50.5720925)",542;873,
32421442,2,1 Street East,residential,False,True,155.126,"LINESTRING (-111.8925448 50.5720916, -111.8924982 50.5716331, -111.8924088 50.5706992)",,
479263753,2,Cassils Road E,secondary,True,False,36.751,"LINESTRING (-111.8893743 50.5720361, -111.8888539 50.5720354)",542;873,
310435613,,,secondary_link,True,False,48.821,"LINESTRING (-111.8893743 50.5720361, -111.889211 50.5719979, -111.889097 50.5719627, -111.8890323 50.5719275, -111.8889861 50.5718629, -111.8889467 50.5717425)",,
32418861,4,Cassils Road W,secondary,False,False,38.856,"LINESTRING (-111.8985868 50.5720957, -111.8980366 50.5720949)",542,
32415819,2,Alberta Street,unclassified,False,False,170.498,"LINESTRING (-111.8985868 50.5720957, -111.8985897 50.5725485, -111.8985978 50.5734274, -111.8985996 50.573629)",,
32418861,4,Cassils Road W,secondary,False,True,38.856,"LINESTRING (-111.8980366 50.5720949, -111.8985868 50.5720957)",542,
359864152,2,Cassils Road W,secondary,True,False,34.777,"LINESTRING (-111.8980366 50.5720949, -111.8978737 50.5720515, -111.8975579 50.5720504)",542,
32407952,2,Nesbitt Way (3 Street W),residential,False,False,172.929,"LINESTRING (-111.8997744 50.5677347, -111.8990346 50.5692172)",,
32409735,2,3 Avenue W,residential,False,True,100.14099999999999,"LINESTRING (-111.8997744 50.5677347, -111.8990887 50.5675972, -111.8990357 50.5675864, -111.8984211 50.567466)",,
32415823,2,Cassils Road E,secondary,True,False,170.087,"LINESTRING (-111.8864626 50.5720832, -111.88665 50.572137, -111.8888527 50.5721501)",542;873,
32408268,2,2 Street E,residential,False,True,81.495,"LINESTRING (-111.891175 50.5728301, -111.8911782 50.5720972)",,
479390021,,,residential,False,False,35.606,"LINESTRING (-111.891175 50.5728301, -111.8916792 50.5728301)",,
32408268,2,2 Street E,residential,False,False,98.542,"LINESTRING (-111.891175 50.5728301, -111.8911743 50.5730015, -111.891168 50.5737163)",,
479390021,,,residential,False,True,35.606,"LINESTRING (-111.8916792 50.5728301, -111.891175 50.5728301)",,
32409823,2,Garrow Avenue East,residential,False,False,25.508,"LINESTRING (-111.8929991 50.5742665, -111.8926379 50.5742684)",,
479390022,,,residential,False,False,84.009,"LINESTRING (-111.8929991 50.5742665, -111.8929931 50.573511)",,
