osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
335210733,,Great George Street,primary,,False,True,123.757,"LINESTRING (-63.1275644 46.2362064, -63.1276621 46.2362815, -63.1281603 46.2366645, -63.1284578 46.2368932, -63.1285781 46.2369857, -63.1286406 46.2370338)",
28326831,,Kent Street,tertiary,,True,False,156.016,"LINESTRING (-63.129074 46.2352692, -63.1289815 46.2353266, -63.1284808 46.2356375, -63.127692 46.2361272, -63.1275644 46.2362064)",
69692649,2,Queen Street,tertiary,,False,False,123.275,"LINESTRING (-63.129074 46.2352692, -63.1291609 46.2353322, -63.1297469 46.2357572, -63.1298505 46.2358323, -63.1301118 46.2360218, -63.13018 46.2360716)",
496086628,2,Queen Street,tertiary,,False,True,117.789,"LINESTRING (-63.129074 46.2352692, -63.1290227 46.2352305, -63.1281236 46.234551, -63.12804 46.2344878)",
28326065,,Douglas Street,residential,,False,False,70.335,"LINESTRING (-63.133658 46.2391497, -63.1328366 46.2394278)",
393243507,2,Queen Street,tertiary,,False,True,73.762,"LINESTRING (-63.133658 46.2391497, -63.133177 46.2385758)",
28326065,,Douglas Street,residential,,False,True,180.709,"LINESTRING (-63.133658 46.2391497, -63.1354655 46.2385234, -63.1357922 46.238503)",
2018723,,Sydney Street,residential,,True,False,165.565,"LINESTRING (-63.1264464 46.2332768, -63.1265758 46.2331953, -63.1266829 46.2331278, -63.1277881 46.2324317, -63.1279351 46.2323385, -63.1280387 46.2322749)",
393243509,2,Queen Street,tertiary,,False,False,65.315,"LINESTRING (-63.1264464 46.2332768, -63.1264865 46.2333071, -63.1269309 46.2336424, -63.1270202 46.2337098)",
2749204,,Grafton Street,residential,,False,True,148.81300000000002,"LINESTRING (-63.1310951 46.2325291, -63.1311579 46.2324871, -63.1315755 46.2322074, -63.13201 46.2319254, -63.1324316 46.2316605, -63.1325062 46.2316137)",
2830732,,Rochford Street,residential,,False,True,122.65,"LINESTRING (-63.1310951 46.2325291, -63.1311642 46.232581, -63.1321157 46.233296, -63.1321751 46.2333406)",
13736052,,Grafton Street,tertiary,,False,False,156.29100000000003,"LINESTRING (-63.1310951 46.2325291, -63.1310421 46.2325675, -63.1302503 46.2330685, -63.1296899 46.233431, -63.1296017 46.2334819)",
334345337,,Rochford Street,residential,,False,False,117.44800000000001,"LINESTRING (-63.1310951 46.2325291, -63.1310171 46.2324678, -63.1306225 46.2321571, -63.1300967 46.2317828, -63.1300564 46.2317554)",
335211257,3,University Avenue,primary,50,False,False,31.767,"LINESTRING (-63.130085 46.2385441, -63.1299275 46.23828)",
"[2481653, 2481654]",,"['Granville Street', 'Bishop Street']",residential,,True,False,261.172,"LINESTRING (-63.130085 46.2385441, -63.1300181 46.2385694, -63.1288636 46.2390058, -63.1291056 46.2393909, -63.1302976 46.2390004, -63.130368 46.2389773)",
335211257,3,University Avenue,primary,50,False,True,22.173000000000002,"LINESTRING (-63.130085 46.2385441, -63.1301053 46.2385726, -63.1302138 46.2387225)",
335211257,3,University Avenue,primary,50,False,True,51.153,"LINESTRING (-63.130368 46.2389773, -63.1306592 46.2393909)",
335211257,3,University Avenue,primary,50,False,False,30.723,"LINESTRING (-63.130368 46.2389773, -63.1302977 46.2388526, -63.1302138 46.2387225)",
2830730,,Union Street,residential,,True,False,57.96,"LINESTRING (-63.127892 46.2309214, -63.1283995 46.2313067)",
2513058,,Dorchester Street,residential,,True,False,94.125,"LINESTRING (-63.1283995 46.2313067, -63.1274935 46.2318757)",
2830730,,Union Street,residential,,True,False,60.442,"LINESTRING (-63.1283995 46.2313067, -63.1289265 46.2317099)",
13736052,,Grafton Street,tertiary,,False,True,156.291,"LINESTRING (-63.1296017 46.2334819, -63.1296899 46.233431, -63.1302503 46.2330685, -63.1310421 46.2325675, -63.1310951 46.2325291)",
335210727,,Grafton Street,tertiary,,False,False,164.133,"LINESTRING (-63.1296017 46.2334819, -63.1294846 46.2335593, -63.1281534 46.2344149, -63.12804 46.2344878)",
335210730,,Pownal Street,residential,,False,False,118.61899999999999,"LINESTRING (-63.1296017 46.2334819, -63.12952 46.2334088, -63.1292645 46.2332133, -63.1291337 46.2331099, -63.1291117 46.2330938, -63.128973 46.2329847, -63.1286423 46.2327251, -63.1285832 46.2326812)",
335210731,,Pownal Street,residential,,False,True,118.836,"LINESTRING (-63.1296017 46.2334819, -63.1296687 46.2335307, -63.1300453 46.2338057, -63.1302956 46.2340023, -63.1305926 46.2342409, -63.1306316 46.2342779)",
2481655,,Pownal Street,residential,,False,True,120.095,"LINESTRING (-63.1317095 46.2351076, -63.1317497 46.2351384, -63.1325921 46.2358416, -63.1326676 46.2359555)",
335210725,,Fitzroy Street,residential,,True,False,157.543,"LINESTRING (-63.1317095 46.2351076, -63.1317655 46.2350712, -63.1331376 46.234213, -63.1332278 46.2341566)",
335210731,,Pownal Street,residential,,False,False,69.44800000000001,"LINESTRING (-63.1317095 46.2351076, -63.1313925 46.23486, -63.1311342 46.2346639, -63.1311094 46.2346411)",
2764559,,Euston Street,secondary,,False,False,150.129,"LINESTRING (-63.1326676 46.2359555, -63.1312391 46.2368756)",
2764559,,Euston Street,secondary,,False,True,151.703,"LINESTRING (-63.1326676 46.2359555, -63.1341004 46.2350179)",
390626838,,Spring Park Road,residential,,False,True,78.249,"LINESTRING (-63.1326676 46.2359555, -63.1331088 46.2365896)",
2481655,,Pownal Street,residential,,False,False,120.095,"LINESTRING (-63.1326676 46.2359555, -63.1325921 46.2358416, -63.1317497 46.2351384, -63.1317095 46.2351076)",
2372086,,King Street,residential,,True,False,94.099,"LINESTRING (-63.1269752 46.2314817, -63.127892 46.2309214)",
335210730,,Pownal Street,residential,,False,True,59.235,"LINESTRING (-63.1269752 46.2314817, -63.1274935 46.2318757)",
335210730,,Pownal Street,residential,,False,False,59.235,"LINESTRING (-63.1274935 46.2318757, -63.1269752 46.2314817)",
335210730,,Pownal Street,residential,,False,True,61.065,"LINESTRING (-63.1274935 46.2318757, -63.1280387 46.2322749)",
"[28326824, 2513059]",,"['Richmond Street', 'West Street']",residential,,False,"[False, True]",268.327,"LINESTRING (-63.1325062 46.2316137, -63.1324672 46.2315845, -63.1322774 46.2314421, -63.1314565 46.2308264, -63.1301116 46.231722, -63.1300564 46.2317554)",
2513059,,West Street,residential,,False,True,123.614,"LINESTRING (-63.1325062 46.2316137, -63.1325843 46.2316755, -63.1335128 46.2323964, -63.1335753 46.2324437)",
2749204,,Grafton Street,residential,,False,False,148.813,"LINESTRING (-63.1325062 46.2316137, -63.1324316 46.2316605, -63.13201 46.2319254, -63.1315755 46.2322074, -63.1311579 46.2324871, -63.1310951 46.2325291)",
2513059,,West Street,residential,,False,False,123.614,"LINESTRING (-63.1335753 46.2324437, -63.1335128 46.2323964, -63.1325843 46.2316755, -63.1325062 46.2316137)",
2513060,,Kent Street,residential,40,False,False,126.69,"LINESTRING (-63.1335753 46.2324437, -63.1336606 46.2323741, -63.1337529 46.2322849, -63.133962 46.2320502, -63.1342322 46.2317549, -63.1345025 46.2315036)",
2764557,,Kent Street,residential,,False,False,146.797,"LINESTRING (-63.1335753 46.2324437, -63.1335029 46.2324848, -63.1322309 46.2333057, -63.132205 46.2333224, -63.1321751 46.2333406)",
2513060,,Kent Street,residential,40,False,True,126.69000000000001,"LINESTRING (-63.1345025 46.2315036, -63.1342322 46.2317549, -63.133962 46.2320502, -63.1337529 46.2322849, -63.1336606 46.2323741, -63.1335753 46.2324437)",
163494380,,Terry Fox Drive,residential,,False,True,269.06399999999996,"LINESTRING (-63.1345025 46.2315036, -63.1345987 46.2315585, -63.1346813 46.2316055, -63.1348288 46.2317243, -63.1349763 46.231856, -63.1350702 46.2320081, -63.1350849 46.2320639, -63.1350924 46.2324751, -63.1350904 46.2325007, -63.1350689 46.2327702, -63.1350407 46.2331251, -63.1349951 46.2337763)",
1085313663,2,Victoria Park Roadway,unclassified,25,False,False,9.394,"LINESTRING (-63.1345025 46.2315036, -63.1345335 46.2314752, -63.1345854 46.231442)",
2513061,,Brighton Road,residential,40,False,False,72.578,"LINESTRING (-63.1393693 46.2324596, -63.1385641 46.2327999)",
2513061,,Brighton Road,residential,40,False,True,72.578,"LINESTRING (-63.1385641 46.2327999, -63.1393693 46.2324596)",
681512857,,North River Road,secondary,,False,False,76.182,"LINESTRING (-63.1385641 46.2327999, -63.139007 46.2334127)",236
334345329,,Brighton Road,secondary,,False,False,96.522,"LINESTRING (-63.1385641 46.2327999, -63.1380292 46.2330286, -63.1379255 46.2330749, -63.1374939 46.2332531)",
8629539,,Greenfield Avenue,residential,,False,False,104.772,"LINESTRING (-63.1374939 46.2332531, -63.138107 46.2340945)",
334345329,,Brighton Road,secondary,,False,False,119.07399999999998,"LINESTRING (-63.1374939 46.2332531, -63.1366222 46.2336371, -63.1365508 46.2336675, -63.1361946 46.2338351)",
334345329,,Brighton Road,secondary,,False,True,96.522,"LINESTRING (-63.1374939 46.2332531, -63.1379255 46.2330749, -63.1380292 46.2330286, -63.1385641 46.2327999)",
8629775,,Ambrose Street,residential,,False,False,98.418,"LINESTRING (-63.1361946 46.2338351, -63.1367865 46.2346198)",
334345329,,Brighton Road,secondary,,False,False,109.669,"LINESTRING (-63.1361946 46.2338351, -63.1359959 46.2339183, -63.1349747 46.2343457)",
334345329,,Brighton Road,secondary,,False,True,119.07399999999998,"LINESTRING (-63.1361946 46.2338351, -63.1365508 46.2336675, -63.1366222 46.2336371, -63.1374939 46.2332531)",
2513058,,Dorchester Street,residential,,True,False,45.987,"LINESTRING (-63.1288615 46.2310442, -63.1283995 46.2313067)",
2830731,,Haviland Street,residential,,False,True,57.059,"LINESTRING (-63.1288615 46.2310442, -63.1288861 46.2310614, -63.1293832 46.231409)",
8630097,,Churchill Avenue,residential,,False,False,49.79,"LINESTRING (-63.1331088 46.2365896, -63.1335925 46.236292)",
390626838,,Spring Park Road,residential,,False,False,78.249,"LINESTRING (-63.1331088 46.2365896, -63.1326676 46.2359555)",
390626838,,Spring Park Road,residential,,False,True,14.443,"LINESTRING (-63.1331088 46.2365896, -63.1332019 46.2367024)",
28326059,,Stewart Street,residential,,False,False,120.866,"LINESTRING (-63.1336813 46.2371813, -63.1323873 46.2377981)",
390626838,,Spring Park Road,residential,,False,False,64.77,"LINESTRING (-63.1336813 46.2371813, -63.1332019 46.2367024)",
390626838,,Spring Park Road,residential,,False,True,38.348,"LINESTRING (-63.1336813 46.2371813, -63.1337274 46.2372134, -63.1340328 46.2374259)",
8632338,,Debrisay Avenue,residential,,False,False,32.682,"LINESTRING (-63.1356822 46.2382191, -63.1357922 46.238503)",
390626838,,Spring Park Road,residential,,False,False,55.922,"LINESTRING (-63.1356822 46.2382191, -63.1350635 46.2379549)",
390626838,,Spring Park Road,residential,,False,True,47.502,"LINESTRING (-63.1356822 46.2382191, -63.1362057 46.2384458)",
2018723,,Sydney Street,residential,,True,False,48.513,"LINESTRING (-63.1289265 46.2317099, -63.1293832 46.231409)",
163494380,,Terry Fox Drive,residential,,False,True,63.334,"LINESTRING (-63.1349951 46.2337763, -63.1349747 46.2343457)",
28326833,,Fitzroy Street,residential,,False,True,151.952,"LINESTRING (-63.1349951 46.2337763, -63.1349287 46.233768, -63.1345366 46.2337331, -63.1343524 46.2337167, -63.1342351 46.2337235, -63.1340219 46.2337477, -63.1339564 46.2337638, -63.1332278 46.2341566)",
163494380,,Terry Fox Drive,residential,,False,False,269.064,"LINESTRING (-63.1349951 46.2337763, -63.1350407 46.2331251, -63.1350689 46.2327702, -63.1350904 46.2325007, -63.1350924 46.2324751, -63.1350849 46.2320639, -63.1350702 46.2320081, -63.1349763 46.231856, -63.1348288 46.2317243, -63.1346813 46.2316055, -63.1345987 46.2315585, -63.1345025 46.2315036)",
28326827,1,Richmond Street,residential,,False,False,166.013,"LINESTRING (-63.1285832 46.2326812, -63.1283323 46.2328473, -63.1278283 46.2331726, -63.1272353 46.2335554, -63.1271412 46.2336173, -63.1271214 46.2336303, -63.1270617 46.233672, -63.1270202 46.2337098)",
335210730,,Pownal Street,residential,,False,False,61.605,"LINESTRING (-63.1285832 46.2326812, -63.1285373 46.2326471, -63.1280387 46.2322749)",
335210730,,Pownal Street,residential,,False,True,118.619,"LINESTRING (-63.1285832 46.2326812, -63.1286423 46.2327251, -63.128973 46.2329847, -63.1291117 46.2330938, -63.1291337 46.2331099, -63.1292645 46.2332133, -63.12952 46.2334088, -63.1296017 46.2334819)",
28305405,,Euston Street,primary,,False,True,88.693,"LINESTRING (-63.1272788 46.2393766, -63.1274229 46.2392779, -63.1275511 46.239194, -63.1281069 46.2388215)",
2830730,,Union Street,residential,,True,False,68.605,"LINESTRING (-63.127296 46.2304624, -63.1273777 46.2305253, -63.127892 46.2309214)",
681512857,,North River Road,secondary,,False,False,32.899,"LINESTRING (-63.139007 46.2334127, -63.1391978 46.2336775)",236
681512857,,North River Road,secondary,,False,True,76.182,"LINESTRING (-63.139007 46.2334127, -63.1385641 46.2327999)",236
163494374,,McGill Avenue,residential,,False,True,171.931,"LINESTRING (-63.1369215 46.239094, -63.1389368 46.2384248)",
390626838,,Spring Park Road,residential,,False,False,90.696,"LINESTRING (-63.1369215 46.239094, -63.1362057 46.2384458)",
390626838,,Spring Park Road,residential,,False,True,35.857,"LINESTRING (-63.1369215 46.239094, -63.1371927 46.2393563)",
163494374,,McGill Avenue,residential,,False,False,81.40799999999999,"LINESTRING (-63.1369215 46.239094, -63.1364241 46.2392309, -63.1361548 46.23927, -63.1359069 46.2392652)",
8632338,,Debrisay Avenue,residential,,False,True,85.211,"LINESTRING (-63.1359069 46.2392652, -63.1357922 46.238503)",
163494374,,McGill Avenue,residential,,False,True,81.408,"LINESTRING (-63.1359069 46.2392652, -63.1361548 46.23927, -63.1364241 46.2392309, -63.1369215 46.239094)",
8629775,,Ambrose Street,residential,,False,True,93.874,"LINESTRING (-63.1394217 46.2382752, -63.1388767 46.2375198)",
163494374,,McGill Avenue,residential,,False,False,40.835,"LINESTRING (-63.1394217 46.2382752, -63.1389368 46.2384248)",
8630097,,Churchill Avenue,residential,,False,True,92.951,"LINESTRING (-63.134497 46.2357376, -63.1335925 46.236292)",
8630388,,Spring Street,residential,,False,True,85.644,"LINESTRING (-63.134497 46.2357376, -63.1341004 46.2350179)",
8630423,,Spring Street,residential,,False,False,98.706,"LINESTRING (-63.134497 46.2357376, -63.1352789 46.2364415)",
8630097,,Churchill Avenue,residential,,False,False,216.30700000000002,"LINESTRING (-63.134497 46.2357376, -63.1353312 46.2352356, -63.1355744 46.2351192, -63.1358662 46.234995, -63.1367865 46.2346198)",
8630097,,Churchill Avenue,residential,,False,True,95.86,"LINESTRING (-63.1391978 46.2336775, -63.138107 46.2340945)",
681512857,,North River Road,secondary,,False,True,32.899,"LINESTRING (-63.1391978 46.2336775, -63.139007 46.2334127)",236
8629775,,Ambrose Street,residential,,False,False,6.96,"LINESTRING (-63.1373401 46.2353624, -63.1373514 46.2354245)",
8629775,,Ambrose Street,residential,,False,True,92.905,"LINESTRING (-63.1373401 46.2353624, -63.1367865 46.2346198)",
8630202,,Villa Avenue,residential,,False,True,115.635,"LINESTRING (-63.1373401 46.2353624, -63.138642 46.2348423)",
8629775,,Ambrose Street,residential,,False,False,138.938,"LINESTRING (-63.1373514 46.2354245, -63.1381814 46.2365343)",
8629775,,Ambrose Street,residential,,False,True,6.96,"LINESTRING (-63.1373514 46.2354245, -63.1373401 46.2353624)",
8630335,,Villa Avenue,residential,50,False,False,94.512,"LINESTRING (-63.1373514 46.2354245, -63.1362889 46.2358515)",
1112597313,,Victoria Street,residential,50,False,True,59.859,"LINESTRING (-63.1340328 46.2374259, -63.1345432 46.2370195)",
390626838,,Spring Park Road,residential,,False,False,38.348,"LINESTRING (-63.1340328 46.2374259, -63.1337274 46.2372134, -63.1336813 46.2371813)",
390626838,,Spring Park Road,residential,,False,True,73.989,"LINESTRING (-63.1340328 46.2374259, -63.1341474 46.2374961, -63.1344241 46.2376852, -63.1347522 46.2378665)",
2764559,,Euston Street,secondary,,False,False,151.703,"LINESTRING (-63.1341004 46.2350179, -63.1326676 46.2359555)",
2764559,,Euston Street,secondary,,False,True,13.789,"LINESTRING (-63.1341004 46.2350179, -63.1342175 46.234924)",
8630388,,Spring Street,residential,,False,False,85.644,"LINESTRING (-63.1341004 46.2350179, -63.134497 46.2357376)",
8630423,,Spring Street,residential,,False,True,98.706,"LINESTRING (-63.1352789 46.2364415, -63.134497 46.2357376)",
8630335,,Villa Avenue,residential,50,False,True,103.271,"LINESTRING (-63.1352789 46.2364415, -63.1355632 46.2361905, -63.1357165 46.2360818, -63.1362889 46.2358515)",
1112597313,,Victoria Street,residential,50,False,False,85.63,"LINESTRING (-63.1352789 46.2364415, -63.1350731 46.2366019, -63.1345432 46.2370195)",
8630097,,Churchill Avenue,residential,,False,False,92.951,"LINESTRING (-63.1335925 46.236292, -63.134497 46.2357376)",
8630097,,Churchill Avenue,residential,,False,True,49.79,"LINESTRING (-63.1335925 46.236292, -63.1331088 46.2365896)",
8630902,,Peake Street,residential,,False,False,109.043,"LINESTRING (-63.1335925 46.236292, -63.1345432 46.2370195)",
8630902,,Peake Street,residential,,False,True,109.043,"LINESTRING (-63.1345432 46.2370195, -63.1335925 46.236292)",
1112597313,,Victoria Street,residential,50,False,False,59.859,"LINESTRING (-63.1345432 46.2370195, -63.1340328 46.2374259)",
1112597313,,Victoria Street,residential,50,False,True,85.63,"LINESTRING (-63.1345432 46.2370195, -63.1350731 46.2366019, -63.1352789 46.2364415)",
8629775,,Ambrose Street,residential,,False,False,121.935,"LINESTRING (-63.1381814 46.2365343, -63.1388767 46.2375198)",
8629775,,Ambrose Street,residential,,False,True,138.938,"LINESTRING (-63.1381814 46.2365343, -63.1373514 46.2354245)",
8631155,,Green Street,residential,,False,False,98.01,"LINESTRING (-63.1381814 46.2365343, -63.1370399 46.2369261)",
390626838,,Spring Park Road,residential,,False,False,25.881,"LINESTRING (-63.1350635 46.2379549, -63.1347522 46.2378665)",
390626838,,Spring Park Road,residential,,False,True,55.922,"LINESTRING (-63.1350635 46.2379549, -63.1356822 46.2382191)",
8631155,,Green Street,residential,,False,True,197.96999999999997,"LINESTRING (-63.1350635 46.2379549, -63.1351774 46.2377276, -63.135349 46.2375554, -63.1356065 46.2374248, -63.1358383 46.2373417, -63.1370399 46.2369261)",
8630335,,Villa Avenue,residential,50,False,True,94.512,"LINESTRING (-63.1362889 46.2358515, -63.1373514 46.2354245)",
8631588,,Windsor Street,residential,,False,False,132.719,"LINESTRING (-63.1362889 46.2358515, -63.1370399 46.2369261)",
8630335,,Villa Avenue,residential,50,False,False,103.271,"LINESTRING (-63.1362889 46.2358515, -63.1357165 46.2360818, -63.1355632 46.2361905, -63.1352789 46.2364415)",
8631155,,Green Street,residential,,False,True,98.01,"LINESTRING (-63.1370399 46.2369261, -63.1381814 46.2365343)",
8631588,,Windsor Street,residential,,False,True,132.719,"LINESTRING (-63.1370399 46.2369261, -63.1362889 46.2358515)",
8631155,,Green Street,residential,,False,False,197.97,"LINESTRING (-63.1370399 46.2369261, -63.1358383 46.2373417, -63.1356065 46.2374248, -63.135349 46.2375554, -63.1351774 46.2377276, -63.1350635 46.2379549)",
8629775,,Ambrose Street,residential,,False,False,93.874,"LINESTRING (-63.1388767 46.2375198, -63.1394217 46.2382752)",
8629775,,Ambrose Street,residential,,False,True,121.935,"LINESTRING (-63.1388767 46.2375198, -63.1381814 46.2365343)",
8631939,,Highland Avenue,residential,,False,False,229.787,"LINESTRING (-63.1388767 46.2375198, -63.1362057 46.2384458)",
8631939,,Highland Avenue,residential,,False,True,229.787,"LINESTRING (-63.1362057 46.2384458, -63.1388767 46.2375198)",
8632115,,Highland Avenue,residential,,False,False,32.432,"LINESTRING (-63.1362057 46.2384458, -63.1357922 46.238503)",
390626838,,Spring Park Road,residential,,False,False,47.502,"LINESTRING (-63.1362057 46.2384458, -63.1356822 46.2382191)",
390626838,,Spring Park Road,residential,,False,True,90.696,"LINESTRING (-63.1362057 46.2384458, -63.1369215 46.239094)",
8632115,,Highland Avenue,residential,,False,True,32.432,"LINESTRING (-63.1357922 46.238503, -63.1362057 46.2384458)",
8632338,,Debrisay Avenue,residential,,False,False,85.211,"LINESTRING (-63.1357922 46.238503, -63.1359069 46.2392652)",
8632338,,Debrisay Avenue,residential,,False,True,32.682,"LINESTRING (-63.1357922 46.238503, -63.1356822 46.2382191)",
28326065,,Douglas Street,residential,,False,False,180.709,"LINESTRING (-63.1357922 46.238503, -63.1354655 46.2385234, -63.133658 46.2391497)",
1085313663,2,Victoria Park Roadway,unclassified,25,False,True,9.394,"LINESTRING (-63.1345854 46.231442, -63.1345335 46.2314752, -63.1345025 46.2315036)",
2018723,,Sydney Street,residential,,True,False,92.791,"LINESTRING (-63.1280387 46.2322749, -63.1289265 46.2317099)",
335210730,,Pownal Street,residential,,False,False,61.065,"LINESTRING (-63.1280387 46.2322749, -63.1274935 46.2318757)",
335210730,,Pownal Street,residential,,False,True,61.605,"LINESTRING (-63.1280387 46.2322749, -63.1285373 46.2326471, -63.1285832 46.2326812)",
"[69692648, 335210729, 390661754]",,Grafton Street,tertiary,,False,False,154.65,"LINESTRING (-63.12804 46.2344878, -63.1279339 46.2345512, -63.1274676 46.23483, -63.1272905 46.2349354, -63.1266674 46.2353277, -63.1265359 46.2354106)",
335210727,,Grafton Street,tertiary,,False,True,164.133,"LINESTRING (-63.12804 46.2344878, -63.1281534 46.2344149, -63.1294846 46.2335593, -63.1296017 46.2334819)",
496086628,2,Queen Street,tertiary,,False,False,117.789,"LINESTRING (-63.12804 46.2344878, -63.1281236 46.234551, -63.1290227 46.2352305, -63.129074 46.2352692)",
514757302,2,Queen Street,tertiary,,False,True,116.77600000000001,"LINESTRING (-63.12804 46.2344878, -63.1279581 46.2344251, -63.1278376 46.2343318, -63.1270645 46.2337435, -63.1270202 46.2337098)",
28326827,1,Richmond Street,residential,,False,True,166.01299999999998,"LINESTRING (-63.1270202 46.2337098, -63.1270617 46.233672, -63.1271214 46.2336303, -63.1271412 46.2336173, -63.1272353 46.2335554, -63.1278283 46.2331726, -63.1283323 46.2328473, -63.1285832 46.2326812)",
28326829,1,Richmond Street,residential,,True,False,11.011999999999999,"LINESTRING (-63.1270202 46.2337098, -63.1269612 46.2337636, -63.1269398 46.233781, -63.1269317 46.2337876)",
393243509,2,Queen Street,tertiary,,False,True,65.315,"LINESTRING (-63.1270202 46.2337098, -63.1269309 46.2336424, -63.1264865 46.2333071, -63.1264464 46.2332768)",
514757302,2,Queen Street,tertiary,,False,False,116.77600000000001,"LINESTRING (-63.1270202 46.2337098, -63.1270645 46.2337435, -63.1278376 46.2343318, -63.1279581 46.2344251, -63.12804 46.2344878)",
2830732,,Rochford Street,residential,,False,False,53.566,"LINESTRING (-63.1326403 46.2336991, -63.1322301 46.233383, -63.1321751 46.2333406)",
2830732,,Rochford Street,residential,,False,True,68.058,"LINESTRING (-63.1326403 46.2336991, -63.1331429 46.2340972, -63.1332278 46.2341566)",
