osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
24677514,False,,Rue Sicard,tertiary,40,False,75.727,"LINESTRING (-73.8395251 45.6302819, -73.8404906 45.6303711)",
24677514,False,,Rue Sicard,tertiary,40,True,60.589,"LINESTRING (-73.8395251 45.6302819, -73.8387483 45.6302391)",
42904463,False,2,Rue Saint-Alphonse,residential,40,True,8.652,"LINESTRING (-73.8312385 45.6343648, -73.8311605 45.6343093)",
"[653254444, 1088311383, 1088311384, 1091329885, 653256415]",False,"['2', '3']",Rue Saint-Alphonse,residential,40,False,372.64799999999997,"LINESTRING (-73.8312385 45.6343648, -73.8312912 45.6344005, -73.8313341 45.6344297, -73.8315141 45.6345519, -73.8316089 45.6346162, -73.8319462 45.6348451, -73.8320175 45.6348931, -73.8320899 45.6349418, -73.8322576 45.6350548, -73.8326172 45.635296, -73.8328824 45.6354756, -73.832892 45.6354821, -73.8329764 45.6355389, -73.8330727 45.6354757, -73.8331118 45.6354493, -73.8334437 45.6352293, -73.8334785 45.6352079, -73.8335108 45.6351903, -73.8335397 45.6351753, -73.8335809 45.6351568, -73.833703 45.6351056, -73.8338641 45.6350335, -73.83399 45.6349755, -73.8340663 45.6349357, -73.8341306 45.634897, -73.8341864 45.6348598, -73.8342255 45.6348285, -73.8342384 45.6348183, -73.8342892 45.6347781, -73.8343271 45.6347506, -73.8343809 45.6347117, -73.8344411 45.6346675, -73.8344885 45.6346327, -73.834535 45.6345986, -73.8345901 45.6345695, -73.8346573 45.6345196, -73.8346983 45.6344878, -73.8347512 45.6344464)",
"[1088311360, 1088311361, 653257396, 1088311359]",True,"['2', '3']",Boulevard Desjardins Est,tertiary,40,False,184.575,"LINESTRING (-73.8312385 45.6343648, -73.8312866 45.6343303, -73.8313093 45.6343135, -73.831352 45.634282, -73.8314102 45.6342386, -73.8315993 45.6340976, -73.8316316 45.6340735, -73.8317592 45.6339744, -73.8319119 45.6338559, -73.8319653 45.633815, -73.8320822 45.6337262, -73.8322494 45.6335979, -73.8324841 45.6334173, -73.8327394 45.6332207, -73.8327707 45.6331969, -73.8328429 45.6331415)",
25599777,False,2,Rue Turgeon,tertiary,40,True,112.88300000000001,"LINESTRING (-73.8347512 45.6344464, -73.8348024 45.6344826, -73.8350609 45.6346614, -73.8351897 45.6347493, -73.8353079 45.6348284, -73.8353609 45.6348648, -73.8354522 45.6349276, -73.8355824 45.6350172, -73.8357244 45.6351136, -73.8357908 45.6351549)",
1091329818,False,2,Rue Saint-Alphonse,residential,40,False,74.896,"LINESTRING (-73.8347512 45.6344464, -73.8348053 45.6344076, -73.8348507 45.6343751, -73.8349953 45.6342714, -73.8350255 45.6342497, -73.8350571 45.634227, -73.8351937 45.6341291, -73.8353263 45.634034, -73.8353544 45.6340138, -73.8354227 45.6339635)",
"[754327721, 1091329819, 754327718, 754327719]",False,"['2', '3']",Rue Turgeon,tertiary,40,False,207.545,"LINESTRING (-73.8347512 45.6344464, -73.8346984 45.6344105, -73.8345213 45.6342932, -73.8343885 45.6342036, -73.8342699 45.6341216, -73.8342272 45.6340932, -73.8341082 45.63401, -73.8337072 45.6337358, -73.8335623 45.6336367, -73.8334615 45.6335674, -73.8334346 45.6335489, -73.833302 45.6334565, -73.8331793 45.6333677, -73.8330901 45.6333051, -73.8329502 45.6332108, -73.8329255 45.6331953, -73.8328429 45.6331415)",
"[653254444, 1088311383, 1088311384, 1091329885, 653256415]",False,"['2', '3']",Rue Saint-Alphonse,residential,40,True,372.64799999999997,"LINESTRING (-73.8347512 45.6344464, -73.8346983 45.6344878, -73.8346573 45.6345196, -73.8345901 45.6345695, -73.834535 45.6345986, -73.8344885 45.6346327, -73.8344411 45.6346675, -73.8343809 45.6347117, -73.8343271 45.6347506, -73.8342892 45.6347781, -73.8342384 45.6348183, -73.8342255 45.6348285, -73.8341864 45.6348598, -73.8341306 45.634897, -73.8340663 45.6349357, -73.83399 45.6349755, -73.8338641 45.6350335, -73.833703 45.6351056, -73.8335809 45.6351568, -73.8335397 45.6351753, -73.8335108 45.6351903, -73.8334785 45.6352079, -73.8334437 45.6352293, -73.8331118 45.6354493, -73.8330727 45.6354757, -73.8329764 45.6355389, -73.832892 45.6354821, -73.8328824 45.6354756, -73.8326172 45.635296, -73.8322576 45.6350548, -73.8320899 45.6349418, -73.8320175 45.6348931, -73.8319462 45.6348451, -73.8316089 45.6346162, -73.8315141 45.6345519, -73.8313341 45.6344297, -73.8312912 45.6344005, -73.8312385 45.6343648)",
1091329818,False,2,Rue Saint-Alphonse,residential,40,True,74.896,"LINESTRING (-73.8354227 45.6339635, -73.8353544 45.6340138, -73.8353263 45.634034, -73.8351937 45.6341291, -73.8350571 45.634227, -73.8350255 45.6342497, -73.8349953 45.6342714, -73.8348507 45.6343751, -73.8348053 45.6344076, -73.8347512 45.6344464)",
1091331242,False,2,Rue Waddell,residential,40,False,112.562,"LINESTRING (-73.8354227 45.6339635, -73.8354983 45.6340148, -73.8355271 45.6340343, -73.8356212 45.634098, -73.8356516 45.6341186, -73.8357692 45.6341983, -73.8358279 45.6342381, -73.8358805 45.6342737, -73.835901 45.6342876, -73.8361321 45.6344442, -73.8362319 45.6345119, -73.8363616 45.6345997, -73.8364623 45.634668)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,82.469,"LINESTRING (-73.8354227 45.6339635, -73.8354899 45.6339172, -73.8355118 45.6338994, -73.8357069 45.633778, -73.8357925 45.6337174, -73.8359035 45.633639, -73.8359167 45.6336296, -73.8359432 45.6336109, -73.836179 45.633444)",
1091331249,False,2,Rue Waddell,residential,40,True,110.28600000000002,"LINESTRING (-73.8354227 45.6339635, -73.8353491 45.6339124, -73.835218 45.6338214, -73.8351092 45.6337458, -73.8348979 45.633599, -73.8347891 45.6335234, -73.8346497 45.6334266, -73.8344164 45.6332645)",
42904471,False,,Rue Leroux,residential,,False,116.115,"LINESTRING (-73.836179 45.633444, -73.835917 45.6332614, -73.8356455 45.6330722, -73.8355912 45.6330344, -73.8354695 45.6329495, -73.8353663 45.6328775, -73.8352404 45.6327858, -73.8351267 45.6327031)",
42904471,False,,Rue Leroux,residential,,True,111.841,"LINESTRING (-73.836179 45.633444, -73.8363813 45.6335851, -73.8364507 45.6336335, -73.8365233 45.6336842, -73.8366379 45.6337641, -73.8366955 45.6338042, -73.8368393 45.6339044, -73.8368567 45.6339166, -73.8369677 45.633994, -73.8369855 45.6340064, -73.8370792 45.6340712, -73.8371984 45.6341536)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,76.087,"LINESTRING (-73.836179 45.633444, -73.8365011 45.6332162, -73.8365436 45.6331861, -73.8367929 45.6330098, -73.836867 45.6329574)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,82.469,"LINESTRING (-73.836179 45.633444, -73.8359432 45.6336109, -73.8359167 45.6336296, -73.8359035 45.633639, -73.8357925 45.6337174, -73.8357069 45.633778, -73.8355118 45.6338994, -73.8354899 45.6339172, -73.8354227 45.6339635)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,6.677,"LINESTRING (-73.8373125 45.6326353, -73.8373736 45.6325931)",
1088311314,True,1,Rue Bélisle,residential,,False,110.854,"LINESTRING (-73.8373125 45.6326353, -73.8382475 45.6332823, -73.8383251 45.6333371)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,49.833,"LINESTRING (-73.8373125 45.6326353, -73.8372833 45.6326564, -73.8372332 45.6326927, -73.8371398 45.6327644, -73.8370206 45.6328487, -73.836867 45.6329574)",
42614147,True,1,Rue Bélisle,residential,,False,87.378,"LINESTRING (-73.8373736 45.6325931, -73.8365812 45.6320359)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,6.677,"LINESTRING (-73.8373736 45.6325931, -73.8373125 45.6326353)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,80.358,"LINESTRING (-73.8373736 45.6325931, -73.8374545 45.6325367, -73.8380132 45.6321466, -73.8381044 45.6320821)",
936762026,False,,Rue Blanchard,residential,40,False,93.696,"LINESTRING (-73.8381044 45.6320821, -73.8381905 45.6321436, -73.8382594 45.6322106, -73.8383228 45.6322547, -73.8383899 45.6323015, -73.8385732 45.632429, -73.8389426 45.6326861)",
936762026,False,,Rue Blanchard,residential,40,True,218.144,"LINESTRING (-73.8381044 45.6320821, -73.8379993 45.6320092, -73.83618 45.6307476, -73.8361532 45.6307287, -73.8361129 45.6307003)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,81.12899999999999,"LINESTRING (-73.8381044 45.6320821, -73.8382045 45.6320113, -73.8383164 45.6319321, -73.8385927 45.6317367, -73.8387513 45.6316244, -73.8388379 45.6315632)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,80.358,"LINESTRING (-73.8381044 45.6320821, -73.8380132 45.6321466, -73.8374545 45.6325367, -73.8373736 45.6325931)",
42904468,False,2,Rue Waddell,residential,40,False,8.789,"LINESTRING (-73.8334174 45.6325907, -73.833501 45.6326439)",
"[1088311347, 814989319]",True,2,Boulevard Desjardins Ouest,tertiary,40,False,75.456,"LINESTRING (-73.8334174 45.6325907, -73.8333382 45.6326515, -73.8332294 45.632735, -73.8331122 45.6328233, -73.8328584 45.6330146, -73.8328364 45.6330327, -73.8327586 45.6330889)",
42904468,False,2,Rue Waddell,residential,40,True,8.789,"LINESTRING (-73.833501 45.6326439, -73.8334174 45.6325907)",
814989320,False,,Rue Waddell,residential,,False,99.136,"LINESTRING (-73.833501 45.6326439, -73.8335493 45.6326766, -73.8335631 45.632686, -73.8336493 45.6327445, -73.8336968 45.6327766, -73.8337518 45.632814, -73.8338781 45.6329004, -73.8339293 45.6329343, -73.8341273 45.6330685, -73.8343062 45.6331898, -73.8344164 45.6332645)",
814989321,True,2,Boulevard Desjardins Ouest,tertiary,30,False,84.89599999999999,"LINESTRING (-73.833501 45.6326439, -73.8335581 45.632601, -73.8341531 45.6321541, -73.8341687 45.6321434, -73.8342494 45.6320881)",
42616687,False,2,Rue Napoléon,residential,40,True,81.25000000000001,"LINESTRING (-73.8364623 45.634668, -73.8365562 45.6346029, -73.8366339 45.6345691, -73.8367149 45.6345128, -73.836761 45.6344808, -73.8368078 45.6344483, -73.8368548 45.6344156, -73.8369432 45.6343542, -73.8369782 45.6343299, -73.8370267 45.6342962, -73.8371162 45.634234, -73.8371984 45.6341536)",
1091331242,False,2,Rue Waddell,residential,40,True,112.562,"LINESTRING (-73.8364623 45.634668, -73.8363616 45.6345997, -73.8362319 45.6345119, -73.8361321 45.6344442, -73.835901 45.6342876, -73.8358805 45.6342737, -73.8358279 45.6342381, -73.8357692 45.6341983, -73.8356516 45.6341186, -73.8356212 45.634098, -73.8355271 45.6340343, -73.8354983 45.6340148, -73.8354227 45.6339635)",
1091331246,False,2,Rue Napoléon,residential,40,False,75.232,"LINESTRING (-73.8364623 45.634668, -73.8363787 45.6347274, -73.8360975 45.6349418, -73.8358748 45.6350965, -73.8358438 45.6351181, -73.8357908 45.6351549)",
1091331247,False,2,Place Casavant,residential,40,False,131.43900000000002,"LINESTRING (-73.8364623 45.634668, -73.8365689 45.6347379, -73.836857 45.6349281, -73.8370255 45.6350444, -73.8372713 45.6352117, -73.8374061 45.6353042, -73.8374637 45.6353425, -73.8375027 45.6353694, -73.8375316 45.6353858, -73.8375542 45.6353949, -73.8375874 45.6354049, -73.8376266 45.6354132, -73.8376634 45.6354165, -73.8376979 45.6354174, -73.8377311 45.6354174)",
42616687,False,2,Rue Napoléon,residential,40,False,81.25000000000001,"LINESTRING (-73.8371984 45.6341536, -73.8371162 45.634234, -73.8370267 45.6342962, -73.8369782 45.6343299, -73.8369432 45.6343542, -73.8368548 45.6344156, -73.8368078 45.6344483, -73.836761 45.6344808, -73.8367149 45.6345128, -73.8366339 45.6345691, -73.8365562 45.6346029, -73.8364623 45.634668)",
42616687,False,2,Rue Napoléon,residential,40,True,48.462,"LINESTRING (-73.8371984 45.6341536, -73.8372978 45.6340873, -73.8373089 45.6340768, -73.837543 45.6339032, -73.8376299 45.6338394)",
42904471,False,,Rue Leroux,residential,,False,111.841,"LINESTRING (-73.8371984 45.6341536, -73.8370792 45.6340712, -73.8369855 45.6340064, -73.8369677 45.633994, -73.8368567 45.6339166, -73.8368393 45.6339044, -73.8366955 45.6338042, -73.8366379 45.6337641, -73.8365233 45.6336842, -73.8364507 45.6336335, -73.8363813 45.6335851, -73.836179 45.633444)",
1088311343,False,2,Rue Leroux,residential,40,True,9.111,"LINESTRING (-73.834164 45.632032, -73.8342494 45.6320881)",
1088311346,True,2,Boulevard Desjardins Ouest,tertiary,30,False,85.028,"LINESTRING (-73.834164 45.632032, -73.8340891 45.6320891, -73.8340047 45.6321535, -73.8336522 45.6324171, -73.8335081 45.6325249, -73.8334659 45.6325555, -73.8334174 45.6325907)",
471818285,False,,Rue Blanchard,residential,,True,231.057,"LINESTRING (-73.8412288 45.6342663, -73.8411068 45.634182, -73.8409029 45.6340412, -73.8406252 45.6338494, -73.8404849 45.6337525, -73.8403625 45.6336679, -73.8401668 45.6335327, -73.8400547 45.6334553, -73.8400197 45.6334311, -73.8399422 45.6333776, -73.8398187 45.6332922, -73.839715 45.6332204, -73.8395587 45.6331122, -73.8394495 45.6330366, -73.8392322 45.6328862, -73.8391315 45.6327955)",
42905211,False,,Rue A.-Guindon,residential,,False,30.202,"LINESTRING (-73.8409342 45.6320978, -73.8409898 45.6320591, -73.8411614 45.6319397, -73.8412095 45.6319062)",
42905213,False,,Rue A.-Guindon,residential,,False,101.40199999999999,"LINESTRING (-73.8409342 45.6320978, -73.8406788 45.6319304, -73.8406623 45.6319196, -73.840652 45.6318835, -73.8406398 45.631841, -73.8406365 45.6318296, -73.8406629 45.6318079, -73.8407749 45.6317157, -73.8407824 45.6317096, -73.8408173 45.6316857, -73.8408291 45.6316777, -73.8408406 45.6316807, -73.8409125 45.6316995, -73.8409284 45.6317036, -73.8412095 45.6319062)",
42905211,False,,Rue A.-Guindon,residential,,True,160.35399999999996,"LINESTRING (-73.8409342 45.6320978, -73.8408406 45.632163, -73.8406917 45.6322665, -73.8406109 45.6323228, -73.8405524 45.6323635, -73.8404594 45.6324282, -73.8404077 45.6324641, -73.8403119 45.6325308, -73.8403018 45.6325378, -73.8402118 45.6325341, -73.8401768 45.6325327, -73.8401453 45.6325103, -73.8400704 45.6324572, -73.8400369 45.6324335, -73.8400025 45.632409, -73.839902 45.6323377, -73.8398017 45.6322666, -73.8397727 45.632246, -73.839581 45.6321101, -73.8394432 45.6320123)",
42905211,False,,Rue A.-Guindon,residential,,False,89.52900000000001,"LINESTRING (-73.8412095 45.6319062, -73.8413181 45.6318307, -73.8413659 45.6317974, -73.8414913 45.6317101, -73.8415092 45.6316977, -73.841638 45.6316081, -73.8417904 45.631502, -73.842026 45.6313385)",
42905211,False,,Rue A.-Guindon,residential,,True,30.201999999999998,"LINESTRING (-73.8412095 45.6319062, -73.8411614 45.6319397, -73.8409898 45.6320591, -73.8409342 45.6320978)",
42905213,False,,Rue A.-Guindon,residential,,True,101.40200000000002,"LINESTRING (-73.8412095 45.6319062, -73.8409284 45.6317036, -73.8409125 45.6316995, -73.8408406 45.6316807, -73.8408291 45.6316777, -73.8408173 45.6316857, -73.8407824 45.6317096, -73.8407749 45.6317157, -73.8406629 45.6318079, -73.8406365 45.6318296, -73.8406398 45.631841, -73.840652 45.6318835, -73.8406623 45.6319196, -73.8406788 45.6319304, -73.8409342 45.6320978)",
24677514,False,,Rue Sicard,tertiary,40,True,162.079,"LINESTRING (-73.842026 45.6313385, -73.8417258 45.6311306, -73.8416068 45.6310477, -73.8412366 45.6307897, -73.8410849 45.6306839, -73.8410271 45.6306437, -73.8408898 45.630548, -73.8407395 45.6304432, -73.8404906 45.6303711)",
42905211,False,,Rue A.-Guindon,residential,,True,89.529,"LINESTRING (-73.842026 45.6313385, -73.8417904 45.631502, -73.841638 45.6316081, -73.8415092 45.6316977, -73.8414913 45.6317101, -73.8413659 45.6317974, -73.8413181 45.6318307, -73.8412095 45.6319062)",
42616687,False,2,Rue Napoléon,residential,40,False,48.461999999999996,"LINESTRING (-73.8376299 45.6338394, -73.837543 45.6339032, -73.8373089 45.6340768, -73.8372978 45.6340873, -73.8371984 45.6341536)",
42616687,False,2,Rue Napoléon,residential,40,True,28.253,"LINESTRING (-73.8376299 45.6338394, -73.8376902 45.6337941, -73.8378867 45.6336597)",
42905215,False,,Rue Labonté,residential,,False,273.17199999999997,"LINESTRING (-73.8376299 45.6338394, -73.8376903 45.6338669, -73.8377344 45.6338995, -73.8378705 45.634, -73.8379412 45.6340653, -73.837979 45.6340913, -73.8380825 45.6341627, -73.8381255 45.6341923, -73.8382714 45.6342929, -73.8382799 45.6342988, -73.8384091 45.6343879, -73.8385393 45.6344776, -73.8385499 45.6344849, -73.8386767 45.6345723, -73.8386918 45.6345828, -73.8388206 45.6346716, -73.8389646 45.6347709, -73.8391025 45.6348659, -73.8392471 45.6349656, -73.8393796 45.635057, -73.8395214 45.6351548, -73.8396693 45.6352568, -73.8397976 45.6353452, -73.8399273 45.6354346, -73.8399489 45.6354495, -73.8400638 45.6355288, -73.8401216 45.6355686)",
42905215,False,,Rue Labonté,residential,,True,273.172,"LINESTRING (-73.8401216 45.6355686, -73.8400638 45.6355288, -73.8399489 45.6354495, -73.8399273 45.6354346, -73.8397976 45.6353452, -73.8396693 45.6352568, -73.8395214 45.6351548, -73.8393796 45.635057, -73.8392471 45.6349656, -73.8391025 45.6348659, -73.8389646 45.6347709, -73.8388206 45.6346716, -73.8386918 45.6345828, -73.8386767 45.6345723, -73.8385499 45.6344849, -73.8385393 45.6344776, -73.8384091 45.6343879, -73.8382799 45.6342988, -73.8382714 45.6342929, -73.8381255 45.6341923, -73.8380825 45.6341627, -73.837979 45.6340913, -73.8379412 45.6340653, -73.8378705 45.634, -73.8377344 45.6338995, -73.8376903 45.6338669, -73.8376299 45.6338394)",
43186721,False,2,Rue lesage,residential,40,False,172.21800000000005,"LINESTRING (-73.8365425 45.6375425, -73.8365362 45.6375207, -73.8365296 45.6375054, -73.836512 45.6374802, -73.8364894 45.6374592, -73.8364077 45.6373977, -73.8363163 45.637343, -73.8359488 45.6370627, -73.8355936 45.6368016, -73.8353002 45.6365731, -73.8352644 45.6365404, -73.8352438 45.6365245, -73.8352288 45.6365093, -73.8352202 45.6364928, -73.8352176 45.6364762, -73.835218 45.6364553, -73.8352195 45.6364345, -73.8352213 45.6364067, -73.8352168 45.6363512)",
676554970,False,2,Rue Dubois,residential,40,False,97.88000000000001,"LINESTRING (-73.8365425 45.6375425, -73.8365034 45.6375463, -73.8364529 45.6375511, -73.8364262 45.6375537, -73.8359385 45.6376066, -73.8354152 45.6376645, -73.8353593 45.6376708, -73.8352985 45.6376777)",
676554970,False,2,Rue Dubois,residential,40,True,87.829,"LINESTRING (-73.8365425 45.6375425, -73.8366225 45.6375342, -73.8366773 45.6375285, -73.8367976 45.6375157, -73.8370676 45.6374868, -73.8374453 45.6374465, -73.8375795 45.6374321, -73.8376593 45.6374236)",
43186734,False,2,Rue Verdon,residential,40,True,252.627,"LINESTRING (-73.8303305 45.6364582, -73.8325777 45.637947, -73.8325977 45.6379633, -73.8326177 45.6379796, -73.8326357 45.6379988, -73.8326483 45.6380182, -73.832655 45.6380378)",
43188182,False,2,Rue Forget,residential,40,True,157.973,"LINESTRING (-73.8382286 45.6384589, -73.8383251 45.6384671, -73.8383468 45.6384689, -73.8393201 45.6385809, -73.8393628 45.6385833, -73.8393991 45.6385833, -73.839438 45.6385806, -73.8394692 45.638573, -73.8394957 45.638561, -73.8395222 45.6385468, -73.839544 45.6385338, -73.8396363 45.6384771, -73.8397009 45.6384374, -73.8399703 45.6382643, -73.839993 45.6382503, -73.8400504 45.6382149)",
"[1088197632, 1088144477, 1088197631]",False,2,Rue Lachaîne,residential,40,False,123.828,"LINESTRING (-73.8382286 45.6384589, -73.838244 45.6384036, -73.8382484 45.6383879, -73.8383074 45.6381314, -73.8383241 45.6380686, -73.8383271 45.6380574, -73.8383318 45.6380367, -73.8383364 45.6380159, -73.8383403 45.6379999, -73.8383481 45.6379589, -73.8383522 45.6379337, -73.8383592 45.6378755, -73.8383585 45.6378226, -73.8383564 45.637777, -73.8383471 45.6377202, -73.8383358 45.6376642, -73.8383219 45.6376136, -73.8383108 45.6375836, -73.8382953 45.6375418, -73.8382529 45.6374276, -73.8382462 45.6374054, -73.8382417 45.6373908, -73.8382334 45.6373621)",
"[1088144478, 1088197567]",False,2,Rue Forget,residential,40,False,207.75300000000004,"LINESTRING (-73.8382286 45.6384589, -73.8381466 45.6384506, -73.8380961 45.6384455, -73.8378254 45.6384112, -73.8377347 45.6383997, -73.8374481 45.6383634, -73.8373694 45.6383534, -73.8370778 45.6383165, -73.8370065 45.6383074, -73.8367709 45.6382776, -73.8367045 45.6382692, -73.8364245 45.6382337, -73.836215 45.6382077, -73.8361685 45.6382059, -73.8361522 45.6382054, -73.8361191 45.6382052, -73.836091 45.6382062, -73.8360518 45.6382085, -73.8360171 45.6382136, -73.83598 45.6382237, -73.8359413 45.6382367, -73.8358821 45.6382616, -73.835772 45.6383078, -73.8357309 45.6383291, -73.8356535 45.6383693)",
"[25228136, 437706040, 1087221648]",False,2,Rue Sénécal,residential,40,True,82.89500000000001,"LINESTRING (-73.8356535 45.6383693, -73.8356101 45.638317, -73.8354433 45.638116, -73.8354055 45.6380628, -73.8353815 45.6380183, -73.8353665 45.6379766, -73.8353556 45.6379391, -73.8353482 45.6379072, -73.8353276 45.6378162, -73.8353112 45.6377382, -73.8353082 45.6377238, -73.8352985 45.6376777)",yes
1087221646,False,2,Rue Forget,residential,40,False,33.247,"LINESTRING (-73.8356535 45.6383693, -73.8355908 45.6383973, -73.8355669 45.638408, -73.8354727 45.6384512, -73.8354266 45.6384728, -73.8353641 45.6384969, -73.8352895 45.6385259)",
1087221647,False,2,Rue Sénécal,residential,40,False,38.814,"LINESTRING (-73.8356535 45.6383693, -73.8356801 45.6383959, -73.8356979 45.6384138, -73.8357118 45.6384276, -73.8357465 45.6384566, -73.8359373 45.6385957, -73.8359842 45.6386299)",
"[1088144478, 1088197567]",False,2,Rue Forget,residential,40,True,207.75300000000004,"LINESTRING (-73.8356535 45.6383693, -73.8357309 45.6383291, -73.835772 45.6383078, -73.8358821 45.6382616, -73.8359413 45.6382367, -73.83598 45.6382237, -73.8360171 45.6382136, -73.8360518 45.6382085, -73.836091 45.6382062, -73.8361191 45.6382052, -73.8361522 45.6382054, -73.8361685 45.6382059, -73.836215 45.6382077, -73.8364245 45.6382337, -73.8367045 45.6382692, -73.8367709 45.6382776, -73.8370065 45.6383074, -73.8370778 45.6383165, -73.8373694 45.6383534, -73.8374481 45.6383634, -73.8377347 45.6383997, -73.8378254 45.6384112, -73.8380961 45.6384455, -73.8381466 45.6384506, -73.8382286 45.6384589)",
1087221646,False,2,Rue Forget,residential,40,True,33.247,"LINESTRING (-73.8352895 45.6385259, -73.8353641 45.6384969, -73.8354266 45.6384728, -73.8354727 45.6384512, -73.8355669 45.638408, -73.8355908 45.6383973, -73.8356535 45.6383693)",
676554970,False,2,Rue Dubois,residential,40,False,45.154999999999994,"LINESTRING (-73.8382334 45.6373621, -73.8381432 45.6373718, -73.8378482 45.6374034, -73.8377664 45.6374121, -73.8376593 45.6374236)",
676554970,False,2,Rue Dubois,residential,40,True,52.06099999999999,"LINESTRING (-73.8382334 45.6373621, -73.8382933 45.6373552, -73.8385471 45.6373261, -73.8387567 45.6373021, -73.8387903 45.6372997, -73.8388953 45.6372922)",
"[1088197632, 1088144477, 1088197631]",False,2,Rue Lachaîne,residential,40,True,123.828,"LINESTRING (-73.8382334 45.6373621, -73.8382417 45.6373908, -73.8382462 45.6374054, -73.8382529 45.6374276, -73.8382953 45.6375418, -73.8383108 45.6375836, -73.8383219 45.6376136, -73.8383358 45.6376642, -73.8383471 45.6377202, -73.8383564 45.637777, -73.8383585 45.6378226, -73.8383592 45.6378755, -73.8383522 45.6379337, -73.8383481 45.6379589, -73.8383403 45.6379999, -73.8383364 45.6380159, -73.8383318 45.6380367, -73.8383271 45.6380574, -73.8383241 45.6380686, -73.8383074 45.6381314, -73.8382484 45.6383879, -73.838244 45.6384036, -73.8382286 45.6384589)",
"[437706040, 25228136, 1087221648]",False,2,Rue Sénécal,residential,40,False,82.89500000000001,"LINESTRING (-73.8352985 45.6376777, -73.8353082 45.6377238, -73.8353112 45.6377382, -73.8353276 45.6378162, -73.8353482 45.6379072, -73.8353556 45.6379391, -73.8353665 45.6379766, -73.8353815 45.6380183, -73.8354055 45.6380628, -73.8354433 45.638116, -73.8356101 45.638317, -73.8356535 45.6383693)",yes
450114644,False,2,Rue Dubois,residential,40,False,113.38299999999998,"LINESTRING (-73.8352985 45.6376777, -73.8352298 45.6376859, -73.8348709 45.6377287, -73.8348022 45.6377366, -73.8346778 45.6377508, -73.8342722 45.6377973, -73.8341502 45.6378095, -73.834001 45.6378276, -73.8338599 45.6378448)",
676554970,False,2,Rue Dubois,residential,40,True,97.88000000000002,"LINESTRING (-73.8352985 45.6376777, -73.8353593 45.6376708, -73.8354152 45.6376645, -73.8359385 45.6376066, -73.8364262 45.6375537, -73.8364529 45.6375511, -73.8365034 45.6375463, -73.8365425 45.6375425)",
43186734,False,2,Rue Verdon,residential,40,False,252.62699999999998,"LINESTRING (-73.832655 45.6380378, -73.8326483 45.6380182, -73.8326357 45.6379988, -73.8326177 45.6379796, -73.8325977 45.6379633, -73.8325777 45.637947, -73.8303305 45.6364582)",
450114644,False,2,Rue Dubois,residential,40,True,96.125,"LINESTRING (-73.832655 45.6380378, -73.8327708 45.6380175, -73.8330133 45.6379749, -73.8331781 45.6379472, -73.8333534 45.6379176, -73.833539 45.6378891, -73.8336342 45.6378759, -73.8337268 45.6378627, -73.8337527 45.6378592, -73.8338599 45.6378448)",
43189123,False,2,Rue Saint-Jean,residential,40,True,90.901,"LINESTRING (-73.8415812 45.6365815, -73.8416396 45.6366242, -73.8416604 45.6366394, -73.8423708 45.6371312, -73.8424098 45.6371582)",
1088144336,False,2,Rue Bélanger,residential,40,False,81.70899999999999,"LINESTRING (-73.8415812 45.6365815, -73.8415315 45.6366163, -73.8409243 45.6370414, -73.8408934 45.6370627, -73.8408378 45.6371009)",
1088144336,False,2,Rue Bélanger,residential,40,True,93.62400000000001,"LINESTRING (-73.8415812 45.6365815, -73.8416289 45.6365483, -73.8422709 45.6361015, -73.842297 45.6360833, -73.8423174 45.6360686, -73.8423435 45.6360545, -73.8423579 45.6360483, -73.8423802 45.636045, -73.8424028 45.6360439, -73.8424342 45.636046, -73.8424719 45.6360495)",
1088144336,False,2,Rue Bélanger,residential,40,False,93.62400000000001,"LINESTRING (-73.8424719 45.6360495, -73.8424342 45.636046, -73.8424028 45.6360439, -73.8423802 45.636045, -73.8423579 45.6360483, -73.8423435 45.6360545, -73.8423174 45.6360686, -73.842297 45.6360833, -73.8422709 45.6361015, -73.8416289 45.6365483, -73.8415812 45.6365815)",
43189123,False,2,Rue Saint-Jean,residential,40,False,90.90099999999998,"LINESTRING (-73.8424098 45.6371582, -73.8423708 45.6371312, -73.8416604 45.6366394, -73.8416396 45.6366242, -73.8415812 45.6365815)",
1088144390,True,1,Rue Saint-Joseph,tertiary,40,False,57.157999999999994,"LINESTRING (-73.8421735 45.6380263, -73.842107 45.6379814, -73.8417043 45.6377091, -73.841668 45.6376838, -73.8416458 45.6376684)",
43189668,True,1,Rue Saint-Eusèbe,residential,40,False,82.142,"LINESTRING (-73.8416458 45.6376684, -73.8416981 45.6376323, -73.8423565 45.6371956, -73.8423724 45.6371845, -73.8424098 45.6371582)",
