osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
"[917439358, 917450399]","['4', '3']",Boulevard Alphonse-Desjardins,secondary,True,False,80.126,"LINESTRING (-71.1729943 46.8000804, -71.1726268 46.7998286, -71.1724025 46.7996749, -71.1722689 46.7995593)",50,,
917450398,2,Rue Octave-J.-Morin,residential,False,False,15.099,"LINESTRING (-71.1728476 46.8001718, -71.1729943 46.8000804)",,,
917450404,3,Boulevard Alphonse-Desjardins,secondary,True,False,104.775,"LINESTRING (-71.1728476 46.8001718, -71.1736909 46.8007912, -71.1737861 46.8008611)",50,,
156791447,2,Rue Blouin,residential,False,False,62.238,"LINESTRING (-71.1764103 46.8001988, -71.1762117 46.8001807, -71.1761226 46.8001514, -71.175742 46.7999104)",,,
"[164472366, 28755727]",2,Rue de la Vigie,residential,False,False,541.432,"LINESTRING (-71.1764103 46.8001988, -71.1764258 46.8003023, -71.1764046 46.8003996, -71.1762607 46.8005288, -71.1754581 46.8010891, -71.1760246 46.8015121, -71.1761361 46.8015121, -71.1771146 46.8009069, -71.1772348 46.8008834, -71.1788102 46.8019257, -71.1789428 46.8019469, -71.1790867 46.8018933, -71.1794766 46.8016285)",,,
164472366,2,Rue de la Vigie,residential,False,True,55.006,"LINESTRING (-71.1764103 46.8001988, -71.1764418 46.8000673, -71.1765157 46.799965, -71.17678 46.7997964)",,,
917450405,1,Rue des Commandeurs,residential,True,False,17.498,"LINESTRING (-71.1739489 46.80075, -71.1737861 46.8008611)",,,
"[917450400, 917450401]",3,Boulevard Alphonse-Desjardins,secondary,True,False,104.036,"LINESTRING (-71.1739489 46.80075, -71.1735019 46.8004365, -71.1729943 46.8000804)",50,,
917450406,,Boulevard Alphonse-Desjardins,secondary,True,False,12.445,"LINESTRING (-71.1737861 46.8008611, -71.1739094 46.8009346)",50,,
156791454,1,Rue des Commandeurs,residential,True,False,249.70000000000002,"LINESTRING (-71.1737861 46.8008611, -71.1736966 46.8009256, -71.1727641 46.801598, -71.1724571 46.8017386, -71.1723612 46.8017751, -71.1720739 46.8018845, -71.1714335 46.8022871, -71.1713772 46.8023587)",,,
917450402,,Boulevard Alphonse-Desjardins,secondary,True,False,12.821,"LINESTRING (-71.1740635 46.8008345, -71.1739489 46.80075)",50,,
463363422,,Rue des Commandeurs,residential,True,False,16.17,"LINESTRING (-71.1739094 46.8009346, -71.1740635 46.8008345)",,,
"[156791440, 917450408]",3,Boulevard Alphonse-Desjardins,secondary,True,False,216.151,"LINESTRING (-71.1739094 46.8009346, -71.1749859 46.8016399, -71.1759706 46.8022717)",50,,
"[463363424, 463363426, 156791455]","['1', '2', '3']",Rue des Commandeurs,residential,True,False,250.873,"LINESTRING (-71.1713772 46.8023587, -71.1714885 46.8023167, -71.1720542 46.8019788, -71.1723958 46.8018599, -71.1726969 46.8017238, -71.1731176 46.801465, -71.173342 46.801321, -71.1734551 46.8012416, -71.1737507 46.8010342, -71.1738045 46.8009964, -71.1739094 46.8009346)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,36.582,"LINESTRING (-71.1789798 46.8067102, -71.1788144 46.8070191)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,9.036,"LINESTRING (-71.1789798 46.8067102, -71.1790237 46.8066347)",,,
243597654,,Rue de l'Ancien-Juvénat,residential,False,False,71.737,"LINESTRING (-71.1789798 46.8067102, -71.1788283 46.806633, -71.1782809 46.8062784)",,,
243597654,,Rue de l'Ancien-Juvénat,residential,False,True,71.737,"LINESTRING (-71.1782809 46.8062784, -71.1788283 46.806633, -71.1789798 46.8067102)",,,
40302517,2,Rue Marcellin,residential,False,True,161.167,"LINESTRING (-71.1756281 46.80603, -71.1757241 46.8060503, -71.1758226 46.8060548, -71.1759076 46.8060491, -71.175997 46.8060238, -71.1766891 46.8057608, -71.1767176 46.805737, -71.1767304 46.8057046, -71.1767247 46.8056685, -71.1766959 46.8056291, -71.1762886 46.805329, -71.1761969 46.8052614)",,,
327754420,2,Rue Champagnat,tertiary,False,True,95.917,"LINESTRING (-71.1756281 46.80603, -71.1756783 46.8059394, -71.1757435 46.8058351, -71.1761969 46.8052614)",30,,
327754420,2,Rue Champagnat,tertiary,False,False,54.918,"LINESTRING (-71.1756281 46.80603, -71.1754793 46.8062949, -71.1753715 46.8064916)",30,,
327754419,1,,secondary,True,False,10.573,"LINESTRING (-71.1779244 46.8034571, -71.1779869 46.8034364, -71.1780365 46.8034031)",,,roundabout
917487956,1,Boulevard Alphonse-Desjardins,secondary,True,False,44.232,"LINESTRING (-71.1779244 46.8034571, -71.1780376 46.8035115, -71.1780675 46.803528, -71.1783824 46.8037017)",,,
164472336,,Rue Vincent-Chagnon,tertiary,False,False,12.911,"LINESTRING (-71.1760901 46.8021893, -71.1759706 46.8022717)",,,
"[327754422, 917450407]","['2', '3']",Boulevard Alphonse-Desjardins,secondary,True,False,215.743,"LINESTRING (-71.1760901 46.8021893, -71.1755189 46.8018424, -71.1748785 46.8013973, -71.1741876 46.8009107, -71.1741529 46.8008862, -71.1740635 46.8008345)",50,,
327754419,1,,secondary,True,False,14.925,"LINESTRING (-71.1776644 46.8032617, -71.1776496 46.8033053, -71.1776546 46.8033499, -71.177679 46.8033914)",,,roundabout
327754419,1,,secondary,True,False,8.362,"LINESTRING (-71.1778155 46.8034595, -71.1778702 46.8034631, -71.1779244 46.8034571)",,,roundabout
327754418,1,Rue Champagnat,tertiary,True,False,38.38,"LINESTRING (-71.177679 46.8033914, -71.1776566 46.8034487, -71.1776284 46.8034966, -71.1775858 46.8035848, -71.177562 46.8036342, -71.1775314 46.803721)",,,
327754419,1,,secondary,True,False,13.171,"LINESTRING (-71.177679 46.8033914, -71.1777149 46.8034223, -71.1777615 46.8034455, -71.1778155 46.8034595)",,,roundabout
327754419,1,,secondary,True,False,28.823000000000004,"LINESTRING (-71.1780365 46.8034031, -71.1780659 46.8033649, -71.1780777 46.8033224, -71.1780711 46.8032795, -71.1780464 46.8032397, -71.1780059 46.8032066, -71.1779531 46.8031829)",,,roundabout
327754419,1,,secondary,True,False,12.707,"LINESTRING (-71.1779531 46.8031829, -71.1778999 46.8031717, -71.1778443 46.8031701, -71.17779 46.8031784)",,,roundabout
327754419,1,,secondary,True,False,13.669,"LINESTRING (-71.17779 46.8031784, -71.1777372 46.8031976, -71.1776942 46.8032261, -71.1776644 46.8032617)",,,roundabout
"[463113101, 463032846, 463113103]","['1', '2', '3']",Boulevard Alphonse-Desjardins,secondary,True,False,170.162,"LINESTRING (-71.17779 46.8031784, -71.1776432 46.8031243, -71.1774044 46.8029914, -71.1770423 46.8027588, -71.1762143 46.8022593, -71.1760901 46.8021893)",,,
"[156791442, 917487957, 917487958]","['2', '4', '5']",Boulevard Alphonse-Desjardins,secondary,False,False,133.76100000000002,"LINESTRING (-71.1783824 46.8037017, -71.1787337 46.8039276, -71.1789339 46.8040287, -71.1791998 46.8041483, -71.1797076 46.804338, -71.1798273 46.8043726)",,,
327754421,1,Boulevard Alphonse-Desjardins,secondary,True,False,42.472,"LINESTRING (-71.1783824 46.8037017, -71.1781271 46.8034981, -71.178109 46.8034837, -71.1780365 46.8034031)",,,
40300510,1,Rue Saint-Gabriel,residential,False,True,58.251,"LINESTRING (-71.179574 46.8069988, -71.1791104 46.8066921, -71.1790237 46.8066347)",,,
