osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
721501503,False,2,66 Avenue,tertiary,False,258.257,"LINESTRING (-122.6636849 49.1226092, -122.6635385 49.1226085, -122.6620771 49.1226009, -122.6602859 49.1225917, -122.6601361 49.1225909)",
26446894,False,,205 Street,residential,False,48.75,"LINESTRING (-122.6532536 49.1229758, -122.653258 49.1226663, -122.6532599 49.1225374)",
"[26446897, 26446894]",False,,"['205 Street', '66B Avenue']",residential,"[False, True]",146.547,"LINESTRING (-122.6532536 49.1229758, -122.653242 49.1238464, -122.6531305 49.1238745, -122.6525665 49.1238742)",
"[26446896, 26446893]",False,,"['205A Street', '66A Avenue']",residential,False,147.40800000000002,"LINESTRING (-122.6532536 49.1229758, -122.6530189 49.1229758, -122.6525863 49.1229855, -122.6525665 49.1238742)",
26446893,False,,205A Street,residential,False,52.066,"LINESTRING (-122.6525665 49.1238742, -122.6525573 49.1243424)",
"[26446896, 26446893]",False,,"['205A Street', '66A Avenue']",residential,True,147.40800000000002,"LINESTRING (-122.6525665 49.1238742, -122.6525863 49.1229855, -122.6530189 49.1229758, -122.6532536 49.1229758)",
"[26446897, 26446894]",False,,"['205 Street', '66B Avenue']",residential,"[False, True]",146.547,"LINESTRING (-122.6525665 49.1238742, -122.6531305 49.1238745, -122.653242 49.1238464, -122.6532536 49.1229758)",
26446894,False,,205 Street,residential,True,48.75,"LINESTRING (-122.6532599 49.1225374, -122.653258 49.1226663, -122.6532536 49.1229758)",
96027177,False,,66 Avenue,tertiary,True,489.812,"LINESTRING (-122.6532599 49.1225374, -122.6543886 49.1225462, -122.6551837 49.1225477, -122.6556798 49.1225534, -122.656401 49.1225617, -122.6571257 49.1225701, -122.6572291 49.1225713, -122.6575497 49.1225726, -122.6579446 49.1225795, -122.6586888 49.1225881, -122.6588159 49.1225896, -122.6598476 49.1226047, -122.6598856 49.1226028, -122.6599895 49.1225979)",
897057854,False,,67 Avenue,residential,False,11.791,"LINESTRING (-122.6599505 49.1244039, -122.6601113 49.124417)",
130965762,False,,67 Avenue,residential,True,102.982,"LINESTRING (-122.6599505 49.1244039, -122.659817 49.124401, -122.6592187 49.1243974, -122.658858 49.1243984, -122.6586108 49.1243991, -122.6585354 49.1243993)",
130965762,False,,67 Avenue,residential,False,102.982,"LINESTRING (-122.6585354 49.1243993, -122.6586108 49.1243991, -122.658858 49.1243984, -122.6592187 49.1243974, -122.659817 49.124401, -122.6599505 49.1244039)",
458486598,True,3,204 Street,secondary,False,12.25,"LINESTRING (-122.654078 49.1187978, -122.654195 49.1187186)",
892870101,True,2,64 Avenue,secondary,False,100.07,"LINESTRING (-122.654078 49.1187978, -122.6542619 49.1188453, -122.654441 49.1188796, -122.6548121 49.1189281, -122.6551589 49.1189412, -122.6554238 49.1189432)",
26446893,False,,205A Street,residential,True,52.066,"LINESTRING (-122.6525573 49.1243424, -122.6525665 49.1238742)",
398070723,False,2,67 Avenue,residential,True,92.47800000000001,"LINESTRING (-122.6525573 49.1243424, -122.6529339 49.1243438, -122.6532687 49.1243461, -122.6535759 49.1242758, -122.6538018 49.1242359)",
23122966,False,,201 Street,tertiary,False,204.32799999999997,"LINESTRING (-122.6657526 49.1207898, -122.6657481 49.1211321, -122.6657415 49.1216241, -122.6657397 49.1217587, -122.6657305 49.1224563, -122.6657296 49.1225233, -122.6657282 49.1226273)",
23122966,False,,201 Street,tertiary,True,196.111,"LINESTRING (-122.6657526 49.1207898, -122.6657612 49.1201479, -122.6657653 49.1198387, -122.6657671 49.1197017, -122.665771 49.1194101, -122.6657748 49.1191255, -122.6657761 49.1190262)",
255985261,False,,,unclassified,True,156.29999999999998,"LINESTRING (-122.6657526 49.1207898, -122.6645347 49.1207744, -122.6642775 49.1207164, -122.6640522 49.1206356, -122.663851 49.1206196, -122.663653 49.1206179)",
708722972,True,,203 Street,secondary,False,12.841,"LINESTRING (-122.6601191 49.1188799, -122.660047 49.1189853)",
392178001,True,3,64 Avenue,secondary,False,104.24100000000001,"LINESTRING (-122.6601191 49.1188799, -122.6599562 49.1188798, -122.6592449 49.118873, -122.658687 49.1188638)",
"[35493386, 985629387]",True,1,65 Avenue,tertiary,False,223.04699999999997,"LINESTRING (-122.6540244 49.1207, -122.6541917 49.1207429, -122.65433 49.1207543, -122.6553776 49.1207595, -122.6554662 49.1207599, -122.6567951 49.1207665, -122.6570703 49.1207303)",
398070723,False,2,67 Avenue,residential,False,92.47800000000001,"LINESTRING (-122.6538018 49.1242359, -122.6535759 49.1242758, -122.6532687 49.1243461, -122.6529339 49.1243438, -122.6525573 49.1243424)",
23122969,False,,202 Street,tertiary,False,12.009,"LINESTRING (-122.6633059 49.1189007, -122.6633057 49.1190087)",
"[392178000, 392177973]",True,"['2', '3']",64 Avenue,secondary,False,231.93499999999997,"LINESTRING (-122.6633059 49.1189007, -122.6624615 49.1188945, -122.6620617 49.1188916, -122.6613191 49.1188862, -122.6610206 49.118884, -122.6603256 49.11888, -122.660306 49.11888, -122.6601191 49.1188799)",
897057849,False,2,,tertiary_link,False,11.142,"LINESTRING (-122.6600261 49.1206498, -122.6601769 49.1206325)",
23122972,True,,203 Street,secondary,False,216.69,"LINESTRING (-122.6600261 49.1206498, -122.660035 49.1207479, -122.6600049 49.1219982, -122.6600025 49.1224843, -122.6599895 49.1225979)",
985369043,False,2,65 Avenue,tertiary,True,216.00700000000003,"LINESTRING (-122.6600261 49.1206498, -122.6599154 49.1206626, -122.6598575 49.1206692, -122.6594459 49.1207252, -122.6591003 49.1207416, -122.6584767 49.1207391, -122.6579312 49.1207377, -122.6576584 49.120737, -122.6570703 49.1207303)",
985369043,False,2,65 Avenue,tertiary,False,216.00699999999998,"LINESTRING (-122.6570703 49.1207303, -122.6576584 49.120737, -122.6579312 49.1207377, -122.6584767 49.1207391, -122.6591003 49.1207416, -122.6594459 49.1207252, -122.6598575 49.1206692, -122.6599154 49.1206626, -122.6600261 49.1206498)",
"[985629384, 985629385, 985369044]",True,"['1', '2']",65 Avenue,tertiary,False,222.27599999999998,"LINESTRING (-122.6570703 49.1207303, -122.6567929 49.120694, -122.6561803 49.1206909, -122.6554723 49.1206874, -122.6553762 49.1206868, -122.6541992 49.1206792, -122.6540244 49.1207)",
23122966,False,,201 Street,tertiary,False,196.111,"LINESTRING (-122.6657761 49.1190262, -122.6657748 49.1191255, -122.665771 49.1194101, -122.6657671 49.1197017, -122.6657653 49.1198387, -122.6657612 49.1201479, -122.6657526 49.1207898)",
23122969,False,,202 Street,tertiary,True,12.009,"LINESTRING (-122.6633057 49.1190087, -122.6633059 49.1189007)",
392177984,True,2,64 Avenue,secondary,False,179.796,"LINESTRING (-122.6633057 49.1190087, -122.6645661 49.1190175, -122.6657761 49.1190262)",
706211746,False,,202 Street,residential,False,183.202,"LINESTRING (-122.6633057 49.1190087, -122.6633055 49.1191126, -122.6633046 49.1199597, -122.663653 49.1206179)",
392178007,True,2,64 Avenue,secondary,False,10.553,"LINESTRING (-122.660047 49.1189853, -122.660192 49.1189848)",
897057848,True,,203 Street,secondary,False,185.13100000000003,"LINESTRING (-122.660047 49.1189853, -122.6600431 49.1190507, -122.6600428 49.1190724, -122.660026 49.1199276, -122.6600129 49.1204856, -122.660015 49.1205102, -122.6600261 49.1206498)",
392178021,True,1,,secondary_link,False,18.987000000000002,"LINESTRING (-122.658687 49.1188638, -122.658553 49.1189063, -122.6584928 49.1189681)",
"[392178032, 392178027, 392178028, 392178029]",True,"['2', '3', '4']",64 Avenue,secondary,False,282.1,"LINESTRING (-122.658687 49.1188638, -122.6582866 49.1188596, -122.6580073 49.1188595, -122.6572988 49.1188594, -122.657115 49.1188559, -122.6559606 49.1188418, -122.6557813 49.1188421, -122.6552294 49.1188513, -122.6548117 49.1188384)",
"[460477168, 392178012]",True,"['2', '3']",64 Avenue,secondary,False,113.13,"LINESTRING (-122.6584928 49.1189681, -122.6592483 49.118981, -122.6598857 49.1189855, -122.6598914 49.1189856, -122.6599523 49.1189854, -122.660047 49.1189853)",
"[892863450, 892870101, 392178030, 392178031]",True,"['2', '3']",64 Avenue,secondary,False,193.30700000000002,"LINESTRING (-122.6558368 49.1189487, -122.6562417 49.1189507, -122.6568972 49.1189533, -122.6570596 49.1189549, -122.6571568 49.1189562, -122.6584928 49.1189681)",
892870101,True,2,64 Avenue,secondary,False,30.063,"LINESTRING (-122.6554238 49.1189432, -122.6558368 49.1189487)",
"[392177893, 470488758]",True,,,secondary_link,False,46.713,"LINESTRING (-122.6554238 49.1189432, -122.6555058 49.1189797, -122.6555498 49.1190186, -122.6556168 49.1190984, -122.6556768 49.1190189, -122.6557438 49.11898, -122.6558368 49.1189487)",
783529812,False,,66 Avenue,tertiary,True,10.697,"LINESTRING (-122.6599895 49.1225979, -122.6601361 49.1225909)",
96027177,False,,66 Avenue,tertiary,False,489.81199999999995,"LINESTRING (-122.6599895 49.1225979, -122.6598856 49.1226028, -122.6598476 49.1226047, -122.6588159 49.1225896, -122.6586888 49.1225881, -122.6579446 49.1225795, -122.6575497 49.1225726, -122.6572291 49.1225713, -122.6571257 49.1225701, -122.656401 49.1225617, -122.6556798 49.1225534, -122.6551837 49.1225477, -122.6543886 49.1225462, -122.6532599 49.1225374)",
"[721501500, 897057852]",True,,203 Street,secondary,False,200.858,"LINESTRING (-122.6599895 49.1225979, -122.6599801 49.1226751, -122.6599729 49.123205, -122.6599682 49.123374, -122.6599597 49.1238068, -122.6599505 49.1244039)",
892870093,True,3,Willowbrook Connector,secondary,False,10.646,"LINESTRING (-122.6539497 49.1188438, -122.654078 49.1187978)",
783529812,False,,66 Avenue,tertiary,False,10.697,"LINESTRING (-122.6601361 49.1225909, -122.6599895 49.1225979)",
721501503,False,2,66 Avenue,tertiary,True,258.257,"LINESTRING (-122.6601361 49.1225909, -122.6602859 49.1225917, -122.6620771 49.1226009, -122.6635385 49.1226085, -122.6636849 49.1226092)",
783529813,True,2,203 Street,secondary,False,217.803,"LINESTRING (-122.6601361 49.1225909, -122.6601463 49.1224984, -122.6601545 49.121997, -122.6601736 49.1207733, -122.660175 49.1207288, -122.6601769 49.1206325)",
897057849,False,2,,tertiary_link,True,11.142,"LINESTRING (-122.6601769 49.1206325, -122.6600261 49.1206498)",
23122963,False,,,unclassified,False,253.33100000000002,"LINESTRING (-122.6601769 49.1206325, -122.6602849 49.1206201, -122.6603337 49.1206144, -122.6605479 49.1205939, -122.6616399 49.1205972, -122.6619857 49.1206025, -122.663653 49.1206179)",
897057850,True,2,203 Street,secondary,False,183.222,"LINESTRING (-122.6601769 49.1206325, -122.6601787 49.1205121, -122.6601853 49.1200076, -122.6601937 49.1190847, -122.6601928 49.1190515, -122.660192 49.1189848)",
897057854,False,,67 Avenue,residential,True,11.791,"LINESTRING (-122.6601113 49.124417, -122.6599505 49.1244039)",
"[897057851, 897057853]",True,2,203 Street,secondary,False,203.089,"LINESTRING (-122.6601113 49.124417, -122.6601201 49.1238079, -122.6601209 49.1234661, -122.6601183 49.1231681, -122.6601252 49.1227097, -122.6601259 49.1226771, -122.6601361 49.1225909)",
783529811,True,2,203 Street,secondary,False,12.814,"LINESTRING (-122.660192 49.1189848, -122.6601191 49.1188799)",
"[892863448, 392177996]",True,"['2', '3']",64 Avenue,secondary,False,226.621,"LINESTRING (-122.660192 49.1189848, -122.6603052 49.1189849, -122.6603272 49.1189849, -122.6616626 49.1189961, -122.6624517 49.1189998, -122.663135 49.1190059, -122.6633057 49.1190087)",
892870081,True,2,Willowbrook Connector,secondary,False,12.557,"LINESTRING (-122.654083 49.1186855, -122.653967 49.1187691)",
892870085,True,3,Mufford Crescent,secondary,False,8.943,"LINESTRING (-122.654195 49.1187186, -122.654083 49.1186855)",50
892870094,True,2,204 Street,secondary,False,29.339,"LINESTRING (-122.654195 49.1187186, -122.6542692 49.1186634, -122.6542895 49.1186532, -122.6544724 49.1185275)",
892870071,True,3,64 Avenue,secondary,False,8.686,"LINESTRING (-122.653967 49.1187691, -122.654078 49.1187978)",
892870077,True,1,Willowbrook Connector,secondary,False,8.401,"LINESTRING (-122.653967 49.1187691, -122.6539497 49.1188438)",
