osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
188853205,2,Buffalo Crescent,residential,False,False,345.256,"LINESTRING (-96.3089884 50.6131279, -96.3086353 50.6133613, -96.3084002 50.6135114, -96.3078774 50.6138452, -96.3077932 50.613899, -96.3077316 50.6139875, -96.3077547 50.614078, -96.3078907 50.6141711, -96.3080448 50.6142601, -96.3083287 50.6144241, -96.3085389 50.6144559, -96.3086403 50.6144133, -96.3087457 50.6143472, -96.3094999 50.6138738, -96.3098928 50.6136272)",
188852994,2,Turtle Road,residential,False,True,77.087,"LINESTRING (-96.3089884 50.6131279, -96.3094823 50.61281, -96.3097536 50.6126331)",
188853052,2,Blackbear Street North,residential,False,True,76.82300000000001,"LINESTRING (-96.3130867 50.6132466, -96.3133033 50.6130601, -96.3134733 50.6129137, -96.3134911 50.6128949, -96.3136988 50.6126761)",
188852973,2,Eagle Street,residential,False,True,84.593,"LINESTRING (-96.3098928 50.6136272, -96.3095364 50.6134323, -96.3092612 50.6132742, -96.3089884 50.6131279)",
188853205,2,Buffalo Crescent,residential,False,True,345.256,"LINESTRING (-96.3098928 50.6136272, -96.3094999 50.6138738, -96.3087457 50.6143472, -96.3086403 50.6144133, -96.3085389 50.6144559, -96.3083287 50.6144241, -96.3080448 50.6142601, -96.3078907 50.6141711, -96.3077547 50.614078, -96.3077316 50.6139875, -96.3077932 50.613899, -96.3078774 50.6138452, -96.3084002 50.6135114, -96.3086353 50.6133613, -96.3089884 50.6131279)",
188853070,2,Wolf Way,residential,False,True,91.17,"LINESTRING (-96.3098928 50.6136272, -96.3100606 50.6134742, -96.3102942 50.6132612, -96.3103488 50.6132114, -96.3104698 50.6130747, -96.3105906 50.6129382)",
188853113,2,Eagle Street,residential,False,False,119.22200000000001,"LINESTRING (-96.3098928 50.6136272, -96.3101901 50.6137889, -96.3105672 50.6139475, -96.3108158 50.6140269, -96.3113227 50.6141887)",
188852806,2,Provincial Trunk Highway 11,primary,False,False,155.279,"LINESTRING (-96.3048877 50.6135603, -96.3064606 50.614537)",PTH 11
188853178,2,,residential,False,True,330.21899999999994,"LINESTRING (-96.3048877 50.6135603, -96.3063727 50.6125603, -96.3067072 50.6123971, -96.3070668 50.6122885, -96.3082448 50.6120686, -96.3084385 50.6120324, -96.3086702 50.6119513)",
188853113,2,Eagle Street,residential,False,True,119.222,"LINESTRING (-96.3113227 50.6141887, -96.3108158 50.6140269, -96.3105672 50.6139475, -96.3101901 50.6137889, -96.3098928 50.6136272)",
188853128,2,Townsite Street,residential,False,False,263.657,"LINESTRING (-96.3113227 50.6141887, -96.3108567 50.6147972, -96.3106182 50.615014, -96.3101889 50.61532, -96.3098098 50.6155908, -96.3091071 50.6160751)",
188853142,2,,residential,False,True,109.209,"LINESTRING (-96.3113227 50.6141887, -96.3115561 50.6139081, -96.3120451 50.6133201)",
188852806,2,Provincial Trunk Highway 11,primary,False,False,253.215,"LINESTRING (-96.3064606 50.614537, -96.3091071 50.6160751)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,True,155.279,"LINESTRING (-96.3064606 50.614537, -96.3048877 50.6135603)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,False,112.188,"LINESTRING (-96.3091071 50.6160751, -96.3102315 50.6167885)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,True,253.215,"LINESTRING (-96.3091071 50.6160751, -96.3064606 50.614537)",PTH 11
188853128,2,Townsite Street,residential,False,True,263.657,"LINESTRING (-96.3091071 50.6160751, -96.3098098 50.6155908, -96.3101889 50.61532, -96.3106182 50.615014, -96.3108567 50.6147972, -96.3113227 50.6141887)",
188853146,2,,residential,False,False,236.83899999999997,"LINESTRING (-96.3152357 50.6163387, -96.315118 50.6164486, -96.3147837 50.6167608, -96.3142203 50.6172868, -96.3141111 50.6174386, -96.3139592 50.6176495, -96.3135852 50.6180097, -96.3134923 50.6181515)",
188852806,2,Provincial Trunk Highway 11,primary,False,True,112.188,"LINESTRING (-96.3102315 50.6167885, -96.3091071 50.6160751)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,False,168.19299999999998,"LINESTRING (-96.3102315 50.6167885, -96.3107016 50.6170595, -96.3110065 50.6172352, -96.3112562 50.6173791, -96.3114045 50.6174478, -96.3119312 50.6176915, -96.3120016 50.6177127, -96.3120794 50.6177362)",PTH 11
188853054,2,Pump House Road,unclassified,False,False,211.973,"LINESTRING (-96.3102315 50.6167885, -96.3096538 50.6171668, -96.3092317 50.6174431, -96.3089935 50.6175991, -96.3087915 50.6177314, -96.3087187 50.617779, -96.3083044 50.6179576, -96.3082481 50.6179725, -96.3079999 50.6180379)",
188853054,2,Pump House Road,unclassified,False,True,211.973,"LINESTRING (-96.3079999 50.6180379, -96.3082481 50.6179725, -96.3083044 50.6179576, -96.3087187 50.617779, -96.3087915 50.6177314, -96.3089935 50.6175991, -96.3092317 50.6174431, -96.3096538 50.6171668, -96.3102315 50.6167885)",
188852806,2,Provincial Trunk Highway 11,primary,False,False,131.791,"LINESTRING (-96.3134923 50.6181515, -96.3143397 50.6184281, -96.3144147 50.6184526, -96.3151534 50.6186937)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,True,109.86000000000001,"LINESTRING (-96.3134923 50.6181515, -96.3134436 50.6181373, -96.3123011 50.6178031, -96.3120794 50.6177362)",PTH 11
188853146,2,,residential,False,True,236.839,"LINESTRING (-96.3134923 50.6181515, -96.3135852 50.6180097, -96.3139592 50.6176495, -96.3141111 50.6174386, -96.3142203 50.6172868, -96.3147837 50.6167608, -96.315118 50.6164486, -96.3152357 50.6163387)",
1046595809,2,Sabe Street West,residential,False,True,64.143,"LINESTRING (-96.3136988 50.6126761, -96.314435 50.6130145)",
188853001,2,Blackbear Street South,residential,False,True,54.191,"LINESTRING (-96.3136988 50.6126761, -96.3134912 50.6125764, -96.3130865 50.6123819)",
188853052,2,Blackbear Street North,residential,False,False,76.823,"LINESTRING (-96.3136988 50.6126761, -96.3134911 50.6128949, -96.3134733 50.6129137, -96.3133033 50.6130601, -96.3130867 50.6132466)",
1046595808,2,Blackbear Street South,residential,False,False,48.482,"LINESTRING (-96.3136988 50.6126761, -96.3139708 50.6124122, -96.3140749 50.6123112)",
1046595809,2,Sabe Street West,residential,False,False,64.143,"LINESTRING (-96.314435 50.6130145, -96.3136988 50.6126761)",
1046595808,2,Blackbear Street South,residential,False,True,48.482,"LINESTRING (-96.3140749 50.6123112, -96.3139708 50.6124122, -96.3136988 50.6126761)",
694800030,,,residential,False,False,54.864,"LINESTRING (-96.3120451 50.6133201, -96.3126909 50.6135949)",
188853142,2,,residential,False,False,109.209,"LINESTRING (-96.3120451 50.6133201, -96.3115561 50.6139081, -96.3113227 50.6141887)",
188853142,2,,residential,False,True,127.907,"LINESTRING (-96.3120451 50.6133201, -96.3121296 50.6132185, -96.3122369 50.6130931, -96.3125999 50.6128073, -96.3130865 50.6123819)",
694800030,,,residential,False,True,54.864,"LINESTRING (-96.3126909 50.6135949, -96.3120451 50.6133201)",
188852806,2,Provincial Trunk Highway 11,primary,False,False,109.86000000000001,"LINESTRING (-96.3120794 50.6177362, -96.3123011 50.6178031, -96.3134436 50.6181373, -96.3134923 50.6181515)",PTH 11
188852806,2,Provincial Trunk Highway 11,primary,False,True,168.19299999999998,"LINESTRING (-96.3120794 50.6177362, -96.3120016 50.6177127, -96.3119312 50.6176915, -96.3114045 50.6174478, -96.3112562 50.6173791, -96.3110065 50.6172352, -96.3107016 50.6170595, -96.3102315 50.6167885)",PTH 11
694800072,,,residential,False,False,85.566,"LINESTRING (-96.3120794 50.6177362, -96.3124205 50.6173521, -96.3126748 50.6170658)",
694800072,,,residential,False,True,85.566,"LINESTRING (-96.3126748 50.6170658, -96.3124205 50.6173521, -96.3120794 50.6177362)",
188852806,2,Provincial Trunk Highway 11,primary,False,True,131.791,"LINESTRING (-96.3151534 50.6186937, -96.3144147 50.6184526, -96.3143397 50.6184281, -96.3134923 50.6181515)",PTH 11
