osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
108705947,2,Rue Saint-Georges,residential,40,False,False,117.46199999999999,"LINESTRING (-71.9576256 46.0589294, -71.9576013 46.0590411, -71.9575648 46.0592149, -71.9575548 46.0592961, -71.9575591 46.059413, -71.9575889 46.0595204, -71.9576312 46.0596187, -71.9578373 46.0599462)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,38.783,"LINESTRING (-71.961475 46.0567567, -71.9612155 46.056458)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,False,56.029,"LINESTRING (-71.961475 46.0567567, -71.9615522 46.0568395, -71.9618691 46.0571799)",
108705879,2,Rue du Presbytère,residential,,False,False,92.922,"LINESTRING (-71.961475 46.0567567, -71.9616117 46.0566988, -71.9616916 46.056654, -71.9618153 46.0565897, -71.9620184 46.0564911, -71.962236 46.0563695, -71.9624436 46.0562614)",
108705883,2,Rue Tessier,residential,,False,True,73.902,"LINESTRING (-71.9617771 46.0548358, -71.9617043 46.0548939, -71.9612299 46.0553285, -71.9611908 46.0553611)",
475644233,2,Rue Drouin,residential,,False,False,76.3,"LINESTRING (-71.9617771 46.0548358, -71.9623346 46.0551641, -71.9625328 46.0552783)",
475644233,2,Rue Drouin,residential,,False,True,74.601,"LINESTRING (-71.9617771 46.0548358, -71.9616857 46.0547781, -71.96116 46.0544443, -71.961104 46.0544138, -71.9610641 46.0543832)",
108705881,2,Rue De Coursol,residential,50,False,True,184.06600000000003,"LINESTRING (-71.9536338 46.0588121, -71.954574 46.0592011, -71.9546269 46.0592225, -71.9547626 46.0592798, -71.9548865 46.0593314, -71.9549949 46.0593766, -71.9553492 46.0595244, -71.9553821 46.0595381, -71.9554578 46.0595696, -71.9556807 46.0596622)",
108705710,2,Rue Octave,residential,40,False,False,72.673,"LINESTRING (-71.9570426 46.052547, -71.9561033 46.0525)",
108705710,2,Rue Octave,residential,40,False,True,139.983,"LINESTRING (-71.9570426 46.052547, -71.9588535 46.0526203)",
108705943,2,Rue Paradis,residential,40,False,True,74.78,"LINESTRING (-71.9570426 46.052547, -71.9569541 46.0518773)",
108705943,2,Rue Paradis,residential,40,False,False,92.225,"LINESTRING (-71.9570426 46.052547, -71.9570362 46.0530733, -71.9570672 46.0531035, -71.9574315 46.0531862)",
108706132,2,Rue de l'Académie,tertiary,,False,False,86.498,"LINESTRING (-71.9654769 46.0524941, -71.9661421 46.051868)",
108706132,2,Rue de l'Académie,tertiary,,False,True,47.272,"LINESTRING (-71.9654769 46.0524941, -71.9651142 46.0528367)",
108705921,2,Rue Monfette,residential,,False,True,62.079,"LINESTRING (-71.9612726 46.058392, -71.9606652 46.0580259)",
108705921,2,Rue Monfette,residential,,False,False,173.06799999999998,"LINESTRING (-71.9612726 46.058392, -71.9614897 46.0585207, -71.9616857 46.0586368, -71.9620751 46.0588676, -71.9629782 46.0594028)",
108706500,2,Rue du Manège,residential,,False,False,165.405,"LINESTRING (-71.9612726 46.058392, -71.9608635 46.0587584, -71.9608495 46.0587711, -71.9599691 46.0595729)",
548991751,2,Rue des Forges,residential,,False,False,7.217,"LINESTRING (-71.9611908 46.0553611, -71.9612325 46.0554192)",
108705883,2,Rue Tessier,residential,,False,False,73.90199999999999,"LINESTRING (-71.9611908 46.0553611, -71.9612299 46.0553285, -71.9617043 46.0548939, -71.9617771 46.0548358)",
548991751,2,Rue des Forges,residential,,False,True,62.596000000000004,"LINESTRING (-71.9611908 46.0553611, -71.9608517 46.0550226, -71.9607687 46.0549783, -71.9606835 46.0549274)",
108705947,2,Rue Saint-Georges,residential,40,False,True,117.46199999999999,"LINESTRING (-71.9578373 46.0599462, -71.9576312 46.0596187, -71.9575889 46.0595204, -71.9575591 46.059413, -71.9575548 46.0592961, -71.9575648 46.0592149, -71.9576013 46.0590411, -71.9576256 46.0589294)",
108705660,2,Rue Saint-Zéphirin,residential,40,False,True,80.459,"LINESTRING (-71.9541089 46.0528326, -71.9544758 46.0535099)",
108705969,2,Rue Saint-Zéphirin,residential,40,False,False,103.286,"LINESTRING (-71.9541089 46.0528326, -71.9536462 46.051961)",
966998637,2,Boulevard Jutras Est,secondary,,False,True,135.15800000000002,"LINESTRING (-71.9541089 46.0528326, -71.9552283 46.0525693, -71.9556789 46.0524536, -71.9557561 46.0524228)",
108705509,2,Rue Notre-Dame Ouest,tertiary_link,,True,False,74.999,"LINESTRING (-71.9599433 46.0556076, -71.9598363 46.0555615, -71.9597845 46.0555285, -71.9597548 46.0555073, -71.9596949 46.0554585, -71.9596351 46.0553918, -71.9594969 46.0552186, -71.9594487 46.0551285, -71.9593895 46.0550694)",
966998635,2,Rue Notre-Dame Ouest,tertiary,,True,False,72.335,"LINESTRING (-71.9599433 46.0556076, -71.9597602 46.0556028, -71.9595675 46.0556078, -71.9593797 46.0556173, -71.9592409 46.0556353, -71.9591645 46.0556462, -71.9590263 46.0556931)",
108705660,2,Rue Saint-Zéphirin,residential,40,False,False,80.459,"LINESTRING (-71.9544758 46.0535099, -71.9541089 46.0528326)",
108705660,2,Rue Saint-Zéphirin,residential,40,False,True,237.557,"LINESTRING (-71.9544758 46.0535099, -71.955659 46.0554822)",
108705875,2,Rue Marchand,residential,40,False,True,87.978,"LINESTRING (-71.9544758 46.0535099, -71.9555193 46.0531912)",
108706132,2,Rue de l'Académie,tertiary,,False,True,86.498,"LINESTRING (-71.9661421 46.051868, -71.9654769 46.0524941)",
108706202,2,Rue Gaudet,residential,,False,True,84.07900000000001,"LINESTRING (-71.9661421 46.051868, -71.9660302 46.051812, -71.9652581 46.051426)",
108705710,2,Rue Octave,residential,40,False,True,29.994,"LINESTRING (-71.9557561 46.0524228, -71.9558346 46.0524814, -71.9558949 46.0524982, -71.9561033 46.0525)",
966998637,2,Boulevard Jutras Est,secondary,,False,False,135.158,"LINESTRING (-71.9557561 46.0524228, -71.9556789 46.0524536, -71.9552283 46.0525693, -71.9541089 46.0528326)",
966998637,2,Boulevard Jutras Est,secondary,,False,True,26.723,"LINESTRING (-71.9557561 46.0524228, -71.9558395 46.0523825, -71.9560364 46.0522817)",
108705933,2,Rue Saint-Joseph,residential,,False,False,71.325,"LINESTRING (-71.9609234 46.0578134, -71.9601845 46.057428)",
108705975,1,Rue Albert,residential,,True,False,30.907,"LINESTRING (-71.9609234 46.0578134, -71.9606652 46.0580259)",
108705975,1,Rue Albert,residential,,True,False,74.635,"LINESTRING (-71.9592478 46.0591677, -71.9586304 46.0596844)",
108706181,2,Rue de l'Ermitage,residential,,False,False,71.607,"LINESTRING (-71.9592478 46.0591677, -71.9599691 46.0595729)",
"[108705353, 108706181]",2,Rue de l'Ermitage,residential,,False,"[False, True]",131.72199999999998,"LINESTRING (-71.9592478 46.0591677, -71.9589531 46.0590381, -71.9587377 46.0589826, -71.9586116 46.0589593, -71.9584904 46.058954, -71.9582403 46.0589579, -71.9579842 46.0589685, -71.9579591 46.0589692, -71.9578462 46.0589726, -71.9577944 46.0589711, -71.9577026 46.0589541, -71.9576256 46.0589294)",
1011012149,2,Rue Saint-Dominique,unclassified,,False,False,50.996,"LINESTRING (-71.9563866 46.0557363, -71.9563488 46.0556783, -71.9561295 46.0553701, -71.9560973 46.055324)",
108705595,2,Rue Dubord,residential,,False,False,71.502,"LINESTRING (-71.9601845 46.057428, -71.9596335 46.057945)",
108705595,2,Rue Dubord,residential,,False,True,134.025,"LINESTRING (-71.9601845 46.057428, -71.9612155 46.056458)",
108705933,2,Rue Saint-Joseph,residential,,False,False,93.018,"LINESTRING (-71.9601845 46.057428, -71.9591314 46.0570209)",
108705933,2,Rue Saint-Joseph,residential,,False,True,71.325,"LINESTRING (-71.9601845 46.057428, -71.9609234 46.0578134)",
108705575,2,Rue de l'Académie,tertiary,,False,False,23.216,"LINESTRING (-71.9612155 46.056458, -71.9614017 46.056294)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,False,38.783,"LINESTRING (-71.9612155 46.056458, -71.961475 46.0567567)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,19.856,"LINESTRING (-71.9612155 46.056458, -71.9610565 46.0563176)",
108705595,2,Rue Dubord,residential,,False,False,134.025,"LINESTRING (-71.9612155 46.056458, -71.9601845 46.057428)",
108705458,2,Rue Carignan,residential,,False,False,119.654,"LINESTRING (-71.9604193 46.0527584, -71.9608771 46.0517303)",
"[967272712, 108705458]",2,Rue Carignan,residential,,False,True,269.004,"LINESTRING (-71.9604193 46.0527584, -71.9600121 46.0536933, -71.9598538 46.0540625, -71.9596767 46.0544208, -71.959402 46.0550417, -71.9593895 46.0550694)",
108705710,2,Rue Octave,residential,40,False,False,121.96199999999999,"LINESTRING (-71.9604193 46.0527584, -71.9602829 46.0527431, -71.9601598 46.0527204, -71.959762 46.0526787, -71.9593884 46.0526479, -71.9588535 46.0526203)",
108705933,2,Rue Saint-Joseph,residential,,False,True,93.018,"LINESTRING (-71.9591314 46.0570209, -71.9601845 46.057428)",
108705510,2,Rue Saint-Louis,residential,,False,False,142.67899999999997,"LINESTRING (-71.9591314 46.0570209, -71.9591094 46.0570541, -71.958795 46.0574955, -71.9587867 46.0575267, -71.9588075 46.0575456, -71.9591618 46.0577102, -71.9592882 46.0577743, -71.9596335 46.057945)",
108705510,2,Rue Saint-Louis,residential,,False,True,164.992,"LINESTRING (-71.9591314 46.0570209, -71.9599523 46.0558983, -71.9600007 46.0558319, -71.9600909 46.055695)",
108705510,2,Rue Saint-Louis,residential,,False,False,8.628,"LINESTRING (-71.9601284 46.0556219, -71.9600909 46.055695)",
966998635,2,Rue Notre-Dame Ouest,tertiary,,True,False,14.371,"LINESTRING (-71.9601284 46.0556219, -71.9599433 46.0556076)",
108705510,2,Rue Saint-Louis,residential,,False,True,88.47800000000001,"LINESTRING (-71.9601284 46.0556219, -71.9601415 46.0555906, -71.9604377 46.0551975, -71.9606128 46.05501, -71.9606835 46.0549274)",
108705351,2,Rue Habel,residential,40,False,False,44.099,"LINESTRING (-71.9536462 46.051961, -71.9541931 46.051846)",
108705969,2,Rue Saint-Zéphirin,residential,40,False,True,103.286,"LINESTRING (-71.9536462 46.051961, -71.9541089 46.0528326)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,True,120.38,"LINESTRING (-71.9542721 46.0559779, -71.955659 46.0554822)",
957709530,2,Rue Perreault,residential,40,False,True,130.602,"LINESTRING (-71.9542721 46.0559779, -71.9544715 46.0563497, -71.9545517 46.0565004, -71.9549099 46.0570653)",
108705474,2,Rue Saint-Jean-Baptiste,residential,40,False,True,158.124,"LINESTRING (-71.9577284 46.0547398, -71.9584212 46.0534015)",
108705970,2,Rue Tourigny,residential,,False,True,133.35700000000003,"LINESTRING (-71.9577284 46.0547398, -71.95818 46.0548319, -71.9583734 46.054879, -71.9587035 46.054944, -71.9593895 46.0550694)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,False,81.874,"LINESTRING (-71.9577284 46.0547398, -71.9575381 46.0548055, -71.9572954 46.054893, -71.95703 46.0549922, -71.9567848 46.0550763)",
108706252,2,Rue Désiré,residential,40,False,False,31.607,"LINESTRING (-71.9564738 46.0540561, -71.9564066 46.0537757)",
108706252,2,Rue Désiré,residential,40,False,True,115.952,"LINESTRING (-71.9564738 46.0540561, -71.9567848 46.0550763)",
108705708,2,Rue Fréchette,residential,40,False,True,136.57299999999998,"LINESTRING (-71.9564738 46.0540561, -71.9568 46.0540076, -71.9568808 46.0540016, -71.9569603 46.0540063, -71.9569863 46.0539879, -71.9571291 46.0537309, -71.9574315 46.0531862)",
108706515,2,Rue Poitras,residential,,False,True,60.551,"LINESTRING (-71.9628043 46.0526367, -71.9623424 46.0530769)",
108706515,2,Rue Poitras,residential,,False,False,51.692,"LINESTRING (-71.9628043 46.0526367, -71.963045 46.0524164, -71.9631343 46.0523455, -71.9632236 46.0522745)",
108705875,2,Rue Marchand,residential,40,False,False,87.978,"LINESTRING (-71.9555193 46.0531912, -71.9544758 46.0535099)",
108705875,2,Rue Marchand,residential,40,False,True,19.22,"LINESTRING (-71.9555193 46.0531912, -71.9557469 46.053121)",
108705395,2,Rue Manic,residential,40,False,True,120.40299999999999,"LINESTRING (-71.9555193 46.0531912, -71.9558262 46.0538206, -71.9558568 46.0538422, -71.9559168 46.0538425, -71.9564066 46.0537757)",
108706008,2,Rue du Parc,residential,,False,True,87.47200000000001,"LINESTRING (-71.9645285 46.0521632, -71.9650319 46.0527417, -71.9651142 46.0528367)",
108706062,2,Rue Legendre,residential,,False,True,99.44800000000001,"LINESTRING (-71.9645285 46.0521632, -71.9646174 46.0520729, -71.9651196 46.0515634, -71.9652581 46.051426)",
108705921,2,Rue Monfette,residential,,False,False,62.079,"LINESTRING (-71.9606652 46.0580259, -71.9612726 46.058392)",
108705975,1,Rue Albert,residential,,True,False,167.573,"LINESTRING (-71.9606652 46.0580259, -71.9592478 46.0591677)",
108705567,2,Rue Saint-Dominique,unclassified,,True,False,80.271,"LINESTRING (-71.9568603 46.056379, -71.9563866 46.0557363)",
108706332,2,Rue Notre-Dame Est,tertiary,,False,False,168.752,"LINESTRING (-71.9568603 46.056379, -71.9557925 46.0567457, -71.9549099 46.0570653)",
108706332,2,Rue Notre-Dame Est,tertiary,,False,True,184.254,"LINESTRING (-71.9568603 46.056379, -71.9569461 46.0563535, -71.9574437 46.0561711, -71.9575617 46.0561324, -71.9581502 46.0559334, -71.9584547 46.0558321, -71.9586317 46.0557713, -71.9588169 46.0557242, -71.9590263 46.0556931)",
108705474,2,Rue Saint-Jean-Baptiste,residential,40,False,False,158.124,"LINESTRING (-71.9584212 46.0534015, -71.9577284 46.0547398)",
108705474,2,Rue Saint-Jean-Baptiste,residential,40,False,True,93.051,"LINESTRING (-71.9584212 46.0534015, -71.9588535 46.0526203)",
108705711,2,Rue Saint-Félix,residential,40,False,True,80.038,"LINESTRING (-71.9584212 46.0534015, -71.9574315 46.0531862)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,69.50200000000001,"LINESTRING (-71.9643028 46.058162, -71.9642231 46.0581472, -71.9641265 46.0581304, -71.963951 46.0581077, -71.9636841 46.058062, -71.9634291 46.0580114)",
989176497,2,Rue Notre-Dame Ouest,tertiary,,False,False,55.231,"LINESTRING (-71.9643028 46.058162, -71.9644405 46.0581848, -71.9645107 46.0581965, -71.9648486 46.0582527, -71.9649989 46.0582777)",
108706349,2,Rue Carignan,residential,,False,False,74.801,"LINESTRING (-71.9590263 46.0556931, -71.9593895 46.0550694)",
478520249,2,Rue De Bigarré,residential,,False,False,73.301,"LINESTRING (-71.9590263 46.0556931, -71.9586023 46.056283)",
108706332,2,Rue Notre-Dame Est,tertiary,,False,False,184.254,"LINESTRING (-71.9590263 46.0556931, -71.9588169 46.0557242, -71.9586317 46.0557713, -71.9584547 46.0558321, -71.9581502 46.0559334, -71.9575617 46.0561324, -71.9574437 46.0561711, -71.9569461 46.0563535, -71.9568603 46.056379)",
966998636,,Rue Notre-Dame Ouest,tertiary,,True,False,82.513,"LINESTRING (-71.9590263 46.0556931, -71.9591321 46.0557128, -71.959344 46.0557021, -71.9598458 46.05569, -71.9600909 46.055695)",
108705353,2,Rue de l'Ermitage,residential,,False,True,79.709,"LINESTRING (-71.9567272 46.058576, -71.9568544 46.0586329, -71.956889 46.0586461, -71.9575173 46.0588857, -71.9576256 46.0589294)",
108705670,2,Rue Perreault,residential,,False,False,229.345,"LINESTRING (-71.9567272 46.058576, -71.9563846 46.0584299, -71.9563277 46.0584105, -71.9561103 46.0583193, -71.9559122 46.0582365, -71.955804 46.0581933, -71.9557411 46.0581659, -71.9555386 46.0580588, -71.9555224 46.0580463, -71.9554883 46.0580102, -71.9554438 46.057936, -71.9553145 46.0576816, -71.9552054 46.0574916, -71.9551642 46.0574243, -71.9551445 46.0573986, -71.9550554 46.0572619, -71.9549099 46.0570653)",
108705971,2,Rue De Bigarré,residential,50,False,False,145.51999999999998,"LINESTRING (-71.9567272 46.058576, -71.9560414 46.0593478, -71.9558821 46.0594941, -71.9556807 46.0596622)",
108705971,2,Rue De Bigarré,residential,50,False,True,230.90500000000003,"LINESTRING (-71.9567272 46.058576, -71.9579704 46.0570764, -71.9580032 46.0570392, -71.9580986 46.0569225, -71.9582282 46.0567797)",
108705660,2,Rue Saint-Zéphirin,residential,40,False,False,237.557,"LINESTRING (-71.955659 46.0554822, -71.9544758 46.0535099)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,False,120.38,"LINESTRING (-71.955659 46.0554822, -71.9542721 46.0559779)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,True,38.123,"LINESTRING (-71.955659 46.0554822, -71.9560973 46.055324)",
989176497,2,Rue Notre-Dame Ouest,tertiary,,False,True,28.429,"LINESTRING (-71.9653567 46.0583387, -71.9649989 46.0582777)",
108705761,2,Rue Saint-Pierre,residential,,False,False,210.51000000000002,"LINESTRING (-71.9653567 46.0583387, -71.9653004 46.0583904, -71.9652826 46.0584068, -71.9651425 46.0585394, -71.9649985 46.0586743, -71.9649291 46.0587417, -71.9637835 46.0598129, -71.9637331 46.0598601)",
108705483,2,Rue Désiré,residential,,False,False,88.251,"LINESTRING (-71.9560364 46.0522817, -71.9560021 46.0522025, -71.9558654 46.0514979)",
966998637,2,Boulevard Jutras Est,secondary,,False,False,26.723,"LINESTRING (-71.9560364 46.0522817, -71.9558395 46.0523825, -71.9557561 46.0524228)",
966998637,2,Boulevard Jutras Est,secondary,,False,True,85.349,"LINESTRING (-71.9560364 46.0522817, -71.9562282 46.0521562, -71.9564039 46.0520457, -71.9565729 46.0519709, -71.9567309 46.0519249, -71.9568211 46.0519055, -71.9569541 46.0518773)",
108705575,2,Rue de l'Académie,tertiary,,False,False,97.302,"LINESTRING (-71.9617599 46.0559697, -71.9625328 46.0552783)",
108705575,2,Rue de l'Académie,tertiary,,False,True,45.435,"LINESTRING (-71.9617599 46.0559697, -71.9614017 46.056294)",
548991751,2,Rue des Forges,residential,,False,False,10.522,"LINESTRING (-71.9617599 46.0559697, -71.9618356 46.0560484)",
548991751,2,Rue des Forges,residential,,False,True,73.507,"LINESTRING (-71.9617599 46.0559697, -71.9616885 46.0558936, -71.961613 46.0558151, -71.9612325 46.0554192)",
108705767,2,Rue Saint-Philippe,residential,,False,True,302.217,"LINESTRING (-71.9658796 46.0558914, -71.9637602 46.0577141, -71.9636412 46.0578165, -71.9635378 46.057908, -71.9634291 46.0580114)",
108705916,2,Rue Gamache,residential,,False,False,87.788,"LINESTRING (-71.9611275 46.0521826, -71.961488 46.0514338)",
108705916,2,Rue Gamache,residential,,False,True,61.433,"LINESTRING (-71.9611275 46.0521826, -71.9609087 46.0527138)",
108706157,2,Rue Héon,residential,,True,False,138.905,"LINESTRING (-71.9611275 46.0521826, -71.9627004 46.0526061, -71.9628043 46.0526367)",
