osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
187967363,False,2,Rue des Lilas,residential,40,True,257.53899999999993,"LINESTRING (-74.135358 45.4031693, -74.135376 45.4030952, -74.1354164 45.4029291, -74.1354324 45.4028631, -74.1354498 45.4027914, -74.1354587 45.4027548, -74.1354712 45.4027036, -74.1354988 45.4025899, -74.1355137 45.4025264, -74.1355389 45.4024183, -74.1355735 45.4022704, -74.1355761 45.4022592, -74.1356123 45.4021041, -74.1356408 45.4019824, -74.1356468 45.4019569, -74.1356555 45.4019195, -74.1356876 45.4017825, -74.1357013 45.4017242, -74.1357036 45.4017141, -74.1357447 45.4015388, -74.1357828 45.4013758, -74.1357859 45.4013666, -74.1357987 45.4013287, -74.1358173 45.4012882, -74.1358437 45.401243, -74.1358528 45.4012315, -74.13587 45.4012098, -74.135907 45.4011662, -74.1359488 45.401128, -74.1360134 45.401077, -74.1360348 45.4010601, -74.136079 45.4010253, -74.1361584 45.4009628)",
526637278,False,2,Rue des Cèdres,residential,40,False,182.63400000000001,"LINESTRING (-74.135358 45.4031693, -74.1352545 45.4031553, -74.1347263 45.4030948, -74.1346553 45.4030867, -74.1344937 45.4030682, -74.1344456 45.4030628, -74.1342391 45.4030394, -74.1342224 45.4030375, -74.1340919 45.4030227, -74.1340356 45.4030164, -74.1338378 45.4029938, -74.1338184 45.4029915, -74.1337296 45.4029811, -74.1336671 45.4029745, -74.1334386 45.4029501, -74.1333839 45.4029438, -74.1333191 45.4029361, -74.1331654 45.4029178, -74.1330495 45.402904)",
526637278,False,2,Rue des Cèdres,residential,40,False,78.027,"LINESTRING (-74.1330495 45.402904, -74.1329737 45.402895, -74.1327619 45.40287, -74.1325353 45.4028433, -74.1323621 45.4028228, -74.132175 45.4028007, -74.1320639 45.4027878)",
526637278,False,2,Rue des Cèdres,residential,40,True,182.63400000000001,"LINESTRING (-74.1330495 45.402904, -74.1331654 45.4029178, -74.1333191 45.4029361, -74.1333839 45.4029438, -74.1334386 45.4029501, -74.1336671 45.4029745, -74.1337296 45.4029811, -74.1338184 45.4029915, -74.1338378 45.4029938, -74.1340356 45.4030164, -74.1340919 45.4030227, -74.1342224 45.4030375, -74.1342391 45.4030394, -74.1344456 45.4030628, -74.1344937 45.4030682, -74.1346553 45.4030867, -74.1347263 45.4030948, -74.1352545 45.4031553, -74.135358 45.4031693)",
526637279,False,2,Rue des Hostas,residential,40,False,79.989,"LINESTRING (-74.1330495 45.402904, -74.1330666 45.4028344, -74.1331016 45.4026896, -74.1331331 45.402559, -74.133153 45.4024767, -74.1331908 45.4023204, -74.1332211 45.4021948)",
526637279,False,2,Rue des Hostas,residential,40,True,79.98899999999999,"LINESTRING (-74.1332211 45.4021948, -74.1331908 45.4023204, -74.133153 45.4024767, -74.1331331 45.402559, -74.1331016 45.4026896, -74.1330666 45.4028344, -74.1330495 45.402904)",
981392218,False,2,Rue des Hostas,residential,40,False,336.79599999999994,"LINESTRING (-74.1332211 45.4021948, -74.1332372 45.4021227, -74.1332564 45.4020362, -74.1333018 45.4018326, -74.1333363 45.4016777, -74.1333491 45.4016483, -74.1333652 45.4016186, -74.1333871 45.4015921, -74.1334231 45.4015632, -74.1334558 45.4015442, -74.1334955 45.401535, -74.1335503 45.4015316, -74.1336248 45.4015347, -74.1336395 45.4015362, -74.1336597 45.4015382, -74.1336981 45.4015421, -74.1337707 45.401551, -74.1338668 45.4015628, -74.1340591 45.4015864, -74.1340769 45.4015886, -74.1341882 45.4016023, -74.1343709 45.4016247, -74.1343875 45.4016268, -74.1344229 45.4016311, -74.1344819 45.4016379, -74.134534 45.4016527, -74.1345697 45.4016737, -74.1346007 45.4017015, -74.1346206 45.401737, -74.1346209 45.4017478, -74.1346218 45.4017776, -74.1346142 45.4018318, -74.134602 45.4018828, -74.1345266 45.4021992, -74.1345235 45.402212, -74.1345079 45.4022509, -74.1344882 45.4022788, -74.1344555 45.4023013, -74.134418 45.4023175, -74.1343764 45.4023244, -74.1343527 45.4023253, -74.1343242 45.4023263, -74.1342594 45.4023197, -74.1342129 45.4023142, -74.1341945 45.402312, -74.1340174 45.4022908, -74.1340073 45.4022896, -74.1338133 45.4022665, -74.1337974 45.4022646, -74.1336883 45.4022516, -74.1335836 45.4022391, -74.133484 45.4022272, -74.1334724 45.4022258, -74.1333508 45.4022113, -74.1332211 45.4021948)",
981392218,False,2,Rue des Hostas,residential,40,True,336.796,"LINESTRING (-74.1332211 45.4021948, -74.1333508 45.4022113, -74.1334724 45.4022258, -74.133484 45.4022272, -74.1335836 45.4022391, -74.1336883 45.4022516, -74.1337974 45.4022646, -74.1338133 45.4022665, -74.1340073 45.4022896, -74.1340174 45.4022908, -74.1341945 45.402312, -74.1342129 45.4023142, -74.1342594 45.4023197, -74.1343242 45.4023263, -74.1343527 45.4023253, -74.1343764 45.4023244, -74.134418 45.4023175, -74.1344555 45.4023013, -74.1344882 45.4022788, -74.1345079 45.4022509, -74.1345235 45.402212, -74.1345266 45.4021992, -74.134602 45.4018828, -74.1346142 45.4018318, -74.1346218 45.4017776, -74.1346209 45.4017478, -74.1346206 45.401737, -74.1346007 45.4017015, -74.1345697 45.4016737, -74.134534 45.4016527, -74.1344819 45.4016379, -74.1344229 45.4016311, -74.1343875 45.4016268, -74.1343709 45.4016247, -74.1341882 45.4016023, -74.1340769 45.4015886, -74.1340591 45.4015864, -74.1338668 45.4015628, -74.1337707 45.401551, -74.1336981 45.4015421, -74.1336597 45.4015382, -74.1336395 45.4015362, -74.1336248 45.4015347, -74.1335503 45.4015316, -74.1334955 45.401535, -74.1334558 45.4015442, -74.1334231 45.4015632, -74.1333871 45.4015921, -74.1333652 45.4016186, -74.1333491 45.4016483, -74.1333363 45.4016777, -74.1333018 45.4018326, -74.1332564 45.4020362, -74.1332372 45.4021227, -74.1332211 45.4021948)",
"[238754370, 980379653]",False,2,Chemin Sainte-Angélique,tertiary,40,False,121.882,"LINESTRING (-74.1344201 45.3994356, -74.1344733 45.3994418, -74.1347717 45.3994768, -74.1350838 45.3995135, -74.1351528 45.3995215, -74.1351955 45.3995266, -74.1356689 45.399583, -74.1358775 45.3996077, -74.1359595 45.3996175)",
238754370,False,2,Chemin Sainte-Angélique,tertiary,40,True,122.12499999999999,"LINESTRING (-74.1344201 45.3994356, -74.1342917 45.399421, -74.1342186 45.399413, -74.1336529 45.3993484, -74.1336371 45.3993466, -74.1334963 45.3993304, -74.133289 45.3993065, -74.1331054 45.3992854, -74.1328763 45.399259)",
719488622,False,2,Place Moïse-Therrien,residential,40,False,84.828,"LINESTRING (-74.1344201 45.3994356, -74.1344324 45.3993839, -74.1344416 45.3993454, -74.1345878 45.3987456, -74.1346029 45.3986836)",
719488622,False,2,Place Moïse-Therrien,residential,40,True,84.828,"LINESTRING (-74.1346029 45.3986836, -74.1345878 45.3987456, -74.1344416 45.3993454, -74.1344324 45.3993839, -74.1344201 45.3994356)",
981071580,True,1,Place Moïse-Therrien,residential,40,False,81.60700000000001,"LINESTRING (-74.1346029 45.3986836, -74.1346183 45.3986496, -74.1346322 45.3986031, -74.134642 45.3985543, -74.1346367 45.3985193, -74.1346254 45.3984895, -74.1346078 45.3984622, -74.1345776 45.3984413, -74.1345445 45.3984277, -74.134507 45.3984203, -74.1344636 45.3984234, -74.1344172 45.3984381, -74.1343796 45.3984612, -74.1343576 45.3984924, -74.1343462 45.3985209, -74.1343481 45.3985458, -74.1343625 45.3985687, -74.1343926 45.3985918, -74.1344465 45.3986203, -74.1345004 45.3986446, -74.1345524 45.3986651, -74.1346029 45.3986836)",
187967034,False,2,Rue Leroux,residential,40,False,398.32599999999996,"LINESTRING (-74.1318792 45.3991373, -74.1318659 45.3991869, -74.1318617 45.3992024, -74.1318489 45.399253, -74.1318033 45.3994331, -74.1317806 45.3995224, -74.1317597 45.3996049, -74.1317148 45.3997824, -74.1317124 45.399792, -74.1316774 45.39993, -74.1316637 45.399987, -74.1316428 45.4000741, -74.1316082 45.4002185, -74.1315479 45.4004693, -74.1315212 45.4005807, -74.1314868 45.4007239, -74.1314541 45.40086, -74.131431 45.4009564, -74.1313694 45.4012344, -74.1313597 45.4012781, -74.1313202 45.4014563, -74.1313083 45.4015101, -74.1312611 45.401723, -74.1312533 45.4017581, -74.1312308 45.4018596, -74.1311992 45.4020025, -74.1311873 45.4020561, -74.1311713 45.4021238, -74.1311371 45.4022679, -74.1310837 45.402493, -74.1310571 45.4026054, -74.1310417 45.4026708)",
238754370,False,2,Chemin Sainte-Angélique,tertiary,40,False,79.01899999999999,"LINESTRING (-74.1318792 45.3991373, -74.1319701 45.3991481, -74.1321134 45.3991658, -74.1322583 45.3991835, -74.1324034 45.3992013, -74.132611 45.3992275, -74.1328407 45.3992547, -74.1328763 45.399259)",
238754370,False,2,Chemin Sainte-Angélique,tertiary,40,True,82.158,"LINESTRING (-74.1318792 45.3991373, -74.1316765 45.3991138, -74.1314546 45.3990895, -74.1311161 45.3990456, -74.1308427 45.3990102)",
187966991,False,2,Rue des Lupins,residential,40,True,147.74499999999998,"LINESTRING (-74.1311445 45.4038466, -74.1312314 45.4038018, -74.1312974 45.4037679, -74.1313761 45.4037273, -74.1317541 45.4035326, -74.1318142 45.4035011, -74.1318557 45.4034697, -74.1318849 45.4034416, -74.1319104 45.403403, -74.1319303 45.4033563, -74.1319415 45.4033201, -74.1319483 45.4032981, -74.1319579 45.4032609, -74.1319717 45.4032077, -74.1320485 45.4028628, -74.1320639 45.4027878)",
187967368,False,2,Rue des Marguerites,residential,40,False,101.955,"LINESTRING (-74.1359595 45.3996175, -74.1359494 45.3996634, -74.1359434 45.3996966, -74.1358723 45.400009, -74.1358668 45.4000332, -74.1358468 45.4001209, -74.1358181 45.4002391, -74.1357964 45.4003485, -74.1357872 45.4004201, -74.1357849 45.4004615, -74.1357895 45.4004959, -74.1357952 45.4005247)",
"[238754370, 980379653]",False,2,Chemin Sainte-Angélique,tertiary,40,True,121.882,"LINESTRING (-74.1359595 45.3996175, -74.1358775 45.3996077, -74.1356689 45.399583, -74.1351955 45.3995266, -74.1351528 45.3995215, -74.1350838 45.3995135, -74.1347717 45.3994768, -74.1344733 45.3994418, -74.1344201 45.3994356)",
1026838727,False,2,Chemin Sainte-Angélique,tertiary,40,False,143.791,"LINESTRING (-74.1359595 45.3996175, -74.1359796 45.3996199, -74.1360323 45.3996262, -74.1363768 45.3996677, -74.1364016 45.3996707, -74.1364555 45.3996772, -74.1366791 45.3997042, -74.1367137 45.3997084, -74.1368463 45.3997244, -74.1369112 45.3997322, -74.1369476 45.3997366, -74.1374556 45.399798, -74.1374839 45.3998014, -74.1375469 45.399809, -74.1376572 45.3998224, -74.1377744 45.3998371)",
