osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
345140123,,,,living_street,False,False,130.36,,"LINESTRING (-71.9809419 -34.9859103, -71.9808139 -34.985558, -71.9807214 -34.9852976, -71.9806811 -34.9851756, -71.9806503 -34.9850811, -71.9806328 -34.9850328, -71.9806127 -34.985002, -71.9805926 -34.9849932, -71.9805743 -34.9849917, -71.9805564 -34.9849954, -71.9805219 -34.9850082, -71.980492 -34.9850273, -71.9803713 -34.9850822)",
931361608,2,J-810,O'Higgins,primary,False,True,142.522,,"LINESTRING (-71.9795305 -34.9842104, -71.9805906 -34.9835692, -71.9806818 -34.9835198, -71.9807985 -34.9834604)",
81526286,2,,O'Higgins,primary,False,True,151.776,,"LINESTRING (-71.9847919 -34.9873836, -71.9842713 -34.986087)",
675353805,2,J-60,Avenida Lautaro,primary,False,True,95.66,,"LINESTRING (-71.9847919 -34.9873836, -71.9839863 -34.9879354)",
675353807,2,J-60,Avenida Lautaro,primary,False,False,125.89800000000001,,"LINESTRING (-71.9847919 -34.9873836, -71.9853696 -34.9869479, -71.9854809 -34.9868688, -71.985607 -34.9867864, -71.9858404 -34.986648)",
675353807,2,J-60,Avenida Lautaro,primary,False,False,54.589,,"LINESTRING (-71.9858404 -34.986648, -71.986315 -34.9863483)",
675353807,2,J-60,Avenida Lautaro,primary,False,True,125.898,,"LINESTRING (-71.9858404 -34.986648, -71.985607 -34.9867864, -71.9854809 -34.9868688, -71.9853696 -34.9869479, -71.9847919 -34.9873836)",
1192196526,2,,Arturo Prat,residential,True,False,106.887,,"LINESTRING (-71.9858404 -34.986648, -71.9854785 -34.9857928, -71.985456 -34.9857398)",
81526305,2,,Mataquito,tertiary,False,False,90.119,,"LINESTRING (-71.986315 -34.9863483, -71.9859563 -34.985593)",
675353807,2,J-60,Avenida Lautaro,primary,False,True,54.589,,"LINESTRING (-71.986315 -34.9863483, -71.9858404 -34.986648)",
675353807,2,J-60,Avenida Lautaro,primary,False,False,141.475,,"LINESTRING (-71.986315 -34.9863483, -71.9864143 -34.9862788, -71.9866115 -34.9861371, -71.9869629 -34.9858854, -71.9872083 -34.985691, -71.9874524 -34.9854833)",
115780673,2,,Araucanía,residential,False,True,71.2,,"LINESTRING (-71.9874524 -34.9854833, -71.9874259 -34.985435, -71.9874027 -34.9853855, -71.9873719 -34.9853009, -71.9872901 -34.9850405, -71.9872687 -34.9849928, -71.9872418 -34.9849471, -71.9872184 -34.9849145, -71.9871922 -34.9848834)",
675353807,2,J-60,Avenida Lautaro,primary,False,True,141.475,,"LINESTRING (-71.9874524 -34.9854833, -71.9872083 -34.985691, -71.9869629 -34.9858854, -71.9866115 -34.9861371, -71.9864143 -34.9862788, -71.986315 -34.9863483)",
81526268,,,El Buche,residential,False,True,49.738,,"LINESTRING (-71.9881473 -34.9813588, -71.9883522 -34.9817734)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,False,38.301,50,"LINESTRING (-71.982092 -34.9875709, -71.9819334 -34.9872519)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,True,39.733,50,"LINESTRING (-71.982092 -34.9875709, -71.9822569 -34.9879017)",
81526260,2,,Ciro Boetto,tertiary,False,True,40.31,,"LINESTRING (-71.982092 -34.9875709, -71.9818559 -34.9878775)",
81526283,2,,Ciro Boetto,residential,True,False,149.201,,"LINESTRING (-71.982092 -34.9875709, -71.983002 -34.9864553)",
81526278,2,,Doctor Herrera,tertiary,False,True,43.953,,"LINESTRING (-71.9861461 -34.982521, -71.9865927 -34.9823715)",
81526278,2,,Doctor Herrera,tertiary,False,False,130.971,,"LINESTRING (-71.9861461 -34.982521, -71.9856794 -34.9826968, -71.9853482 -34.9828242, -71.9852194 -34.9828792, -71.9851121 -34.9829242, -71.9849794 -34.9829869, -71.984925 -34.9830275, -71.9848815 -34.9830676)",
1201248162,2,,Doctor Herrera,tertiary,False,True,26.239,,"LINESTRING (-71.9840708 -34.9840631, -71.984231 -34.983867)",
812904056,,,Arturo Prat,residential,False,True,69.785,,"LINESTRING (-71.9840708 -34.9840631, -71.9843341 -34.9842253, -71.9845529 -34.984356, -71.9846308 -34.9844759)",
1201248162,2,,Doctor Herrera,tertiary,False,False,134.11700000000002,,"LINESTRING (-71.9840708 -34.9840631, -71.9835424 -34.984701, -71.9832441 -34.9850611)",
485914865,2,,Mataquito,tertiary,False,False,67.951,,"LINESTRING (-71.9854952 -34.9834149, -71.9853704 -34.9833448, -71.9848815 -34.9830676)",
"[485914865, 81526302]",2,,"['Alejandro Rojas', 'Mataquito']",tertiary,False,"[False, True]",115.26899999999999,,"LINESTRING (-71.9854952 -34.9834149, -71.9857535 -34.9835585, -71.9857712 -34.9835716, -71.9857859 -34.9835872, -71.9857948 -34.9836055, -71.9857971 -34.9836244, -71.9857932 -34.9836432, -71.9857834 -34.9836604, -71.9853376 -34.984216)",
81526668,,,Arturo Prat,residential,False,False,36.679,,"LINESTRING (-71.9846308 -34.9844759, -71.9849587 -34.9846673)",
81526283,2,,Ciro Boetto,residential,True,False,141.848,,"LINESTRING (-71.9846308 -34.9844759, -71.9846854 -34.9844056, -71.9854952 -34.9834149)",
812904056,,,Arturo Prat,residential,False,False,69.785,,"LINESTRING (-71.9846308 -34.9844759, -71.9845529 -34.984356, -71.9843341 -34.9842253, -71.9840708 -34.9840631)",
81526302,2,,Alejandro Rojas,tertiary,False,False,47.999,,"LINESTRING (-71.9849587 -34.9846673, -71.9846755 -34.9850313)",
81526302,2,,Alejandro Rojas,tertiary,False,True,60.908,,"LINESTRING (-71.9849587 -34.9846673, -71.9853376 -34.984216)",
81526668,,,Arturo Prat,residential,False,True,36.679,,"LINESTRING (-71.9849587 -34.9846673, -71.9846308 -34.9844759)",
81526287,2,,Arturo Prat,residential,False,True,128.415,,"LINESTRING (-71.9849587 -34.9846673, -71.9849869 -34.9846865, -71.9850115 -34.9847087, -71.9850326 -34.9847339, -71.9850491 -34.9847614, -71.9854344 -34.9856896, -71.985456 -34.9857398)",
1201248162,2,,Doctor Herrera,tertiary,False,False,26.239,,"LINESTRING (-71.984231 -34.983867, -71.9840708 -34.9840631)",
1201248162,2,,Doctor Herrera,tertiary,False,True,106.834,,"LINESTRING (-71.984231 -34.983867, -71.9848815 -34.9830676)",
81526284,2,,Orsodelli,residential,False,False,248.99200000000002,,"LINESTRING (-71.984231 -34.983867, -71.9838823 -34.9831319, -71.9836745 -34.9826836, -71.9832788 -34.9817683)",
1201248162,2,,Doctor Herrera,tertiary,False,False,106.834,,"LINESTRING (-71.9848815 -34.9830676, -71.984231 -34.983867)",
81526278,2,,Doctor Herrera,tertiary,False,True,130.971,,"LINESTRING (-71.9848815 -34.9830676, -71.984925 -34.9830275, -71.9849794 -34.9829869, -71.9851121 -34.9829242, -71.9852194 -34.9828792, -71.9853482 -34.9828242, -71.9856794 -34.9826968, -71.9861461 -34.982521)",
485914865,2,,Mataquito,tertiary,False,True,67.951,,"LINESTRING (-71.9848815 -34.9830676, -71.9853704 -34.9833448, -71.9854952 -34.9834149)",
"[1185196864, 1185176339]",2,,Mataquito,residential,False,False,166.586,,"LINESTRING (-71.9848815 -34.9830676, -71.9848144 -34.9830259, -71.9847742 -34.9829946, -71.984746 -34.9829627, -71.9847192 -34.9829209, -71.9846336 -34.9827366, -71.984162 -34.9817068)",
81526283,2,,Ciro Boetto,residential,True,False,124.84400000000001,,"LINESTRING (-71.983874 -34.9854119, -71.984077 -34.985164, -71.9841705 -34.9850478, -71.9846308 -34.9844759)",
81526286,2,,O'Higgins,primary,False,False,41.92400000000001,,"LINESTRING (-71.983874 -34.9854119, -71.9838951 -34.9854196, -71.9839172 -34.9854311, -71.9839402 -34.985448, -71.9839601 -34.9854674, -71.9839768 -34.985489, -71.9839896 -34.9855124, -71.9840627 -34.9856542, -71.9841011 -34.9857287)",
81526286,2,,O'Higgins,primary,False,True,31.426000000000002,,"LINESTRING (-71.983874 -34.9854119, -71.9838441 -34.9853992, -71.9837992 -34.9853751, -71.9835872 -34.9852552)",
81526286,2,,O'Higgins,primary,False,False,42.775999999999996,,"LINESTRING (-71.9841011 -34.9857287, -71.9841398 -34.9857964, -71.9841941 -34.9859184, -71.9842713 -34.986087)",
81526286,2,,O'Higgins,primary,False,True,41.92399999999999,,"LINESTRING (-71.9841011 -34.9857287, -71.9840627 -34.9856542, -71.9839896 -34.9855124, -71.9839768 -34.985489, -71.9839601 -34.9854674, -71.9839402 -34.985448, -71.9839172 -34.9854311, -71.9838951 -34.9854196, -71.983874 -34.9854119)",
81526302,2,,Alejandro Rojas,tertiary,False,False,123.71100000000001,,"LINESTRING (-71.9841011 -34.9857287, -71.9840579 -34.9857803, -71.9835727 -34.98636, -71.9833697 -34.9866026, -71.9833332 -34.9866463)",
81526302,2,,Alejandro Rojas,tertiary,False,True,64.253,,"LINESTRING (-71.9841011 -34.9857287, -71.9841745 -34.9856422, -71.9844505 -34.9853168, -71.9845036 -34.9852542)",
81526286,2,,O'Higgins,primary,False,False,151.776,,"LINESTRING (-71.9842713 -34.986087, -71.9847919 -34.9873836)",
81526286,2,,O'Higgins,primary,False,True,42.776,,"LINESTRING (-71.9842713 -34.986087, -71.9841941 -34.9859184, -71.9841398 -34.9857964, -71.9841011 -34.9857287)",
1185196855,2,,Errázuriz,tertiary,False,True,76.408,,"LINESTRING (-71.9842713 -34.986087, -71.984322 -34.9860719, -71.9850593 -34.9858517)",
81526287,2,,Arturo Prat,residential,False,False,128.415,,"LINESTRING (-71.985456 -34.9857398, -71.9854344 -34.9856896, -71.9850491 -34.9847614, -71.9850326 -34.9847339, -71.9850115 -34.9847087, -71.9849869 -34.9846865, -71.9849587 -34.9846673)",
1185196855,2,,Errázuriz,tertiary,False,False,38.222,,"LINESTRING (-71.985456 -34.9857398, -71.9853971 -34.9857566, -71.9850593 -34.9858517)",
1185196855,2,,Errázuriz,tertiary,False,True,48.413,,"LINESTRING (-71.985456 -34.9857398, -71.985513 -34.9857233, -71.9859563 -34.985593)",
81526291,2,,Orsodelli,residential,False,False,66.12700000000001,,"LINESTRING (-71.9850593 -34.9858517, -71.9850423 -34.9858154, -71.9847995 -34.9852964)",
1185196855,2,,Errázuriz,tertiary,False,False,76.408,,"LINESTRING (-71.9850593 -34.9858517, -71.984322 -34.9860719, -71.9842713 -34.986087)",
1185196855,2,,Errázuriz,tertiary,False,True,38.222,,"LINESTRING (-71.9850593 -34.9858517, -71.9853971 -34.9857566, -71.985456 -34.9857398)",
81526291,2,,Orsodelli,residential,False,False,31.568,,"LINESTRING (-71.9847995 -34.9852964, -71.9846996 -34.9850829, -71.9846755 -34.9850313)",
81526291,2,,Orsodelli,residential,False,True,66.12700000000001,,"LINESTRING (-71.9847995 -34.9852964, -71.9850423 -34.9858154, -71.9850593 -34.9858517)",
81526292,2,,Orsodelli,residential,False,False,27.362000000000002,,"LINESTRING (-71.9847995 -34.9852964, -71.9845668 -34.9852632, -71.9845036 -34.9852542)",
81526302,2,,Alejandro Rojas,tertiary,False,False,29.318,,"LINESTRING (-71.9846755 -34.9850313, -71.9845036 -34.9852542)",
81526302,2,,Alejandro Rojas,tertiary,False,True,47.999,,"LINESTRING (-71.9846755 -34.9850313, -71.9849587 -34.9846673)",
81526291,2,,Orsodelli,residential,False,True,31.568,,"LINESTRING (-71.9846755 -34.9850313, -71.9846996 -34.9850829, -71.9847995 -34.9852964)",
81526302,2,,Alejandro Rojas,tertiary,False,True,29.318,,"LINESTRING (-71.9845036 -34.9852542, -71.9846755 -34.9850313)",
81526292,2,,Orsodelli,residential,False,True,27.362000000000002,,"LINESTRING (-71.9845036 -34.9852542, -71.9845668 -34.9852632, -71.9847995 -34.9852964)",
81526302,2,,Alejandro Rojas,tertiary,False,False,64.253,,"LINESTRING (-71.9845036 -34.9852542, -71.9844505 -34.9853168, -71.9841745 -34.9856422, -71.9841011 -34.9857287)",
81526299,2,,Juan Esteban Montero,tertiary,True,False,36.897,,"LINESTRING (-71.9833332 -34.9866463, -71.9832797 -34.9866154, -71.9831733 -34.986554, -71.983002 -34.9864553)",
81526302,2,,Alejandro Rojas,tertiary,False,False,171.096,,"LINESTRING (-71.9833332 -34.9866463, -71.9832833 -34.9867086, -71.9829617 -34.9871105, -71.982379 -34.9878115, -71.9823529 -34.9878373, -71.982324 -34.987861, -71.9822917 -34.9878827, -71.9822569 -34.9879017)",
81526302,2,,Alejandro Rojas,tertiary,False,True,123.71100000000001,,"LINESTRING (-71.9833332 -34.9866463, -71.9833697 -34.9866026, -71.9835727 -34.98636, -71.9840579 -34.9857803, -71.9841011 -34.9857287)",
81526283,2,,Ciro Boetto,residential,True,False,140.612,,"LINESTRING (-71.983002 -34.9864553, -71.983874 -34.9854119)",
81526299,2,,Juan Esteban Montero,tertiary,True,False,31.824,,"LINESTRING (-71.983002 -34.9864553, -71.9827096 -34.9862987)",
81526299,2,,Juan Esteban Montero,tertiary,True,False,36.608,,"LINESTRING (-71.9827096 -34.9862987, -71.9823816 -34.9861085)",
81526300,2,,Policarpo Calquín,residential,True,False,127.414,,"LINESTRING (-71.9827096 -34.9862987, -71.9819334 -34.9872519)",
89175083,2,J-810,Doctor Herrera,secondary,False,False,125.879,,"LINESTRING (-71.9823816 -34.9861085, -71.9831532 -34.9851694)",
89175083,2,J-810,Doctor Herrera,secondary,False,True,28.018,,"LINESTRING (-71.9823816 -34.9861085, -71.9822073 -34.9863161)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,False,43.853,50,"LINESTRING (-71.9819334 -34.9872519, -71.9817493 -34.9868875)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,True,38.301,50,"LINESTRING (-71.9819334 -34.9872519, -71.982092 -34.9875709)",
81526286,2,,O'Higgins,primary,False,True,37.985,,"LINESTRING (-71.9835872 -34.9852552, -71.9832441 -34.9850611)",
81526300,2,,Policarpo Calquín,residential,True,False,140.91,,"LINESTRING (-71.9835872 -34.9852552, -71.9827096 -34.9862987)",
81526286,2,,O'Higgins,primary,False,False,31.426000000000002,,"LINESTRING (-71.9835872 -34.9852552, -71.9837992 -34.9853751, -71.9838441 -34.9853992, -71.983874 -34.9854119)",
81526302,2,,Alejandro Rojas,tertiary,False,False,60.908,,"LINESTRING (-71.9853376 -34.984216, -71.9849587 -34.9846673)",
"[485914865, 81526302]",2,,"['Alejandro Rojas', 'Mataquito']",tertiary,False,"[False, True]",115.269,,"LINESTRING (-71.9853376 -34.984216, -71.9857834 -34.9836604, -71.9857932 -34.9836432, -71.9857971 -34.9836244, -71.9857948 -34.9836055, -71.9857859 -34.9835872, -71.9857712 -34.9835716, -71.9857535 -34.9835585, -71.9854952 -34.9834149)",
81526305,2,,Mataquito,tertiary,False,True,163.17000000000002,,"LINESTRING (-71.9853376 -34.984216, -71.9857295 -34.9851094, -71.9859563 -34.985593)",
81526305,2,,Mataquito,tertiary,False,True,90.119,,"LINESTRING (-71.9859563 -34.985593, -71.986315 -34.9863483)",
81526303,2,,Errázuriz,residential,False,True,139.013,,"LINESTRING (-71.9859563 -34.985593, -71.9860337 -34.9855708, -71.986126 -34.9855443, -71.9862106 -34.9855123, -71.9862936 -34.9854778, -71.9863782 -34.9854395, -71.9864609 -34.9853986, -71.9865873 -34.9853284, -71.9866665 -34.9852806, -71.9867932 -34.985196, -71.9868603 -34.9851427, -71.9871922 -34.9848834)",
81526305,2,,Mataquito,tertiary,False,False,163.17000000000002,,"LINESTRING (-71.9859563 -34.985593, -71.9857295 -34.9851094, -71.9853376 -34.984216)",
1185196855,2,,Errázuriz,tertiary,False,False,48.413,,"LINESTRING (-71.9859563 -34.985593, -71.985513 -34.9857233, -71.985456 -34.9857398)",
89175086,2,,Los Álamos,residential,False,True,80.987,,"LINESTRING (-71.984162 -34.9817068, -71.9840989 -34.9816985, -71.984056 -34.9816974, -71.983991 -34.9817024, -71.9837093 -34.9817331, -71.9832788 -34.9817683)",
1185176339,2,,Mataquito,residential,False,False,25.78,,"LINESTRING (-71.984162 -34.9817068, -71.9840936 -34.9815623, -71.9840574 -34.9814914)",
"[1185196864, 1185176339]",2,,Mataquito,residential,False,True,166.58599999999998,,"LINESTRING (-71.984162 -34.9817068, -71.9846336 -34.9827366, -71.9847192 -34.9829209, -71.984746 -34.9829627, -71.9847742 -34.9829946, -71.9848144 -34.9830259, -71.9848815 -34.9830676)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,False,39.733,50,"LINESTRING (-71.9822569 -34.9879017, -71.982092 -34.9875709)",
66399319,2,J-810,Luis Cruz Martínez,primary,False,True,110.809,50,"LINESTRING (-71.9822569 -34.9879017, -71.9823062 -34.9879936, -71.9823602 -34.9881016, -71.9827156 -34.9888246)",
81526302,2,,Alejandro Rojas,tertiary,False,True,171.096,,"LINESTRING (-71.9822569 -34.9879017, -71.9822917 -34.9878827, -71.982324 -34.987861, -71.9823529 -34.9878373, -71.982379 -34.9878115, -71.9829617 -34.9871105, -71.9832833 -34.9867086, -71.9833332 -34.9866463)",
1185170912,2,,,tertiary,False,False,37.276,,"LINESTRING (-71.9822569 -34.9879017, -71.9821469 -34.9879148, -71.9820778 -34.9879154, -71.9820088 -34.9879115, -71.9819098 -34.9878979, -71.9818559 -34.9878775)",
1185176339,2,,Mataquito,residential,False,True,25.78,,"LINESTRING (-71.9840574 -34.9814914, -71.9840936 -34.9815623, -71.984162 -34.9817068)",
81526286,2,,O'Higgins,primary,False,False,37.985,,"LINESTRING (-71.9832441 -34.9850611, -71.9835872 -34.9852552)",
669269382,2,,Doctor Herrera,primary,False,False,14.615,,"LINESTRING (-71.9832441 -34.9850611, -71.9831532 -34.9851694)",
1201248162,2,,Doctor Herrera,tertiary,False,True,134.11700000000002,,"LINESTRING (-71.9832441 -34.9850611, -71.9835424 -34.984701, -71.9840708 -34.9840631)",
81526284,2,,Orsodelli,residential,False,True,248.992,,"LINESTRING (-71.9832788 -34.9817683, -71.9836745 -34.9826836, -71.9838823 -34.9831319, -71.984231 -34.983867)",
89175086,2,,Los Álamos,residential,False,False,80.987,,"LINESTRING (-71.9832788 -34.9817683, -71.9837093 -34.9817331, -71.983991 -34.9817024, -71.984056 -34.9816974, -71.9840989 -34.9816985, -71.984162 -34.9817068)",
89175086,2,,Los Álamos,residential,False,True,235.409,,"LINESTRING (-71.9832788 -34.9817683, -71.9828202 -34.9818002, -71.9827303 -34.9818089, -71.9826512 -34.9818287, -71.9822024 -34.9819194, -71.9821789 -34.9819296, -71.9821602 -34.9819452, -71.982148 -34.9819646, -71.9821435 -34.9819861, -71.9821471 -34.9820077, -71.9826651 -34.9830336)",
675353805,2,J-60,Avenida Lautaro,primary,False,False,95.66,,"LINESTRING (-71.9839863 -34.9879354, -71.9847919 -34.9873836)",
675353805,2,J-60,Avenida Lautaro,primary,False,True,152.238,,"LINESTRING (-71.9839863 -34.9879354, -71.9827156 -34.9888246)",
81526299,2,,Juan Esteban Montero,tertiary,True,False,155.481,,"LINESTRING (-71.9839863 -34.9879354, -71.9833821 -34.9866991, -71.9833566 -34.9866666, -71.9833332 -34.9866463)",
81526290,1,,Michimalongo,living_street,False,False,134.496,,"LINESTRING (-71.9868039 -34.9842246, -71.9869139 -34.9842209, -71.9870232 -34.9842104, -71.9871365 -34.9841922, -71.9871692 -34.9841824, -71.9871996 -34.9841686, -71.9872271 -34.984151, -71.9872543 -34.9841267, -71.9872757 -34.9840987, -71.9872908 -34.9840681, -71.9872985 -34.9840246, -71.9872975 -34.9839807, -71.98729 -34.9839449, -71.9872768 -34.9839103, -71.9872579 -34.9838774, -71.9872252 -34.98383, -71.9871875 -34.9837851, -71.9871498 -34.983745, -71.9871097 -34.9837066, -71.9868173 -34.983461)",
115780673,2,,Araucanía,residential,False,False,82.47,,"LINESTRING (-71.9868039 -34.9842246, -71.9868221 -34.9842979, -71.9868498 -34.9843848, -71.9868837 -34.9844702, -71.9869177 -34.9845398, -71.9869566 -34.9846077, -71.9870004 -34.9846735, -71.9870397 -34.9847215, -71.9870836 -34.9847669, -71.9871922 -34.9848834)",
115780673,2,,Araucanía,residential,False,True,55.254999999999995,,"LINESTRING (-71.9868039 -34.9842246, -71.9867834 -34.9841055, -71.9867778 -34.984006, -71.9867756 -34.9839217, -71.9867764 -34.9838373, -71.9867825 -34.9837291)",
89763510,1,,Galvarino,living_street,False,False,124.041,,"LINESTRING (-71.9867825 -34.9837291, -71.9866873 -34.9836417, -71.9866103 -34.9835734, -71.9865357 -34.9835033, -71.9864351 -34.9834017, -71.9864086 -34.9833741, -71.9863868 -34.9833439, -71.9863701 -34.9833116, -71.9863589 -34.983278, -71.9863547 -34.9832608, -71.9863533 -34.9832434, -71.9863566 -34.9832177, -71.9863661 -34.983193, -71.9863815 -34.9831704, -71.9864117 -34.9831451, -71.9864465 -34.9831242, -71.9864905 -34.9831067, -71.9865377 -34.9830962, -71.986593 -34.9830886, -71.986649 -34.9830858, -71.9866991 -34.9830864, -71.9867617 -34.9830885, -71.9868757 -34.9830956)",
115780673,2,,Araucanía,residential,False,False,55.255,,"LINESTRING (-71.9867825 -34.9837291, -71.9867764 -34.9838373, -71.9867756 -34.9839217, -71.9867778 -34.984006, -71.9867834 -34.9841055, -71.9868039 -34.9842246)",
115780673,2,,Araucanía,residential,False,True,29.987000000000002,,"LINESTRING (-71.9867825 -34.9837291, -71.9867966 -34.9835923, -71.9868173 -34.983461)",
89763510,1,,Galvarino,living_street,False,True,124.041,,"LINESTRING (-71.9868757 -34.9830956, -71.9867617 -34.9830885, -71.9866991 -34.9830864, -71.986649 -34.9830858, -71.986593 -34.9830886, -71.9865377 -34.9830962, -71.9864905 -34.9831067, -71.9864465 -34.9831242, -71.9864117 -34.9831451, -71.9863815 -34.9831704, -71.9863661 -34.983193, -71.9863566 -34.9832177, -71.9863533 -34.9832434, -71.9863547 -34.9832608, -71.9863589 -34.983278, -71.9863701 -34.9833116, -71.9863868 -34.9833439, -71.9864086 -34.9833741, -71.9864351 -34.9834017, -71.9865357 -34.9835033, -71.9866103 -34.9835734, -71.9866873 -34.9836417, -71.9867825 -34.9837291)",
115780673,2,,Araucanía,residential,False,False,41.018,,"LINESTRING (-71.9868757 -34.9830956, -71.9868722 -34.9831383, -71.986867 -34.9831929, -71.9868455 -34.9833374, -71.9868173 -34.983461)",
115780673,2,,Araucanía,residential,False,True,85.156,,"LINESTRING (-71.9868757 -34.9830956, -71.9868711 -34.9830243, -71.9868629 -34.9829654, -71.9868485 -34.982905, -71.9868281 -34.9828457, -71.9867858 -34.9827534, -71.9867369 -34.9826611, -71.9865927 -34.9823715)",
