osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
55730630,True,2,Matucana,tertiary,False,102.244,"LINESTRING (-71.4069784 -33.3201309, -71.4059607 -33.3204806)",50
541350927,True,2,Chacabuco,tertiary,False,99.201,"LINESTRING (-71.4069784 -33.3201309, -71.4074243 -33.3209415)",
257581115,True,,Del Roble,tertiary,False,68.138,"LINESTRING (-71.4059607 -33.3204806, -71.4056587 -33.3199222)",
257581116,False,2,Matucana,residential,False,133.27100000000002,"LINESTRING (-71.4059607 -33.3204806, -71.40525 -33.3208604, -71.404774 -33.3211527)",
257580651,False,2,Chacabuco,tertiary,True,19.739,"LINESTRING (-71.4060067 -33.3190433, -71.4058614 -33.3189138)",
541350927,True,2,Chacabuco,tertiary,False,70.026,"LINESTRING (-71.4060067 -33.3190433, -71.4065467 -33.3194826)",
28084436,False,,Buin,residential,False,119.023,"LINESTRING (-71.4058614 -33.3189138, -71.4048324 -33.3195513)",
257580651,False,2,Chacabuco,tertiary,False,19.739,"LINESTRING (-71.4058614 -33.3189138, -71.4060067 -33.3190433)",
257580651,False,2,Chacabuco,tertiary,True,114.569,"LINESTRING (-71.4058614 -33.3189138, -71.4050377 -33.3181471)",
252377596,False,2,Chapito,tertiary,False,61.309,"LINESTRING (-71.4050377 -33.3181471, -71.405549 -33.3177986)",
257580651,False,2,Chacabuco,tertiary,False,114.569,"LINESTRING (-71.4050377 -33.3181471, -71.4058614 -33.3189138)",
28084399,False,,Del Roble,residential,False,165.936,"LINESTRING (-71.4078194 -33.323664, -71.4069722 -33.3223503)",
27654808,True,,Maipú,residential,False,103.047,"LINESTRING (-71.4063848 -33.3212645, -71.4074243 -33.3209415)",
257581115,True,,Del Roble,tertiary,False,69.895,"LINESTRING (-71.4063848 -33.3212645, -71.406075 -33.3206917)",
28084436,False,,Buin,residential,True,119.023,"LINESTRING (-71.4048324 -33.3195513, -71.4058614 -33.3189138)",
28084441,True,2,Buin,tertiary,False,95.361,"LINESTRING (-71.4079303 -33.3176987, -71.4071334 -33.3182391)",50
257578937,True,2,General Oscar Bonilla,residential,False,119.246,"LINESTRING (-71.4079303 -33.3176987, -71.4082857 -33.3183637, -71.4084536 -33.3186779)",50
55729403,False,,,living_street,False,34.664,"LINESTRING (-71.4144902 -33.316972, -71.414309 -33.3172445)",
55729405,False,,Pasaje 3,living_street,True,79.107,"LINESTRING (-71.4144902 -33.316972, -71.4137446 -33.3166286)",
"[141711402, 55729403, 55729404]",False,,Pasaje 2,living_street,"[False, True]",136.73000000000002,"LINESTRING (-71.4144902 -33.316972, -71.41471 -33.3166417, -71.4137873 -33.316561, -71.4137446 -33.3166286)",
55729403,False,,,living_street,True,34.664,"LINESTRING (-71.414309 -33.3172445, -71.4144902 -33.316972)",
55729406,False,,Calle 3,residential,False,78.346,"LINESTRING (-71.414309 -33.3172445, -71.4135634 -33.3169155)",
1038856664,False,,Calle 4,residential,False,36.321,"LINESTRING (-71.414309 -33.3172445, -71.4141191 -33.31753)",
55729410,False,,Calle 1,residential,False,77.559,"LINESTRING (-71.4141191 -33.31753, -71.4133783 -33.3172086)",
55729410,False,,Calle 1,residential,True,51.878,"LINESTRING (-71.4141191 -33.31753, -71.4146146 -33.317745)",
1038856664,False,,Calle 4,residential,True,36.321,"LINESTRING (-71.4141191 -33.31753, -71.414309 -33.3172445)",
55729405,False,,Pasaje 3,living_street,False,79.107,"LINESTRING (-71.4137446 -33.3166286, -71.4144902 -33.316972)",
"[141711402, 55729403, 55729404]",False,,Pasaje 2,living_street,"[False, True]",136.73000000000002,"LINESTRING (-71.4137446 -33.3166286, -71.4137873 -33.316561, -71.41471 -33.3166417, -71.4144902 -33.316972)",
141711402,False,,,living_street,False,36.072,"LINESTRING (-71.4137446 -33.3166286, -71.4135634 -33.3169155)",
55729406,False,,Calle 3,residential,True,78.346,"LINESTRING (-71.4135634 -33.3169155, -71.414309 -33.3172445)",
141711402,False,,,living_street,True,36.072,"LINESTRING (-71.4135634 -33.3169155, -71.4137446 -33.3166286)",
1038856665,False,,Calle 2,residential,False,36.851,"LINESTRING (-71.4135634 -33.3169155, -71.4133783 -33.3172086)",
55729410,False,,Calle 1,residential,False,76.296,"LINESTRING (-71.4133783 -33.3172086, -71.4126571 -33.3168806)",
55729410,False,,Calle 1,residential,True,77.559,"LINESTRING (-71.4133783 -33.3172086, -71.4141191 -33.31753)",
1038856665,False,,Calle 2,residential,True,36.851,"LINESTRING (-71.4133783 -33.3172086, -71.4135634 -33.3169155)",
55729409,False,,Avenida Costanera,residential,False,147.201,"LINESTRING (-71.4153645 -33.3165789, -71.4146146 -33.317745)",
55729409,False,,Avenida Costanera,residential,False,38.761,"LINESTRING (-71.4146146 -33.317745, -71.41443 -33.3180576)",
55729409,False,,Avenida Costanera,residential,True,147.201,"LINESTRING (-71.4146146 -33.317745, -71.4153645 -33.3165789)",
55729410,False,,Calle 1,residential,False,51.878,"LINESTRING (-71.4146146 -33.317745, -71.4141191 -33.31753)",
28084395,False,2,Avenida Punta Arenas,tertiary,False,40.036,"LINESTRING (-71.4126571 -33.3168806, -71.4124431 -33.3171931)",50
28084395,False,2,Avenida Punta Arenas,tertiary,True,60.202,"LINESTRING (-71.4126571 -33.3168806, -71.4129766 -33.3164096)",50
55729410,False,,Calle 1,residential,True,76.296,"LINESTRING (-71.4126571 -33.3168806, -71.4133783 -33.3172086)",
55726096,True,2,Yungay,tertiary,False,101.548,"LINESTRING (-71.4084536 -33.3186779, -71.4094471 -33.3182974)",50
257578937,True,2,General Oscar Bonilla,residential,False,97.391,"LINESTRING (-71.4084536 -33.3186779, -71.4088811 -33.3194776)",50
549816208,False,2,Avenida Constitución,primary,True,101.625,"LINESTRING (-71.4094471 -33.3182974, -71.4098606 -33.3191435)",50
549816208,False,2,Avenida Constitución,primary,False,140.833,"LINESTRING (-71.4094471 -33.3182974, -71.4089285 -33.3172364, -71.4088929 -33.3171635, -71.408874 -33.3171249)",50
27654820,False,,Inés Parada,residential,False,105.209,"LINESTRING (-71.4112214 -33.3186369, -71.4115783 -33.3190609, -71.4118127 -33.3194412)",
28084395,False,2,Avenida Punta Arenas,tertiary,False,138.558,"LINESTRING (-71.4112214 -33.3186369, -71.410932 -33.3187697, -71.4098606 -33.3191435)",50
28084395,False,2,Avenida Punta Arenas,tertiary,True,137.611,"LINESTRING (-71.4112214 -33.3186369, -71.4115679 -33.318396, -71.4116574 -33.3183328, -71.411894 -33.3180728, -71.4121451 -33.3176902)",50
55730630,True,2,Matucana,tertiary,False,98.302,"LINESTRING (-71.4098606 -33.3191435, -71.4088811 -33.3194776)",50
549816208,False,2,Avenida Constitución,primary,False,101.625,"LINESTRING (-71.4098606 -33.3191435, -71.4094471 -33.3182974)",50
28084395,False,2,Avenida Punta Arenas,tertiary,True,138.558,"LINESTRING (-71.4098606 -33.3191435, -71.410932 -33.3187697, -71.4112214 -33.3186369)",50
549816208,False,2,Avenida Constitución,primary,True,104.042,"LINESTRING (-71.4098606 -33.3191435, -71.4102485 -33.319937, -71.410284 -33.3200097)",50
252377596,False,2,Chapito,tertiary,True,57.464,"LINESTRING (-71.4076547 -33.3163415, -71.4071874 -33.31668)",
28084395,False,2,Avenida Punta Arenas,tertiary,False,60.202,"LINESTRING (-71.4129766 -33.3164096, -71.4126571 -33.3168806)",50
27654944,False,,Caupolicán,residential,False,29.621,"LINESTRING (-71.4059688 -33.3163292, -71.4062081 -33.3161532)",
27654944,False,,Caupolicán,residential,True,30.221,"LINESTRING (-71.4059688 -33.3163292, -71.4057247 -33.3165088)",
120585559,False,,Pasaje Uno,living_street,True,94.104,"LINESTRING (-71.4059421 -33.3167773, -71.4051637 -33.3173187)",
252376609,False,2,Membrillar,residential,False,30.109,"LINESTRING (-71.4059421 -33.3167773, -71.4061245 -33.3170011)",
252376609,False,2,Membrillar,residential,True,36.048,"LINESTRING (-71.4059421 -33.3167773, -71.4057247 -33.3165088)",
120585563,False,,Pasaje Cinco,residential,False,34.682,"LINESTRING (-71.405549 -33.3177986, -71.4053421 -33.317539)",
252377596,False,2,Chapito,tertiary,False,94.466,"LINESTRING (-71.405549 -33.3177986, -71.4063366 -33.3172614)",
252377596,False,2,Chapito,tertiary,True,61.309,"LINESTRING (-71.405549 -33.3177986, -71.4050377 -33.3181471)",
120585559,False,,Pasaje Uno,living_street,False,94.104,"LINESTRING (-71.4051637 -33.3173187, -71.4059421 -33.3167773)",
120585563,False,,Pasaje Cinco,residential,False,4.688,"LINESTRING (-71.4051637 -33.3173187, -71.4051354 -33.3172838)",
120585563,False,,Pasaje Cinco,residential,True,29.578,"LINESTRING (-71.4051637 -33.3173187, -71.4053421 -33.317539)",
120585563,False,,Pasaje Cinco,residential,True,4.688,"LINESTRING (-71.4051354 -33.3172838, -71.4051637 -33.3173187)",
27654944,False,,Caupolicán,residential,True,29.621,"LINESTRING (-71.4062081 -33.3161532, -71.4059688 -33.3163292)",
27654944,False,,Caupolicán,residential,False,13.595,"LINESTRING (-71.405006 -33.3170374, -71.4051158 -33.3169566)",
120585554,False,,Pasaje Tres,living_street,True,94.142,"LINESTRING (-71.4053421 -33.317539, -71.4061245 -33.3170011)",
120585563,False,,Pasaje Cinco,residential,False,29.578,"LINESTRING (-71.4053421 -33.317539, -71.4051637 -33.3173187)",
120585563,False,,Pasaje Cinco,residential,True,34.682,"LINESTRING (-71.4053421 -33.317539, -71.405549 -33.3177986)",
120585554,False,,Pasaje Tres,living_street,False,94.142,"LINESTRING (-71.4061245 -33.3170011, -71.4053421 -33.317539)",
252376609,False,2,Membrillar,residential,False,35.017,"LINESTRING (-71.4061245 -33.3170011, -71.4063366 -33.3172614)",
252376609,False,2,Membrillar,residential,True,30.109,"LINESTRING (-71.4061245 -33.3170011, -71.4059421 -33.3167773)",
122546233,False,,El Mirador,residential,True,371.622,"LINESTRING (-71.4105795 -33.3231059, -71.4104674 -33.3232088, -71.4092918 -33.3239147, -71.4091263 -33.3240067, -71.4089028 -33.324124, -71.4080154 -33.3245896, -71.4072972 -33.3250072)",
122546235,False,,Avenida Arthur Kenrick,residential,False,43.175,"LINESTRING (-71.4105795 -33.3231059, -71.4106332 -33.322949, -71.4107224 -33.3228524, -71.4107528 -33.3227525)",
257581116,False,2,Matucana,residential,True,133.27100000000002,"LINESTRING (-71.404774 -33.3211527, -71.40525 -33.3208604, -71.4059607 -33.3204806)",
"[136601522, 1038856659]",False,,,residential,True,43.015,"LINESTRING (-71.404774 -33.3211527, -71.4049502 -33.3214012, -71.40501 -33.3214855)",
136601530,False,,Los Álamos,living_street,True,132.601,"LINESTRING (-71.406075 -33.3206917, -71.40501 -33.3214855)",
257581115,True,,Del Roble,tertiary,False,25.764,"LINESTRING (-71.406075 -33.3206917, -71.4059607 -33.3204806)",
136601522,False,,,residential,False,15.42,"LINESTRING (-71.4050944 -33.3216049, -71.40501 -33.3214855)",
136601522,False,,,residential,True,15.42,"LINESTRING (-71.40501 -33.3214855, -71.4050944 -33.3216049)",
136601530,False,,Los Álamos,living_street,False,132.601,"LINESTRING (-71.40501 -33.3214855, -71.406075 -33.3206917)",
"[136601522, 1038856659]",False,,,residential,False,43.015,"LINESTRING (-71.40501 -33.3214855, -71.4049502 -33.3214012, -71.404774 -33.3211527)",
27654769,False,,,unclassified,False,382.265,"LINESTRING (-71.4144614 -33.3213567, -71.4125055 -33.3222221, -71.4114638 -33.3226644, -71.4110923 -33.3227442, -71.4109763 -33.3227691, -71.4108472 -33.3227789, -71.4107528 -33.3227525)",
27654943,False,,Pasaje 2,living_street,False,9.662,"LINESTRING (-71.4047946 -33.3166302, -71.4048636 -33.3166952)",
199531452,False,,José Gabriel Torres,living_street,True,40.175,"LINESTRING (-71.4136848 -33.3177234, -71.4134827 -33.3180428)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,28.116,"LINESTRING (-71.4136848 -33.3177234, -71.4134182 -33.3176038)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,30.76,"LINESTRING (-71.4136848 -33.3177234, -71.4139765 -33.3178542)",
55729409,False,,Avenida Costanera,residential,False,3.571,"LINESTRING (-71.4139755 -33.3188269, -71.4139585 -33.3188557)",
55729409,False,,Avenida Costanera,residential,True,34.549,"LINESTRING (-71.4139755 -33.3188269, -71.4141401 -33.3185483)",
199531454,False,,Rodrigo Martínez Pérez Canto,residential,False,123.341,"LINESTRING (-71.4139755 -33.3188269, -71.4128063 -33.3183017)",
199531445,False,,Alfonso Cangas Cangas,living_street,False,37.992,"LINESTRING (-71.4126459 -33.3176439, -71.4128093 -33.3173307)",
199531450,False,,Regidor Domingo Cueto,living_street,True,43.403,"LINESTRING (-71.4142345 -33.3179699, -71.4140192 -33.3183163)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,27.207,"LINESTRING (-71.4142345 -33.3179699, -71.4139765 -33.3178542)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,20.618,"LINESTRING (-71.4142345 -33.3179699, -71.41443 -33.3180576)",
199531448,False,,Jorge Venegas Pozo,living_street,False,40.549,"LINESTRING (-71.4132145 -33.3179263, -71.4134182 -33.3176038)",
55729409,False,,Avenida Costanera,residential,False,34.549,"LINESTRING (-71.4141401 -33.3185483, -71.4139755 -33.3188269)",
55729409,False,,Avenida Costanera,residential,True,60.85,"LINESTRING (-71.4141401 -33.3185483, -71.41443 -33.3180576)",
199531450,False,,Regidor Domingo Cueto,living_street,False,43.403,"LINESTRING (-71.4140192 -33.3183163, -71.4142345 -33.3179699)",
28084395,False,2,Avenida Punta Arenas,tertiary,True,61.823,"LINESTRING (-71.4121451 -33.3176902, -71.4124431 -33.3171931)",50
199531457,True,,Gabriel Undurraga Echazarreta,residential,False,208.488,"LINESTRING (-71.4121451 -33.3176902, -71.4141401 -33.3185483)",
800253357,False,,Ricardo Gómez Montt,residential,True,70.809,"LINESTRING (-71.4121451 -33.3176902, -71.4125925 -33.3182057)",
28084395,False,2,Avenida Punta Arenas,tertiary,False,137.61100000000002,"LINESTRING (-71.4121451 -33.3176902, -71.411894 -33.3180728, -71.4116574 -33.3183328, -71.4115679 -33.318396, -71.4112214 -33.3186369)",50
28084395,False,2,Avenida Punta Arenas,tertiary,False,61.823,"LINESTRING (-71.4124431 -33.3171931, -71.4121451 -33.3176902)",50
28084395,False,2,Avenida Punta Arenas,tertiary,True,40.036,"LINESTRING (-71.4124431 -33.3171931, -71.4126571 -33.3168806)",50
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,37.309,"LINESTRING (-71.4124431 -33.3171931, -71.4128093 -33.3173307)",
199531445,False,,Alfonso Cangas Cangas,living_street,True,37.992,"LINESTRING (-71.4128093 -33.3173307, -71.4126459 -33.3176439)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,37.309,"LINESTRING (-71.4128093 -33.3173307, -71.4124431 -33.3171931)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,31.423,"LINESTRING (-71.4128093 -33.3173307, -71.4131073 -33.3174643)",
199531446,True,1,Ricardo Gómez Montt,living_street,False,81.337,"LINESTRING (-71.4132413 -33.3189887, -71.412743 -33.3183873)",
199531458,True,1,Ricardo Gómez Montt,living_street,False,68.262,"LINESTRING (-71.4132413 -33.3189887, -71.4139585 -33.3188557)",
199531454,False,,Rodrigo Martínez Pérez Canto,residential,True,22.552,"LINESTRING (-71.4125925 -33.3182057, -71.4128063 -33.3183017)",
800253357,False,,Ricardo Gómez Montt,residential,False,70.809,"LINESTRING (-71.4125925 -33.3182057, -71.4121451 -33.3176902)",
199531448,False,,Jorge Venegas Pozo,living_street,True,40.549,"LINESTRING (-71.4134182 -33.3176038, -71.4132145 -33.3179263)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,32.79,"LINESTRING (-71.4134182 -33.3176038, -71.4131073 -33.3174643)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,28.116,"LINESTRING (-71.4134182 -33.3176038, -71.4136848 -33.3177234)",
55729409,False,,Avenida Costanera,residential,True,3.571,"LINESTRING (-71.4139585 -33.3188557, -71.4139755 -33.3188269)",
55729409,False,,Avenida Costanera,residential,False,16.609,"LINESTRING (-71.4139585 -33.3188557, -71.4139138 -33.3189237, -71.4138724 -33.3189866)",
199531455,False,,Ana Roman Waldner,living_street,True,40.394,"LINESTRING (-71.4139765 -33.3178542, -71.4137778 -33.3181773)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,30.76,"LINESTRING (-71.4139765 -33.3178542, -71.4136848 -33.3177234)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,27.207,"LINESTRING (-71.4139765 -33.3178542, -71.4142345 -33.3179699)",
55729409,False,,Avenida Costanera,residential,True,16.609,"LINESTRING (-71.4138724 -33.3189866, -71.4139138 -33.3189237, -71.4139585 -33.3188557)",
55729409,False,,Avenida Costanera,residential,False,60.85,"LINESTRING (-71.41443 -33.3180576, -71.4141401 -33.3185483)",
55729409,False,,Avenida Costanera,residential,True,38.761,"LINESTRING (-71.41443 -33.3180576, -71.4146146 -33.317745)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,20.618,"LINESTRING (-71.41443 -33.3180576, -71.4142345 -33.3179699)",
199531452,False,,José Gabriel Torres,living_street,False,40.175,"LINESTRING (-71.4134827 -33.3180428, -71.4136848 -33.3177234)",
199531461,False,,Carlos Fowebaker Torres,living_street,False,39.266,"LINESTRING (-71.4129248 -33.3177828, -71.4131073 -33.3174643)",
199531455,False,,Ana Roman Waldner,living_street,False,40.394,"LINESTRING (-71.4137778 -33.3181773, -71.4139765 -33.3178542)",
199531460,False,,Alcalde Raúl Reyes Ramos,residential,False,31.423,"LINESTRING (-71.4131073 -33.3174643, -71.4128093 -33.3173307)",
