osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,access
84022983,2,Del Rosario,residential,50,False,False,34.821,"LINESTRING (-70.1928545 -22.0875205, -70.1930149 -22.0873463, -70.1930739 -22.0872823)",,,
84022983,2,Del Rosario,residential,50,False,True,20.439,"LINESTRING (-70.1928545 -22.0875205, -70.1927693 -22.0876129, -70.1927257 -22.0876603)",,,
135548279,1,Pasaje Duendes,living_street,,False,False,94.357,"LINESTRING (-70.1964501 -22.0860627, -70.1963594 -22.0852183)",,,
788044790,2,3 Poniente,residential,50,True,False,25.058,"LINESTRING (-70.1964501 -22.0860627, -70.196208 -22.0860841)",,,
135548269,2,3 Poniente,residential,50,False,False,43.417,"LINESTRING (-70.1939358 -22.0862327, -70.1943555 -22.0861979)",,,
707983049,2,Julio Montt Salamanca,residential,50,True,False,91.769,"LINESTRING (-70.1939358 -22.0862327, -70.1938409 -22.0854121)",,,
84022874,2,Santa Rosa,residential,50,False,True,47.837,"LINESTRING (-70.1915453 -22.090572, -70.191848 -22.0902458)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,False,121.184,"LINESTRING (-70.1915453 -22.090572, -70.1915552 -22.0906255, -70.1915699 -22.0906678, -70.1915943 -22.0907042, -70.1923692 -22.0913236)",,,
1134978167,2,3 Poniente,residential,50,False,True,8.037,"LINESTRING (-70.1960545 -22.0860976, -70.1959769 -22.0861049)",,,
"[135548257, 1134982517, 1134982519]",2,Teniente Merino,trunk,50,True,False,279.87300000000005,"LINESTRING (-70.1960545 -22.0860976, -70.196155 -22.0868001, -70.1962825 -22.0879234, -70.1962833 -22.0879764, -70.1962806 -22.0880294, -70.1962752 -22.0880764, -70.1962671 -22.0881231, -70.1962122 -22.0883299, -70.1961733 -22.088512, -70.1961542 -22.0885896)",1,,
135548256,2,Pasaje Sucre,residential,50,False,False,59.7,"LINESTRING (-70.1955454 -22.0911993, -70.1951092 -22.0908459)",,,
526904223,2,Cienfuegos,residential,50,True,False,59.673,"LINESTRING (-70.1955454 -22.0911993, -70.1951761 -22.0916127)",,,
135548249,2,Pasaje 104,residential,50,False,True,116.84299999999999,"LINESTRING (-70.1958071 -22.0847517, -70.19574 -22.0847575, -70.1956855 -22.0847623, -70.1946781 -22.0848502)",,,
1134978181,2,Teniente Merino,trunk,50,True,False,60.29,"LINESTRING (-70.1958071 -22.0847517, -70.1957623 -22.0845932, -70.1956588 -22.0842272)",1,,
135548259,1,Vergara,living_street,,False,True,44.739,"LINESTRING (-70.1958142 -22.0925819, -70.1961417 -22.0928461)",,,
526904220,2,Manuel Rodríguez,residential,50,True,False,36.963,"LINESTRING (-70.1958142 -22.0925819, -70.196042 -22.0923251)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,False,8.399,"LINESTRING (-70.1958717 -22.0852695, -70.1959527 -22.085261)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,True,37.352,"LINESTRING (-70.1958717 -22.0852695, -70.1958092 -22.0852761, -70.1955115 -22.0853074)",,,
1134978185,2,Teniente Merino,trunk,50,True,False,57.962999999999994,"LINESTRING (-70.1958717 -22.0852695, -70.1958363 -22.0849672, -70.1958071 -22.0847517)",1,,
1134978167,2,3 Poniente,residential,50,False,False,8.037,"LINESTRING (-70.1959769 -22.0861049, -70.1960545 -22.0860976)",,,
135548269,2,3 Poniente,residential,50,False,True,38.686,"LINESTRING (-70.1959769 -22.0861049, -70.1959074 -22.0861105, -70.1958601 -22.0861143, -70.1956032 -22.0860901)",,,
135548277,2,Teniente Merino,trunk,50,True,False,93.525,"LINESTRING (-70.1959769 -22.0861049, -70.1959507 -22.085875, -70.1958717 -22.0852695)",1,,
84030186,2,Pasaje Placilla Sur,residential,50,False,True,16.858,"LINESTRING (-70.1916546 -22.0865463, -70.1916666 -22.0865042, -70.1916797 -22.0864581, -70.1916963 -22.0863997)",,,
84022747,2,5° Poniente,residential,50,False,True,106.813,"LINESTRING (-70.1956588 -22.0842272, -70.1955815 -22.0842339, -70.1955289 -22.0842385, -70.1946267 -22.084317)",,,
135548270,1,Juan Daniel Ruiz,living_street,,False,True,84.971,"LINESTRING (-70.1942562 -22.0854393, -70.1943555 -22.0861979)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,False,49.133,"LINESTRING (-70.1942562 -22.0854393, -70.19473 -22.0853894)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,True,44.087,"LINESTRING (-70.1942562 -22.0854393, -70.1939524 -22.0854566, -70.1938894 -22.0854429, -70.1938409 -22.0854121)",,,
135548269,2,3 Poniente,residential,50,False,False,39.6,"LINESTRING (-70.1952204 -22.0861219, -70.1956032 -22.0860901)",,,
135548269,2,3 Poniente,residential,50,False,True,43.09,"LINESTRING (-70.1952204 -22.0861219, -70.1948039 -22.0861569)",,,
135548281,1,Rodríguez,living_street,,False,False,86.649,"LINESTRING (-70.1952204 -22.0861219, -70.1951473 -22.0853456)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,False,58.223,"LINESTRING (-70.1943863 -22.0916626, -70.1947446 -22.0912577)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,True,55.389,"LINESTRING (-70.1943863 -22.0916626, -70.1940444 -22.092047)",,,
707983059,1,Pasaje Matta,living_street,,False,False,59.642,"LINESTRING (-70.1943863 -22.0916626, -70.1939459 -22.0913145)",,,
707983059,1,Pasaje Matta,living_street,,False,True,59.185,"LINESTRING (-70.1943863 -22.0916626, -70.1948203 -22.0920113)",,,
84030185,2,Julio Montt Salamanca,residential,50,True,False,57.849,"LINESTRING (-70.1937934 -22.0849395, -70.1937413 -22.0844215)",,,
135548249,2,Pasaje 104,residential,50,False,False,91.696,"LINESTRING (-70.1937934 -22.0849395, -70.1946781 -22.0848502)",,,
135548281,1,Rodríguez,living_street,,False,True,86.649,"LINESTRING (-70.1951473 -22.0853456, -70.1952204 -22.0861219)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,False,37.765,"LINESTRING (-70.1951473 -22.0853456, -70.1955115 -22.0853074)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,True,43.272,"LINESTRING (-70.1951473 -22.0853456, -70.19473 -22.0853894)",,,
135548256,2,Pasaje Sucre,residential,50,False,True,122.212,"LINESTRING (-70.1937792 -22.0897682, -70.1946721 -22.0904917)",,,
1135286625,1,Pasaje Sucre,living_street,,False,False,46.045,"LINESTRING (-70.1937792 -22.0897682, -70.1934427 -22.0894957)",,,
84023059,2,Carrera,residential,50,True,False,57.846000000000004,"LINESTRING (-70.1937792 -22.0897682, -70.1934732 -22.0901081, -70.1934196 -22.0901677)",,,
84022783,2,Ignacio Carrera Pinto,residential,50,True,False,217.357,"LINESTRING (-70.1948039 -22.0861569, -70.1949914 -22.0881039)",,,
135548269,2,3 Poniente,residential,50,False,False,43.09,"LINESTRING (-70.1948039 -22.0861569, -70.1952204 -22.0861219)",,,
135548269,2,3 Poniente,residential,50,False,True,46.426,"LINESTRING (-70.1948039 -22.0861569, -70.1943555 -22.0861979)",,,
135548248,1,Caliche,living_street,,False,True,40.183,"LINESTRING (-70.1955988 -22.0928248, -70.1959013 -22.0930529)",,,
526904220,2,Manuel Rodríguez,residential,50,True,False,14.776,"LINESTRING (-70.1955988 -22.0928248, -70.1956898 -22.0927221)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,False,60.064,"LINESTRING (-70.1951092 -22.0908459, -70.1954931 -22.0904394)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,True,59.228,"LINESTRING (-70.1951092 -22.0908459, -70.1947446 -22.0912577)",,,
135548256,2,Pasaje Sucre,residential,50,False,False,59.828,"LINESTRING (-70.1951092 -22.0908459, -70.1946721 -22.0904917)",,,
135548256,2,Pasaje Sucre,residential,50,False,True,59.7,"LINESTRING (-70.1951092 -22.0908459, -70.1955454 -22.0911993)",,,
135548269,2,3 Poniente,residential,50,False,False,46.426,"LINESTRING (-70.1943555 -22.0861979, -70.1948039 -22.0861569)",,,
135548269,2,3 Poniente,residential,50,False,True,43.417,"LINESTRING (-70.1943555 -22.0861979, -70.1939358 -22.0862327)",,,
135548270,1,Juan Daniel Ruiz,living_street,,False,False,84.971,"LINESTRING (-70.1943555 -22.0861979, -70.1942562 -22.0854393)",,,
135548270,1,Juan Daniel Ruiz,living_street,,False,True,186.058,"LINESTRING (-70.1943555 -22.0861979, -70.1945222 -22.0877299, -70.1945283 -22.0877858, -70.1945367 -22.0878627)",,,
84022783,2,Ignacio Carrera Pinto,residential,50,True,False,60.194,"LINESTRING (-70.1946781 -22.0848502, -70.19473 -22.0853894)",,,
135548249,2,Pasaje 104,residential,50,False,True,91.696,"LINESTRING (-70.1946781 -22.0848502, -70.1937934 -22.0849395)",,,
135548249,2,Pasaje 104,residential,50,False,False,116.843,"LINESTRING (-70.1946781 -22.0848502, -70.1956855 -22.0847623, -70.19574 -22.0847575, -70.1958071 -22.0847517)",,,
84023104,2,O'Higgins,residential,50,True,False,51.213,"LINESTRING (-70.1932941 -22.0920465, -70.1936122 -22.0916926)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,False,118.458,"LINESTRING (-70.1932941 -22.0920465, -70.1941411 -22.0927669)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,True,124.669,"LINESTRING (-70.1932941 -22.0920465, -70.1923692 -22.0913236)",,,
135548256,2,Pasaje Sucre,residential,50,False,False,122.212,"LINESTRING (-70.1946721 -22.0904917, -70.1937792 -22.0897682)",,,
135548256,2,Pasaje Sucre,residential,50,False,True,59.828,"LINESTRING (-70.1946721 -22.0904917, -70.1951092 -22.0908459)",,,
526904227,2,O'Higgins,tertiary,50,True,False,58.938,"LINESTRING (-70.1946721 -22.0904917, -70.1950345 -22.0900816)",,,
135548248,1,Caliche,living_street,,False,False,40.183,"LINESTRING (-70.1959013 -22.0930529, -70.1955988 -22.0928248)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,False,59.228,"LINESTRING (-70.1947446 -22.0912577, -70.1951092 -22.0908459)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,True,58.223,"LINESTRING (-70.1947446 -22.0912577, -70.1943863 -22.0916626)",,,
526904221,2,Guillermo Matta,tertiary,50,True,False,60.868,"LINESTRING (-70.1947446 -22.0912577, -70.1943028 -22.0908943)",,,
135548279,1,Pasaje Duendes,living_street,,False,True,94.357,"LINESTRING (-70.1963594 -22.0852183, -70.1964501 -22.0860627)",,,
"[788044789, 788044791]",2,"['Barros Arana', 'Alexis Sánchez']",tertiary,50,True,False,132.589,"LINESTRING (-70.1963594 -22.0852183, -70.1966673 -22.0851778, -70.1967301 -22.0852008, -70.1967609 -22.0852414, -70.1968972 -22.0860233)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,False,55.389,"LINESTRING (-70.1940444 -22.092047, -70.1943863 -22.0916626)",,,
526904236,2,Esmeralda,tertiary,50,True,False,59.099999999999994,"LINESTRING (-70.1940444 -22.092047, -70.1943968 -22.0923359, -70.1944342 -22.0923666, -70.194474 -22.0923992)",,,
135548250,2,Pasaje O'Higgins,residential,50,False,True,60.064,"LINESTRING (-70.1954931 -22.0904394, -70.1951092 -22.0908459)",,,
526904233,2,Sucre,tertiary,50,True,False,59.385000000000005,"LINESTRING (-70.1954931 -22.0904394, -70.1958367 -22.0907328, -70.1959202 -22.0907979)",,,
135548246,1,Barriento,living_street,,False,True,87.544,"LINESTRING (-70.1955115 -22.0853074, -70.1956032 -22.0860901)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,True,37.765,"LINESTRING (-70.1955115 -22.0853074, -70.1951473 -22.0853456)",,,
707983050,2,Alexis Sánchez,tertiary,50,False,False,37.352,"LINESTRING (-70.1955115 -22.0853074, -70.1958092 -22.0852761, -70.1958717 -22.0852695)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,True,118.458,"LINESTRING (-70.1941411 -22.0927669, -70.1932941 -22.0920465)",,,
84022860,2,18 de Septiembre,primary,50,True,False,53.983,"LINESTRING (-70.1945367 -22.0878627, -70.1949914 -22.0881039)",,,
135548270,1,Juan Daniel Ruiz,living_street,,False,False,186.058,"LINESTRING (-70.1945367 -22.0878627, -70.1945283 -22.0877858, -70.1945222 -22.0877299, -70.1943555 -22.0861979)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,False,124.669,"LINESTRING (-70.1923692 -22.0913236, -70.1932941 -22.0920465)",,,
84023167,2,Pasaje Esmeralda,residential,50,False,True,121.184,"LINESTRING (-70.1923692 -22.0913236, -70.1915943 -22.0907042, -70.1915699 -22.0906678, -70.1915552 -22.0906255, -70.1915453 -22.090572)",,,
135548246,1,Barriento,living_street,,False,False,87.544,"LINESTRING (-70.1956032 -22.0860901, -70.1955115 -22.0853074)",,,
135548269,2,3 Poniente,residential,50,False,True,39.6,"LINESTRING (-70.1956032 -22.0860901, -70.1952204 -22.0861219)",,,
135548269,2,3 Poniente,residential,50,False,False,38.686,"LINESTRING (-70.1956032 -22.0860901, -70.1958601 -22.0861143, -70.1959074 -22.0861105, -70.1959769 -22.0861049)",,,
84023110,2,Teniente Merino,trunk,50,True,False,17.601999999999997,"LINESTRING (-70.1959919 -22.0885971, -70.1960303 -22.088579, -70.1960726 -22.0885716, -70.1961154 -22.0885754, -70.1961542 -22.0885896)",1,roundabout,
135548277,2,Teniente Merino,trunk,50,True,False,283.244,"LINESTRING (-70.1959919 -22.0885971, -70.1960472 -22.0885282, -70.1960811 -22.08847, -70.1961228 -22.0883557, -70.1962072 -22.0880662, -70.1962123 -22.0880257, -70.196214 -22.087985, -70.1962108 -22.0879296, -70.1962014 -22.0878748, -70.1960792 -22.0868047, -70.1959769 -22.0861049)",1,,
253696439,1,Aguilera,living_street,,False,True,30.266,"LINESTRING (-70.1964251 -22.0926402, -70.196241 -22.0928523)",,,
526904221,2,Guillermo Matta,tertiary,50,True,False,52.779,"LINESTRING (-70.1964251 -22.0926402, -70.196042 -22.0923251)",,,
253698818,1,Pasaje Carrera,living_street,,False,False,57.463,"LINESTRING (-70.1930779 -22.0898866, -70.1934427 -22.0894957)",,,
526904221,2,Guillermo Matta,tertiary,50,True,False,70.044,"LINESTRING (-70.1930779 -22.0898866, -70.1926332 -22.0895208, -70.1925695 -22.0894684)",,,
253698818,1,Pasaje Carrera,living_street,,False,True,57.463,"LINESTRING (-70.1934427 -22.0894957, -70.1930779 -22.0898866)",,,
1135286625,1,Pasaje Sucre,living_street,,False,False,70.195,"LINESTRING (-70.1934427 -22.0894957, -70.1929297 -22.0890803)",,,
1135286625,1,Pasaje Sucre,living_street,,False,True,46.045,"LINESTRING (-70.1934427 -22.0894957, -70.1937792 -22.0897682)",,,
1135286625,1,Pasaje Sucre,living_street,,False,True,70.195,"LINESTRING (-70.1929297 -22.0890803, -70.1934427 -22.0894957)",,,
84022874,2,Santa Rosa,residential,50,False,False,56.918,"LINESTRING (-70.1929297 -22.0890803, -70.1926146 -22.0894198, -70.1925695 -22.0894684)",,,
84022874,2,Santa Rosa,residential,50,False,True,106.017,"LINESTRING (-70.1929297 -22.0890803, -70.1930865 -22.0889114, -70.1935257 -22.0884381, -70.1936006 -22.0883574)",,,
93752034,2,M. Macuada,residential,50,False,False,47.253,"LINESTRING (-70.1932529 -22.0880803, -70.1936006 -22.0883574)",,,
93752034,2,M. Macuada,residential,50,False,True,33.088,"LINESTRING (-70.1932529 -22.0880803, -70.1930462 -22.0879156, -70.1930094 -22.0878863)",,,
253708031,2,Pasaje Merino,unclassified,50,False,False,70.91300000000001,"LINESTRING (-70.1932529 -22.0880803, -70.1936794 -22.0876484, -70.1937175 -22.0876098)",,,
84023129,2,18 de Septiembre,primary,50,True,False,34.769,"LINESTRING (-70.1937175 -22.0876098, -70.1934226 -22.0874578)",,,
253708031,2,Pasaje Merino,unclassified,50,False,True,70.91300000000001,"LINESTRING (-70.1937175 -22.0876098, -70.1936794 -22.0876484, -70.1932529 -22.0880803)",,,
93752034,2,M. Macuada,residential,50,False,False,33.088,"LINESTRING (-70.1930094 -22.0878863, -70.1930462 -22.0879156, -70.1932529 -22.0880803)",,,
93752034,2,M. Macuada,residential,50,False,True,38.548,"LINESTRING (-70.1930094 -22.0878863, -70.192765 -22.0876916, -70.1927257 -22.0876603)",,,
253708032,2,Romero,unclassified,50,False,False,63.897000000000006,"LINESTRING (-70.1930094 -22.0878863, -70.1933863 -22.0874955, -70.1934226 -22.0874578)",,,
84023129,2,18 de Septiembre,primary,50,True,False,40.896,"LINESTRING (-70.1934226 -22.0874578, -70.1931363 -22.0873102, -70.1930739 -22.0872823)",,,
253708032,2,Romero,unclassified,50,False,True,63.897000000000006,"LINESTRING (-70.1934226 -22.0874578, -70.1933863 -22.0874955, -70.1930094 -22.0878863)",,,
253731823,1,Gatico,living_street,,False,False,49.697,"LINESTRING (-70.1968788 -22.086776, -70.1963989 -22.0868208)",,,
253731823,1,Gatico,living_street,,False,True,31.183,"LINESTRING (-70.1968788 -22.086776, -70.19691 -22.0868106, -70.1971632 -22.0867921)",,,
253731824,1,Barros Arana,living_street,,False,True,76.37,"LINESTRING (-70.1968788 -22.086776, -70.196865 -22.0866579, -70.1968329 -22.0862348, -70.1969822 -22.0861953)",,,
357957064,1,Edificios Colectivos,living_street,,False,False,182.581,"LINESTRING (-70.1939824 -22.0892362, -70.1938163 -22.089407, -70.1935096 -22.0891734, -70.1938338 -22.0888322, -70.194138 -22.0890635, -70.1939824 -22.0892362)",,,
357957064,1,Edificios Colectivos,living_street,,False,True,182.58100000000002,"LINESTRING (-70.1939824 -22.0892362, -70.194138 -22.0890635, -70.1938338 -22.0888322, -70.1935096 -22.0891734, -70.1938163 -22.089407, -70.1939824 -22.0892362)",,,
1135286624,2,Edificios Colectivos,living_street,,False,True,21.878,"LINESTRING (-70.1939824 -22.0892362, -70.19411 -22.0893383, -70.1941431 -22.0893648)",,,
84023110,2,Teniente Merino,trunk,50,True,False,21.468,"LINESTRING (-70.1961542 -22.0885896, -70.1961873 -22.088613, -70.1962124 -22.0886439, -70.1962275 -22.0886799, -70.1962314 -22.0887183, -70.196224 -22.0887563)",1,roundabout,
84030186,2,Pasaje Placilla Sur,residential,50,False,False,86.589,"LINESTRING (-70.1912392 -22.0846141, -70.1914322 -22.085372)",,,
1134982512,2,Barros Arana,tertiary,50,False,True,21.035,"LINESTRING (-70.1969822 -22.0861953, -70.1968972 -22.0860233)",,,
253731824,1,Barros Arana,living_street,,False,False,76.36999999999999,"LINESTRING (-70.1969822 -22.0861953, -70.1968329 -22.0862348, -70.196865 -22.0866579, -70.1968788 -22.086776)",,,
1134982512,2,Barros Arana,tertiary,50,False,False,69.007,"LINESTRING (-70.1969822 -22.0861953, -70.1971194 -22.086598, -70.1971632 -22.0867921)",,,
1134982514,1,Gatico,living_street,,False,True,79.57,"LINESTRING (-70.196208 -22.0860841, -70.1963416 -22.0867889)",,,
788044790,2,3 Poniente,residential,50,True,False,15.887,"LINESTRING (-70.196208 -22.0860841, -70.1961632 -22.086088, -70.1961289 -22.0860911, -70.1960545 -22.0860976)",,,
84023104,2,O'Higgins,residential,50,True,False,51.208,"LINESTRING (-70.1939953 -22.0912561, -70.1943028 -22.0908943)",,,
84022980,2,Pasaje Matta,residential,50,False,False,122.40299999999999,"LINESTRING (-70.1939953 -22.0912561, -70.1931579 -22.0905725, -70.1931039 -22.0905284)",,,
253731823,1,Gatico,living_street,,False,True,49.697,"LINESTRING (-70.1963989 -22.0868208, -70.1968788 -22.086776)",,,
1134982514,1,Gatico,living_street,,False,False,79.57,"LINESTRING (-70.1963416 -22.0867889, -70.196208 -22.0860841)",,,
253696439,1,Aguilera,living_street,,False,False,30.266,"LINESTRING (-70.196241 -22.0928523, -70.1964251 -22.0926402)",,,
135548259,1,Vergara,living_street,,False,False,44.739,"LINESTRING (-70.1961417 -22.0928461, -70.1958142 -22.0925819)",,,
