osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
98682442,,Urmeneta,residential,,False,True,137.616,,"LINESTRING (-72.8854522 -40.9729057, -72.8852037 -40.9716824)"
219116046,2,Amunátegui,residential,,False,False,219.401,,"LINESTRING (-72.8854522 -40.9729057, -72.8860602 -40.9728045, -72.8869491 -40.9723393, -72.8870776 -40.9723486, -72.8876614 -40.9726503, -72.8877227 -40.9726797)"
219116046,2,Amunátegui,residential,,False,True,66.30600000000001,,"LINESTRING (-72.8854522 -40.9729057, -72.884844 -40.9730027, -72.8848058 -40.9730113, -72.8846813 -40.9730347)"
94667557,,San Agustín,residential,,False,True,68.836,,"LINESTRING (-72.8852037 -40.9716824, -72.8843986 -40.9717995)"
98682442,,Urmeneta,residential,,False,False,137.616,,"LINESTRING (-72.8852037 -40.9716824, -72.8854522 -40.9729057)"
98682442,,Urmeneta,residential,,False,True,142.485,,"LINESTRING (-72.8852037 -40.9716824, -72.8848992 -40.9704218)"
"[436279529, 94667557]",,"['Los Carrera', 'San Agustín']",residential,,False,False,298.809,,"LINESTRING (-72.8852037 -40.9716824, -72.8860039 -40.9715539, -72.8860463 -40.9714155, -72.8861373 -40.9710401, -72.8860447 -40.9704521, -72.8860985 -40.9700908, -72.8859698 -40.9695087)"
"[98682449, 1241185397]",,Amunátegui,residential,,False,False,39.274,,"LINESTRING (-72.8815714 -40.9731451, -72.8818025 -40.9731176, -72.8820335 -40.9730901)"
98682449,,Amunátegui,residential,,False,True,210.59,,"LINESTRING (-72.8815714 -40.9731451, -72.880074 -40.9737081, -72.8796408 -40.9739015, -72.879387 -40.9740635)"
98682461,,,residential,,False,True,189.592,,"LINESTRING (-72.8815714 -40.9731451, -72.8813318 -40.9729741, -72.8810834 -40.9724028, -72.8810097 -40.9721761, -72.8808804 -40.9721053, -72.8802185 -40.9721375)"
436275261,2,Costanera - Pichi Juan,residential,50,False,False,33.529,,"LINESTRING (-72.8826711 -40.9755287, -72.8830334 -40.9754018)"
664664211,2,Independencia,residential,50,False,True,7.056,,"LINESTRING (-72.8826711 -40.9755287, -72.882589 -40.9755423)"
98682447,,San Martín,residential,,False,False,93.466,,"LINESTRING (-72.8881871 -40.9728583, -72.8890133 -40.9722949)"
219116046,2,Amunátegui,residential,,False,False,47.32,,"LINESTRING (-72.8881871 -40.9728583, -72.8887062 -40.9730241)"
219116046,2,Amunátegui,residential,,False,True,43.755,,"LINESTRING (-72.8881871 -40.9728583, -72.8877227 -40.9726797)"
98682447,,San Martín,residential,,False,True,93.466,,"LINESTRING (-72.8890133 -40.9722949, -72.8881871 -40.9728583)"
"[436275266, 436275270]",,"['Simon Bolivar', 'General Juan Mackenna']",residential,,False,False,56.316,,"LINESTRING (-72.8890133 -40.9722949, -72.8893414 -40.9725755, -72.8892136 -40.9726658)"
98682442,,Urmeneta,residential,,False,False,142.485,,"LINESTRING (-72.8848992 -40.9704218, -72.8852037 -40.9716824)"
98682442,,Urmeneta,residential,,False,True,73.607,,"LINESTRING (-72.8848992 -40.9704218, -72.8846803 -40.9697808)"
98682451,,La Paz,residential,,False,True,74.944,,"LINESTRING (-72.8848992 -40.9704218, -72.8842822 -40.9705421, -72.8840374 -40.9705971)"
"[98682480, 436279531]",,"['Bilbao', 'Los Heroes']",residential,,False,False,284.255,,"LINESTRING (-72.8859698 -40.9695087, -72.8864362 -40.96949, -72.8870464 -40.9695003, -72.8877178 -40.9695158, -72.8878645 -40.9695722, -72.8879856 -40.9696803, -72.8881881 -40.9698731, -72.8881976 -40.9699978, -72.8874046 -40.9699899)"
98682480,,Bilbao,residential,,False,True,112.863,,"LINESTRING (-72.8859698 -40.9695087, -72.8847588 -40.9697404, -72.8846803 -40.9697808)"
"[436279529, 94667557]",,"['Los Carrera', 'San Agustín']",residential,,False,True,298.80899999999997,,"LINESTRING (-72.8859698 -40.9695087, -72.8860985 -40.9700908, -72.8860447 -40.9704521, -72.8861373 -40.9710401, -72.8860463 -40.9714155, -72.8860039 -40.9715539, -72.8852037 -40.9716824)"
436272264,2,Muñoz Gamero,residential,50,False,True,60.726,,"LINESTRING (-72.8831718 -40.973198, -72.8828039 -40.9736682)"
219116036,2,Muñoz Gamero,residential,50,False,False,84.44399999999999,,"LINESTRING (-72.8831718 -40.973198, -72.883421 -40.9728261, -72.8836475 -40.9725292)"
327799937,2,Amunátegui,residential,,False,True,57.218,,"LINESTRING (-72.8831718 -40.973198, -72.8833664 -40.9732042, -72.8837709 -40.9731652, -72.8838486 -40.9731545)"
1241185397,,Amunátegui,residential,,False,True,97.447,,"LINESTRING (-72.8831718 -40.973198, -72.8826955 -40.9730963, -72.8824539 -40.9730686, -72.8820335 -40.9730901)"
42982464,2,Muñoz Gamero,residential,50,False,True,160.19,,"LINESTRING (-72.8823647 -40.9739413, -72.8809931 -40.9749428)"
436272266,2,Muñoz Gamero,residential,50,True,False,47.768,,"LINESTRING (-72.8823647 -40.9739413, -72.8828039 -40.9736682)"
98682462,,Covadonga,living_street,,False,False,19.205,,"LINESTRING (-72.8821262 -40.9749524, -72.8821533 -40.9751239)"
98682478,,Ernesto Riquelme,residential,,False,False,51.543,,"LINESTRING (-72.882589 -40.9755423, -72.8824944 -40.9750843)"
664664211,2,Independencia,residential,50,False,False,7.056,,"LINESTRING (-72.882589 -40.9755423, -72.8826711 -40.9755287)"
664664211,2,Independencia,residential,50,False,True,135.002,,"LINESTRING (-72.882589 -40.9755423, -72.8809902 -40.9756727)"
327799937,2,Amunátegui,residential,,False,False,57.218,,"LINESTRING (-72.8838486 -40.9731545, -72.8837709 -40.9731652, -72.8833664 -40.9732042, -72.8831718 -40.973198)"
327799937,2,Amunátegui,residential,,False,True,71.167,,"LINESTRING (-72.8838486 -40.9731545, -72.8839409 -40.9731417, -72.8845962 -40.9730471, -72.8846813 -40.9730347)"
327799939,2,Esperanza,primary,50,True,False,72.241,,"LINESTRING (-72.8838486 -40.9731545, -72.8838294 -40.9730724, -72.8837347 -40.9726484, -72.8836884 -40.9725784, -72.8836475 -40.9725292)"
219116046,2,Amunátegui,residential,,False,True,47.32,,"LINESTRING (-72.8887062 -40.9730241, -72.8881871 -40.9728583)"
436275270,,General Juan Mackenna,residential,,False,True,58.326,,"LINESTRING (-72.8887062 -40.9730241, -72.8892136 -40.9726658)"
"[367864336, 219116046]",2,Amunátegui,residential,,False,"[False, True]",181.4,,"LINESTRING (-72.8887062 -40.9730241, -72.888916 -40.9731684, -72.8890718 -40.9732974, -72.889154 -40.9733538, -72.8892241 -40.9733802, -72.8892987 -40.9733963, -72.8893886 -40.9734021, -72.8894403 -40.9733779, -72.8897038 -40.9730962, -72.8897008 -40.9730587, -72.8893575 -40.97284, -72.8892136 -40.9726658)"
98682466,,Iquique,living_street,,False,False,24.192,,"LINESTRING (-72.8814985 -40.9754201, -72.8814589 -40.9752046)"
98682442,,Urmeneta,residential,,False,False,73.607,,"LINESTRING (-72.8846803 -40.9697808, -72.8848992 -40.9704218)"
98682480,,Bilbao,residential,,False,False,112.863,,"LINESTRING (-72.8846803 -40.9697808, -72.8847588 -40.9697404, -72.8859698 -40.9695087)"
98682480,,Bilbao,residential,,False,True,86.30499999999999,,"LINESTRING (-72.8846803 -40.9697808, -72.8846271 -40.9698082, -72.8837152 -40.9700432)"
98682462,,Covadonga,living_street,,False,True,19.205,,"LINESTRING (-72.8821533 -40.9751239, -72.8821262 -40.9749524)"
98682468,2,Esmeralda,residential,50,False,False,28.972,,"LINESTRING (-72.8821533 -40.9751239, -72.8824944 -40.9750843)"
98682468,2,Esmeralda,residential,50,False,True,14.465,,"LINESTRING (-72.8821533 -40.9751239, -72.881983 -40.9751437)"
219116046,2,Amunátegui,residential,,False,False,43.755,,"LINESTRING (-72.8877227 -40.9726797, -72.8881871 -40.9728583)"
219116046,2,Amunátegui,residential,,False,True,219.401,,"LINESTRING (-72.8877227 -40.9726797, -72.8876614 -40.9726503, -72.8870776 -40.9723486, -72.8869491 -40.9723393, -72.8860602 -40.9728045, -72.8854522 -40.9729057)"
98682453,,Pasaje Condell,living_street,,False,True,26.671,,"LINESTRING (-72.881983 -40.9751437, -72.8820265 -40.9753813)"
98682468,2,Esmeralda,residential,50,False,False,14.465,,"LINESTRING (-72.881983 -40.9751437, -72.8821533 -40.9751239)"
98682468,2,Esmeralda,residential,50,False,True,44.517,,"LINESTRING (-72.881983 -40.9751437, -72.8814589 -40.9752046)"
1241185397,,Amunátegui,residential,,False,False,97.447,,"LINESTRING (-72.8820335 -40.9730901, -72.8824539 -40.9730686, -72.8826955 -40.9730963, -72.8831718 -40.973198)"
"[98682449, 1241185397]",,Amunátegui,residential,,False,True,39.274,,"LINESTRING (-72.8820335 -40.9730901, -72.8818025 -40.9731176, -72.8815714 -40.9731451)"
1241185398,,Pérez Rosales,residential,,False,True,235.18200000000002,,"LINESTRING (-72.8820335 -40.9730901, -72.8802245 -40.9743321, -72.8799478 -40.9745015)"
42982464,2,Muñoz Gamero,residential,50,False,True,44.484,,"LINESTRING (-72.8809317 -40.9752389, -72.880984 -40.975637)"
98682468,2,Esmeralda,residential,50,False,False,44.423,,"LINESTRING (-72.8809317 -40.9752389, -72.8814589 -40.9752046)"
98682468,2,Esmeralda,residential,50,False,True,65.502,,"LINESTRING (-72.8809317 -40.9752389, -72.8801588 -40.9753195)"
42982464,2,Muñoz Gamero,residential,50,False,False,36.067,,"LINESTRING (-72.8809317 -40.9752389, -72.8808999 -40.9750336, -72.8809236 -40.9749902, -72.8809931 -40.9749428)"
98682454,2,Germán Wulff,primary,50,False,False,67.27,U-551-V,"LINESTRING (-72.8837152 -40.9700432, -72.8840374 -40.9705971)"
98682480,,Bilbao,residential,,False,False,86.30499999999999,,"LINESTRING (-72.8837152 -40.9700432, -72.8846271 -40.9698082, -72.8846803 -40.9697808)"
98682471,,Los Andes,residential,,False,False,52.118,,"LINESTRING (-72.8801083 -40.9749719, -72.880722 -40.9749012)"
436272270,2,Santiago,residential,50,False,True,38.883,,"LINESTRING (-72.8801083 -40.9749719, -72.8801588 -40.9753195)"
436272270,2,Santiago,residential,50,False,False,54.013999999999996,,"LINESTRING (-72.8801083 -40.9749719, -72.8799861 -40.9746157, -72.8799478 -40.9745015)"
42982464,2,Muñoz Gamero,residential,50,False,False,160.19,,"LINESTRING (-72.8809931 -40.9749428, -72.8823647 -40.9739413)"
42982464,2,Muñoz Gamero,residential,50,False,True,36.067,,"LINESTRING (-72.8809931 -40.9749428, -72.8809236 -40.9749902, -72.8808999 -40.9750336, -72.8809317 -40.9752389)"
98682471,,Los Andes,residential,,False,True,25.282,,"LINESTRING (-72.8809931 -40.9749428, -72.8808669 -40.9748776, -72.880722 -40.9749012)"
219116046,2,Amunátegui,residential,,False,False,66.306,,"LINESTRING (-72.8846813 -40.9730347, -72.8848058 -40.9730113, -72.884844 -40.9730027, -72.8854522 -40.9729057)"
327799937,2,Amunátegui,residential,,False,False,71.167,,"LINESTRING (-72.8846813 -40.9730347, -72.8845962 -40.9730471, -72.8839409 -40.9731417, -72.8838486 -40.9731545)"
742731180,2,Germán Wulff,primary,50,True,False,185.79500000000002,U-551-V,"LINESTRING (-72.8846813 -40.9730347, -72.8846948 -40.9730969, -72.885058 -40.9746812)"
98682468,2,Esmeralda,residential,50,False,False,65.502,,"LINESTRING (-72.8801588 -40.9753195, -72.8809317 -40.9752389)"
436272270,2,Santiago,residential,50,False,False,38.883,,"LINESTRING (-72.8801588 -40.9753195, -72.8801083 -40.9749719)"
436272270,2,Santiago,residential,50,False,True,37.783,,"LINESTRING (-72.8801588 -40.9753195, -72.8802164 -40.9756565)"
98682453,,Pasaje Condell,living_street,,False,False,26.671,,"LINESTRING (-72.8820265 -40.9753813, -72.881983 -40.9751437)"
98682459,,Valparaíso,residential,,False,False,106.099,,"LINESTRING (-72.8795177 -40.9756582, -72.8795479 -40.9766121)"
327799941,2,Independencia,residential,50,False,False,58.657,,"LINESTRING (-72.8795177 -40.9756582, -72.8802164 -40.9756565)"
436272596,,Valparaíso,unclassified,,False,True,132.584,,"LINESTRING (-72.8795177 -40.9756582, -72.8793827 -40.975663, -72.8793787 -40.975915, -72.879443 -40.9761782, -72.8794484 -40.9765346, -72.8793733 -40.9767412)"
98682460,2,Santa María,residential,50,False,False,68.12,,"LINESTRING (-72.8795418 -40.9769514, -72.8803514 -40.9769102)"
98682459,,Valparaíso,residential,,False,True,37.794,,"LINESTRING (-72.8795418 -40.9769514, -72.8795575 -40.9767932, -72.8795479 -40.9766121)"
98682460,2,Santa María,residential,50,False,False,68.213,,"LINESTRING (-72.8803514 -40.9769102, -72.8811611 -40.9768589)"
98682460,2,Santa María,residential,50,False,True,68.12,,"LINESTRING (-72.8803514 -40.9769102, -72.8795418 -40.9769514)"
436272270,2,Santiago,residential,50,False,False,139.865,,"LINESTRING (-72.8803514 -40.9769102, -72.8802164 -40.9756565)"
98682460,2,Santa María,residential,50,False,True,88.256,,"LINESTRING (-72.8822117 -40.97683, -72.8811611 -40.9768589)"
93618986,2,Costanera - Pichi Juan,residential,50,False,False,139.497,,"LINESTRING (-72.8822117 -40.97683, -72.8821824 -40.9765589, -72.8821909 -40.9765091, -72.8822292 -40.9764625, -72.8825027 -40.9762583, -72.8826082 -40.9761796, -72.8826593 -40.9761073, -72.8826827 -40.9760221, -72.8827052 -40.9757843, -72.8827174 -40.9757172)"
42982464,2,Muñoz Gamero,residential,50,False,False,132.678,,"LINESTRING (-72.8811611 -40.9768589, -72.8809902 -40.9756727)"
98682460,2,Santa María,residential,50,False,False,88.256,,"LINESTRING (-72.8811611 -40.9768589, -72.8822117 -40.97683)"
98682460,2,Santa María,residential,50,False,True,68.213,,"LINESTRING (-72.8811611 -40.9768589, -72.8803514 -40.9769102)"
94667562,2,Pedro Montt,residential,50,False,False,15.103,,"LINESTRING (-72.8828749 -40.9740053, -72.8828447 -40.9738714)"
94667562,2,Pedro Montt,residential,50,False,True,113.992,,"LINESTRING (-72.8828749 -40.9740053, -72.8831013 -40.9750161)"
98682458,2,Balmaceda,residential,50,True,False,96.28899999999999,,"LINESTRING (-72.8840042 -40.973854, -72.883516 -40.9739194, -72.8828749 -40.9740053)"
327799939,2,Esperanza,primary,50,True,False,78.873,,"LINESTRING (-72.8840042 -40.973854, -72.8838653 -40.9732204, -72.8838486 -40.9731545)"
98682471,,Los Andes,residential,,False,True,52.118,,"LINESTRING (-72.880722 -40.9749012, -72.8801083 -40.9749719)"
98682472,,Los Andes,residential,,False,True,44.571,,"LINESTRING (-72.880722 -40.9749012, -72.8803158 -40.9746431)"
98682471,,Los Andes,residential,,False,False,25.282,,"LINESTRING (-72.880722 -40.9749012, -72.8808669 -40.9748776, -72.8809931 -40.9749428)"
"[98682480, 436279531]",,"['Bilbao', 'Los Heroes']",residential,,False,True,284.255,,"LINESTRING (-72.8874046 -40.9699899, -72.8881976 -40.9699978, -72.8881881 -40.9698731, -72.8879856 -40.9696803, -72.8878645 -40.9695722, -72.8877178 -40.9695158, -72.8870464 -40.9695003, -72.8864362 -40.96949, -72.8859698 -40.9695087)"
94667562,2,Pedro Montt,residential,50,False,False,33.637,,"LINESTRING (-72.8832512 -40.975291, -72.8832069 -40.9752568, -72.8831776 -40.9752185, -72.8831013 -40.9750161)"
436275269,2,Costanera - Pichi Juan,residential,50,False,True,22.128,,"LINESTRING (-72.8832512 -40.975291, -72.8831404 -40.9753372, -72.8830334 -40.9754018)"
"[225083768, 569094531]",2,"['Independencia', 'Pedro Montt']",residential,50,False,"[False, True]",95.23599999999998,,"LINESTRING (-72.8832512 -40.975291, -72.8833742 -40.9752323, -72.8842218 -40.9751139, -72.8842573 -40.9751037, -72.8842827 -40.975091, -72.8843088 -40.9750515)"
98682449,,Amunátegui,residential,,False,False,210.58999999999997,,"LINESTRING (-72.879387 -40.9740635, -72.8796408 -40.9739015, -72.880074 -40.9737081, -72.8815714 -40.9731451)"
98682461,,,residential,,False,False,189.592,,"LINESTRING (-72.8802185 -40.9721375, -72.8808804 -40.9721053, -72.8810097 -40.9721761, -72.8810834 -40.9724028, -72.8813318 -40.9729741, -72.8815714 -40.9731451)"
98682451,,La Paz,residential,,False,False,102.874,,"LINESTRING (-72.8833728 -40.9703977, -72.8832951 -40.9706182, -72.8833229 -40.9707461, -72.8835338 -40.9707454, -72.8840374 -40.9705971)"
436272270,2,Santiago,residential,50,False,True,54.013999999999996,,"LINESTRING (-72.8799478 -40.9745015, -72.8799861 -40.9746157, -72.8801083 -40.9749719)"
1241185398,,Pérez Rosales,residential,,False,False,235.18200000000002,,"LINESTRING (-72.8799478 -40.9745015, -72.8802245 -40.9743321, -72.8820335 -40.9730901)"
436275270,,General Juan Mackenna,residential,,False,False,58.326,,"LINESTRING (-72.8892136 -40.9726658, -72.8887062 -40.9730241)"
"[367864336, 219116046]",2,Amunátegui,residential,,False,"[False, True]",181.4,,"LINESTRING (-72.8892136 -40.9726658, -72.8893575 -40.97284, -72.8897008 -40.9730587, -72.8897038 -40.9730962, -72.8894403 -40.9733779, -72.8893886 -40.9734021, -72.8892987 -40.9733963, -72.8892241 -40.9733802, -72.889154 -40.9733538, -72.8890718 -40.9732974, -72.888916 -40.9731684, -72.8887062 -40.9730241)"
"[436275266, 436275270]",,"['Simon Bolivar', 'General Juan Mackenna']",residential,,False,True,56.316,,"LINESTRING (-72.8892136 -40.9726658, -72.8893414 -40.9725755, -72.8890133 -40.9722949)"
436272598,,Valparaíso,unclassified,,False,False,45.333,,"LINESTRING (-72.8794323 -40.9770085, -72.8794779 -40.9769255, -72.8795479 -40.9766121)"
98682459,,Valparaíso,residential,,False,True,106.099,,"LINESTRING (-72.8795479 -40.9766121, -72.8795177 -40.9756582)"
98682459,,Valparaíso,residential,,False,False,37.794,,"LINESTRING (-72.8795479 -40.9766121, -72.8795575 -40.9767932, -72.8795418 -40.9769514)"
436272598,,Valparaíso,unclassified,,False,True,45.333,,"LINESTRING (-72.8795479 -40.9766121, -72.8794779 -40.9769255, -72.8794323 -40.9770085)"
436272596,,Valparaíso,unclassified,,False,False,132.584,,"LINESTRING (-72.8793733 -40.9767412, -72.8794484 -40.9765346, -72.879443 -40.9761782, -72.8793787 -40.975915, -72.8793827 -40.975663, -72.8795177 -40.9756582)"
25733665,2,Camino Centinela,tertiary,,False,True,16.85,U-915,"LINESTRING (-72.8881436 -40.977002, -72.8880815 -40.9768579)"
42982464,2,Muñoz Gamero,residential,50,False,False,44.484,,"LINESTRING (-72.880984 -40.975637, -72.8809317 -40.9752389)"
42982464,2,Muñoz Gamero,residential,50,False,True,4.004,,"LINESTRING (-72.880984 -40.975637, -72.8809902 -40.9756727)"
327799941,2,Independencia,residential,50,False,True,64.477,,"LINESTRING (-72.880984 -40.975637, -72.8802164 -40.9756565)"
742731180,2,Germán Wulff,primary,50,True,False,35.522,U-551-V,"LINESTRING (-72.8843266 -40.9714847, -72.8843986 -40.9717995)"
98682454,2,Germán Wulff,primary,50,False,True,73.935,U-551-V,"LINESTRING (-72.8843266 -40.9714847, -72.8843348 -40.9712593, -72.8843313 -40.9711998, -72.8843215 -40.9711407, -72.8843006 -40.9710684, -72.8842704 -40.970998, -72.8841797 -40.9708399)"
98682454,2,Germán Wulff,primary,50,False,False,29.523,U-551-V,"LINESTRING (-72.8840374 -40.9705971, -72.8841797 -40.9708399)"
98682454,2,Germán Wulff,primary,50,False,True,67.27,U-551-V,"LINESTRING (-72.8840374 -40.9705971, -72.8837152 -40.9700432)"
98682451,,La Paz,residential,,False,False,74.944,,"LINESTRING (-72.8840374 -40.9705971, -72.8842822 -40.9705421, -72.8848992 -40.9704218)"
