osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
83897597,2,Portales,residential,50,False,False,120.24599999999998,,"LINESTRING (-73.0892207 -38.996392, -73.0893264 -38.9963398, -73.0901742 -38.9957035, -73.0902372 -38.9956562)"
83897597,2,Portales,residential,50,False,True,63.632,,"LINESTRING (-73.0892207 -38.996392, -73.0891614 -38.9964652, -73.0887461 -38.9967835, -73.0887164 -38.9968063)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,116.077,,"LINESTRING (-73.0892207 -38.996392, -73.0897234 -38.9967789, -73.0901581 -38.9971394)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,119.33599999999998,,"LINESTRING (-73.0892207 -38.996392, -73.0891747 -38.9963226, -73.0883539 -38.9956298, -73.088307 -38.9955908)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,8.039,,"LINESTRING (-73.088307 -38.9955908, -73.0882436 -38.9955379)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,119.336,,"LINESTRING (-73.088307 -38.9955908, -73.0883539 -38.9956298, -73.0891747 -38.9963226, -73.0892207 -38.996392)"
83897606,2,Bernardo O'Higgins,residential,50,False,True,8.476,,"LINESTRING (-73.089292 -38.9948721, -73.0892249 -38.9948165)"
83897606,2,Bernardo O'Higgins,residential,50,False,False,119.47500000000001,,"LINESTRING (-73.089292 -38.9948721, -73.0901638 -38.9955952, -73.0902372 -38.9956562)"
167808639,2,Eleuterio Ramírez,residential,50,True,False,116.759,,"LINESTRING (-73.089292 -38.9948721, -73.0883755 -38.9955408, -73.088307 -38.9955908)"
167808639,2,Eleuterio Ramírez,residential,50,True,False,118.02,,"LINESTRING (-73.0902877 -38.9941457, -73.089292 -38.9948721)"
167808646,2,Arturo Prat,residential,50,False,True,9.261,,"LINESTRING (-73.0902877 -38.9941457, -73.0902373 -38.9940722)"
198206550,2,Arturo Prat,residential,50,False,False,118.309,,"LINESTRING (-73.0902877 -38.9941457, -73.0911551 -38.9948653, -73.0912236 -38.9949222)"
25754988,2,Francisco Antileo,tertiary,50,False,False,118.009,,"LINESTRING (-73.092137 -38.997232, -73.0931322 -38.9965053)"
25754988,2,Francisco Antileo,tertiary,50,False,True,118.125,,"LINESTRING (-73.092137 -38.997232, -73.0911408 -38.9979594)"
83897606,2,Bernardo O'Higgins,residential,50,False,False,116.958,,"LINESTRING (-73.092137 -38.997232, -73.0930623 -38.9979996)"
83897606,2,Bernardo O'Higgins,residential,50,False,True,114.58800000000001,,"LINESTRING (-73.092137 -38.997232, -73.0912801 -38.9965212, -73.0912304 -38.99648)"
25754988,2,Francisco Antileo,tertiary,50,False,False,116.159,,"LINESTRING (-73.0931322 -38.9965053, -73.0941118 -38.99579)"
25754988,2,Francisco Antileo,tertiary,50,False,True,118.009,,"LINESTRING (-73.0931322 -38.9965053, -73.092137 -38.997232)"
198206550,2,Arturo Prat,residential,50,False,False,116.026,,"LINESTRING (-73.0931322 -38.9965053, -73.0940501 -38.9972668)"
198206550,2,Arturo Prat,residential,50,False,True,114.0,,"LINESTRING (-73.0931322 -38.9965053, -73.0922302 -38.9957572)"
25754988,2,Francisco Antileo,tertiary,50,False,True,116.159,,"LINESTRING (-73.0941118 -38.99579, -73.0931322 -38.9965053)"
83897613,2,Manuel Rodríguez,residential,50,False,False,114.054,,"LINESTRING (-73.0941118 -38.99579, -73.0932122 -38.9950395)"
25754988,2,Francisco Antileo,tertiary,50,False,False,118.125,,"LINESTRING (-73.0911408 -38.9979594, -73.092137 -38.997232)"
25754988,2,Francisco Antileo,tertiary,50,False,True,66.108,,"LINESTRING (-73.0911408 -38.9979594, -73.0905833 -38.9983665)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,114.044,,"LINESTRING (-73.0911408 -38.9979594, -73.0902412 -38.997209)"
671443624,2,Avenida José Manuel Balmaceda,residential,50,False,False,117.89399999999999,,"LINESTRING (-73.0911408 -38.9979594, -73.0919923 -38.9986609, -73.092077 -38.9987306)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,116.636,,"LINESTRING (-73.0863899 -38.9940009, -73.0873086 -38.9947693)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,79.51,,"LINESTRING (-73.0863899 -38.9940009, -73.086059 -38.9937283, -73.0857613 -38.9934788)"
97222626,2,Galvarino,residential,50,False,False,116.789,,"LINESTRING (-73.0863899 -38.9940009, -73.0864543 -38.9939537, -73.0873733 -38.9932805)"
167808645,,2 Oriente,living_street,,False,False,99.956,,"LINESTRING (-73.0861073 -38.9952705, -73.0852386 -38.995864)"
167813959,2,Germán Winkel,primary,50,False,False,105.03800000000001,S-60,"LINESTRING (-73.0861073 -38.9952705, -73.0861341 -38.9953247, -73.0861697 -38.9953831, -73.0862126 -38.9954399, -73.0862743 -38.9955076, -73.0863413 -38.9955764, -73.0864526 -38.9956796, -73.0868469 -38.9960121)"
167813959,2,Germán Winkel,primary,50,False,True,75.353,S-60,"LINESTRING (-73.0861073 -38.9952705, -73.0860892 -38.99522, -73.0860718 -38.9951585, -73.0860583 -38.9950954, -73.0860469 -38.9950277, -73.0860362 -38.994938, -73.0860094 -38.9945987)"
167813959,2,Germán Winkel,primary,50,False,True,112.032,S-60,"LINESTRING (-73.0918744 -38.9999732, -73.0908777 -38.9993289)"
780735120,,Caupolicán,residential,,False,False,95.392,,"LINESTRING (-73.0918744 -38.9999732, -73.0923517 -38.9996331, -73.0923638 -38.9996245, -73.092688 -38.9993934)"
167808646,2,Arturo Prat,residential,50,False,False,117.514,,"LINESTRING (-73.0884805 -38.9924694, -73.0894321 -38.9932243)"
97222626,2,Galvarino,residential,50,False,True,131.493,,"LINESTRING (-73.0884805 -38.9924694, -73.0874378 -38.9932332, -73.0873733 -38.9932805)"
83897612,2,Manuel Rodríguez,residential,50,False,True,4.749,,"LINESTRING (-73.0913919 -38.9933401, -73.0913537 -38.9933094)"
167808639,2,Eleuterio Ramírez,residential,50,True,False,130.885,,"LINESTRING (-73.0913919 -38.9933401, -73.0902877 -38.9941457)"
83897612,2,Manuel Rodríguez,residential,50,False,False,122.356,,"LINESTRING (-73.0913919 -38.9933401, -73.0920585 -38.9939046, -73.0921108 -38.9939567, -73.0921564 -38.9940088, -73.0921932 -38.9940646, -73.0922127 -38.9941078, -73.092216 -38.9941417, -73.092212 -38.9941688, -73.0921969 -38.9942021)"
83897595,,Calle 6,residential,,False,True,92.377,,"LINESTRING (-73.0847776 -38.9942058, -73.0845401 -38.9933958)"
167808649,,Ex Línea Férrea,residential,,False,True,115.316,,"LINESTRING (-73.0847776 -38.9942058, -73.0849627 -38.9942475, -73.085141 -38.9942933, -73.0853315 -38.9943517, -73.0855863 -38.9944351, -73.0856649 -38.9944651, -73.0858183 -38.9945237, -73.0860094 -38.9945987)"
83897573,2,Mateo de Toro y Zambrano,residential,50,False,True,117.006,,"LINESTRING (-73.0904205 -38.9925052, -73.0894321 -38.9932243)"
83897612,2,Manuel Rodríguez,residential,50,False,False,115.739,,"LINESTRING (-73.0904205 -38.9925052, -73.0913182 -38.9932776)"
167808643,2,Eleuterio Ramírez,residential,50,True,False,128.58,,"LINESTRING (-73.0902373 -38.9940722, -73.0913182 -38.9932776)"
167808646,2,Arturo Prat,residential,50,False,False,9.261,,"LINESTRING (-73.0902373 -38.9940722, -73.0902877 -38.9941457)"
167808646,2,Arturo Prat,residential,50,False,True,50.160999999999994,,"LINESTRING (-73.0902373 -38.9940722, -73.0900843 -38.9938373, -73.0900334 -38.9937691, -73.0899978 -38.9937242, -73.0899549 -38.9936789)"
167808649,,Ex Línea Férrea,residential,,False,False,115.31600000000002,,"LINESTRING (-73.0860094 -38.9945987, -73.0858183 -38.9945237, -73.0856649 -38.9944651, -73.0855863 -38.9944351, -73.0853315 -38.9943517, -73.085141 -38.9942933, -73.0849627 -38.9942475, -73.0847776 -38.9942058)"
167808649,,Ex Línea Férrea,residential,,False,True,165.537,,"LINESTRING (-73.0860094 -38.9945987, -73.0861978 -38.9946842, -73.0863413 -38.994754, -73.0864996 -38.9948374, -73.0866458 -38.9949219, -73.086804 -38.995024, -73.0869314 -38.9951116, -73.0871406 -38.9952585, -73.0875058 -38.9955204)"
167813959,2,Germán Winkel,primary,50,False,False,75.35299999999998,S-60,"LINESTRING (-73.0860094 -38.9945987, -73.0860362 -38.994938, -73.0860469 -38.9950277, -73.0860583 -38.9950954, -73.0860718 -38.9951585, -73.0860892 -38.99522, -73.0861073 -38.9952705)"
167813959,2,Germán Winkel,primary,50,False,True,127.15100000000001,S-60,"LINESTRING (-73.0860094 -38.9945987, -73.085996 -38.9943528, -73.0859853 -38.9942579, -73.0859732 -38.9941485, -73.0859571 -38.9940536, -73.085941 -38.9939687, -73.0859155 -38.993867, -73.0858927 -38.9937842, -73.0858652 -38.9937044, -73.0858196 -38.9935887, -73.0857613 -38.9934788)"
83897612,2,Manuel Rodríguez,residential,50,False,False,4.681,,"LINESTRING (-73.0913182 -38.9932776, -73.0913537 -38.9933094)"
83897612,2,Manuel Rodríguez,residential,50,False,True,115.739,,"LINESTRING (-73.0913182 -38.9932776, -73.0904205 -38.9925052)"
167808656,,Los Patos,living_street,,False,False,83.172,,"LINESTRING (-73.0855514 -38.9924119, -73.0855662 -38.9925099, -73.0855675 -38.9925391, -73.0855581 -38.9925829, -73.0853637 -38.9931384)"
83897606,2,Bernardo O'Higgins,residential,50,False,False,8.476,,"LINESTRING (-73.0892249 -38.9948165, -73.089292 -38.9948721)"
83897606,2,Bernardo O'Higgins,residential,50,False,True,117.008,,"LINESTRING (-73.0892249 -38.9948165, -73.0882992 -38.9940486)"
167808643,2,Eleuterio Ramírez,residential,50,True,False,120.435,,"LINESTRING (-73.0892249 -38.9948165, -73.0902373 -38.9940722)"
167808637,,Eleuterio Ramírez,residential,,False,False,45.327,,"LINESTRING (-73.0875058 -38.9955204, -73.0878849 -38.9952387)"
167808637,,Eleuterio Ramírez,residential,,False,True,78.941,,"LINESTRING (-73.0875058 -38.9955204, -73.0868469 -38.9960121)"
167808649,,Ex Línea Férrea,residential,,False,False,165.53699999999998,,"LINESTRING (-73.0875058 -38.9955204, -73.0871406 -38.9952585, -73.0869314 -38.9951116, -73.086804 -38.995024, -73.0866458 -38.9949219, -73.0864996 -38.9948374, -73.0863413 -38.994754, -73.0861978 -38.9946842, -73.0860094 -38.9945987)"
167813959,2,Germán Winkel,primary,50,False,False,112.032,S-60,"LINESTRING (-73.0908777 -38.9993289, -73.0918744 -38.9999732)"
167813959,2,Germán Winkel,primary,50,False,True,95.481,S-60,"LINESTRING (-73.0908777 -38.9993289, -73.0900912 -38.9987258)"
167808645,,2 Oriente,living_street,,False,True,99.956,,"LINESTRING (-73.0852386 -38.995864, -73.0861073 -38.9952705)"
167808637,,Eleuterio Ramírez,residential,,False,False,78.941,,"LINESTRING (-73.0868469 -38.9960121, -73.0875058 -38.9955204)"
167813959,2,Germán Winkel,primary,50,False,False,24.61,S-60,"LINESTRING (-73.0868469 -38.9960121, -73.0870387 -38.9961757)"
167813959,2,Germán Winkel,primary,50,False,True,105.038,S-60,"LINESTRING (-73.0868469 -38.9960121, -73.0864526 -38.9956796, -73.0863413 -38.9955764, -73.0862743 -38.9955076, -73.0862126 -38.9954399, -73.0861697 -38.9953831, -73.0861341 -38.9953247, -73.0861073 -38.9952705)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,8.039,,"LINESTRING (-73.0882436 -38.9955379, -73.088307 -38.9955908)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,45.473,,"LINESTRING (-73.0882436 -38.9955379, -73.0882039 -38.9955048, -73.0878849 -38.9952387)"
167808643,2,Eleuterio Ramírez,residential,50,True,False,116.732,,"LINESTRING (-73.0882436 -38.9955379, -73.0883119 -38.9954877, -73.0892249 -38.9948165)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,72.144,,"LINESTRING (-73.0878849 -38.9952387, -73.0873086 -38.9947693)"
167808637,,Eleuterio Ramírez,residential,,False,True,45.327,,"LINESTRING (-73.0878849 -38.9952387, -73.0875058 -38.9955204)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,45.473,,"LINESTRING (-73.0878849 -38.9952387, -73.0882039 -38.9955048, -73.0882436 -38.9955379)"
167808634,,Los Cántaros,living_street,,False,True,60.432,,"LINESTRING (-73.089442 -38.9940483, -73.0899549 -38.9936789)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,79.51,,"LINESTRING (-73.0857613 -38.9934788, -73.086059 -38.9937283, -73.0863899 -38.9940009)"
167813959,2,Germán Winkel,primary,50,False,False,127.15100000000001,S-60,"LINESTRING (-73.0857613 -38.9934788, -73.0858196 -38.9935887, -73.0858652 -38.9937044, -73.0858927 -38.9937842, -73.0859155 -38.993867, -73.085941 -38.9939687, -73.0859571 -38.9940536, -73.0859732 -38.9941485, -73.0859853 -38.9942579, -73.085996 -38.9943528, -73.0860094 -38.9945987)"
780735125,2,Avenida José Manuel Balmaceda,primary,50,False,False,51.134,S-60,"LINESTRING (-73.0857613 -38.9934788, -73.0854361 -38.9931947, -73.0853637 -38.9931384)"
83897597,2,Portales,residential,50,False,False,59.661,,"LINESTRING (-73.0882229 -38.9971815, -73.0887164 -38.9968063)"
167813959,2,Germán Winkel,primary,50,False,False,127.987,S-60,"LINESTRING (-73.0882229 -38.9971815, -73.0892494 -38.9980112)"
167813959,2,Germán Winkel,primary,50,False,True,151.595,S-60,"LINESTRING (-73.0882229 -38.9971815, -73.0870387 -38.9961757)"
167808657,,Calle 1,living_street,,False,True,93.22,,"LINESTRING (-73.0862542 -38.9967511, -73.0870387 -38.9961757)"
167808657,,Calle 1,living_street,,False,False,93.22,,"LINESTRING (-73.0870387 -38.9961757, -73.0862542 -38.9967511)"
167813959,2,Germán Winkel,primary,50,False,False,151.595,S-60,"LINESTRING (-73.0870387 -38.9961757, -73.0882229 -38.9971815)"
167813959,2,Germán Winkel,primary,50,False,True,24.61,S-60,"LINESTRING (-73.0870387 -38.9961757, -73.0868469 -38.9960121)"
167808656,,Los Patos,living_street,,False,True,83.172,,"LINESTRING (-73.0853637 -38.9931384, -73.0855581 -38.9925829, -73.0855675 -38.9925391, -73.0855662 -38.9925099, -73.0855514 -38.9924119)"
780735125,2,Avenida José Manuel Balmaceda,primary,50,False,False,94.412,S-60,"LINESTRING (-73.0853637 -38.9931384, -73.0852872 -38.9930848, -73.0852088 -38.9930379, -73.0851162 -38.9929878, -73.0850116 -38.992942, -73.0849298 -38.9929107, -73.0848487 -38.9928841, -73.0847602 -38.992857, -73.084669 -38.9928356, -73.084563 -38.9928153, -73.0844638 -38.9928028, -73.084386 -38.9927955)"
780735125,2,Avenida José Manuel Balmaceda,primary,50,False,True,51.134,S-60,"LINESTRING (-73.0853637 -38.9931384, -73.0854361 -38.9931947, -73.0857613 -38.9934788)"
167808634,,Los Cántaros,living_street,,False,False,60.432,,"LINESTRING (-73.0899549 -38.9936789, -73.089442 -38.9940483)"
167808646,2,Arturo Prat,residential,50,False,False,50.161,,"LINESTRING (-73.0899549 -38.9936789, -73.0899978 -38.9937242, -73.0900334 -38.9937691, -73.0900843 -38.9938373, -73.0902373 -38.9940722)"
167808646,2,Arturo Prat,residential,50,False,True,67.803,,"LINESTRING (-73.0899549 -38.9936789, -73.0899197 -38.9936455, -73.0894321 -38.9932243)"
83897595,,Calle 6,residential,,False,False,68.066,,"LINESTRING (-73.084386 -38.9927955, -73.0845401 -38.9933958)"
780735125,2,Avenida José Manuel Balmaceda,primary,50,False,True,94.412,S-60,"LINESTRING (-73.084386 -38.9927955, -73.0844638 -38.9928028, -73.084563 -38.9928153, -73.084669 -38.9928356, -73.0847602 -38.992857, -73.0848487 -38.9928841, -73.0849298 -38.9929107, -73.0850116 -38.992942, -73.0851162 -38.9929878, -73.0852088 -38.9930379, -73.0852872 -38.9930848, -73.0853637 -38.9931384)"
167813959,2,Germán Winkel,primary,50,False,False,107.73,S-60,"LINESTRING (-73.0892494 -38.9980112, -73.0900912 -38.9987258)"
167813959,2,Germán Winkel,primary,50,False,True,127.987,S-60,"LINESTRING (-73.0892494 -38.9980112, -73.0882229 -38.9971815)"
83897612,2,Manuel Rodríguez,residential,50,False,False,10.198,,"LINESTRING (-73.0931308 -38.9949731, -73.0932122 -38.9950395)"
83897612,2,Manuel Rodríguez,residential,50,False,True,117.745,,"LINESTRING (-73.0931308 -38.9949731, -73.0921969 -38.9942021)"
167810395,2,Carlos Ibáñez del Campo,residential,50,True,False,115.513,,"LINESTRING (-73.0931308 -38.9949731, -73.0941106 -38.9942665)"
83897606,2,Bernardo O'Higgins,residential,50,False,False,8.966,,"LINESTRING (-73.0911594 -38.9964212, -73.0912304 -38.99648)"
83897606,2,Bernardo O'Higgins,residential,50,False,True,116.565,,"LINESTRING (-73.0911594 -38.9964212, -73.0911102 -38.9963803, -73.0902961 -38.995705, -73.0902372 -38.9956562)"
167810395,2,Carlos Ibáñez del Campo,residential,50,True,False,118.008,,"LINESTRING (-73.0911594 -38.9964212, -73.0912372 -38.9963645, -73.0921553 -38.9956951)"
167810395,2,Carlos Ibáñez del Campo,residential,50,True,False,116.415,,"LINESTRING (-73.0921553 -38.9956951, -73.0931308 -38.9949731)"
198206550,2,Arturo Prat,residential,50,False,False,9.465,,"LINESTRING (-73.0921553 -38.9956951, -73.0922302 -38.9957572)"
198206550,2,Arturo Prat,residential,50,False,True,117.768,,"LINESTRING (-73.0921553 -38.9956951, -73.0912897 -38.9949769, -73.0912236 -38.9949222)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,False,10.558,,"LINESTRING (-73.0901581 -38.9971394, -73.0902412 -38.997209)"
83897633,2,Avenida José Manuel Balmaceda,tertiary,50,False,True,116.077,,"LINESTRING (-73.0901581 -38.9971394, -73.0897234 -38.9967789, -73.0892207 -38.996392)"
167810395,2,Carlos Ibáñez del Campo,residential,50,True,False,117.751,,"LINESTRING (-73.0901581 -38.9971394, -73.0911034 -38.9964612, -73.0911594 -38.9964212)"
83897590,,José Miguel Carrera,residential,,False,False,9.745,,"LINESTRING (-73.0941106 -38.9942665, -73.0941879 -38.9943303)"
167812986,,El Cerezo,residential,,False,False,72.142,,"LINESTRING (-73.0853541 -38.9935396, -73.0845401 -38.9933958)"
83897595,,Calle 6,residential,,False,False,92.377,,"LINESTRING (-73.0845401 -38.9933958, -73.0847776 -38.9942058)"
83897595,,Calle 6,residential,,False,True,68.066,,"LINESTRING (-73.0845401 -38.9933958, -73.084386 -38.9927955)"
167812986,,El Cerezo,residential,,False,True,72.142,,"LINESTRING (-73.0845401 -38.9933958, -73.0853541 -38.9935396)"
167813958,,Arturo Pérez Canto,living_street,,False,False,42.39,,"LINESTRING (-73.092688 -38.9993934, -73.0930032 -38.9996855)"
780735120,,Caupolicán,residential,,False,False,12.035,,"LINESTRING (-73.092688 -38.9993934, -73.0927907 -38.9993203)"
780735120,,Caupolicán,residential,,False,True,95.392,,"LINESTRING (-73.092688 -38.9993934, -73.0923638 -38.9996245, -73.0923517 -38.9996331, -73.0918744 -38.9999732)"
