osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
"[363785069, 182254006]",,"['Volcán Antillanca', 'Volcán Chaiten']",living_street,False,True,145.334,"LINESTRING (-71.8289422 -36.632591, -71.8290022 -36.6323851, -71.8289839 -36.6323417, -71.8289298 -36.6323119, -71.8284926 -36.6322473, -71.8284158 -36.6322526, -71.8283585 -36.6322775, -71.8283209 -36.6323356, -71.828169 -36.6327799)",,,
28041039,,18 de Septiembre,residential,False,False,18.823,"LINESTRING (-71.8281097 -36.6319297, -71.8281793 -36.6317699)",,,
28041039,,18 de Septiembre,residential,False,True,96.393,"LINESTRING (-71.8281097 -36.6319297, -71.8278102 -36.6327626)",,,
182254004,,Volcán Calbuco,residential,False,False,30.581,"LINESTRING (-71.8281097 -36.6319297, -71.8278284 -36.6317726)",,,
182254004,,Volcán Calbuco,residential,False,True,88.961,"LINESTRING (-71.8281097 -36.6319297, -71.8290911 -36.6320705)",,,
104335627,,Volcán Llaima,living_street,False,False,112.407,"LINESTRING (-71.8278284 -36.6317726, -71.8274608 -36.6327395)",,,
182254004,,Volcán Calbuco,residential,False,True,30.581,"LINESTRING (-71.8278284 -36.6317726, -71.8281097 -36.6319297)",,,
182254004,,Volcán Calbuco,residential,False,False,31.513,"LINESTRING (-71.8278284 -36.6317726, -71.8275887 -36.6316769, -71.8275033 -36.6316788)",,,
182254004,,Volcán Calbuco,residential,False,False,88.961,"LINESTRING (-71.8290911 -36.6320705, -71.8281097 -36.6319297)",,,
104335635,2,Sargento Aldea,residential,False,False,33.737,"LINESTRING (-71.8266293 -36.631461, -71.8270013 -36.6314068)",,,
353245191,,Volcán Puyehue,living_street,False,True,27.675,"LINESTRING (-71.8267758 -36.6324578, -71.8264661 -36.6324445)",,,
363784990,,Volcán Chillán,residential,False,True,32.087,"LINESTRING (-71.8267758 -36.6324578, -71.8266763 -36.6327351)",,,
363784990,,Volcán Chillán,residential,False,False,84.54499999999999,"LINESTRING (-71.8267758 -36.6324578, -71.8269002 -36.6321387, -71.8270589 -36.6317322)",,,
362637028,,Los Pinos,living_street,False,False,21.895,"LINESTRING (-71.8267818 -36.630585, -71.8270249 -36.6305583)",,,
362637028,,Los Pinos,living_street,False,True,20.825,"LINESTRING (-71.8272561 -36.6305328, -71.8270249 -36.6305583)",,,
182254037,2,18 de Septiembre,residential,False,True,4.037,"LINESTRING (-71.8273267 -36.6261792, -71.8273342 -36.626215)",,,
28041026,2,Del Puente,residential,False,False,94.832,"LINESTRING (-71.8340671 -36.6277916, -71.8339111 -36.626948)",,,
182254016,,Las Araucarias,living_street,False,False,78.578,"LINESTRING (-71.8270249 -36.6305583, -71.8271655 -36.6312559)",,,
182254016,,Las Araucarias,living_street,False,True,47.647,"LINESTRING (-71.8270249 -36.6305583, -71.8269396 -36.6301353)",,,
362637028,,Los Pinos,living_street,False,False,20.825,"LINESTRING (-71.8270249 -36.6305583, -71.8272561 -36.6305328)",,,
362637028,,Los Pinos,living_street,False,True,21.895,"LINESTRING (-71.8270249 -36.6305583, -71.8267818 -36.630585)",,,
813335820,,Comercio,living_street,False,True,67.227,"LINESTRING (-71.8264487 -36.6295697, -71.8265621 -36.6301674)",,,
813335820,,Comercio,living_street,False,False,67.227,"LINESTRING (-71.8265621 -36.6301674, -71.8264487 -36.6295697)",,,
353245191,,Volcán Puyehue,living_street,False,False,27.675,"LINESTRING (-71.8264661 -36.6324445, -71.8267758 -36.6324578)",,,
1035163765,,,living_street,False,False,47.237,"LINESTRING (-71.8301299 -36.6317967, -71.8306566 -36.6317541)",,,
974565237,2,Eleuterio Ramírez,residential,False,False,72.256,"LINESTRING (-71.8301299 -36.6317967, -71.8302012 -36.6321271, -71.8302468 -36.6323389, -71.8302679 -36.632437)",,,
974565237,2,Eleuterio Ramírez,residential,False,True,71.679,"LINESTRING (-71.8301299 -36.6317967, -71.8300124 -36.6312513, -71.829993 -36.6311615)",,,
1035163765,,,living_street,False,True,47.237,"LINESTRING (-71.8306566 -36.6317541, -71.8301299 -36.6317967)",,,
1035163766,,,living_street,False,False,75.112,"LINESTRING (-71.8295967 -36.6292987, -71.8287614 -36.629382)",,,
974565237,2,Eleuterio Ramírez,residential,False,False,67.465,"LINESTRING (-71.8295967 -36.6292987, -71.8297156 -36.629831, -71.8297301 -36.6298959)",,,
974565237,2,Eleuterio Ramírez,residential,False,True,75.86800000000001,"LINESTRING (-71.8295967 -36.6292987, -71.8294625 -36.6286975, -71.8294468 -36.6286271)",,,
1035163766,,,living_street,False,True,75.112,"LINESTRING (-71.8287614 -36.629382, -71.8295967 -36.6292987)",,,
28041014,2,Caupolicán,residential,False,True,32.045,"LINESTRING (-71.8312109 -36.6323432, -71.8315673 -36.6323078)",,,
1212146783,,Ociel Rubio,living_street,False,False,58.891,"LINESTRING (-71.8312109 -36.6323432, -71.8313085 -36.632867)",,,
28041014,2,Caupolicán,residential,False,False,84.78999999999999,"LINESTRING (-71.8312109 -36.6323432, -71.8303699 -36.6324268, -71.8303371 -36.6324301, -71.8302679 -36.632437)",,,
1212146783,,Ociel Rubio,living_street,False,True,58.891,"LINESTRING (-71.8313085 -36.632867, -71.8312109 -36.6323432)",,,
28041014,2,Caupolicán,residential,False,False,32.045,"LINESTRING (-71.8315673 -36.6323078, -71.8312109 -36.6323432)",,,
1212146784,,Galvarino Merino,living_street,False,False,58.943,"LINESTRING (-71.8315673 -36.6323078, -71.8316801 -36.6328301)",,,
28041014,2,Caupolicán,residential,False,True,23.917,"LINESTRING (-71.8315673 -36.6323078, -71.8317081 -36.6322938, -71.83175 -36.6322897, -71.8318333 -36.6322814)",,,
1212146784,,Galvarino Merino,living_street,False,True,58.943,"LINESTRING (-71.8316801 -36.6328301, -71.8315673 -36.6323078)",,,
