osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
136200023,False,,Santa Teresita,residential,False,102.667,,"LINESTRING (-70.6412476 -33.836989, -70.6412745 -33.8368241, -70.6412959 -33.836735, -70.6413214 -33.8366648, -70.6415293 -33.8360978)"
136200023,False,,Santa Teresita,residential,True,147.655,,"LINESTRING (-70.6469809 -33.8354628, -70.645401 -33.8352601)"
921607460,False,,,living_street,False,52.333,,"LINESTRING (-70.6469809 -33.8354628, -70.646899 -33.8359285)"
921607460,False,,,living_street,True,52.333,,"LINESTRING (-70.646899 -33.8359285, -70.6469809 -33.8354628)"
136200023,False,,Santa Teresita,residential,False,69.612,,"LINESTRING (-70.6441632 -33.8351108, -70.6449088 -33.8352022)"
136200023,False,,Santa Teresita,residential,True,57.238,,"LINESTRING (-70.6441632 -33.8351108, -70.6435517 -33.8350273)"
921607461,False,,,living_street,False,74.806,,"LINESTRING (-70.6441632 -33.8351108, -70.6440505 -33.835777)"
921607461,False,,,living_street,True,74.806,,"LINESTRING (-70.6440505 -33.835777, -70.6441632 -33.8351108)"
968341861,False,,,living_street,True,61.038,,"LINESTRING (-70.6446527 -33.8356076, -70.6453094 -33.835669)"
921607462,False,,,living_street,False,21.412,,"LINESTRING (-70.6453094 -33.835669, -70.6452669 -33.8358583)"
921607462,False,,,living_street,True,46.248,,"LINESTRING (-70.6453094 -33.835669, -70.645401 -33.8352601)"
968341861,False,,,living_street,False,61.038,,"LINESTRING (-70.6453094 -33.835669, -70.6446527 -33.8356076)"
136200023,False,,Santa Teresita,residential,False,147.655,,"LINESTRING (-70.645401 -33.8352601, -70.6469809 -33.8354628)"
136200023,False,,Santa Teresita,residential,True,45.915,,"LINESTRING (-70.645401 -33.8352601, -70.6449088 -33.8352022)"
921607462,False,,,living_street,False,46.248,,"LINESTRING (-70.645401 -33.8352601, -70.6453094 -33.835669)"
136200023,False,,Santa Teresita,residential,False,26.699,,"LINESTRING (-70.6417784 -33.8355006, -70.6418712 -33.8352732)"
136200023,False,,Santa Teresita,residential,True,42.533,,"LINESTRING (-70.6417784 -33.8355006, -70.6416248 -33.8358612)"
921607463,False,,,living_street,False,36.685,,"LINESTRING (-70.6417784 -33.8355006, -70.6421676 -33.8355664)"
921607463,False,,,living_street,True,36.685,,"LINESTRING (-70.6421676 -33.8355664, -70.6417784 -33.8355006)"
136200023,False,,Santa Teresita,residential,False,57.238,,"LINESTRING (-70.6435517 -33.8350273, -70.6441632 -33.8351108)"
136200023,False,,Santa Teresita,residential,True,139.278,,"LINESTRING (-70.6435517 -33.8350273, -70.642062 -33.8348331)"
921607468,False,,,residential,False,187.10299999999998,,"LINESTRING (-70.6435517 -33.8350273, -70.6435034 -33.835132, -70.642861 -33.8366091)"
921607468,False,,,residential,True,187.10299999999998,,"LINESTRING (-70.642861 -33.8366091, -70.6435034 -33.835132, -70.6435517 -33.8350273)"
28600268,False,2,La Rinconada de Huelquén,residential,False,45.234,,"LINESTRING (-70.6415624 -33.8282999, -70.6410787 -33.8282364)"
28600268,False,2,La Rinconada de Huelquén,residential,True,28.766,,"LINESTRING (-70.6415624 -33.8282999, -70.6418685 -33.8283475)"
28600268,False,2,La Rinconada de Huelquén,residential,False,4.438,,"LINESTRING (-70.6410787 -33.8282364, -70.6410316 -33.8282285)"
28600268,False,2,La Rinconada de Huelquén,residential,True,45.234,,"LINESTRING (-70.6410787 -33.8282364, -70.6415624 -33.8282999)"
28600268,False,2,La Rinconada de Huelquén,residential,False,50.55,,"LINESTRING (-70.6424064 -33.8284312, -70.6418685 -33.8283475)"
28600268,False,2,La Rinconada de Huelquén,residential,True,93.131,,"LINESTRING (-70.6424064 -33.8284312, -70.6433974 -33.8285854)"
28600268,False,2,La Rinconada de Huelquén,residential,False,26.364,,"LINESTRING (-70.6410316 -33.8282285, -70.6407503 -33.8281884)"
28600268,False,2,La Rinconada de Huelquén,residential,True,4.438,,"LINESTRING (-70.6410316 -33.8282285, -70.6410787 -33.8282364)"
921613872,False,,,living_street,False,107.491,,"LINESTRING (-70.6410316 -33.8282285, -70.6409124 -33.8291901)"
921613872,False,,,living_street,True,107.491,,"LINESTRING (-70.6409124 -33.8291901, -70.6410316 -33.8282285)"
957556994,False,,,living_street,False,52.059,,"LINESTRING (-70.6460156 -33.8332936, -70.6465691 -33.8333819)"
957556995,False,,,living_street,False,42.696,,"LINESTRING (-70.6460156 -33.8332936, -70.6458688 -33.8336577)"
957556995,False,,,living_street,True,51.983,,"LINESTRING (-70.6460156 -33.8332936, -70.6461628 -33.8329286, -70.6461943 -33.8328503)"
957556994,False,,,living_street,True,52.059,,"LINESTRING (-70.6465691 -33.8333819, -70.6460156 -33.8332936)"
112243847,False,,Santa Filomena,residential,True,91.145,,"LINESTRING (-70.6461943 -33.8328503, -70.645222 -33.8327104)"
112243847,False,,Santa Filomena,residential,False,95.418,,"LINESTRING (-70.6461943 -33.8328503, -70.6463173 -33.8328683, -70.647213 -33.8329928)"
957556995,False,,,living_street,False,51.983,,"LINESTRING (-70.6461943 -33.8328503, -70.6461628 -33.8329286, -70.6460156 -33.8332936)"
957556995,False,,,living_street,True,23.314,,"LINESTRING (-70.6457886 -33.8338565, -70.6458688 -33.8336577)"
957556995,False,,,living_street,False,23.314,,"LINESTRING (-70.6458688 -33.8336577, -70.6457886 -33.8338565)"
957556995,False,,,living_street,True,42.696,,"LINESTRING (-70.6458688 -33.8336577, -70.6460156 -33.8332936)"
957556996,False,,,living_street,False,52.408,,"LINESTRING (-70.6458688 -33.8336577, -70.6464256 -33.8337484)"
957556996,False,,,living_street,True,52.408,,"LINESTRING (-70.6464256 -33.8337484, -70.6458688 -33.8336577)"
957556997,False,,,residential,True,81.463,,"LINESTRING (-70.6442637 -33.8334977, -70.6433922 -33.8333852)"
28600268,False,2,La Rinconada de Huelquén,residential,True,26.364,,"LINESTRING (-70.6407503 -33.8281884, -70.6410316 -33.8282285)"
962624861,False,,,living_street,False,110.841,,"LINESTRING (-70.6407503 -33.8281884, -70.6406388 -33.8291809)"
28600268,False,2,La Rinconada de Huelquén,residential,False,28.766,,"LINESTRING (-70.6418685 -33.8283475, -70.6415624 -33.8282999)"
28600268,False,2,La Rinconada de Huelquén,residential,True,50.55,,"LINESTRING (-70.6418685 -33.8283475, -70.6424064 -33.8284312)"
962624860,False,,,living_street,False,73.754,,"LINESTRING (-70.6418685 -33.8283475, -70.6418404 -33.8285253, -70.6418458 -33.8285687, -70.6418531 -33.8285865, -70.6418719 -33.8286066, -70.6419349 -33.8286512, -70.6419577 -33.8286768, -70.6419651 -33.8286996, -70.6419691 -33.8287364, -70.6419691 -33.8287793, -70.6419403 -33.8289698)"
962624860,False,,,living_street,True,73.75399999999999,,"LINESTRING (-70.6419403 -33.8289698, -70.6419691 -33.8287793, -70.6419691 -33.8287364, -70.6419651 -33.8286996, -70.6419577 -33.8286768, -70.6419349 -33.8286512, -70.6418719 -33.8286066, -70.6418531 -33.8285865, -70.6418458 -33.8285687, -70.6418404 -33.8285253, -70.6418685 -33.8283475)"
962624861,False,,,living_street,True,110.841,,"LINESTRING (-70.6406388 -33.8291809, -70.6407503 -33.8281884)"
921607462,False,,,living_street,True,21.412,,"LINESTRING (-70.6452669 -33.8358583, -70.6453094 -33.835669)"
635756660,False,,,residential,True,186.676,,"LINESTRING (-70.6431815 -33.8338141, -70.6426571 -33.8337395, -70.6426289 -33.8337368, -70.6426008 -33.8337406, -70.6425769 -33.8337495, -70.6425565 -33.833763, -70.642062 -33.8348331)"
728877064,False,,,residential,True,120.11599999999999,,"LINESTRING (-70.6428033 -33.8362771, -70.6422615 -33.8362014, -70.6422377 -33.8362003, -70.6422139 -33.8362019, -70.6421844 -33.8362081, -70.6421678 -33.8362134, -70.6421502 -33.8362159, -70.6421234 -33.8362142, -70.6415293 -33.8360978)"
