osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,access
413495375,True,2,Avenida Independencia,primary,,False,41.981,"LINESTRING (-71.2805169 -34.3601146, -71.2808417 -34.3598488)",,H-76-I,
412282578,True,,Avenida Independencia,primary,,False,64.304,"LINESTRING (-71.2804304 -34.3602944, -71.2803184 -34.360384, -71.2802359 -34.360447, -71.2800864 -34.3605611, -71.2800374 -34.3605878, -71.2799884 -34.3606046, -71.2798784 -34.3606371)",,H-76-I,
413495375,True,2,Avenida Independencia,primary,,False,19.328,"LINESTRING (-71.2803674 -34.360237, -71.2805169 -34.3601146)",,H-76-I,
412282584,True,,,primary_link,,False,12.625,"LINESTRING (-71.2803674 -34.360237, -71.2803994 -34.3602285, -71.2804131 -34.3602296, -71.2804268 -34.3602362, -71.2804352 -34.3602456, -71.2804383 -34.3602617, -71.2804304 -34.3602944)",,,
426406125,False,,,living_street,,False,41.839,"LINESTRING (-71.2836169 -34.3597427, -71.2838553 -34.3600634)",,,no
1033956857,False,,Arturo Prat,tertiary,50,True,62.981,"LINESTRING (-71.2836169 -34.3597427, -71.2830532 -34.3600656)",,,
"[1033956857, 407817061]",False,,Arturo Prat,tertiary,50,False,103.159,"LINESTRING (-71.2836169 -34.3597427, -71.2843017 -34.3593504, -71.2845402 -34.3592138)",,,
426406125,False,,,living_street,,True,41.839,"LINESTRING (-71.2838553 -34.3600634, -71.2836169 -34.3597427)",,,no
426697629,False,,Covadonga,residential,,False,189.31799999999998,"LINESTRING (-71.2843082 -34.3590437, -71.2840814 -34.3587587, -71.2836863 -34.3582624, -71.2836685 -34.35824, -71.2832447 -34.3578015, -71.2832068 -34.3577756, -71.2831555 -34.3577697, -71.2830395 -34.3577821)",,,
772043327,False,,,living_street,,True,72.456,"LINESTRING (-71.2822478 -34.3558787, -71.2827295 -34.3563949)",,,
348444354,False,2,Avenida Independencia,primary,,True,55.011,"LINESTRING (-71.2863386 -34.3558764, -71.2858081 -34.3561065)",,H-76-I,
1206752043,False,,,living_street,,False,46.086,"LINESTRING (-71.2863386 -34.3558764, -71.2860781 -34.3555221)",,,
348444354,False,2,Avenida Independencia,primary,,False,107.738,"LINESTRING (-71.2863386 -34.3558764, -71.286892 -34.3556364, -71.2873776 -34.3554258)",,H-76-I,
1206752043,False,,,living_street,,True,46.086,"LINESTRING (-71.2860781 -34.3555221, -71.2863386 -34.3558764)",,,
