osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
167145650,False,,Buen Pastor,living_street,,False,66.259,"LINESTRING (-71.1984935 -30.6028126, -71.1982107 -30.6033565)",
167145650,False,,Buen Pastor,living_street,,True,66.259,"LINESTRING (-71.1982107 -30.6033565, -71.1984935 -30.6028126)",
525767143,True,2,Independencia,primary,,False,31.135,"LINESTRING (-71.1982107 -30.6033565, -71.1979109 -30.6032478)",6
82435208,False,,Independencia,secondary,,False,14.604,"LINESTRING (-71.2066711 -30.6064368, -71.2065292 -30.6063885)",
82435208,False,,Independencia,secondary,,True,72.219,"LINESTRING (-71.2066711 -30.6064368, -71.2073623 -30.6066974)",
82435208,False,,Independencia,secondary,,False,72.219,"LINESTRING (-71.2073623 -30.6066974, -71.2066711 -30.6064368)",
525767143,True,2,Independencia,primary,,False,63.709,"LINESTRING (-71.1988251 -30.603577, -71.1982107 -30.6033565)",6
82435210,True,2,Coquimbo,residential,50,False,267.251,"LINESTRING (-71.1988251 -30.603577, -71.19941 -30.6024535, -71.1999301 -30.6014237, -71.1999525 -30.6013782)",
525767143,True,2,Independencia,primary,,False,137.99,"LINESTRING (-71.20015 -30.6040665, -71.1988251 -30.603577)",6
82435209,True,2,Arauco,tertiary,,False,143.23499999999999,"LINESTRING (-71.20015 -30.6040665, -71.1996067 -30.6051942, -71.1995773 -30.6052566)",
325431047,True,2,Ariztía Oriente,primary,50,False,88.3,"LINESTRING (-71.1985162 -30.5994698, -71.1988655 -30.598751, -71.1988722 -30.5987372)",
82435228,True,2,Libertad,primary,,False,134.287,"LINESTRING (-71.1999525 -30.6013782, -71.2012511 -30.6018355)",
82435210,True,2,Coquimbo,residential,50,False,137.203,"LINESTRING (-71.1999525 -30.6013782, -71.2004884 -30.6002738, -71.2005049 -30.6002396)",
82435209,True,2,Arauco,tertiary,,False,269.53200000000004,"LINESTRING (-71.2012511 -30.6018355, -71.2007107 -30.6029307, -71.20015 -30.6040665)",
82435228,True,2,Libertad,primary,,False,139.24599999999998,"LINESTRING (-71.2012511 -30.6018355, -71.2017463 -30.6020239, -71.2018544 -30.602065, -71.2025818 -30.6023418)",
103507186,True,2,Ariztía Poniente,primary,50,False,29.485,"LINESTRING (-71.1992833 -30.5986517, -71.1993614 -30.5989082)",
221363808,True,1,,primary_link,,False,44.338,"LINESTRING (-71.1992833 -30.5986517, -71.1992708 -30.5986824, -71.1992504 -30.5987098, -71.1992232 -30.5987324, -71.1991872 -30.5987502, -71.1991472 -30.5987596, -71.1991058 -30.5987599, -71.1990656 -30.5987512, -71.1990087 -30.5987303, -71.1989012 -30.5986804)",
1116275877,True,2,Ariztía Oriente,primary,50,False,11.121,"LINESTRING (-71.1989012 -30.5986804, -71.1989389 -30.5985858)",
708722892,False,,Cochrane,residential,,True,46.07,"LINESTRING (-71.2046561 -30.5987525, -71.2050379 -30.5990048)",
103538080,False,,Yungay,tertiary,,True,72.088,"LINESTRING (-71.1995093 -30.6069297, -71.2001969 -30.6071944)",8
329481057,False,,Yungay,living_street,,False,28.196,"LINESTRING (-71.1995093 -30.6069297, -71.1993936 -30.6071629)",
103538080,False,,Yungay,tertiary,,False,65.101,"LINESTRING (-71.1995093 -30.6069297, -71.1991452 -30.6067952, -71.1988843 -30.6066986)",8
329481057,False,,Yungay,living_street,,True,28.196,"LINESTRING (-71.1993936 -30.6071629, -71.1995093 -30.6069297)",
329481057,False,,Yungay,living_street,,False,113.62700000000001,"LINESTRING (-71.1993936 -30.6071629, -71.1992629 -30.6072155, -71.1991461 -30.6074717, -71.1993519 -30.6075483, -71.1994798 -30.6072706, -71.1993936 -30.6071629)",
329481057,False,,Yungay,living_street,,True,113.62700000000001,"LINESTRING (-71.1993936 -30.6071629, -71.1994798 -30.6072706, -71.1993519 -30.6075483, -71.1991461 -30.6074717, -71.1992629 -30.6072155, -71.1993936 -30.6071629)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,16.273,"LINESTRING (-71.2048692 -30.6069945, -71.2050261 -30.6070509)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,30.326,"LINESTRING (-71.2048692 -30.6069945, -71.2045768 -30.6068894)",
562521016,False,,Santiago,living_street,,False,25.319,"LINESTRING (-71.2048692 -30.6069945, -71.2049841 -30.6067894)",
562521016,False,,Santiago,living_street,,True,25.319,"LINESTRING (-71.2049841 -30.6067894, -71.2048692 -30.6069945)",
90757098,False,2,Ena Craig de Luksic,tertiary,,False,10.258,"LINESTRING (-71.2063365 -30.5999133, -71.2063989 -30.5998383)",
708722891,True,2,Cochrane,residential,,False,87.451,"LINESTRING (-71.2063365 -30.5999133, -71.2056003 -30.5994475)",
90757098,False,2,Ena Craig de Luksic,tertiary,,True,125.69500000000001,"LINESTRING (-71.2063365 -30.5999133, -71.2062227 -30.60005, -71.206101 -30.6001287, -71.2059641 -30.6002074, -71.2056436 -30.6002088, -71.205308 -30.6000913, -71.2052034 -30.6000438)",
90757099,True,,Las Revueltas,residential,,False,91.848,"LINESTRING (-71.2053193 -30.5997727, -71.2053212 -30.5997108, -71.2052372 -30.5995864, -71.2051318 -30.5994373, -71.2049379 -30.5992837, -71.2050095 -30.5990737)",
794938049,False,,Diego Portales,living_street,,False,49.396,"LINESTRING (-71.2053193 -30.5997727, -71.2054047 -30.5997776, -71.2056003 -30.5994475)",
708722891,True,2,Cochrane,residential,,False,70.179,"LINESTRING (-71.2056003 -30.5994475, -71.2050095 -30.5990737)",
794938049,False,,Diego Portales,living_street,,True,49.396,"LINESTRING (-71.2056003 -30.5994475, -71.2054047 -30.5997776, -71.2053193 -30.5997727)",
90757098,False,2,Ena Craig de Luksic,tertiary,,False,60.384,"LINESTRING (-71.2045748 -30.5999974, -71.2052034 -30.6000438)",
90757098,False,2,Ena Craig de Luksic,tertiary,,True,19.077,"LINESTRING (-71.2045748 -30.5999974, -71.204525 -30.5999938, -71.2043762 -30.5999828)",
794938050,True,,Las Revueltas,residential,,False,16.529,"LINESTRING (-71.2045748 -30.5999974, -71.2045357 -30.6000569, -71.2045277 -30.6001369)",
82437065,True,,Las Revueltas,residential,,False,393.0909999999999,"LINESTRING (-71.2045277 -30.6001369, -71.2045746 -30.6001846, -71.2046788 -30.6002751, -71.204875 -30.6004247, -71.2051004 -30.600554, -71.2053471 -30.6006925, -71.2054365 -30.6008573, -71.2054759 -30.6010526, -71.205551 -30.6011173, -71.2056453 -30.6012223, -71.2056548 -30.6012583, -71.2056204 -30.6012893, -71.205529 -30.6012713, -71.2054093 -30.6012178, -71.2051128 -30.601045, -71.2047356 -30.6009049, -71.2045738 -30.6008712, -71.204518 -30.6008766, -71.204521 -30.6009326, -71.2045605 -30.6009623, -71.2046068 -30.6009972, -71.2047352 -30.6010754, -71.2047192 -30.6011202, -71.2046119 -30.6011007, -71.2044724 -30.6010298, -71.2043386 -30.6010065, -71.2042206 -30.6010065, -71.2041182 -30.6010712)",
82435222,True,2,Miguel Aguirre,tertiary,,False,130.22199999999998,"LINESTRING (-71.2020478 -30.6034185, -71.2023002 -30.60287, -71.2025818 -30.6023418)",
82436700,True,2,Socos,residential,50,False,133.919,"LINESTRING (-71.2044229 -30.6016807, -71.2031443 -30.6011915)",
82435233,True,2,Victoria,tertiary,,False,136.654,"LINESTRING (-71.2044229 -30.6016807, -71.2043372 -30.6018282, -71.2038486 -30.6028056)",
795358641,False,2,Socos,residential,,True,135.713,"LINESTRING (-71.2044229 -30.6016807, -71.2047561 -30.6018327, -71.2049065 -30.6019208, -71.2050043 -30.6019798, -71.20561 -30.602345)",
