osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
134147708,False,2,I-890,Miraflores,primary,True,17.721,"LINESTRING (-71.0425978 -34.7072538, -71.0425019 -34.7071153)"
85668752,False,,,Javiera Carrera,residential,True,65.453,"LINESTRING (-71.0389528 -34.7059543, -71.0385819 -34.7054508)"
85668764,False,,,Calle Mar Azul,residential,True,41.523,"LINESTRING (-71.0389528 -34.7059543, -71.0393377 -34.705756)"
85668752,False,,,Javiera Carrera,residential,False,57.414,"LINESTRING (-71.0389528 -34.7059543, -71.0392468 -34.7063421, -71.039285 -34.7063925)"
85668752,False,,,Javiera Carrera,residential,True,57.414,"LINESTRING (-71.039285 -34.7063925, -71.0392468 -34.7063421, -71.0389528 -34.7059543)"
93283964,False,2,,Valentín Letelier,tertiary,False,211.568,"LINESTRING (-71.039285 -34.7063925, -71.0409284 -34.7055488, -71.0412396 -34.705374)"
93283964,False,2,,Valentín Letelier,tertiary,True,120.935,"LINESTRING (-71.039285 -34.7063925, -71.0382287 -34.7069397, -71.0381657 -34.7069723)"
688292832,True,2,,Javiera Carrera,tertiary,False,237.945,"LINESTRING (-71.039285 -34.7063925, -71.0399717 -34.7073418, -71.040091 -34.7075066, -71.0402765 -34.7077631, -71.040598 -34.70824)"
135251467,True,2,,Carmen Larraín,primary,False,197.015,"LINESTRING (-71.0412166 -34.7090191, -71.0411362 -34.7090609, -71.0407099 -34.7093021, -71.0401409 -34.7095885, -71.0400934 -34.7096121, -71.0394019 -34.7099744)"
688292832,True,2,,Javiera Carrera,tertiary,False,91.31400000000001,"LINESTRING (-71.0412166 -34.7090191, -71.0412337 -34.7090399, -71.0417106 -34.7096118, -71.0417377 -34.7096441, -71.0417815 -34.7096964)"
85668784,True,2,I-86,Pisagua,primary,False,204.454,"LINESTRING (-71.0417815 -34.7096964, -71.0418534 -34.709659, -71.0428176 -34.7091646, -71.043479 -34.708825, -71.0436151 -34.7087552, -71.0436787 -34.7087225)"
676849158,True,2,,Javiera Carrera Sur,tertiary,False,187.41,"LINESTRING (-71.0417815 -34.7096964, -71.0418175 -34.7097408, -71.0428678 -34.71108, -71.0428933 -34.7111125)"
676849158,True,2,,Javiera Carrera Sur,tertiary,False,145.116,"LINESTRING (-71.0428933 -34.7111125, -71.042941 -34.7111719, -71.0433135 -34.7116361, -71.0437557 -34.7121791, -71.0437705 -34.7122002)"
681277210,False,2,,García Reyes,tertiary,False,194.80800000000002,"LINESTRING (-71.0428933 -34.7111125, -71.0429439 -34.7110853, -71.0446795 -34.7101568)"
681277210,False,2,,García Reyes,tertiary,True,116.903,"LINESTRING (-71.0428933 -34.7111125, -71.0421235 -34.7115343, -71.0418655 -34.7116765, -71.0418291 -34.7116956)"
676849158,True,2,,Javiera Carrera Sur,tertiary,False,56.82,"LINESTRING (-71.0437705 -34.7122002, -71.0441031 -34.7126319)"
85668780,True,2,,Manuel Rodríguez,residential,False,119.56799999999998,"LINESTRING (-71.0437705 -34.7122002, -71.0436831 -34.7122472, -71.0427328 -34.7127587, -71.0427142 -34.7127688, -71.0426764 -34.7127896)"
93283964,False,2,,Valentín Letelier,tertiary,False,120.935,"LINESTRING (-71.0381657 -34.7069723, -71.0382287 -34.7069397, -71.039285 -34.7063925)"
93283964,False,2,,Valentín Letelier,tertiary,True,80.541,"LINESTRING (-71.0381657 -34.7069723, -71.0381183 -34.7069955, -71.0374806 -34.7073084, -71.0374091 -34.7073435)"
85668761,True,2,,Camiruaga Cortina,tertiary,False,193.15399999999997,"LINESTRING (-71.0406823 -34.7102505, -71.0406395 -34.7101948, -71.0402024 -34.7096595, -71.0401801 -34.7096322, -71.0401409 -34.7095885, -71.0397993 -34.7091716, -71.0395545 -34.7088453, -71.0395233 -34.7087986)"
85668784,True,2,I-86,Pisagua,primary,False,117.861,"LINESTRING (-71.0406823 -34.7102505, -71.0407449 -34.7102187, -71.0417098 -34.7097321, -71.0417815 -34.7096964)"
709066133,False,2,I-86,Pisagua,primary,True,80.762,"LINESTRING (-71.0406823 -34.7102505, -71.0406276 -34.7102784, -71.0401183 -34.7105377, -71.0399312 -34.710633)"
709066134,False,2,,Camiruaga Cortina,tertiary,True,86.998,"LINESTRING (-71.0406823 -34.7102505, -71.0407095 -34.7102849, -71.0407375 -34.7103202, -71.0412023 -34.7109058)"
85668781,False,,,Pasaje Tres,living_street,True,62.863,"LINESTRING (-71.0418291 -34.7116956, -71.0412623 -34.7120158)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,False,144.21,"LINESTRING (-71.0418291 -34.7116956, -71.0418623 -34.7117385, -71.0421632 -34.712127, -71.042223 -34.7122042, -71.0426764 -34.7127896)"
681277210,False,2,,García Reyes,tertiary,False,116.903,"LINESTRING (-71.0418291 -34.7116956, -71.0418655 -34.7116765, -71.0421235 -34.7115343, -71.0428933 -34.7111125)"
709066134,False,2,,Camiruaga Cortina,tertiary,False,52.719,"LINESTRING (-71.0418291 -34.7116956, -71.0417842 -34.711639, -71.041514 -34.7112985)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,False,37.129,"LINESTRING (-71.0426764 -34.7127896, -71.0428945 -34.7130713)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,True,144.20999999999998,"LINESTRING (-71.0426764 -34.7127896, -71.042223 -34.7122042, -71.0421632 -34.712127, -71.0418623 -34.7117385, -71.0418291 -34.7116956)"
85668780,True,2,,Manuel Rodríguez,residential,False,185.8,"LINESTRING (-71.0454857 -34.7113035, -71.0438251 -34.7121709, -71.0437705 -34.7122002)"
134147695,False,2,I-86,Miraflores,primary,True,147.27,"LINESTRING (-71.0454857 -34.7113035, -71.0454681 -34.7112784, -71.0446795 -34.7101568)"
134147695,False,2,I-86,Miraflores,primary,False,183.861,"LINESTRING (-71.0436787 -34.7087225, -71.0446795 -34.7101568)"
134147708,False,2,I-890,Miraflores,primary,True,89.711,"LINESTRING (-71.0436787 -34.7087225, -71.0436424 -34.7086739, -71.0432516 -34.7081507, -71.0432069 -34.7080944, -71.0431626 -34.7080363)"
134147708,False,2,I-890,Miraflores,primary,False,14.922,"LINESTRING (-71.0412396 -34.705374, -71.0413267 -34.7054875)"
93283964,False,2,,Valentín Letelier,tertiary,True,211.568,"LINESTRING (-71.0412396 -34.705374, -71.0409284 -34.7055488, -71.039285 -34.7063925)"
93283950,False,,,Pedro Aguirre Cerda,residential,False,21.748,"LINESTRING (-71.0376244 -34.7102678, -71.0378259 -34.7101638)"
93283950,False,,,Pedro Aguirre Cerda,residential,True,40.964,"LINESTRING (-71.0376244 -34.7102678, -71.0372429 -34.7104611)"
93283965,False,,,Pasaje Diego Portales,residential,False,87.641,"LINESTRING (-71.0376244 -34.7102678, -71.0381383 -34.7109332)"
93283965,False,,,Pasaje Diego Portales,residential,True,75.149,"LINESTRING (-71.0376244 -34.7102678, -71.0372096 -34.7096843)"
93283965,False,,,Pasaje Diego Portales,residential,True,87.641,"LINESTRING (-71.0381383 -34.7109332, -71.0376244 -34.7102678)"
93283969,False,1,,Pasaje Domingo Santa María,living_street,False,40.823,"LINESTRING (-71.0381383 -34.7109332, -71.037758 -34.7111257)"
93283965,False,,,Pasaje Diego Portales,residential,False,58.119,"LINESTRING (-71.0381383 -34.7109332, -71.0382016 -34.7109891, -71.0383759 -34.7111971, -71.0385077 -34.7113577)"
93283965,False,,,Pasaje Diego Portales,residential,False,18.722,"LINESTRING (-71.037108 -34.7095381, -71.0372096 -34.7096843)"
495985232,False,2,I-86,Pisagua,primary,True,192.19,"LINESTRING (-71.0385077 -34.7113577, -71.0367277 -34.7122777)"
93283965,False,,,Pasaje Diego Portales,residential,True,58.119,"LINESTRING (-71.0385077 -34.7113577, -71.0383759 -34.7111971, -71.0382016 -34.7109891, -71.0381383 -34.7109332)"
495985232,False,2,I-86,Pisagua,primary,False,153.05,"LINESTRING (-71.0385077 -34.7113577, -71.0385483 -34.711337, -71.0391905 -34.7110101, -71.0395692 -34.7108173, -71.0396278 -34.7107874, -71.0396725 -34.7107647, -71.0397366 -34.7107321, -71.0397709 -34.7107146, -71.0398661 -34.7106661, -71.0399312 -34.710633)"
495985232,False,2,I-86,Pisagua,primary,False,194.205,"LINESTRING (-71.0349163 -34.7131905, -71.0349548 -34.7131711, -71.0366785 -34.7123025, -71.0367277 -34.7122777)"
93283953,False,1,,Teniente Merino,living_street,True,82.977,"LINESTRING (-71.0363727 -34.7103851, -71.0356086 -34.710788)"
93283975,False,,,Nueva de Valdés,residential,True,47.868,"LINESTRING (-71.0358773 -34.7111575, -71.0356086 -34.710788)"
93283950,False,,,Pedro Aguirre Cerda,residential,False,107.645,"LINESTRING (-71.0358773 -34.7111575, -71.035953 -34.7111192, -71.0368841 -34.7106553)"
93283975,False,,,Nueva de Valdés,residential,False,49.745000000000005,"LINESTRING (-71.0358773 -34.7111575, -71.0359988 -34.7113167, -71.0361639 -34.7115378)"
495985232,False,2,I-86,Pisagua,primary,False,192.19,"LINESTRING (-71.0367277 -34.7122777, -71.0385077 -34.7113577)"
93283975,False,,,Nueva de Valdés,residential,True,97.081,"LINESTRING (-71.0367277 -34.7122777, -71.0366945 -34.7122336, -71.0366811 -34.7122157, -71.0361639 -34.7115378)"
495985232,False,2,I-86,Pisagua,primary,True,194.20499999999998,"LINESTRING (-71.0367277 -34.7122777, -71.0366785 -34.7123025, -71.0349548 -34.7131711, -71.0349163 -34.7131905)"
93283967,False,1,,Godfrey Stevens González,living_street,True,79.929,"LINESTRING (-71.0361639 -34.7115378, -71.0368952 -34.7111437)"
93283967,False,1,,Godfrey Stevens González,living_street,False,136.356,"LINESTRING (-71.0361639 -34.7115378, -71.0359369 -34.7116564, -71.0357328 -34.7117601, -71.0348966 -34.7121847)"
93283975,False,,,Nueva de Valdés,residential,False,97.081,"LINESTRING (-71.0361639 -34.7115378, -71.0366811 -34.7122157, -71.0366945 -34.7122336, -71.0367277 -34.7122777)"
93283975,False,,,Nueva de Valdés,residential,True,49.745000000000005,"LINESTRING (-71.0361639 -34.7115378, -71.0359988 -34.7113167, -71.0358773 -34.7111575)"
93283975,False,,,Nueva de Valdés,residential,False,46.903,"LINESTRING (-71.0353355 -34.7104309, -71.0356086 -34.710788)"
93283939,False,1,,Pasaje Diego Portales,living_street,True,76.083,"LINESTRING (-71.0364556 -34.7100687, -71.0368841 -34.7106553)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,False,38.605,"LINESTRING (-71.0364556 -34.7100687, -71.0368145 -34.7098857)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,True,17.939,"LINESTRING (-71.0364556 -34.7100687, -71.0362888 -34.7101537)"
93283968,False,1,,Pasaje R. Freire,living_street,False,87.625,"LINESTRING (-71.037758 -34.7111257, -71.0372429 -34.7104611)"
93283969,False,1,,Pasaje Domingo Santa María,living_street,True,40.823,"LINESTRING (-71.037758 -34.7111257, -71.0381383 -34.7109332)"
"[93283969, 93283939]",False,1,,"['Pasaje Domingo Santa María', 'Pasaje Diego Portales']",living_street,False,127.042,"LINESTRING (-71.037758 -34.7111257, -71.0375848 -34.7112149, -71.0373862 -34.7113185, -71.0368841 -34.7106553)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,False,17.939,"LINESTRING (-71.0362888 -34.7101537, -71.0364556 -34.7100687)"
93283950,False,,,Pedro Aguirre Cerda,residential,False,40.964,"LINESTRING (-71.0372429 -34.7104611, -71.0376244 -34.7102678)"
93283950,False,,,Pedro Aguirre Cerda,residential,True,39.267,"LINESTRING (-71.0372429 -34.7104611, -71.0368841 -34.7106553)"
93283968,False,1,,Pasaje R. Freire,living_street,False,75.014,"LINESTRING (-71.0372429 -34.7104611, -71.0368145 -34.7098857)"
93283968,False,1,,Pasaje R. Freire,living_street,True,87.625,"LINESTRING (-71.0372429 -34.7104611, -71.037758 -34.7111257)"
93283939,False,1,,Pasaje Diego Portales,living_street,False,76.083,"LINESTRING (-71.0368841 -34.7106553, -71.0364556 -34.7100687)"
93283950,False,,,Pedro Aguirre Cerda,residential,False,39.267,"LINESTRING (-71.0368841 -34.7106553, -71.0372429 -34.7104611)"
"[93283969, 93283939]",False,1,,"['Pasaje Domingo Santa María', 'Pasaje Diego Portales']",living_street,True,127.042,"LINESTRING (-71.0368841 -34.7106553, -71.0373862 -34.7113185, -71.0375848 -34.7112149, -71.037758 -34.7111257)"
93283950,False,,,Pedro Aguirre Cerda,residential,True,107.645,"LINESTRING (-71.0368841 -34.7106553, -71.035953 -34.7111192, -71.0358773 -34.7111575)"
93283967,False,1,,Godfrey Stevens González,living_street,False,79.929,"LINESTRING (-71.0368952 -34.7111437, -71.0361639 -34.7115378)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,False,22.619,"LINESTRING (-71.0372096 -34.7096843, -71.0374199 -34.7095771)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,True,42.495,"LINESTRING (-71.0372096 -34.7096843, -71.0368145 -34.7098857)"
93283965,False,,,Pasaje Diego Portales,residential,False,75.149,"LINESTRING (-71.0372096 -34.7096843, -71.0376244 -34.7102678)"
93283965,False,,,Pasaje Diego Portales,residential,True,18.722,"LINESTRING (-71.0372096 -34.7096843, -71.037108 -34.7095381)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,False,42.495,"LINESTRING (-71.0368145 -34.7098857, -71.0372096 -34.7096843)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,True,38.605,"LINESTRING (-71.0368145 -34.7098857, -71.0364556 -34.7100687)"
93283968,False,1,,Pasaje R. Freire,living_street,True,75.014,"LINESTRING (-71.0368145 -34.7098857, -71.0372429 -34.7104611)"
93283953,False,1,,Teniente Merino,living_street,False,82.977,"LINESTRING (-71.0356086 -34.710788, -71.0363727 -34.7103851)"
93283975,False,,,Nueva de Valdés,residential,False,47.868,"LINESTRING (-71.0356086 -34.710788, -71.0358773 -34.7111575)"
93283975,False,,,Nueva de Valdés,residential,True,46.903,"LINESTRING (-71.0356086 -34.710788, -71.0353355 -34.7104309)"
93284343,False,1,,Los Robles,living_street,False,33.777,"LINESTRING (-71.0451119 -34.7125552, -71.0454159 -34.7123825)"
93284343,False,1,,Los Robles,living_street,True,82.745,"LINESTRING (-71.0451119 -34.7125552, -71.0443538 -34.7129619)"
93284364,False,1,,El Sauce,living_street,True,42.476,"LINESTRING (-71.0451119 -34.7125552, -71.0453712 -34.7128722)"
385140848,False,,,Valentín Letelier,residential,False,31.154,"LINESTRING (-71.0426265 -34.7048466, -71.0423284 -34.7049824)"
385140848,False,,,Valentín Letelier,residential,True,23.984,"LINESTRING (-71.0426265 -34.7048466, -71.0428534 -34.7047383)"
385140848,False,,,Valentín Letelier,residential,True,28.148,"LINESTRING (-71.0420626 -34.7051102, -71.0423284 -34.7049824)"
385140848,False,,,Valentín Letelier,residential,False,79.33200000000001,"LINESTRING (-71.0420626 -34.7051102, -71.0414073 -34.7054365, -71.0413267 -34.7054875)"
93284363,False,1,,Los Olmos,living_street,True,119.429,"LINESTRING (-71.0441031 -34.7126319, -71.0430089 -34.7132189)"
676849158,True,2,,Javiera Carrera Sur,tertiary,False,43.262,"LINESTRING (-71.0441031 -34.7126319, -71.0443538 -34.7129619)"
93284343,False,1,,Los Robles,living_street,False,82.745,"LINESTRING (-71.0443538 -34.7129619, -71.0451119 -34.7125552)"
676849158,True,2,,Javiera Carrera Sur,tertiary,False,43.444,"LINESTRING (-71.0443538 -34.7129619, -71.0446126 -34.7132896)"
93284343,False,1,,Los Robles,living_street,True,33.777,"LINESTRING (-71.0454159 -34.7123825, -71.0451119 -34.7125552)"
385140848,False,,,Valentín Letelier,residential,False,4.993,"LINESTRING (-71.0429006 -34.7047157, -71.0428534 -34.7047383)"
385140848,False,,,Valentín Letelier,residential,True,25.716,"LINESTRING (-71.0429006 -34.7047157, -71.0431472 -34.7046044)"
93284340,False,1,,Los Aromos,living_street,False,83.439,"LINESTRING (-71.0446126 -34.7132896, -71.0453712 -34.7128722)"
93284340,False,1,,Los Aromos,living_street,True,33.522,"LINESTRING (-71.0456775 -34.7127064, -71.0453712 -34.7128722)"
385140848,False,,,Valentín Letelier,residential,False,28.148,"LINESTRING (-71.0423284 -34.7049824, -71.0420626 -34.7051102)"
385140848,False,,,Valentín Letelier,residential,True,31.154,"LINESTRING (-71.0423284 -34.7049824, -71.0426265 -34.7048466)"
93284351,False,,,,residential,False,30.991,"LINESTRING (-71.0434927 -34.7047654, -71.0433141 -34.7045285)"
93284351,False,,,,residential,True,30.991,"LINESTRING (-71.0433141 -34.7045285, -71.0434927 -34.7047654)"
385140848,False,,,Valentín Letelier,residential,False,12.335,"LINESTRING (-71.0433141 -34.7045285, -71.0431961 -34.7045823)"
385140848,False,,,Valentín Letelier,residential,True,8.845,"LINESTRING (-71.0433141 -34.7045285, -71.0433965 -34.7044868)"
93284340,False,1,,Los Aromos,living_street,False,33.522,"LINESTRING (-71.0453712 -34.7128722, -71.0456775 -34.7127064)"
93284340,False,1,,Los Aromos,living_street,True,83.439,"LINESTRING (-71.0453712 -34.7128722, -71.0446126 -34.7132896)"
93284364,False,1,,El Sauce,living_street,False,42.476,"LINESTRING (-71.0453712 -34.7128722, -71.0451119 -34.7125552)"
93284364,False,1,,El Sauce,living_street,True,44.028,"LINESTRING (-71.0453712 -34.7128722, -71.0456272 -34.7132076)"
93284363,False,1,,Los Olmos,living_street,False,119.429,"LINESTRING (-71.0430089 -34.7132189, -71.0441031 -34.7126319)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,True,19.46,"LINESTRING (-71.0430089 -34.7132189, -71.0428945 -34.7130713)"
85668781,False,,,Pasaje Tres,living_street,False,62.863,"LINESTRING (-71.0412623 -34.7120158, -71.0418291 -34.7116956)"
85668752,False,,,Javiera Carrera,residential,False,65.453,"LINESTRING (-71.0385819 -34.7054508, -71.0389528 -34.7059543)"
85668752,False,,,Javiera Carrera,residential,True,20.387,"LINESTRING (-71.0385819 -34.7054508, -71.0384698 -34.7052923)"
85668764,False,,,Calle Mar Azul,residential,False,9.145,"LINESTRING (-71.0405597 -34.7051405, -71.0404739 -34.7051828)"
93284364,False,1,,El Sauce,living_street,False,44.028,"LINESTRING (-71.0456272 -34.7132076, -71.0453712 -34.7128722)"
135252197,False,,,Pasaje Uno,living_street,True,69.591,"LINESTRING (-71.0412023 -34.7109058, -71.0405753 -34.7112608)"
709066134,False,2,,Camiruaga Cortina,tertiary,True,52.139,"LINESTRING (-71.0412023 -34.7109058, -71.041514 -34.7112985)"
709066134,False,2,,Camiruaga Cortina,tertiary,False,86.998,"LINESTRING (-71.0412023 -34.7109058, -71.0407375 -34.7103202, -71.0407095 -34.7102849, -71.0406823 -34.7102505)"
135252195,False,,,Pasaje Dos,living_street,True,58.922,"LINESTRING (-71.041514 -34.7112985, -71.0409828 -34.7115987)"
709066134,False,2,,Camiruaga Cortina,tertiary,False,52.139,"LINESTRING (-71.041514 -34.7112985, -71.0412023 -34.7109058)"
709066134,False,2,,Camiruaga Cortina,tertiary,True,52.719,"LINESTRING (-71.041514 -34.7112985, -71.0417842 -34.711639, -71.0418291 -34.7116956)"
135252197,False,,,Pasaje Uno,living_street,False,69.591,"LINESTRING (-71.0405753 -34.7112608, -71.0412023 -34.7109058)"
135252194,False,1,,Pasaje 4,living_street,True,64.825,"LINESTRING (-71.0422947 -34.7133824, -71.0428945 -34.7130713)"
135252195,False,,,Pasaje Dos,living_street,False,58.922,"LINESTRING (-71.0409828 -34.7115987, -71.041514 -34.7112985)"
135252194,False,1,,Pasaje 4,living_street,False,64.825,"LINESTRING (-71.0428945 -34.7130713, -71.0422947 -34.7133824)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,False,19.46,"LINESTRING (-71.0428945 -34.7130713, -71.0430089 -34.7132189)"
681273188,False,2,,Camiruaga Cortina Sur,tertiary,True,37.129,"LINESTRING (-71.0428945 -34.7130713, -71.0426764 -34.7127896)"
134147708,False,2,I-890,Miraflores,primary,False,17.721,"LINESTRING (-71.0425019 -34.7071153, -71.0425978 -34.7072538)"
134147708,False,2,I-890,Miraflores,primary,True,210.482,"LINESTRING (-71.0425019 -34.7071153, -71.0413267 -34.7054875)"
655492286,False,,,Manuel Blanco Encalada,residential,True,192.22500000000002,"LINESTRING (-71.0425019 -34.7071153, -71.0435202 -34.7065945, -71.0437261 -34.7064892, -71.0442732 -34.7061841)"
93283967,False,1,,Godfrey Stevens González,living_street,True,136.356,"LINESTRING (-71.0348966 -34.7121847, -71.0357328 -34.7117601, -71.0359369 -34.7116564, -71.0361639 -34.7115378)"
93283960,False,1,,Pasaje Bernardo O'Higgins,living_street,True,22.619,"LINESTRING (-71.0374199 -34.7095771, -71.0372096 -34.7096843)"
655492286,False,,,Manuel Blanco Encalada,residential,False,192.225,"LINESTRING (-71.0442732 -34.7061841, -71.0437261 -34.7064892, -71.0435202 -34.7065945, -71.0425019 -34.7071153)"
85668752,False,,,Javiera Carrera,residential,False,20.387,"LINESTRING (-71.0384698 -34.7052923, -71.0385819 -34.7054508)"
674133806,False,,,Pasaje Valle la Luna,residential,False,28.22,"LINESTRING (-71.0399367 -34.7051517, -71.0401017 -34.7053662)"
85668764,False,,,Calle Mar Azul,residential,False,41.271,"LINESTRING (-71.0401017 -34.7053662, -71.0397162 -34.7055594)"
85668764,False,,,Calle Mar Azul,residential,True,39.667,"LINESTRING (-71.0401017 -34.7053662, -71.0404739 -34.7051828)"
674133806,False,,,Pasaje Valle la Luna,residential,True,28.22,"LINESTRING (-71.0401017 -34.7053662, -71.0399367 -34.7051517)"
674133807,False,,,Pasaje Valle Escondido,residential,False,29.256,"LINESTRING (-71.039545 -34.7053371, -71.0397162 -34.7055594)"
85668764,False,,,Calle Mar Azul,residential,False,40.927,"LINESTRING (-71.0397162 -34.7055594, -71.0393377 -34.705756)"
85668764,False,,,Calle Mar Azul,residential,True,41.271,"LINESTRING (-71.0397162 -34.7055594, -71.0401017 -34.7053662)"
674133807,False,,,Pasaje Valle Escondido,residential,True,29.256,"LINESTRING (-71.0397162 -34.7055594, -71.039545 -34.7053371)"
674133808,False,,,Pasaje Montaña Grande,residential,False,28.61,"LINESTRING (-71.0391703 -34.7055386, -71.0393377 -34.705756)"
85668764,False,,,Calle Mar Azul,residential,False,41.523,"LINESTRING (-71.0393377 -34.705756, -71.0389528 -34.7059543)"
85668764,False,,,Calle Mar Azul,residential,True,40.927,"LINESTRING (-71.0393377 -34.705756, -71.0397162 -34.7055594)"
674133808,False,,,Pasaje Montaña Grande,residential,True,28.61,"LINESTRING (-71.0393377 -34.705756, -71.0391703 -34.7055386)"
93283950,False,,,Pedro Aguirre Cerda,residential,True,21.748,"LINESTRING (-71.0378259 -34.7101638, -71.0376244 -34.7102678)"
676331408,False,,,Pasaje Montaña Mágica,residential,False,22.219,"LINESTRING (-71.0403546 -34.7050087, -71.0404739 -34.7051828)"
85668764,False,,,Calle Mar Azul,residential,False,39.667,"LINESTRING (-71.0404739 -34.7051828, -71.0401017 -34.7053662)"
85668764,False,,,Calle Mar Azul,residential,True,9.145,"LINESTRING (-71.0404739 -34.7051828, -71.0405597 -34.7051405)"
676331408,False,,,Pasaje Montaña Mágica,residential,True,22.219,"LINESTRING (-71.0404739 -34.7051828, -71.0403546 -34.7050087)"
