osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
142704846,2,Bernardo O'Higgins,primary,False,True,86.81,"LINESTRING (-72.2159328 -36.5024758, -72.2149873 -36.5026543)",N-50,50,
29276201,,Ramon Binay,residential,False,False,68.04,"LINESTRING (-72.2125009 -36.5051699, -72.2132615 -36.5051446)",,,
29276201,,Ramon Binay,residential,False,True,50.911,"LINESTRING (-72.2125009 -36.5051699, -72.2119323 -36.5051972)",,,
224040575,,Gabriela Mistral,living_street,False,True,133.036,"LINESTRING (-72.2125009 -36.5051699, -72.2124043 -36.503976)",,,
29276234,,Colo Colo,residential,False,True,320.15999999999997,"LINESTRING (-72.2162857 -36.5074845, -72.2159723 -36.5068545, -72.2155617 -36.506517, -72.2150143 -36.5062723, -72.214939 -36.5062016, -72.2149386 -36.5050694)",,,
224040572,,Nuevo Milenio,residential,False,False,78.125,"LINESTRING (-72.2162857 -36.5074845, -72.2163444 -36.5074733, -72.2171362 -36.5073223)",,,
29276176,,Manuel Rodríguez,residential,False,True,53.1,"LINESTRING (-72.2172336 -36.5060309, -72.2173428 -36.5055615)",,,
224040571,,Las Azucenas,living_street,False,True,62.196,"LINESTRING (-72.2172336 -36.5060309, -72.217929 -36.5060103)",,,
29276176,,Manuel Rodríguez,residential,False,False,127.062,"LINESTRING (-72.2172336 -36.5060309, -72.2171639 -36.5062493, -72.2171277 -36.5063641, -72.2171084 -36.5064645, -72.2171381 -36.5071613)",,,
29276176,,Manuel Rodríguez,residential,False,False,51.978,"LINESTRING (-72.2174631 -36.5051042, -72.2174039 -36.5053139, -72.2173573 -36.5055032, -72.2173428 -36.5055615)",,,
29276176,,Manuel Rodríguez,residential,False,True,143.602,"LINESTRING (-72.2174631 -36.5051042, -72.2174919 -36.5049612, -72.2174805 -36.5048535, -72.2174494 -36.5047096, -72.21739 -36.5045486, -72.2173014 -36.5043449, -72.2172507 -36.5041926, -72.2171612 -36.503849)",,,
224040571,,Las Azucenas,living_street,False,False,62.196,"LINESTRING (-72.217929 -36.5060103, -72.2172336 -36.5060309)",,,
"[224040568, 224040570]",,"['Pasaje Futuro', 'Las Magnolias']",living_street,False,"[False, True]",127.197,"LINESTRING (-72.217929 -36.5060103, -72.2179122 -36.506452, -72.2179109 -36.507154)",,,
29276176,,Manuel Rodríguez,residential,False,True,17.903,"LINESTRING (-72.2171362 -36.5073223, -72.2171381 -36.5071613)",,,
224040572,,Nuevo Milenio,residential,False,True,78.125,"LINESTRING (-72.2171362 -36.5073223, -72.2163444 -36.5074733, -72.2162857 -36.5074845)",,,
29276176,,Manuel Rodríguez,residential,False,False,53.1,"LINESTRING (-72.2173428 -36.5055615, -72.2172336 -36.5060309)",,,
29276176,,Manuel Rodríguez,residential,False,True,51.978,"LINESTRING (-72.2173428 -36.5055615, -72.2173573 -36.5055032, -72.2174039 -36.5053139, -72.2174631 -36.5051042)",,,
29276176,,Manuel Rodríguez,residential,False,False,17.903,"LINESTRING (-72.2171381 -36.5071613, -72.2171362 -36.5073223)",,,
224040576,,Nuevo Milenio,living_street,False,True,69.075,"LINESTRING (-72.2171381 -36.5071613, -72.2179109 -36.507154)",,,
29276176,,Manuel Rodríguez,residential,False,True,127.062,"LINESTRING (-72.2171381 -36.5071613, -72.2171084 -36.5064645, -72.2171277 -36.5063641, -72.2171639 -36.5062493, -72.2172336 -36.5060309)",,,
29250039,2,José Manuel Balmaceda,tertiary,False,False,59.767,"LINESTRING (-72.2124043 -36.503976, -72.2117367 -36.5040066)",,,
29250039,2,José Manuel Balmaceda,tertiary,False,True,66.627,"LINESTRING (-72.2124043 -36.503976, -72.2131487 -36.5039445)",,,
224040575,,Gabriela Mistral,living_street,False,False,133.036,"LINESTRING (-72.2124043 -36.503976, -72.2125009 -36.5051699)",,,
224040576,,Nuevo Milenio,living_street,False,False,69.075,"LINESTRING (-72.2179109 -36.507154, -72.2171381 -36.5071613)",,,
"[224040568, 224040570]",,"['Pasaje Futuro', 'Las Magnolias']",living_street,False,"[False, True]",127.197,"LINESTRING (-72.2179109 -36.507154, -72.2179122 -36.506452, -72.217929 -36.5060103)",,,
29276238,,José Manuel Balmaceda,residential,False,True,42.711,"LINESTRING (-72.2103564 -36.5047324, -72.2104954 -36.5043649)",,,
29276287,,Las Amapolas,living_street,False,False,62.696,"LINESTRING (-72.2169249 -36.4990141, -72.2170194 -36.4995728)",,,
490096937,,Los Sauces,living_street,False,False,72.446,"LINESTRING (-72.2169249 -36.4990141, -72.216121 -36.499097)",,,
490096937,,Los Sauces,living_street,False,True,33.031,"LINESTRING (-72.2169249 -36.4990141, -72.2172909 -36.4989731)",,,
490096937,,Los Sauces,living_street,False,False,33.031,"LINESTRING (-72.2172909 -36.4989731, -72.2169249 -36.4990141)",,,
29276286,,Los Copihues,living_street,False,False,63.721,"LINESTRING (-72.216121 -36.499097, -72.2162277 -36.4996636)",,,
490096937,,Los Sauces,living_street,False,False,36.697,"LINESTRING (-72.216121 -36.499097, -72.2157145 -36.4991432)",,,
490096937,,Los Sauces,living_street,False,True,72.446,"LINESTRING (-72.216121 -36.499097, -72.2169249 -36.4990141)",,,
956579880,,,residential,False,False,65.49,"LINESTRING (-72.2119408 -36.4992633, -72.2126697 -36.4992037)",,,
956579880,,,residential,False,True,14.194,"LINESTRING (-72.2119408 -36.4992633, -72.2117827 -36.4992752)",,,
29276241,,Esmeralda,residential,False,True,438.93899999999996,"LINESTRING (-72.2119408 -36.4992633, -72.2120039 -36.4999455, -72.2121023 -36.5010006, -72.2121092 -36.5010969, -72.2120772 -36.5011466, -72.2119893 -36.5011618, -72.211736 -36.5011776, -72.2116508 -36.50121, -72.2116161 -36.5012577, -72.2116261 -36.5015879, -72.2116595 -36.5029027)",,,
590872388,,Arturo Prat,residential,False,False,43.125,"LINESTRING (-72.2126697 -36.4992037, -72.2127153 -36.4995898)",,,
956579880,,,residential,False,True,65.49,"LINESTRING (-72.2126697 -36.4992037, -72.2119408 -36.4992633)",,,
970999764,,,living_street,False,False,39.1,"LINESTRING (-72.2123322 -36.5001514, -72.2127691 -36.5001341)",,,
970999764,,,living_street,False,True,39.1,"LINESTRING (-72.2127691 -36.5001341, -72.2123322 -36.5001514)",,,
590872388,,Arturo Prat,residential,False,False,159.17800000000003,"LINESTRING (-72.2127691 -36.5001341, -72.2128311 -36.5008614, -72.2128937 -36.5014793, -72.212902 -36.5015616)",,,
590872388,,Arturo Prat,residential,False,True,15.401,"LINESTRING (-72.2127691 -36.5001341, -72.212761 -36.5000652, -72.212753 -36.4999962)",,,
970999765,,,living_street,False,False,46.039,"LINESTRING (-72.2122018 -36.499622, -72.2127153 -36.4995898)",,,
590872388,,Arturo Prat,residential,False,False,12.558,"LINESTRING (-72.2127153 -36.4995898, -72.2127262 -36.4997024)",,,
590872388,,Arturo Prat,residential,False,True,43.125,"LINESTRING (-72.2127153 -36.4995898, -72.2126697 -36.4992037)",,,
970999765,,,living_street,False,True,46.039,"LINESTRING (-72.2127153 -36.4995898, -72.2122018 -36.499622)",,,
970999766,,,living_street,False,False,51.925,"LINESTRING (-72.2145686 -36.4993472, -72.214634 -36.4998112)",,,
970999766,,,living_street,False,True,51.925,"LINESTRING (-72.214634 -36.4998112, -72.2145686 -36.4993472)",,,
29276245,,La Quintrala,residential,False,False,82.721,"LINESTRING (-72.214634 -36.4998112, -72.2151683 -36.4997616, -72.2155538 -36.4997293)",,,
29276245,,La Quintrala,residential,False,True,169.389,"LINESTRING (-72.214634 -36.4998112, -72.2142655 -36.4998505, -72.212753 -36.4999962)",,,
590872388,,Arturo Prat,residential,False,False,32.757,"LINESTRING (-72.2127262 -36.4997024, -72.212753 -36.4999962)",,,
590872388,,Arturo Prat,residential,False,True,12.558,"LINESTRING (-72.2127262 -36.4997024, -72.2127153 -36.4995898)",,,
970999767,,,living_street,False,False,91.23,"LINESTRING (-72.2127262 -36.4997024, -72.2137375 -36.4995917)",,,
970999767,,,living_street,False,True,91.23,"LINESTRING (-72.2137375 -36.4995917, -72.2127262 -36.4997024)",,,
970999769,,,living_street,False,False,63.567,"LINESTRING (-72.2134863 -36.5009305, -72.2135423 -36.5015004)",,,
29276250,,Ignacio Carrera Pinto,residential,False,True,57.635,"LINESTRING (-72.2135423 -36.5015004, -72.212902 -36.5015616)",,,
970999769,,,living_street,False,True,63.567,"LINESTRING (-72.2135423 -36.5015004, -72.2134863 -36.5009305)",,,
29276250,,Ignacio Carrera Pinto,residential,False,False,199.39799999999997,"LINESTRING (-72.2135423 -36.5015004, -72.2139288 -36.5014637, -72.2140961 -36.5014478, -72.2151341 -36.5013492, -72.2157577 -36.5012899)",,,
490096937,,Los Sauces,living_street,False,True,36.697,"LINESTRING (-72.2157145 -36.4991432, -72.216121 -36.499097)",,,
956579880,,,residential,False,False,14.194,"LINESTRING (-72.2117827 -36.4992752, -72.2119408 -36.4992633)",,,
29276238,,José Manuel Balmaceda,residential,False,False,42.711,"LINESTRING (-72.2104954 -36.5043649, -72.2103564 -36.5047324)",,,
29276238,,José Manuel Balmaceda,residential,False,True,137.427,"LINESTRING (-72.2104954 -36.5043649, -72.2106165 -36.5040447, -72.2117367 -36.5040066)",,,
1209228758,,,living_street,False,False,63.751999999999995,"LINESTRING (-72.2104954 -36.5043649, -72.2105531 -36.5043799, -72.2106658 -36.5043885, -72.2112049 -36.5043734)",,,
1209228758,,,living_street,False,True,63.752,"LINESTRING (-72.2112049 -36.5043734, -72.2106658 -36.5043885, -72.2105531 -36.5043799, -72.2104954 -36.5043649)",,,
