osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
83695891,Los Carrera,tertiary,False,True,35.145,,,"LINESTRING (-71.0815294 -30.2316263, -71.0814908 -30.2319406)",
83697281,Zambra Alucema,residential,True,False,87.516,,,"LINESTRING (-71.0805103 -30.2324484, -71.081418 -30.2325148)",
83697283,Los Estudiantes,residential,True,False,101.753,,,"LINESTRING (-71.0805103 -30.2324484, -71.0806196 -30.2315382)",
83695891,Los Carrera,tertiary,False,False,64.23,,,"LINESTRING (-71.081418 -30.2325148, -71.0814908 -30.2319406)",
83695891,Los Carrera,tertiary,False,True,65.756,,,"LINESTRING (-71.081418 -30.2325148, -71.0813068 -30.2330983)",
83697282,21 de Mayo,residential,False,True,54.869,,,"LINESTRING (-71.0805048 -30.2324946, -71.0799354 -30.2324562)",
83697283,Los Estudiantes,residential,True,False,5.164,,,"LINESTRING (-71.0805048 -30.2324946, -71.0805103 -30.2324484)",
83695899,Balmaceda,residential,False,False,83.923,,,"LINESTRING (-71.0804207 -30.2332121, -71.0812908 -30.2332792)",
83695899,Balmaceda,residential,False,True,55.223,,,"LINESTRING (-71.0804207 -30.2332121, -71.0798487 -30.233163)",
83697283,Los Estudiantes,residential,True,False,80.191,,,"LINESTRING (-71.0804207 -30.2332121, -71.0805048 -30.2324946)",
83697263,Diego de Almagro,residential,False,True,197.04200000000003,,,"LINESTRING (-71.0804207 -30.2332121, -71.0804892 -30.233301, -71.0807603 -30.233537, -71.0808057 -30.2336856, -71.080755 -30.2338925, -71.080637 -30.2342262, -71.0807017 -30.2348423)",
83695891,Los Carrera,tertiary,False,True,16.899,,,"LINESTRING (-71.081714 -30.2284752, -71.0816824 -30.2286247)",
83695905,Luis Cruz Martínez,tertiary,False,True,188.598,,,"LINESTRING (-71.081714 -30.2284752, -71.0820727 -30.2284382, -71.0822847 -30.2285176, -71.082481 -30.2285918, -71.0827273 -30.2287132, -71.0829306 -30.2288884, -71.083143 -30.2289904, -71.0834332 -30.229148)",
"[83698178, 533503846]","['Los Carrera', 'Pablo Neruda']",residential,False,False,349.57500000000005,,,"LINESTRING (-71.081714 -30.2284752, -71.0818092 -30.2280306, -71.0819198 -30.2276449, -71.0820835 -30.2275364, -71.0822085 -30.2275015, -71.0822868 -30.227515, -71.0825986 -30.227932, -71.0826467 -30.2279964, -71.0830528 -30.2283535, -71.0834332 -30.229148)",
533503847,Luis Cruz Martínez,tertiary,False,False,159.327,2,,"LINESTRING (-71.081714 -30.2284752, -71.0802984 -30.228481, -71.0800557 -30.2284845)",
28380979,José Tomás Ovalle,tertiary,False,False,6.121,,,"LINESTRING (-71.0812399 -30.2366836, -71.0812426 -30.2366286)",
148948053,Ramón Freire,residential,False,False,115.394,,,"LINESTRING (-71.0812399 -30.2366836, -71.0814735 -30.2366591, -71.0816559 -30.2366104, -71.081914 -30.2365167, -71.0820976 -30.2363483, -71.0821481 -30.2361569)",
83698510,Luis Miranda,tertiary,False,True,33.836,,,"LINESTRING (-71.084246 -30.235278, -71.0842587 -30.2349739)",
83698194,Subida Sindicato,tertiary,False,True,58.815,,,"LINESTRING (-71.084246 -30.235278, -71.0837602 -30.2354067, -71.0836576 -30.2354219)",
83698511,Subida Sindicato,tertiary,False,False,24.061,,,"LINESTRING (-71.084246 -30.235278, -71.0842815 -30.2352994, -71.0843144 -30.2353133, -71.0843539 -30.2353267, -71.0844096 -30.2353371, -71.08448 -30.2353458)",
83695967,Portales,residential,False,False,14.314,,,"LINESTRING (-71.0800409 -30.2355827, -71.0801898 -30.2355874)",
711594932,José Joaquín Prieto,residential,False,True,102.202,,,"LINESTRING (-71.0800409 -30.2355827, -71.080211 -30.2346754)",
83698194,Subida Sindicato,tertiary,False,False,185.88400000000001,,,"LINESTRING (-71.0821481 -30.2361569, -71.0824479 -30.2357164, -71.0824855 -30.2356676, -71.0826497 -30.2355098, -71.0827957 -30.235446, -71.0829675 -30.2354247, -71.083277 -30.2354461, -71.0835541 -30.2354373, -71.0836576 -30.2354219)",
"[533503848, 83698319]","['Jorge Prat', 'Portales']",tertiary,False,True,106.04,,,"LINESTRING (-71.0821481 -30.2361569, -71.0819817 -30.2356164, -71.0818965 -30.2355879, -71.0818167 -30.2355723, -71.0815336 -30.2355804)",
148948053,Ramón Freire,residential,False,True,115.394,,,"LINESTRING (-71.0821481 -30.2361569, -71.0820976 -30.2363483, -71.081914 -30.2365167, -71.0816559 -30.2366104, -71.0814735 -30.2366591, -71.0812399 -30.2366836)",
90828934,Matadero,tertiary,False,True,33.163,,,"LINESTRING (-71.0870294 -30.2348215, -71.0870656 -30.2351181)",
83697253,Cristóbal Colón,residential,False,False,169.596,,,"LINESTRING (-71.0870294 -30.2348215, -71.0870923 -30.2348248, -71.0878517 -30.2348445, -71.088116 -30.2349071, -71.0884107 -30.2350138, -71.0886575 -30.235227)",
83697253,Cristóbal Colón,residential,False,True,40.082,,,"LINESTRING (-71.0870294 -30.2348215, -71.0867196 -30.2348342, -71.086666 -30.2348371, -71.0866146 -30.2348495)",
90828934,Matadero,tertiary,False,False,106.48699999999998,,,"LINESTRING (-71.0870294 -30.2348215, -71.0870053 -30.2345307, -71.0869922 -30.2344046, -71.0869718 -30.234285, -71.0869463 -30.2341698, -71.0869154 -30.2340556, -71.0868852 -30.2339674, -71.0868497 -30.2338806)",
90828925,Manuel Rodríguez,residential,False,False,34.151,,,"LINESTRING (-71.0871944 -30.2361076, -71.086839 -30.2361007)",
90828934,Matadero,tertiary,False,False,110.721,,,"LINESTRING (-71.0871944 -30.2361076, -71.0870656 -30.2351181)",
90828925,Manuel Rodríguez,residential,False,True,44.36,,,"LINESTRING (-71.0871944 -30.2361076, -71.0875699 -30.2361192, -71.0876529 -30.2361387)",
90828925,Manuel Rodríguez,residential,False,True,67.679,,,"LINESTRING (-71.0854767 -30.2360202, -71.0861792 -30.2360659)",
90828927,Blas Hernández,residential,False,False,51.462999999999994,,,"LINESTRING (-71.087562 -30.2356834, -71.0876167 -30.2358785, -71.0876529 -30.2361387)",
90828927,Blas Hernández,residential,False,True,38.921,,,"LINESTRING (-71.087562 -30.2356834, -71.087468 -30.2356251, -71.087417 -30.2355676, -71.0873902 -30.2353915)",
148943190,Lautaro,residential,False,True,79.527,,,"LINESTRING (-71.087562 -30.2356834, -71.0878784 -30.2356047, -71.0881519 -30.2356047, -71.0883685 -30.2356575)",
90828925,Manuel Rodríguez,residential,False,False,71.837,,,"LINESTRING (-71.0883976 -30.236184, -71.0877965 -30.2361621, -71.0876529 -30.2361387)",
148943164,Miraflores,residential,False,True,58.673,,,"LINESTRING (-71.0883976 -30.236184, -71.0884027 -30.2360867, -71.0883719 -30.2357344, -71.0883685 -30.2356575)",
90828925,Manuel Rodríguez,residential,False,False,44.36,,,"LINESTRING (-71.0876529 -30.2361387, -71.0875699 -30.2361192, -71.0871944 -30.2361076)",
90828925,Manuel Rodríguez,residential,False,True,71.837,,,"LINESTRING (-71.0876529 -30.2361387, -71.0877965 -30.2361621, -71.0883976 -30.236184)",
90828927,Blas Hernández,residential,False,True,51.462999999999994,,,"LINESTRING (-71.0876529 -30.2361387, -71.0876167 -30.2358785, -71.087562 -30.2356834)",
90828925,Manuel Rodríguez,residential,False,False,63.504,,,"LINESTRING (-71.086839 -30.2361007, -71.0861792 -30.2360659)",
90828925,Manuel Rodríguez,residential,False,True,34.151,,,"LINESTRING (-71.086839 -30.2361007, -71.0871944 -30.2361076)",
1270445108,Beltrán Amenabar,secondary,False,False,116.108,2,,"LINESTRING (-71.084653 -30.2285378, -71.0846544 -30.2287041, -71.084649 -30.2288704, -71.0846359 -30.2290439, -71.0846154 -30.2292168, -71.0845891 -30.2293973, -71.0845578 -30.2295772)",
83697258,Camilo Henríquez,residential,False,True,56.381,,,"LINESTRING (-71.0868062 -30.2284706, -71.0873929 -30.2284596)",
793910774,Camilo Henríquez,residential,True,False,59.173,1,,"LINESTRING (-71.0868062 -30.2284706, -71.0861903 -30.2284728)",
83698175,Algarrobo,residential,False,True,117.541,,,"LINESTRING (-71.0868062 -30.2284706, -71.0867121 -30.2293471, -71.0867102 -30.2295239)",
148943141,Armando Araya,residential,False,False,23.473,,,"LINESTRING (-71.0873097 -30.2351088, -71.0870656 -30.2351181)",
90828927,Blas Hernández,residential,False,False,32.413,,,"LINESTRING (-71.0873097 -30.2351088, -71.0873473 -30.235271, -71.0873902 -30.2353915)",
148943141,Armando Araya,residential,False,True,119.26899999999999,,,"LINESTRING (-71.0873097 -30.2351088, -71.0877845 -30.2351292, -71.0880822 -30.2351829, -71.0882847 -30.2352398, -71.0884995 -30.2353487)",
148943143,Guacolda,residential,False,False,54.178000000000004,,,"LINESTRING (-71.0882995 -30.2312406, -71.0882887 -30.2311432, -71.0884014 -30.2308976, -71.0884068 -30.2307725)",
148943197,Guacolda,residential,False,True,63.66,,,"LINESTRING (-71.0882995 -30.2312406, -71.0885409 -30.2312359, -71.0888037 -30.2312638, -71.0889599 -30.2312572)",
793901237,Guacolda,residential,False,True,57.667,,,"LINESTRING (-71.0882995 -30.2312406, -71.0882512 -30.2313472, -71.0881707 -30.2314213, -71.0878906 -30.2316028)",
83697258,Camilo Henríquez,residential,False,False,5.16,,,"LINESTRING (-71.0874466 -30.2284602, -71.0873929 -30.2284596)",
83697258,Camilo Henríquez,residential,False,True,36.069,,,"LINESTRING (-71.0874466 -30.2284602, -71.087822 -30.2284642)",
90828927,Blas Hernández,residential,False,False,38.921,,,"LINESTRING (-71.0873902 -30.2353915, -71.087417 -30.2355676, -71.087468 -30.2356251, -71.087562 -30.2356834)",
90828927,Blas Hernández,residential,False,True,32.413,,,"LINESTRING (-71.0873902 -30.2353915, -71.0873473 -30.235271, -71.0873097 -30.2351088)",
148943164,Miraflores,residential,False,False,112.55699999999999,,,"LINESTRING (-71.0873902 -30.2353915, -71.0880715 -30.23541, -71.0882136 -30.2354258, -71.0883612 -30.235512, -71.0883665 -30.2356139, -71.0883685 -30.2356575)",
148943143,Guacolda,residential,False,False,36.442,,,"LINESTRING (-71.0884068 -30.2307725, -71.0884684 -30.2306432, -71.0886315 -30.2305189)",
148943143,Guacolda,residential,False,True,54.178000000000004,,,"LINESTRING (-71.0884068 -30.2307725, -71.0884014 -30.2308976, -71.0882887 -30.2311432, -71.0882995 -30.2312406)",
793899972,Vista Hermosa,residential,False,False,270.257,,,"LINESTRING (-71.0884068 -30.2307725, -71.0882244 -30.2305175, -71.0880098 -30.2301885, -71.0878274 -30.2296786, -71.0878096 -30.2295735, -71.0877684 -30.229331, -71.087822 -30.2284642)",
90828934,Matadero,tertiary,False,False,33.163,,,"LINESTRING (-71.0870656 -30.2351181, -71.0870294 -30.2348215)",
90828934,Matadero,tertiary,False,True,110.721,,,"LINESTRING (-71.0870656 -30.2351181, -71.0871944 -30.2361076)",
148943141,Armando Araya,residential,False,True,23.473,,,"LINESTRING (-71.0870656 -30.2351181, -71.0873097 -30.2351088)",
83697258,Camilo Henríquez,residential,False,False,36.069,,,"LINESTRING (-71.087822 -30.2284642, -71.0874466 -30.2284602)",
83697258,Camilo Henríquez,residential,False,True,69.324,,,"LINESTRING (-71.087822 -30.2284642, -71.0881301 -30.2284675, -71.0885435 -30.2284719)",
793899972,Vista Hermosa,residential,False,True,270.257,,,"LINESTRING (-71.087822 -30.2284642, -71.0877684 -30.229331, -71.0878096 -30.2295735, -71.0878274 -30.2296786, -71.0880098 -30.2301885, -71.0882244 -30.2305175, -71.0884068 -30.2307725)",
148943164,Miraflores,residential,False,False,58.673,,,"LINESTRING (-71.0883685 -30.2356575, -71.0883719 -30.2357344, -71.0884027 -30.2360867, -71.0883976 -30.236184)",
148943164,Miraflores,residential,False,True,112.55699999999999,,,"LINESTRING (-71.0883685 -30.2356575, -71.0883665 -30.2356139, -71.0883612 -30.235512, -71.0882136 -30.2354258, -71.0880715 -30.23541, -71.0873902 -30.2353915)",
148943190,Lautaro,residential,False,False,79.527,,,"LINESTRING (-71.0883685 -30.2356575, -71.0881519 -30.2356047, -71.0878784 -30.2356047, -71.087562 -30.2356834)",
148943202,Mirador,residential,False,True,59.44,,,"LINESTRING (-71.087619 -30.2311225, -71.0878906 -30.2316028)",
148943177,Mirador,residential,False,True,303.71,,,"LINESTRING (-71.087619 -30.2311225, -71.0876396 -30.2310598, -71.087704 -30.2308698, -71.0877255 -30.2307168, -71.0877147 -30.2305824, -71.0875055 -30.2299289, -71.0874304 -30.2296508, -71.08735 -30.2295489, -71.0873392 -30.2295025, -71.0873497 -30.2293943, -71.0873982 -30.2288953, -71.0873929 -30.2284596)",
148943202,Mirador,residential,False,False,47.501999999999995,,,"LINESTRING (-71.087619 -30.2311225, -71.0875973 -30.2310913, -71.0873267 -30.2309106, -71.0872187 -30.2308912)",
83697258,Camilo Henríquez,residential,False,False,56.381,,,"LINESTRING (-71.0873929 -30.2284596, -71.0868062 -30.2284706)",
83697258,Camilo Henríquez,residential,False,True,5.16,,,"LINESTRING (-71.0873929 -30.2284596, -71.0874466 -30.2284602)",
148943177,Mirador,residential,False,False,303.71000000000004,,,"LINESTRING (-71.0873929 -30.2284596, -71.0873982 -30.2288953, -71.0873497 -30.2293943, -71.0873392 -30.2295025, -71.08735 -30.2295489, -71.0874304 -30.2296508, -71.0875055 -30.2299289, -71.0877147 -30.2305824, -71.0877255 -30.2307168, -71.087704 -30.2308698, -71.0876396 -30.2310598, -71.087619 -30.2311225)",
83697258,Camilo Henríquez,residential,False,False,69.324,,,"LINESTRING (-71.0885435 -30.2284719, -71.0881301 -30.2284675, -71.087822 -30.2284642)",
148943202,Mirador,residential,False,False,59.44,,,"LINESTRING (-71.0878906 -30.2316028, -71.087619 -30.2311225)",
"[148943202, 793901235]","['Mirador', 'Rinconada']",residential,False,True,138.73,,,"LINESTRING (-71.0878906 -30.2316028, -71.0881238 -30.2318459, -71.0889599 -30.2312572)",
793901237,Guacolda,residential,False,False,57.667,,,"LINESTRING (-71.0878906 -30.2316028, -71.0881707 -30.2314213, -71.0882512 -30.2313472, -71.0882995 -30.2312406)",
83697263,Diego de Almagro,residential,False,False,113.147,,,"LINESTRING (-71.0805426 -30.2366141, -71.0806243 -30.235599)",
735002600,Ramón Freire,residential,False,False,67.266,,,"LINESTRING (-71.0805426 -30.2366141, -71.0812426 -30.2366286)",
735002600,Ramón Freire,residential,False,True,45.164,,,"LINESTRING (-71.0805426 -30.2366141, -71.0800747 -30.2365746)",
148947989,,residential,False,False,26.417,,,"LINESTRING (-71.0800557 -30.2284845, -71.0800624 -30.228247)",
148947989,,residential,False,True,66.986,,,"LINESTRING (-71.0800557 -30.2284845, -71.0800497 -30.2290869)",
533503847,Luis Cruz Martínez,tertiary,False,True,159.327,2,,"LINESTRING (-71.0800557 -30.2284845, -71.0802984 -30.228481, -71.081714 -30.2284752)",
83697278,Pedro Regalado Videla,residential,False,False,13.647,,,"LINESTRING (-71.0803569 -30.2297271, -71.080251 -30.2298089)",
83697278,Pedro Regalado Videla,residential,False,True,88.006,,,"LINESTRING (-71.0803569 -30.2297271, -71.0810399 -30.2291997)",
148948023,La Feria,living_street,False,True,68.293,,,"LINESTRING (-71.0803569 -30.2297271, -71.081064 -30.22979)",
83697278,Pedro Regalado Videla,residential,False,False,88.006,,,"LINESTRING (-71.0810399 -30.2291997, -71.0803569 -30.2297271)",
83697278,Pedro Regalado Videla,residential,False,True,17.862,,,"LINESTRING (-71.0810399 -30.2291997, -71.0811801 -30.2290942)",
148948028,Pasaje 1,residential,False,True,65.679,,,"LINESTRING (-71.0810399 -30.2291997, -71.081064 -30.22979)",
83697278,Pedro Regalado Videla,residential,False,False,17.343,,,"LINESTRING (-71.0813193 -30.2289949, -71.0811801 -30.2290942)",
83697278,Pedro Regalado Videla,residential,False,True,31.25,,,"LINESTRING (-71.0813193 -30.2289949, -71.0815821 -30.2288293)",
148948035,Los Carrera,residential,False,False,33.958,,,"LINESTRING (-71.0813193 -30.2289949, -71.0815847 -30.2291966)",
83697282,21 de Mayo,residential,False,False,54.869,,,"LINESTRING (-71.0799354 -30.2324562, -71.0805048 -30.2324946)",
148947999,Williams Rebolledo,residential,False,True,79.033,,,"LINESTRING (-71.0799354 -30.2324562, -71.0798487 -30.233163)",
"[793918213, 148948031]",Cementerio,living_street,False,False,293.788,1,,"LINESTRING (-71.0835911 -30.2344658, -71.0835451 -30.2340296, -71.0834929 -30.2339288, -71.0834848 -30.2339094, -71.0834677 -30.2338684, -71.0833779 -30.2336535, -71.0833166 -30.2334753, -71.0831686 -30.2330455, -71.0830667 -30.2327497, -71.0829755 -30.2326014, -71.0825595 -30.2320934, -71.0825083 -30.232042)",
83695891,Los Carrera,tertiary,False,False,40.843,,,"LINESTRING (-71.0815847 -30.2291966, -71.0815821 -30.2288293)",
83695891,Los Carrera,tertiary,False,True,108.795,,,"LINESTRING (-71.0815847 -30.2291966, -71.0815915 -30.230175)",
148948035,Los Carrera,residential,False,True,33.958,,,"LINESTRING (-71.0815847 -30.2291966, -71.0813193 -30.2289949)",
83695891,Los Carrera,tertiary,False,False,108.795,,,"LINESTRING (-71.0815915 -30.230175, -71.0815847 -30.2291966)",
83695891,Los Carrera,tertiary,False,True,45.605,,,"LINESTRING (-71.0815915 -30.230175, -71.0815793 -30.230585)",
148947993,La Cruz,residential,False,True,54.138,,,"LINESTRING (-71.0815915 -30.230175, -71.0810283 -30.230159)",
1270445101,Pedro de Valdivia,residential,False,False,17.353,,,"LINESTRING (-71.0825083 -30.232042, -71.0823718 -30.2319398)",
148948010,Subida Cementerio,unclassified,False,True,290.338,,,"LINESTRING (-71.0825083 -30.232042, -71.0826751 -30.2319015, -71.0827878 -30.231591, -71.0829916 -30.231248, -71.0831043 -30.231007, -71.0832706 -30.2306781, -71.0833296 -30.2305345, -71.0833242 -30.2304047, -71.0834101 -30.2302981, -71.0835013 -30.2301729, -71.0835281 -30.2300432, -71.0835334 -30.2299366, -71.0835978 -30.229816, -71.0837612 -30.2297695)",
"[793918213, 148948031]",Cementerio,living_street,False,True,293.788,1,,"LINESTRING (-71.0825083 -30.232042, -71.0825595 -30.2320934, -71.0829755 -30.2326014, -71.0830667 -30.2327497, -71.0831686 -30.2330455, -71.0833166 -30.2334753, -71.0833779 -30.2336535, -71.0834677 -30.2338684, -71.0834848 -30.2339094, -71.0834929 -30.2339288, -71.0835451 -30.2340296, -71.0835911 -30.2344658)",
1270445101,Pedro de Valdivia,residential,False,True,128.921,,,"LINESTRING (-71.0825083 -30.232042, -71.0825754 -30.2329272, -71.0824597 -30.2331805)",
148948010,Subida Cementerio,unclassified,False,False,290.33799999999997,,,"LINESTRING (-71.0837612 -30.2297695, -71.0835978 -30.229816, -71.0835334 -30.2299366, -71.0835281 -30.2300432, -71.0835013 -30.2301729, -71.0834101 -30.2302981, -71.0833242 -30.2304047, -71.0833296 -30.2305345, -71.0832706 -30.2306781, -71.0831043 -30.231007, -71.0829916 -30.231248, -71.0827878 -30.231591, -71.0826751 -30.2319015, -71.0825083 -30.232042)",
533503845,Pablo Neruda,tertiary,False,False,38.948,,,"LINESTRING (-71.0837612 -30.2297695, -71.0838698 -30.2298669, -71.0839999 -30.2298634, -71.0840978 -30.2298054)",
533503845,Pablo Neruda,tertiary,False,True,77.536,,,"LINESTRING (-71.0837612 -30.2297695, -71.0837343 -30.2296769, -71.0836619 -30.2294127, -71.0834332 -30.229148)",
83697272,Manuel Rodríguez,residential,False,False,108.606,,,"LINESTRING (-71.0800497 -30.2290869, -71.0811801 -30.2290942)",
148947989,,residential,False,False,66.986,,,"LINESTRING (-71.0800497 -30.2290869, -71.0800557 -30.2284845)",
83695891,Los Carrera,tertiary,False,False,20.444,,,"LINESTRING (-71.0815704 -30.2307687, -71.0815793 -30.230585)",
83695891,Los Carrera,tertiary,False,True,37.617,,,"LINESTRING (-71.0815704 -30.2307687, -71.0815541 -30.2311067)",
148948065,Presidente Ibáñez,living_street,False,False,62.464,,,"LINESTRING (-71.0815704 -30.2307687, -71.0821065 -30.2307335, -71.0822189 -30.2307382)",
83695967,Portales,residential,False,True,24.246,,,"LINESTRING (-71.0815336 -30.2355804, -71.0812828 -30.2356048)",
798031752,Riquelme,tertiary,False,False,49.495,2,D-351,"LINESTRING (-71.0815336 -30.2355804, -71.0812608 -30.2352028)",
"[533503848, 83698319]","['Jorge Prat', 'Portales']",tertiary,False,False,106.04,,,"LINESTRING (-71.0815336 -30.2355804, -71.0818167 -30.2355723, -71.0818965 -30.2355879, -71.0819817 -30.2356164, -71.0821481 -30.2361569)",
148948017,José de San Martín,residential,False,False,110.327,,,"LINESTRING (-71.0800747 -30.2365746, -71.0801898 -30.2355874)",
735002600,Ramón Freire,residential,False,False,45.164,,,"LINESTRING (-71.0800747 -30.2365746, -71.0805426 -30.2366141)",
83698195,Pedro de Valdivia,residential,False,False,241.29099999999997,,,"LINESTRING (-71.0822189 -30.2307382, -71.0821813 -30.2305146, -71.0821572 -30.2303501, -71.0821143 -30.2301125, -71.0820499 -30.2297359, -71.0820264 -30.2296155, -71.0819963 -30.2294961, -71.0819693 -30.229407, -71.0819386 -30.2293188, -71.0818098 -30.2289712, -71.0816824 -30.2286247)",
83698195,Pedro de Valdivia,residential,False,True,134.471,,,"LINESTRING (-71.0822189 -30.2307382, -71.0822926 -30.2311855, -71.0823222 -30.231401, -71.0823396 -30.2315899, -71.0823718 -30.2319398)",
148948065,Presidente Ibáñez,living_street,False,True,62.464,,,"LINESTRING (-71.0822189 -30.2307382, -71.0821065 -30.2307335, -71.0815704 -30.2307687)",
83695899,Balmaceda,residential,False,False,55.223,,,"LINESTRING (-71.0798487 -30.233163, -71.0804207 -30.2332121)",
148947999,Williams Rebolledo,residential,False,False,79.033,,,"LINESTRING (-71.0798487 -30.233163, -71.0799354 -30.2324562)",
148948023,La Feria,living_street,False,False,68.293,,,"LINESTRING (-71.081064 -30.22979, -71.0803569 -30.2297271)",
148948028,Pasaje 1,residential,False,False,65.679,,,"LINESTRING (-71.081064 -30.22979, -71.0810399 -30.2291997)",
148948028,Pasaje 1,residential,False,True,41.212999999999994,,,"LINESTRING (-71.081064 -30.22979, -71.0810658 -30.2298346, -71.0810283 -30.230159)",
148947993,La Cruz,residential,False,False,21.087,,,"LINESTRING (-71.08081 -30.2301393, -71.0810283 -30.230159)",
148947993,La Cruz,residential,False,True,63.938,,,"LINESTRING (-71.08081 -30.2301393, -71.0801481 -30.2300795)",
148947996,Los Estudiantes,living_street,False,True,43.702,,,"LINESTRING (-71.08081 -30.2301393, -71.0807427 -30.230528)",
83697278,Pedro Regalado Videla,residential,False,False,45.188,,,"LINESTRING (-71.0801481 -30.2300795, -71.0801338 -30.2304857)",
83697278,Pedro Regalado Videla,residential,False,True,31.672,,,"LINESTRING (-71.0801481 -30.2300795, -71.080251 -30.2298089)",
148947993,La Cruz,residential,False,False,63.938,,,"LINESTRING (-71.0801481 -30.2300795, -71.08081 -30.2301393)",
148947993,La Cruz,residential,False,False,54.138,,,"LINESTRING (-71.0810283 -30.230159, -71.0815915 -30.230175)",
148947993,La Cruz,residential,False,True,21.087,,,"LINESTRING (-71.0810283 -30.230159, -71.08081 -30.2301393)",
148948028,Pasaje 1,residential,False,False,41.212999999999994,,,"LINESTRING (-71.0810283 -30.230159, -71.0810658 -30.2298346, -71.081064 -30.22979)",
148943202,Mirador,residential,False,True,45.414,,,"LINESTRING (-71.0865882 -30.2311496, -71.0870128 -30.2309701)",
28380162,Caupolicán,tertiary,False,False,183.96599999999998,,,"LINESTRING (-71.0865882 -30.2311496, -71.0863897 -30.2307, -71.0863444 -30.2305836, -71.0863079 -30.2304648, -71.0862805 -30.2303438, -71.0862623 -30.2302215, -71.0862046 -30.2295424)",
28380162,Caupolicán,tertiary,False,True,89.64999999999999,,,"LINESTRING (-71.0865882 -30.2311496, -71.0866704 -30.2313126, -71.0867594 -30.231473, -71.0868551 -30.2316305, -71.0869422 -30.2317629, -71.0870147 -30.2318657)",
533503857,Carlos Condell,residential,False,True,54.507,,,"LINESTRING (-71.0874058 -30.2337834, -71.0868497 -30.2338806)",
148943192,Victoria,residential,False,False,151.082,,,"LINESTRING (-71.0870265 -30.2295627, -71.0870281 -30.2296879, -71.0869852 -30.2301514, -71.0870656 -30.2305036, -71.0872187 -30.2308912)",
793910775,Sierra,residential,False,False,22.458,,,"LINESTRING (-71.085747 -30.2282858, -71.0857161 -30.228486)",
148943148,Caupolicán,residential,False,True,198.87599999999998,,,"LINESTRING (-71.0893447 -30.2329924, -71.0891417 -30.2329694, -71.0889486 -30.2330621, -71.0886803 -30.2331965, -71.0885784 -30.2332938, -71.088455 -30.233368, -71.0884014 -30.2333633, -71.0877862 -30.2327062)",
83697253,Cristóbal Colón,residential,False,True,169.596,,,"LINESTRING (-71.0886575 -30.235227, -71.0884107 -30.2350138, -71.088116 -30.2349071, -71.0878517 -30.2348445, -71.0870923 -30.2348248, -71.0870294 -30.2348215)",
148943141,Armando Araya,residential,False,False,119.26899999999999,,,"LINESTRING (-71.0884995 -30.2353487, -71.0882847 -30.2352398, -71.0880822 -30.2351829, -71.0877845 -30.2351292, -71.0873097 -30.2351088)",
1270420006,José Tomás Urmeneta,unclassified,True,False,147.128,1,,"LINESTRING (-71.0851599 -30.2316169, -71.0851492 -30.2318124, -71.0851425 -30.2319676, -71.0851519 -30.2321866, -71.0851613 -30.2324346, -71.0851774 -30.2326501, -71.0851928 -30.2329387)",
711594937,Sierra,residential,False,False,46.571,,,"LINESTRING (-71.0860252 -30.2316154, -71.085969 -30.2311994)",
711594939,Covadonga,residential,True,False,83.131,1,,"LINESTRING (-71.0860252 -30.2316154, -71.0851599 -30.2316169)",
28380979,José Tomás Ovalle,tertiary,False,False,113.907,,,"LINESTRING (-71.0812426 -30.2366286, -71.0812828 -30.2356048)",
28380979,José Tomás Ovalle,tertiary,False,True,6.121,,,"LINESTRING (-71.0812426 -30.2366286, -71.0812399 -30.2366836)",
735002600,Ramón Freire,residential,False,True,67.266,,,"LINESTRING (-71.0812426 -30.2366286, -71.0805426 -30.2366141)",
83698510,Luis Miranda,tertiary,False,False,33.836,,,"LINESTRING (-71.0842587 -30.2349739, -71.084246 -30.235278)",
83698510,Luis Miranda,tertiary,False,True,32.542,,,"LINESTRING (-71.0842587 -30.2349739, -71.0842654 -30.2346813)",
784292381,Eusebio Lillo,living_street,False,False,54.837999999999994,,,"LINESTRING (-71.0842587 -30.2349739, -71.0840449 -30.2350127, -71.0839124 -30.235026, -71.0837004 -30.2350733)",
83698194,Subida Sindicato,tertiary,False,False,58.815,,,"LINESTRING (-71.0836576 -30.2354219, -71.0837602 -30.2354067, -71.084246 -30.235278)",
83698194,Subida Sindicato,tertiary,False,True,185.884,,,"LINESTRING (-71.0836576 -30.2354219, -71.0835541 -30.2354373, -71.083277 -30.2354461, -71.0829675 -30.2354247, -71.0827957 -30.235446, -71.0826497 -30.2355098, -71.0824855 -30.2356676, -71.0824479 -30.2357164, -71.0821481 -30.2361569)",
784292381,Eusebio Lillo,living_street,False,True,47.19,,,"LINESTRING (-71.0836576 -30.2354219, -71.083592 -30.2351911, -71.0835797 -30.2351245, -71.0836259 -30.2350899, -71.0837004 -30.2350733)",
83698510,Luis Miranda,tertiary,False,False,32.542,,,"LINESTRING (-71.0842654 -30.2346813, -71.0842587 -30.2349739)",
