osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
140799416,False,,Carlos Silva,residential,,False,98.898,"LINESTRING (-71.4888728 -35.5354634, -71.489773 -35.534959)",
140799416,False,,Carlos Silva,residential,,True,38.276,"LINESTRING (-71.4888728 -35.5354634, -71.4885279 -35.5356627)",
139332128,False,,Orlando Espinoza,residential,,False,103.699,"LINESTRING (-71.4872085 -35.535121, -71.4865329 -35.5343677)",
139332128,False,,Orlando Espinoza,residential,,True,118.24,"LINESTRING (-71.4872085 -35.535121, -71.4879567 -35.5359928)",
139332129,False,,Okuingttons,residential,,True,61.571,"LINESTRING (-71.4872085 -35.535121, -71.4877664 -35.534804)",
139332128,False,,Orlando Espinoza,residential,,False,118.24,"LINESTRING (-71.4879567 -35.5359928, -71.4872085 -35.535121)",
140799416,False,,Carlos Silva,residential,,False,63.393,"LINESTRING (-71.4879567 -35.5359928, -71.4885279 -35.5356627)",
140799416,False,,Carlos Silva,residential,,True,64.894,"LINESTRING (-71.4879567 -35.5359928, -71.4873723 -35.5363311)",
98001611,False,,Emilio Castro,residential,,False,68.175,"LINESTRING (-71.4865329 -35.5343677, -71.4859269 -35.534732)",
98001611,False,,Emilio Castro,residential,,True,62.123,"LINESTRING (-71.4865329 -35.5343677, -71.4870929 -35.5340445)",
139332128,False,,Orlando Espinoza,residential,,False,133.13,"LINESTRING (-71.4865329 -35.5343677, -71.4857066 -35.5333771)",
139332128,False,,Orlando Espinoza,residential,,True,103.699,"LINESTRING (-71.4865329 -35.5343677, -71.4872085 -35.535121)",
485981313,False,2,Avenida Huamachuco,secondary,60,False,9.153,"LINESTRING (-71.4892172 -35.5373141, -71.4892983 -35.5372649)",
485981313,False,2,Avenida Huamachuco,secondary,60,True,65.663,"LINESTRING (-71.4892172 -35.5373141, -71.4886534 -35.5376859)",
139332328,False,,Paseo La Concepción,residential,,False,200.468,"LINESTRING (-71.4892172 -35.5373141, -71.4892297 -35.5372761, -71.4893051 -35.5370461, -71.4895207 -35.536892, -71.4907234 -35.5360486)",
141017864,False,2,Calle 4,residential,,False,140.351,"LINESTRING (-71.4865736 -35.5405944, -71.487748 -35.5397698)",
200489097,False,,Calle 4,residential,,True,82.396,"LINESTRING (-71.4865736 -35.5405944, -71.4858766 -35.5410713)",
557129680,False,,Calle 1,residential,,False,37.261,"LINESTRING (-71.4865736 -35.5405944, -71.4863111 -35.5403362)",
557129680,False,,Calle 1,residential,,True,39.606,"LINESTRING (-71.4865736 -35.5405944, -71.486841 -35.5408764)",
485981313,False,2,Avenida Huamachuco,secondary,60,True,105.311,"LINESTRING (-71.485694 -35.53975, -71.4847972 -35.5403537)",
557129680,False,,Calle 1,residential,,True,85.828,"LINESTRING (-71.485694 -35.53975, -71.4863111 -35.5403362)",
485981313,False,2,Avenida Huamachuco,secondary,60,False,161.942,"LINESTRING (-71.485694 -35.53975, -71.4864189 -35.5392394, -71.4870537 -35.538803)",
485981313,False,2,Avenida Huamachuco,secondary,60,False,69.363,"LINESTRING (-71.4892983 -35.5372649, -71.4898857 -35.5368641)",
485981313,False,2,Avenida Huamachuco,secondary,60,True,9.153,"LINESTRING (-71.4892983 -35.5372649, -71.4892172 -35.5373141)",
141017864,False,2,Calle 4,residential,,True,198.757,"LINESTRING (-71.4892983 -35.5372649, -71.489496 -35.5379897, -71.4895456 -35.5381715, -71.489596 -35.5383561, -71.489601 -35.53845, -71.4895137 -35.5385439, -71.4892621 -35.5387233, -71.4890904 -35.5388457)",
141711579,False,,Calle 5,residential,,True,72.226,"LINESTRING (-71.4874898 -35.5415082, -71.4881132 -35.5411025)",
557129680,False,,Calle 1,residential,,False,49.856,"LINESTRING (-71.4874898 -35.5415082, -71.487141 -35.5411611)",
557129680,False,,Calle 1,residential,,True,39.82,"LINESTRING (-71.4874898 -35.5415082, -71.4877752 -35.5417808)",
141712299,False,,Carlos Ibáñez del Campo,living_street,,False,59.394999999999996,"LINESTRING (-71.4823243 -35.5331621, -71.4820248 -35.5334407, -71.4818699 -35.5335456)",
141712299,False,,Carlos Ibáñez del Campo,living_street,,True,59.394999999999996,"LINESTRING (-71.4818699 -35.5335456, -71.4820248 -35.5334407, -71.4823243 -35.5331621)",
98001504,False,,Los Tulipanes,residential,,False,45.958,"LINESTRING (-71.4851057 -35.5415845, -71.4853548 -35.5419447)",
173384756,False,,Los Alelices,living_street,,False,57.864,"LINESTRING (-71.4851057 -35.5415845, -71.4846081 -35.5419114)",
"[98001504, 89047709]",False,,Los Tulipanes,residential,,True,169.611,"LINESTRING (-71.4851057 -35.5415845, -71.4848876 -35.5412562, -71.484846 -35.541229, -71.4847902 -35.5412295, -71.4843699 -35.5415052, -71.4837825 -35.5419064)",
173384756,False,,Los Alelices,living_street,,True,58.274,"LINESTRING (-71.4851057 -35.5415845, -71.4853005 -35.5414544, -71.4856018 -35.5412503)",
173384756,False,,Los Alelices,living_street,,True,57.864,"LINESTRING (-71.4846081 -35.5419114, -71.4851057 -35.5415845)",
173384756,False,,Los Alelices,living_street,,False,58.274,"LINESTRING (-71.4856018 -35.5412503, -71.4853005 -35.5414544, -71.4851057 -35.5415845)",
68860171,False,,Manuel Riveras,residential,,False,104.146,"LINESTRING (-71.4877664 -35.534804, -71.4870929 -35.5340445)",
68860171,False,,Manuel Riveras,residential,,True,117.75,"LINESTRING (-71.4877664 -35.534804, -71.4885279 -35.5356627)",
139332129,False,,Okuingttons,residential,,False,61.571,"LINESTRING (-71.4877664 -35.534804, -71.4872085 -35.535121)",
139332129,False,,Okuingttons,residential,,True,39.719,"LINESTRING (-71.4877664 -35.534804, -71.4881263 -35.5345995)",
68860171,False,,Manuel Riveras,residential,,False,117.75,"LINESTRING (-71.4885279 -35.5356627, -71.4877664 -35.534804)",
140799416,False,,Carlos Silva,residential,,False,38.276,"LINESTRING (-71.4885279 -35.5356627, -71.4888728 -35.5354634)",
140799416,False,,Carlos Silva,residential,,True,63.393,"LINESTRING (-71.4885279 -35.5356627, -71.4879567 -35.5359928)",
141711579,False,,Calle 5,residential,,False,36.835,"LINESTRING (-71.4889968 -35.5405007, -71.488685 -35.5407137)",
141711579,False,,Calle 5,residential,,True,39.349,"LINESTRING (-71.4889968 -35.5405007, -71.4893226 -35.5402663)",
185564337,False,,Pasaje 4,living_street,,False,134.516,"LINESTRING (-71.4889968 -35.5405007, -71.4880551 -35.5395646)",
65736191,False,2,Los Ciruelos,residential,,False,21.102,"LINESTRING (-71.4807161 -35.5380972, -71.4808704 -35.5379549)",
65736191,False,2,Los Ciruelos,residential,,True,22.53,"LINESTRING (-71.4807161 -35.5380972, -71.480559 -35.5382544)",
185634424,False,,Pasaje 5,living_street,,False,88.091,"LINESTRING (-71.486841 -35.5408764, -71.4860846 -35.5413752)",
185634424,False,,Pasaje 5,living_street,,True,141.014,"LINESTRING (-71.486841 -35.5408764, -71.4880408 -35.540067)",
557129680,False,,Calle 1,residential,,False,39.606,"LINESTRING (-71.486841 -35.5408764, -71.4865736 -35.5405944)",
557129680,False,,Calle 1,residential,,True,41.701,"LINESTRING (-71.486841 -35.5408764, -71.487141 -35.5411611)",
141017864,False,2,Calle 4,residential,,False,62.1,"LINESTRING (-71.488375 -35.5393418, -71.4888996 -35.5389817)",
141017864,False,2,Calle 4,residential,,True,38.1,"LINESTRING (-71.488375 -35.5393418, -71.4880551 -35.5395646)",
185564328,False,,Calle 3,residential,,True,40.58,"LINESTRING (-71.488375 -35.5393418, -71.4886622 -35.5396221)",
185564342,False,,Pasaje 6,living_street,,False,97.52,"LINESTRING (-71.487141 -35.5411611, -71.486295 -35.5417045)",
185564342,False,,Pasaje 6,living_street,,True,72.162,"LINESTRING (-71.487141 -35.5411611, -71.4877516 -35.5407436)",
557129680,False,,Calle 1,residential,,False,41.701,"LINESTRING (-71.487141 -35.5411611, -71.486841 -35.5408764)",
557129680,False,,Calle 1,residential,,True,49.856,"LINESTRING (-71.487141 -35.5411611, -71.4874898 -35.5415082)",
185564336,False,,Calle 2,residential,,False,100.117,"LINESTRING (-71.4896729 -35.5416796, -71.4889687 -35.5409851)",
200489103,False,,Calle 6,residential,,False,34.596,"LINESTRING (-71.4896729 -35.5416796, -71.4899632 -35.5414771)",
200489103,False,,Calle 6,residential,,True,36.284,"LINESTRING (-71.4896729 -35.5416796, -71.4893626 -35.5418863)",
141711579,False,,Calle 5,residential,,False,34.552,"LINESTRING (-71.488685 -35.5407137, -71.4883913 -35.5409123)",
141711579,False,,Calle 5,residential,,True,36.835,"LINESTRING (-71.488685 -35.5407137, -71.4889968 -35.5405007)",
185564336,False,,Calle 2,residential,,False,52.512,"LINESTRING (-71.488685 -35.5407137, -71.4883292 -35.5403406)",
185564336,False,,Calle 2,residential,,True,39.619,"LINESTRING (-71.488685 -35.5407137, -71.4889687 -35.5409851)",
65736191,False,2,Los Ciruelos,residential,,False,21.53,"LINESTRING (-71.4810192 -35.5378079, -71.4811807 -35.5376657)",
65736191,False,2,Los Ciruelos,residential,,True,21.177,"LINESTRING (-71.4810192 -35.5378079, -71.4808704 -35.5379549)",
141017864,False,2,Calle 4,residential,,False,35.955,"LINESTRING (-71.487748 -35.5397698, -71.4880551 -35.5395646)",
141017864,False,2,Calle 4,residential,,True,140.351,"LINESTRING (-71.487748 -35.5397698, -71.4865736 -35.5405944)",
185564336,False,,Calle 2,residential,,True,42.355,"LINESTRING (-71.487748 -35.5397698, -71.4880408 -35.540067)",
185564336,False,,Calle 2,residential,,False,42.355,"LINESTRING (-71.4880408 -35.540067, -71.487748 -35.5397698)",
185564336,False,,Calle 2,residential,,True,40.081,"LINESTRING (-71.4880408 -35.540067, -71.4883292 -35.5403406)",
185634424,False,,Pasaje 5,living_street,,False,141.014,"LINESTRING (-71.4880408 -35.540067, -71.486841 -35.5408764)",
68860201,False,,Las Camelias,residential,,False,53.778,"LINESTRING (-71.4808558 -35.5415591, -71.4812173 -35.541943)",
68860201,False,,Las Camelias,residential,,True,12.301,"LINESTRING (-71.4808558 -35.5415591, -71.4807731 -35.5414713)",
141711579,False,,Calle 5,residential,,False,39.349,"LINESTRING (-71.4893226 -35.5402663, -71.4889968 -35.5405007)",
141711579,False,,Calle 5,residential,,True,61.546,"LINESTRING (-71.4893226 -35.5402663, -71.4898454 -35.5399122)",
185564328,False,,Calle 3,residential,,False,52.71,"LINESTRING (-71.4893226 -35.5402663, -71.4889563 -35.5398977)",
185564328,False,,Calle 3,residential,,True,38.52,"LINESTRING (-71.4893226 -35.5402663, -71.4895943 -35.540533)",
185564328,False,,Calle 3,residential,,False,17.378,"LINESTRING (-71.4904349 -35.5413724, -71.4903201 -35.5412471)",
185564336,False,,Calle 2,residential,,False,40.081,"LINESTRING (-71.4883292 -35.5403406, -71.4880408 -35.540067)",
185564336,False,,Calle 2,residential,,True,52.512,"LINESTRING (-71.4883292 -35.5403406, -71.488685 -35.5407137)",
185564342,False,,Pasaje 6,living_street,,False,35.586,"LINESTRING (-71.4883292 -35.5403406, -71.488035 -35.540553)",
141017864,False,2,Calle 4,residential,,False,38.1,"LINESTRING (-71.4880551 -35.5395646, -71.488375 -35.5393418)",
141017864,False,2,Calle 4,residential,,True,35.955,"LINESTRING (-71.4880551 -35.5395646, -71.487748 -35.5397698)",
185564337,False,,Pasaje 4,living_street,,True,134.516,"LINESTRING (-71.4880551 -35.5395646, -71.4889968 -35.5405007)",
89047699,True,,Los Nogales,residential,,False,99.76,"LINESTRING (-71.4839591 -35.5364143, -71.4846087 -35.5371392)",
185564338,False,,Las Lilas,residential,,False,65.377,"LINESTRING (-71.4839591 -35.5364143, -71.4833753 -35.5367607)",
133589641,True,,Los Espinos,residential,,False,54.596,"LINESTRING (-71.4827328 -35.537142, -71.4823822 -35.5367424)",
185564338,False,,Las Lilas,residential,,True,71.954,"LINESTRING (-71.4827328 -35.537142, -71.4833753 -35.5367607)",
185564369,False,,Calle 6,residential,,True,93.718,"LINESTRING (-71.4855181 -35.5408784, -71.4863111 -35.5403362)",
185564369,False,,Calle 6,residential,,False,93.718,"LINESTRING (-71.4863111 -35.5403362, -71.4855181 -35.5408784)",
557129680,False,,Calle 1,residential,,False,85.828,"LINESTRING (-71.4863111 -35.5403362, -71.485694 -35.53975)",
557129680,False,,Calle 1,residential,,True,37.261,"LINESTRING (-71.4863111 -35.5403362, -71.4865736 -35.5405944)",
185634424,False,,Pasaje 5,living_street,,True,88.091,"LINESTRING (-71.4860846 -35.5413752, -71.486841 -35.5408764)",
185634429,False,,Pasaje 10,residential,,False,41.269,"LINESTRING (-71.4860846 -35.5413752, -71.486295 -35.5417045)",
185634429,False,,Pasaje 10,residential,,True,38.679,"LINESTRING (-71.4860846 -35.5413752, -71.4858766 -35.5410713)",
185564342,False,,Pasaje 6,living_street,,False,72.162,"LINESTRING (-71.4877516 -35.5407436, -71.487141 -35.5411611)",
185564342,False,,Pasaje 6,living_street,,True,33.267,"LINESTRING (-71.4877516 -35.5407436, -71.488035 -35.540553)",
185634420,False,,Pasaje 8,living_street,,True,51.605,"LINESTRING (-71.4877516 -35.5407436, -71.4881132 -35.5411025)",
141711579,False,,Calle 5,residential,,False,32.87,"LINESTRING (-71.4883913 -35.5409123, -71.4881132 -35.5411025)",
141711579,False,,Calle 5,residential,,True,34.552,"LINESTRING (-71.4883913 -35.5409123, -71.488685 -35.5407137)",
185634425,False,,Pasaje 7,living_street,,True,51.337,"LINESTRING (-71.4883913 -35.5409123, -71.488035 -35.540553)",
141711579,False,,Calle 5,residential,,False,72.226,"LINESTRING (-71.4881132 -35.5411025, -71.4874898 -35.5415082)",
141711579,False,,Calle 5,residential,,True,32.87,"LINESTRING (-71.4881132 -35.5411025, -71.4883913 -35.5409123)",
185634420,False,,Pasaje 8,living_street,,False,51.605,"LINESTRING (-71.4881132 -35.5411025, -71.4877516 -35.5407436)",
185564342,False,,Pasaje 6,living_street,,True,97.52,"LINESTRING (-71.486295 -35.5417045, -71.487141 -35.5411611)",
185634429,False,,Pasaje 10,residential,,True,41.269,"LINESTRING (-71.486295 -35.5417045, -71.4860846 -35.5413752)",
185564342,False,,Pasaje 6,living_street,,False,33.267,"LINESTRING (-71.488035 -35.540553, -71.4877516 -35.5407436)",
185564342,False,,Pasaje 6,living_street,,True,35.586,"LINESTRING (-71.488035 -35.540553, -71.4883292 -35.5403406)",
185634425,False,,Pasaje 7,living_street,,False,51.337,"LINESTRING (-71.488035 -35.540553, -71.4883913 -35.5409123)",
185634429,False,,Pasaje 10,residential,,False,38.679,"LINESTRING (-71.4858766 -35.5410713, -71.4860846 -35.5413752)",
200489097,False,,Calle 4,residential,,False,82.396,"LINESTRING (-71.4858766 -35.5410713, -71.4865736 -35.5405944)",
200489097,False,,Calle 4,residential,,True,17.591,"LINESTRING (-71.4858766 -35.5410713, -71.4857325 -35.5411775)",
141711579,False,,Calle 5,residential,,False,61.546,"LINESTRING (-71.4898454 -35.5399122, -71.4893226 -35.5402663)",
193363260,False,,Pasaje 3,living_street,,True,53.459,"LINESTRING (-71.4898454 -35.5399122, -71.489461 -35.5395471)",
"[903060330, 141711579]",False,,Calle 5,residential,,"[False, True]",159.185,"LINESTRING (-71.4898454 -35.5399122, -71.4900516 -35.5397765, -71.4890904 -35.5388457)",
185564328,False,,Calle 3,residential,,False,40.586,"LINESTRING (-71.4889563 -35.5398977, -71.4886622 -35.5396221)",
185564328,False,,Calle 3,residential,,True,52.71,"LINESTRING (-71.4889563 -35.5398977, -71.4893226 -35.5402663)",
193363258,False,,Pasaje 2,living_street,,True,60.043,"LINESTRING (-71.4889563 -35.5398977, -71.489461 -35.5395471)",
141017864,False,2,Calle 4,residential,,False,22.951,"LINESTRING (-71.4888996 -35.5389817, -71.4890904 -35.5388457)",
141017864,False,2,Calle 4,residential,,True,62.1,"LINESTRING (-71.4888996 -35.5389817, -71.488375 -35.5393418)",
193363260,False,,Pasaje 3,living_street,,False,38.795,"LINESTRING (-71.4888996 -35.5389817, -71.4891716 -35.5392514)",
193363258,False,,Pasaje 2,living_street,,False,60.043,"LINESTRING (-71.489461 -35.5395471, -71.4889563 -35.5398977)",
193363260,False,,Pasaje 3,living_street,,False,53.459,"LINESTRING (-71.489461 -35.5395471, -71.4898454 -35.5399122)",
193363260,False,,Pasaje 3,living_street,,True,42.033,"LINESTRING (-71.489461 -35.5395471, -71.4891716 -35.5392514)",
193363259,False,,Pasaje 1,living_street,,False,61.834,"LINESTRING (-71.4891716 -35.5392514, -71.4886622 -35.5396221)",
193363260,False,,Pasaje 3,living_street,,False,42.033,"LINESTRING (-71.4891716 -35.5392514, -71.489461 -35.5395471)",
193363260,False,,Pasaje 3,living_street,,True,38.795,"LINESTRING (-71.4891716 -35.5392514, -71.4888996 -35.5389817)",
185564328,False,,Calle 3,residential,,False,40.58,"LINESTRING (-71.4886622 -35.5396221, -71.488375 -35.5393418)",
185564328,False,,Calle 3,residential,,True,40.586,"LINESTRING (-71.4886622 -35.5396221, -71.4889563 -35.5398977)",
193363259,False,,Pasaje 1,living_street,,True,61.834,"LINESTRING (-71.4886622 -35.5396221, -71.4891716 -35.5392514)",
139332131,False,,Centenario,residential,,True,78.705,"LINESTRING (-71.4869542 -35.5332431, -71.4874545 -35.5338221)",
98001505,False,,Armando Ramírez,residential,,False,73.247,"LINESTRING (-71.4857066 -35.5333771, -71.4850411 -35.5337521)",
98001505,False,,Armando Ramírez,residential,,True,58.33,"LINESTRING (-71.4857066 -35.5333771, -71.4862422 -35.5330852)",
139332128,False,,Orlando Espinoza,residential,,True,133.13,"LINESTRING (-71.4857066 -35.5333771, -71.4865329 -35.5343677)",
139332328,False,,Paseo La Concepción,residential,,True,75.637,"LINESTRING (-71.4913709 -35.5356184, -71.4907234 -35.5360486)",
200485741,False,,Calle 4,residential,,True,132.178,"LINESTRING (-71.4913709 -35.5356184, -71.4907246 -35.5349018, -71.4905066 -35.5346601)",
200485704,False,,Calle 4,residential,,True,12.132,"LINESTRING (-71.4905066 -35.5346601, -71.4903974 -35.5347234)",
200485741,False,,Calle 4,residential,,False,132.178,"LINESTRING (-71.4905066 -35.5346601, -71.4907246 -35.5349018, -71.4913709 -35.5356184)",
200485704,False,,Calle 4,residential,,False,12.132,"LINESTRING (-71.4903974 -35.5347234, -71.4905066 -35.5346601)",
68860176,False,,Los Ulmos,residential,,False,5.497,"LINESTRING (-71.483672 -35.5397595, -71.4836238 -35.5397896)",
68860176,False,,Los Ulmos,residential,,True,27.365,"LINESTRING (-71.483672 -35.5397595, -71.4839128 -35.5396106)",
200489098,False,,Los Sauces,living_street,,False,111.477,"LINESTRING (-71.483672 -35.5397595, -71.4829736 -35.5389336)",
200489141,False,,Los Magnolios,living_street,,False,64.138,"LINESTRING (-71.4858979 -35.541574, -71.4853548 -35.5419447)",
200489103,False,,Calle 6,residential,,False,41.193,"LINESTRING (-71.4899632 -35.5414771, -71.4903201 -35.5412471)",
200489103,False,,Calle 6,residential,,True,34.596,"LINESTRING (-71.4899632 -35.5414771, -71.4896729 -35.5416796)",
200489153,False,,Pasaje 24,living_street,,False,100.816,"LINESTRING (-71.4899632 -35.5414771, -71.4892585 -35.5407748)",
185564336,False,,Calle 2,residential,,False,39.619,"LINESTRING (-71.4889687 -35.5409851, -71.488685 -35.5407137)",
185564336,False,,Calle 2,residential,,True,100.117,"LINESTRING (-71.4889687 -35.5409851, -71.4896729 -35.5416796)",
557129681,False,,Pasaje 12,living_street,,False,35.134,"LINESTRING (-71.4889687 -35.5409851, -71.4892585 -35.5407748)",
557129681,False,,Pasaje 12,living_street,,True,35.097,"LINESTRING (-71.4889687 -35.5409851, -71.4886727 -35.5411891)",
89047716,False,,Los Castaños,residential,,False,55.043,"LINESTRING (-71.482618 -35.5359774, -71.4822525 -35.5355817)",
89047716,False,,Los Castaños,residential,,True,57.894,"LINESTRING (-71.482618 -35.5359774, -71.4829941 -35.5363986)",
185564328,False,,Calle 3,residential,,False,31.556,"LINESTRING (-71.4898089 -35.5407567, -71.4895943 -35.540533)",
185564328,False,,Calle 3,residential,,True,34.602,"LINESTRING (-71.4898089 -35.5407567, -71.4900583 -35.5409926)",
200489126,False,,Pasaje 23,living_street,,False,61.887,"LINESTRING (-71.4898089 -35.5407567, -71.4903322 -35.5403983)",
185564328,False,,Calle 3,residential,,False,36.904,"LINESTRING (-71.4903201 -35.5412471, -71.4900583 -35.5409926)",
185564328,False,,Calle 3,residential,,True,17.378,"LINESTRING (-71.4903201 -35.5412471, -71.4904349 -35.5413724)",
200489103,False,,Calle 6,residential,,False,60.402,"LINESTRING (-71.4903201 -35.5412471, -71.4908273 -35.5408939)",
200489103,False,,Calle 6,residential,,True,41.193,"LINESTRING (-71.4903201 -35.5412471, -71.4899632 -35.5414771)",
200489105,False,,Las Dalias,living_street,,True,50.528,"LINESTRING (-71.4814523 -35.5364367, -71.4817841 -35.5368022)",
200489155,False,,Pasaje 5,living_street,,False,69.974,"LINESTRING (-71.4804628 -35.5388136, -71.4809037 -35.5393306)",
200489103,False,,Calle 6,residential,,False,9.623,"LINESTRING (-71.4908273 -35.5408939, -71.4909134 -35.5408431)",
200489103,False,,Calle 6,residential,,True,60.402,"LINESTRING (-71.4908273 -35.5408939, -71.4903201 -35.5412471)",
200489120,False,,Pasaje 21,living_street,,False,35.532,"LINESTRING (-71.4908273 -35.5408939, -71.4905792 -35.5406462)",
65736146,False,2,Paula Montal,residential,,False,6.347,"LINESTRING (-71.4804782 -35.5395823, -71.4805349 -35.5395487)",
68860169,False,,Los Boldos,residential,,False,68.856,"LINESTRING (-71.4829736 -35.5389336, -71.4823539 -35.539293)",
68860169,False,,Los Boldos,residential,,True,25.823,"LINESTRING (-71.4829736 -35.5389336, -71.483206 -35.5387988)",
200489098,False,,Los Sauces,living_street,,True,111.477,"LINESTRING (-71.4829736 -35.5389336, -71.483672 -35.5397595)",
557129681,False,,Pasaje 12,living_street,,True,17.541,"LINESTRING (-71.4902777 -35.5400901, -71.4901254 -35.5401877)",
68860169,False,,Los Boldos,residential,,False,18.721,"LINESTRING (-71.4818263 -35.539599, -71.4816578 -35.5396967)",
68860169,False,,Los Boldos,residential,,True,58.623,"LINESTRING (-71.4818263 -35.539599, -71.4823539 -35.539293)",
200489152,False,,,living_street,,False,73.224,"LINESTRING (-71.4818263 -35.539599, -71.4813507 -35.5390662)",
98001504,False,,Los Tulipanes,residential,,True,45.958,"LINESTRING (-71.4853548 -35.5419447, -71.4851057 -35.5415845)",
200489141,False,,Los Magnolios,living_street,,True,64.138,"LINESTRING (-71.4853548 -35.5419447, -71.4858979 -35.541574)",
65736191,False,2,Los Ciruelos,residential,,False,22.53,"LINESTRING (-71.480559 -35.5382544, -71.4807161 -35.5380972)",
65736191,False,2,Los Ciruelos,residential,,True,20.277,"LINESTRING (-71.480559 -35.5382544, -71.4804093 -35.5383901)",
200489099,False,,Pasaje 4,living_street,,False,115.143,"LINESTRING (-71.480559 -35.5382544, -71.4812987 -35.539097)",
65736146,False,2,Paula Montal,residential,,False,5.82,"LINESTRING (-71.4812987 -35.539097, -71.4813507 -35.5390662)",
65736146,False,2,Paula Montal,residential,,True,14.887,"LINESTRING (-71.4812987 -35.539097, -71.4811656 -35.5391757)",
200489099,False,,Pasaje 4,living_street,,True,115.143,"LINESTRING (-71.4812987 -35.539097, -71.480559 -35.5382544)",
141017866,False,,Calle 1,residential,,False,29.858,"LINESTRING (-71.4879729 -35.5419958, -71.4877752 -35.5417808)",
200489103,False,,Calle 6,residential,,True,9.623,"LINESTRING (-71.4909134 -35.5408431, -71.4908273 -35.5408939)",
200489097,False,,Calle 4,residential,,False,17.591,"LINESTRING (-71.4857325 -35.5411775, -71.4858766 -35.5410713)",
185564328,False,,Calle 3,residential,,False,34.602,"LINESTRING (-71.4900583 -35.5409926, -71.4898089 -35.5407567)",
185564328,False,,Calle 3,residential,,True,36.904,"LINESTRING (-71.4900583 -35.5409926, -71.4903201 -35.5412471)",
200489118,False,,Pasaje 22,living_street,,False,60.868,"LINESTRING (-71.4900583 -35.5409926, -71.4905792 -35.5406462)",
89047699,True,,Los Nogales,residential,,False,56.547,"LINESTRING (-71.4832422 -35.5356142, -71.4836104 -35.5360251)",
200489111,True,,Los Canelos,living_street,,False,69.434,"LINESTRING (-71.4832422 -35.5356142, -71.482618 -35.5359774)",
200489118,False,,Pasaje 22,living_street,,True,60.868,"LINESTRING (-71.4905792 -35.5406462, -71.4900583 -35.5409926)",
200489120,False,,Pasaje 21,living_street,,False,35.487,"LINESTRING (-71.4905792 -35.5406462, -71.4903322 -35.5403983)",
200489120,False,,Pasaje 21,living_street,,True,35.532,"LINESTRING (-71.4905792 -35.5406462, -71.4908273 -35.5408939)",
68860176,False,,Los Ulmos,residential,,False,67.607,"LINESTRING (-71.4813791 -35.5411156, -71.4807731 -35.5414713)",
68860176,False,,Los Ulmos,residential,,True,43.006,"LINESTRING (-71.4813791 -35.5411156, -71.4817606 -35.5408849)",
200489150,False,,Los Coigües,living_street,,False,112.833,"LINESTRING (-71.4813791 -35.5411156, -71.4806291 -35.5403049)",
200489120,False,,Pasaje 21,living_street,,True,29.975,"LINESTRING (-71.4901254 -35.5401877, -71.4903322 -35.5403983)",
557129681,False,,Pasaje 12,living_street,,False,17.541,"LINESTRING (-71.4901254 -35.5401877, -71.4902777 -35.5400901)",
557129681,False,,Pasaje 12,living_street,,True,61.509,"LINESTRING (-71.4901254 -35.5401877, -71.4895943 -35.540533)",
68860175,True,,Lsa Petunias,living_street,,False,43.44,"LINESTRING (-71.4817841 -35.5368022, -71.4814052 -35.5370421)",
200489105,False,,Las Dalias,living_street,,False,50.528,"LINESTRING (-71.4817841 -35.5368022, -71.4814523 -35.5364367)",
185564328,False,,Calle 3,residential,,False,38.52,"LINESTRING (-71.4895943 -35.540533, -71.4893226 -35.5402663)",
185564328,False,,Calle 3,residential,,True,31.556,"LINESTRING (-71.4895943 -35.540533, -71.4898089 -35.5407567)",
557129681,False,,Pasaje 12,living_street,,False,61.509,"LINESTRING (-71.4895943 -35.540533, -71.4901254 -35.5401877)",
557129681,False,,Pasaje 12,living_street,,True,40.571,"LINESTRING (-71.4895943 -35.540533, -71.4892585 -35.5407748)",
65736146,False,2,Paula Montal,residential,,False,36.486,"LINESTRING (-71.4813507 -35.5390662, -71.4816769 -35.5388733)",
65736146,False,2,Paula Montal,residential,,True,5.82,"LINESTRING (-71.4813507 -35.5390662, -71.4812987 -35.539097)",
200489152,False,,,living_street,,True,73.224,"LINESTRING (-71.4813507 -35.5390662, -71.4818263 -35.539599)",
200489153,False,,Pasaje 24,living_street,,True,100.816,"LINESTRING (-71.4892585 -35.5407748, -71.4899632 -35.5414771)",
557129681,False,,Pasaje 12,living_street,,False,40.571,"LINESTRING (-71.4892585 -35.5407748, -71.4895943 -35.540533)",
557129681,False,,Pasaje 12,living_street,,True,35.134,"LINESTRING (-71.4892585 -35.5407748, -71.4889687 -35.5409851)",
141017866,False,,Calle 1,residential,,True,29.858,"LINESTRING (-71.4877752 -35.5417808, -71.4879729 -35.5419958)",
557129680,False,,Calle 1,residential,,False,39.82,"LINESTRING (-71.4877752 -35.5417808, -71.4874898 -35.5415082)",
557129681,False,,Pasaje 12,living_street,,False,38.327,"LINESTRING (-71.4877752 -35.5417808, -71.4881062 -35.5415657)",
65736146,False,2,Paula Montal,residential,,False,29.295,"LINESTRING (-71.4809037 -35.5393306, -71.4811656 -35.5391757)",
65736146,False,2,Paula Montal,residential,,True,41.251,"LINESTRING (-71.4809037 -35.5393306, -71.4805349 -35.5395487)",
200489155,False,,Pasaje 5,living_street,,True,69.974,"LINESTRING (-71.4809037 -35.5393306, -71.4804628 -35.5388136)",
89047713,False,,Los Boldos,residential,,True,42.39,"LINESTRING (-71.4806291 -35.5403049, -71.4810053 -35.5400777)",
