osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
712435871,Arrullo Delgado,residential,True,False,123.733,,"LINESTRING (-71.063835 -32.4248323, -71.063171 -32.4257936)",,
26196653,Carlos Julián,residential,False,False,35.133,,"LINESTRING (-71.0635156 -32.4233983, -71.063731 -32.4231399)",,
26196653,Carlos Julián,residential,False,True,121.412,,"LINESTRING (-71.0635156 -32.4233983, -71.0628319 -32.4243252)",,
578335767,Ferrocarril a Iquique,primary,False,False,68.799,2,"LINESTRING (-71.0635156 -32.4233983, -71.0641314 -32.4237339)",E-411,
578335767,Ferrocarril a Iquique,primary,False,True,113.876,2,"LINESTRING (-71.0635156 -32.4233983, -71.0631377 -32.4232429, -71.0624006 -32.4229963)",E-411,
26197556,Industria,residential,True,False,119.688,2,"LINESTRING (-71.0707881 -32.4295276, -71.0714203 -32.4285928)",,
26198241,Avenida Humeres,secondary,True,False,102.711,2,"LINESTRING (-71.0714203 -32.4285928, -71.0704869 -32.4281106)",,
26198238,21 de Mayo,residential,False,True,47.153,,"LINESTRING (-71.0611692 -32.4227246, -71.0613976 -32.4223469)",,
578335767,Ferrocarril a Iquique,primary,False,False,119.464,2,"LINESTRING (-71.0611692 -32.4227246, -71.0624006 -32.4229963)",E-411,
452814033,Avenida Humeres,secondary,True,False,116.946,2,"LINESTRING (-71.064916 -32.4253553, -71.063835 -32.4248323)",,
27657988,San José,secondary,True,False,114.823,2,"LINESTRING (-71.064916 -32.4253553, -71.0654673 -32.4245529, -71.0654776 -32.4245378, -71.0655297 -32.424462)",,
26196647,Ferrocarril a Iquique,primary,False,False,167.292,2,"LINESTRING (-71.0655297 -32.424462, -71.0655962 -32.4245037, -71.0662276 -32.4249002, -71.0669786 -32.4253378)",E-35,60
578335767,Ferrocarril a Iquique,primary,False,True,115.402,2,"LINESTRING (-71.0655297 -32.424462, -71.0654501 -32.4244212, -71.0654298 -32.4244108, -71.0644788 -32.4239233)",E-411,
26197614,Zoila Gac,secondary,True,False,83.147,,"LINESTRING (-71.0664255 -32.4261049, -71.0658655 -32.4266843)",,
200743191,Avenida Humeres,secondary,True,False,120.835,2,"LINESTRING (-71.0664255 -32.4261049, -71.0653076 -32.4255659)",,
26196840,Ignacio Domeyko,tertiary,True,False,96.595,2,"LINESTRING (-71.0710478 -32.4308824, -71.0701643 -32.4304368)",,
26196840,Ignacio Domeyko,tertiary,True,False,113.079,2,"LINESTRING (-71.0701643 -32.4304368, -71.0691361 -32.4299067)",,
26197556,Industria,residential,True,False,97.066,2,"LINESTRING (-71.0701643 -32.4304368, -71.0706826 -32.4296814)",,
26197545,Santa Filomena,tertiary,True,False,85.024,2,"LINESTRING (-71.0714991 -32.4302194, -71.0710478 -32.4308824)",,
578335762,Errazuriz,residential,False,False,33.052,2,"LINESTRING (-71.0675557 -32.4302823, -71.067757 -32.4300384)",,
90533203,Nuevo Cabildo,residential,False,False,147.7,,"LINESTRING (-71.0675557 -32.4302823, -71.0675257 -32.4302658, -71.0673052 -32.4301098, -71.0669881 -32.4297952, -71.0668033 -32.4295978, -71.0667854 -32.429569, -71.06676 -32.4295283, -71.0665879 -32.4292521)",,
90533203,Nuevo Cabildo,residential,False,True,110.00800000000001,,"LINESTRING (-71.0675557 -32.4302823, -71.0680993 -32.4305859, -71.0685464 -32.4308105)",,
26196840,Ignacio Domeyko,tertiary,True,False,109.943,2,"LINESTRING (-71.0691361 -32.4299067, -71.0681213 -32.4294128)",,
90533206,Américo Vespucio,residential,False,True,220.537,,"LINESTRING (-71.0647953 -32.428002, -71.0652926 -32.428193, -71.0665879 -32.4292521)",,
969660921,Carlos Julián,living_street,False,False,32.634,,"LINESTRING (-71.0617255 -32.4252602, -71.0615121 -32.4254919)",,
90533205,Bellavista,residential,False,False,364.179,,"LINESTRING (-71.0617255 -32.4252602, -71.0629146 -32.4261011, -71.063396 -32.4264647, -71.0637894 -32.4267531, -71.0642122 -32.4270851, -71.064625 -32.4274342)",,
969660920,Carlos Julián,residential,False,False,50.971,,"LINESTRING (-71.0617255 -32.4252602, -71.0619964 -32.4249716, -71.0620792 -32.4249146)",,
90533189,Andrés Bello,residential,True,False,30.688,,"LINESTRING (-71.0685464 -32.4308105, -71.0687099 -32.4305715)",,
90533203,Nuevo Cabildo,residential,False,False,110.00800000000001,,"LINESTRING (-71.0685464 -32.4308105, -71.0680993 -32.4305859, -71.0675557 -32.4302823)",,
969660913,Del Cerro,residential,False,False,84.033,,"LINESTRING (-71.064625 -32.4274342, -71.0654382 -32.4277504)",,
90533203,Nuevo Cabildo,residential,False,True,276.85699999999997,,"LINESTRING (-71.064625 -32.4274342, -71.0650761 -32.4277208, -71.0654467 -32.4279661, -71.0657843 -32.428251, -71.0661609 -32.4286445, -71.0664503 -32.4290314, -71.0665879 -32.4292521)",,
90533205,Bellavista,residential,False,True,364.179,,"LINESTRING (-71.064625 -32.4274342, -71.0642122 -32.4270851, -71.0637894 -32.4267531, -71.063396 -32.4264647, -71.0629146 -32.4261011, -71.0617255 -32.4252602)",,
969660913,Del Cerro,residential,False,True,84.033,,"LINESTRING (-71.0654382 -32.4277504, -71.064625 -32.4274342)",,
578335760,Ignacio Domeyko,tertiary,False,False,156.58599999999998,2,"LINESTRING (-71.0654382 -32.4277504, -71.0652849 -32.4275905, -71.0643525 -32.4266813)",,
578335760,Ignacio Domeyko,tertiary,False,True,87.41499999999999,2,"LINESTRING (-71.0654382 -32.4277504, -71.0658299 -32.4280505, -71.0661407 -32.4282662)",,
90533542,Municipal,residential,False,True,118.315,,"LINESTRING (-71.0626103 -32.4226372, -71.0613976 -32.4223469)",,
712435870,Andonaegui,residential,False,True,44.518,,"LINESTRING (-71.0626103 -32.4226372, -71.0624006 -32.4229963)",,
90533542,Municipal,residential,False,False,119.20500000000001,,"LINESTRING (-71.0626103 -32.4226372, -71.0628842 -32.4227517, -71.0632992 -32.42296, -71.063731 -32.4231399)",,
26196653,Carlos Julián,residential,False,True,70.352,,"LINESTRING (-71.0641279 -32.4226032, -71.063731 -32.4231399)",,
679149105,,residential,False,False,64.185,,"LINESTRING (-71.0641279 -32.4226032, -71.0647938 -32.4227345)",,
1121520061,,unclassified,False,True,18.272,,"LINESTRING (-71.0641279 -32.4226032, -71.0640438 -32.422455)",,
679149105,,residential,False,True,165.95399999999998,,"LINESTRING (-71.0641279 -32.4226032, -71.06397 -32.4226085, -71.0625975 -32.4222721, -71.0624625 -32.4221705)",,
26196653,Carlos Julián,residential,False,False,70.352,,"LINESTRING (-71.063731 -32.4231399, -71.0641279 -32.4226032)",,
26196653,Carlos Julián,residential,False,True,35.133,,"LINESTRING (-71.063731 -32.4231399, -71.0635156 -32.4233983)",,
90533542,Municipal,residential,False,True,119.20500000000001,,"LINESTRING (-71.063731 -32.4231399, -71.0632992 -32.42296, -71.0628842 -32.4227517, -71.0626103 -32.4226372)",,
26198238,21 de Mayo,residential,False,False,47.153,,"LINESTRING (-71.0613976 -32.4223469, -71.0611692 -32.4227246)",,
90533542,Municipal,residential,False,False,118.315,,"LINESTRING (-71.0613976 -32.4223469, -71.0626103 -32.4226372)",,
156565414,Pasaje Andrés Bello,living_street,False,False,62.989,,"LINESTRING (-71.0693851 -32.4307117, -71.0687998 -32.4304345)",,
90533189,Andrés Bello,residential,True,False,33.019,,"LINESTRING (-71.0689636 -32.4301655, -71.0691361 -32.4299067)",,
156565418,Pasaje 1 Andrés Bello,living_street,False,True,32.008,,"LINESTRING (-71.0689636 -32.4301655, -71.0686634 -32.4300289)",,
90533189,Andrés Bello,residential,True,False,33.631,,"LINESTRING (-71.0687998 -32.4304345, -71.0689636 -32.4301655)",,
156565414,Pasaje Andrés Bello,living_street,False,True,62.989,,"LINESTRING (-71.0687998 -32.4304345, -71.0693851 -32.4307117)",,
156565418,Pasaje 1 Andrés Bello,living_street,False,False,32.008,,"LINESTRING (-71.0686634 -32.4300289, -71.0689636 -32.4301655)",,
90533189,Andrés Bello,residential,True,False,17.414,,"LINESTRING (-71.0687099 -32.4305715, -71.0687998 -32.4304345)",,
156565416,Pasaje 2 Andrés Bello,living_street,False,True,31.97,,"LINESTRING (-71.0687099 -32.4305715, -71.0684101 -32.430435)",,
156565416,Pasaje 2 Andrés Bello,living_street,False,False,31.97,,"LINESTRING (-71.0684101 -32.430435, -71.0687099 -32.4305715)",,
90533203,Nuevo Cabildo,residential,False,False,276.857,,"LINESTRING (-71.0665879 -32.4292521, -71.0664503 -32.4290314, -71.0661609 -32.4286445, -71.0657843 -32.428251, -71.0654467 -32.4279661, -71.0650761 -32.4277208, -71.064625 -32.4274342)",,
90533203,Nuevo Cabildo,residential,False,True,147.7,,"LINESTRING (-71.0665879 -32.4292521, -71.06676 -32.4295283, -71.0667854 -32.429569, -71.0668033 -32.4295978, -71.0669881 -32.4297952, -71.0673052 -32.4301098, -71.0675257 -32.4302658, -71.0675557 -32.4302823)",,
90533206,Américo Vespucio,residential,False,False,220.537,,"LINESTRING (-71.0665879 -32.4292521, -71.0652926 -32.428193, -71.0647953 -32.428002)",,
26196647,Ferrocarril a Iquique,primary,False,True,52.439,2,"LINESTRING (-71.0687757 -32.426399, -71.0683197 -32.4261265)",E-35,60
26196755,Aníbal Pinto,residential,True,False,41.846,,"LINESTRING (-71.0687757 -32.426399, -71.0685475 -32.4267223)",,
956531067,Aníbal Pinto,residential,False,True,49.745,,"LINESTRING (-71.0687757 -32.426399, -71.0690694 -32.4260266)",,
26196647,Ferrocarril a Iquique,primary,False,False,117.028,2,"LINESTRING (-71.0687757 -32.426399, -71.0693577 -32.4267318, -71.0698075 -32.4269899)",E-35,60
210869804,Pasaje Uno Los Paltos,residential,True,False,55.073,,"LINESTRING (-71.0668816 -32.4281638, -71.0663813 -32.427905)",,
210869808,Interior Los Paltos,living_street,False,True,44.906,,"LINESTRING (-71.0668816 -32.4281638, -71.0666522 -32.4285182)",,
210869804,Pasaje Uno Los Paltos,residential,True,False,58.462,,"LINESTRING (-71.0674202 -32.4284279, -71.0668816 -32.4281638)",,
969660912,Aníbal Pinto,residential,False,False,47.637,,"LINESTRING (-71.0674202 -32.4284279, -71.06718 -32.4288053)",,
969660912,Aníbal Pinto,residential,False,True,53.98,,"LINESTRING (-71.0674202 -32.4284279, -71.0677076 -32.4280074)",,
26196827,Matta,tertiary,True,False,54.187,,"LINESTRING (-71.0663813 -32.427905, -71.066658 -32.4274773)",,
578335762,Errazuriz,residential,False,False,77.512,2,"LINESTRING (-71.067757 -32.4300384, -71.0681213 -32.4294128)",,
578335762,Errazuriz,residential,False,True,33.052,2,"LINESTRING (-71.067757 -32.4300384, -71.0675557 -32.4302823)",,
601418014,Interior Errázuriz,living_street,False,False,30.099,,"LINESTRING (-71.067757 -32.4300384, -71.0680414 -32.4301635)",,
601418014,Interior Errázuriz,living_street,False,True,30.099,,"LINESTRING (-71.0680414 -32.4301635, -71.067757 -32.4300384)",,
601418015,Interior Errázuriz,living_street,False,False,13.467,,"LINESTRING (-71.0680414 -32.4301635, -71.0679767 -32.4302716)",,
601418015,Interior Errázuriz,living_street,False,True,18.567,,"LINESTRING (-71.0680414 -32.4301635, -71.0681307 -32.4300145)",,
601418015,Interior Errázuriz,living_street,False,False,18.567,,"LINESTRING (-71.0681307 -32.4300145, -71.0680414 -32.4301635)",,
601418015,Interior Errázuriz,living_street,False,True,13.467,,"LINESTRING (-71.0679767 -32.4302716, -71.0680414 -32.4301635)",,
"[679149105, 963584021]",Arrullo Delgado,residential,False,"[False, True]",36.013,,"LINESTRING (-71.0650105 -32.4228037, -71.0650447 -32.4228315, -71.0650729 -32.4228886, -71.0650905 -32.4230172, -71.0650648 -32.4231071)",,
679149105,,residential,False,True,21.865000000000002,,"LINESTRING (-71.0650105 -32.4228037, -71.0649088 -32.4227603, -71.0647938 -32.4227345)",,
679149106,Costanera Norte,residential,False,True,113.302,,"LINESTRING (-71.0650105 -32.4228037, -71.0650282 -32.4226358, -71.0641311 -32.422471, -71.0640438 -32.422455)",,
26196755,Aníbal Pinto,residential,True,False,40.799,,"LINESTRING (-71.0685475 -32.4267223, -71.068325 -32.4270375)",,
908699219,,living_street,False,False,28.344,,"LINESTRING (-71.0685475 -32.4267223, -71.0687962 -32.4268669)",,
908699219,,living_street,False,True,28.344,,"LINESTRING (-71.0687962 -32.4268669, -71.0685475 -32.4267223)",,
679149105,,residential,False,True,64.185,,"LINESTRING (-71.0647938 -32.4227345, -71.0641279 -32.4226032)",,
908699220,Pasaje Los Álamos,living_street,False,False,127.338,,"LINESTRING (-71.0647938 -32.4227345, -71.0641314 -32.4237339)",,
679149105,,residential,False,False,21.865000000000002,,"LINESTRING (-71.0647938 -32.4227345, -71.0649088 -32.4227603, -71.0650105 -32.4228037)",,
578335767,Ferrocarril a Iquique,primary,False,False,38.817,2,"LINESTRING (-71.0641314 -32.4237339, -71.0644788 -32.4239233)",E-411,
578335767,Ferrocarril a Iquique,primary,False,True,68.799,2,"LINESTRING (-71.0641314 -32.4237339, -71.0635156 -32.4233983)",E-411,
908699220,Pasaje Los Álamos,living_street,False,True,127.338,,"LINESTRING (-71.0641314 -32.4237339, -71.0647938 -32.4227345)",,
956531067,Aníbal Pinto,residential,False,False,49.745,,"LINESTRING (-71.0690694 -32.4260266, -71.0687757 -32.426399)",,
26196647,Ferrocarril a Iquique,primary,False,False,52.439,2,"LINESTRING (-71.0683197 -32.4261265, -71.0687757 -32.426399)",E-35,60
26196647,Ferrocarril a Iquique,primary,False,True,45.996,2,"LINESTRING (-71.0683197 -32.4261265, -71.0679198 -32.4258874)",E-35,60
956531068,Pasaje 3 Froilan,living_street,False,True,50.515,,"LINESTRING (-71.0683197 -32.4261265, -71.0686395 -32.4257611)",,
956531068,Pasaje 3 Froilan,living_street,False,False,50.515,,"LINESTRING (-71.0686395 -32.4257611, -71.0683197 -32.4261265)",,
26196647,Ferrocarril a Iquique,primary,False,False,45.996,2,"LINESTRING (-71.0679198 -32.4258874, -71.0683197 -32.4261265)",E-35,60
26196647,Ferrocarril a Iquique,primary,False,True,8.3,2,"LINESTRING (-71.0679198 -32.4258874, -71.0678476 -32.4258443)",E-35,60
956531069,Pasaje 2 Ignacio Lepe,living_street,False,True,44.372,,"LINESTRING (-71.0679198 -32.4258874, -71.0682043 -32.4255687)",,
956531069,Pasaje 2 Ignacio Lepe,living_street,False,False,44.372,,"LINESTRING (-71.0682043 -32.4255687, -71.0679198 -32.4258874)",,
963584021,Arrullo Delgado,residential,False,True,106.123,,"LINESTRING (-71.0650648 -32.4231071, -71.0644788 -32.4239233)",,
"[679149105, 963584021]",Arrullo Delgado,residential,False,"[False, True]",36.013,,"LINESTRING (-71.0650648 -32.4231071, -71.0650905 -32.4230172, -71.0650729 -32.4228886, -71.0650447 -32.4228315, -71.0650105 -32.4228037)",,
969660919,,living_street,False,False,164.348,,"LINESTRING (-71.0650648 -32.4231071, -71.0651484 -32.4231626, -71.0652834 -32.4232231, -71.065445 -32.4232945, -71.0656267 -32.4233782, -71.0657454 -32.4234122, -71.0658266 -32.423419, -71.0659017 -32.4233958, -71.0659681 -32.4233222, -71.0656121 -32.4231452, -71.0657408 -32.4229233)",,
26197556,Industria,residential,True,False,19.761,2,"LINESTRING (-71.0706826 -32.4296814, -71.0707881 -32.4295276)",,
969660895,,living_street,False,False,56.572,,"LINESTRING (-71.0706826 -32.4296814, -71.0711564 -32.4299959)",,
969660895,,living_street,False,True,56.572,,"LINESTRING (-71.0711564 -32.4299959, -71.0706826 -32.4296814)",,
969660912,Aníbal Pinto,residential,False,True,47.637,,"LINESTRING (-71.06718 -32.4288053, -71.0674202 -32.4284279)",,
210869808,Interior Los Paltos,living_street,False,False,44.906,,"LINESTRING (-71.0666522 -32.4285182, -71.0668816 -32.4281638)",,
679149105,,residential,False,False,165.95399999999998,,"LINESTRING (-71.0624625 -32.4221705, -71.0625975 -32.4222721, -71.06397 -32.4226085, -71.0641279 -32.4226032)",,
679149106,Costanera Norte,residential,False,False,151.766,,"LINESTRING (-71.0624625 -32.4221705, -71.0626383 -32.4221977, -71.0636414 -32.4223811, -71.0640438 -32.422455)",,
969660919,,living_street,False,True,164.348,,"LINESTRING (-71.0657408 -32.4229233, -71.0656121 -32.4231452, -71.0659681 -32.4233222, -71.0659017 -32.4233958, -71.0658266 -32.423419, -71.0657454 -32.4234122, -71.0656267 -32.4233782, -71.065445 -32.4232945, -71.0652834 -32.4232231, -71.0651484 -32.4231626, -71.0650648 -32.4231071)",,
26196654,Ignacio Domeyko,residential,False,True,131.862,2,"LINESTRING (-71.0621593 -32.4249708, -71.063171 -32.4257936)",,
26196653,Carlos Julián,residential,False,False,96.05000000000001,,"LINESTRING (-71.0621593 -32.4249708, -71.0623679 -32.424778, -71.0625932 -32.4246104, -71.0628319 -32.4243252)",,
26196654,Ignacio Domeyko,residential,False,False,9.8,2,"LINESTRING (-71.0621593 -32.4249708, -71.0621238 -32.4249419, -71.0620792 -32.4249146)",,
26196654,Ignacio Domeyko,residential,False,True,9.8,2,"LINESTRING (-71.0620792 -32.4249146, -71.0621238 -32.4249419, -71.0621593 -32.4249708)",,
969660920,Carlos Julián,residential,False,True,50.971,,"LINESTRING (-71.0620792 -32.4249146, -71.0619964 -32.4249716, -71.0617255 -32.4252602)",,
969660921,Carlos Julián,living_street,False,True,32.634,,"LINESTRING (-71.0615121 -32.4254919, -71.0617255 -32.4252602)",,
26196647,Ferrocarril a Iquique,primary,False,False,36.951,2,"LINESTRING (-71.0675233 -32.4256559, -71.0678476 -32.4258443)",E-35,60
969661884,Pasaje 1 Pedro Ángel Escobar,living_street,False,False,47.253,,"LINESTRING (-71.0675233 -32.4256559, -71.0678283 -32.4253178)",,
26196647,Ferrocarril a Iquique,primary,False,True,62.173,2,"LINESTRING (-71.0675233 -32.4256559, -71.0670028 -32.4253536, -71.0669786 -32.4253378)",E-35,60
969661884,Pasaje 1 Pedro Ángel Escobar,living_street,False,True,47.253,,"LINESTRING (-71.0678283 -32.4253178, -71.0675233 -32.4256559)",,
1121055953,Zoila Gac,residential,False,True,58.929,,"LINESTRING (-71.0673601 -32.4249169, -71.0669786 -32.4253378)",,
1121520061,,unclassified,False,False,18.272,,"LINESTRING (-71.0640438 -32.422455, -71.0641279 -32.4226032)",,
679149106,Costanera Norte,residential,False,False,113.302,,"LINESTRING (-71.0640438 -32.422455, -71.0641311 -32.422471, -71.0650282 -32.4226358, -71.0650105 -32.4228037)",,
679149106,Costanera Norte,residential,False,True,151.76600000000002,,"LINESTRING (-71.0640438 -32.422455, -71.0636414 -32.4223811, -71.0626383 -32.4221977, -71.0624625 -32.4221705)",,
