osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
30061713,2,,Domingo Atienza,tertiary,False,True,219.388,"LINESTRING (-68.2036641 -22.9079646, -68.2037029 -22.9081646, -68.203713 -22.9082212, -68.203718 -22.9082785, -68.2037178 -22.9083359, -68.2037115 -22.9083993, -68.2036989 -22.9084619, -68.2036802 -22.9085231, -68.2033387 -22.9092369, -68.2031382 -22.9098357)",,
998146811,,,,residential,False,False,117.777,"LINESTRING (-68.2036641 -22.9079646, -68.2042113 -22.9078677, -68.2043776 -22.9078504, -68.2045171 -22.9078652, -68.2047933 -22.9079295)",,
1192155774,2,,Domingo Atienza,tertiary,False,False,147.18,"LINESTRING (-68.2036641 -22.9079646, -68.203434 -22.9069103, -68.2034108 -22.906663)",,
32528344,2,,Puritama,residential,False,True,50.42,"LINESTRING (-68.1952838 -22.9085547, -68.1957673 -22.9086399)",,
206264064,2,,Tebenquinche,residential,False,False,4.674,"LINESTRING (-68.1960173 -22.9071815, -68.1960619 -22.9071904)",,
1191439306,2,,,unclassified,False,False,38.104,"LINESTRING (-68.1960173 -22.9071815, -68.1960976 -22.9068469)",,
206264064,2,,Tebenquinche,residential,False,True,35.290000000000006,"LINESTRING (-68.1960173 -22.9071815, -68.1958616 -22.9071425, -68.1956939 -22.9070746)",,
1191439301,2,B-245,Ignacio Carrera Pinto,tertiary,False,False,176.236,"LINESTRING (-68.1993823 -22.90806, -68.1993934 -22.9079838, -68.1993742 -22.9078067, -68.1994195 -22.9064773)",,
1191439301,2,B-245,Ignacio Carrera Pinto,tertiary,False,True,55.962,"LINESTRING (-68.1993823 -22.90806, -68.1993771 -22.908096, -68.1993524 -22.9082068, -68.1993193 -22.9083158, -68.199278 -22.9084224, -68.1992287 -22.908526, -68.1992216 -22.9085388)",,
"[1191616693, 32528053]",2,,Láscar,residential,False,True,263.099,"LINESTRING (-68.1993823 -22.90806, -68.2004516 -22.9081526, -68.2012472 -22.9081913, -68.2018876 -22.9082224, -68.2019442 -22.9082252)",,
1189159533,2,,Ignacio Carrera Pinto,tertiary,False,False,92.78399999999999,"LINESTRING (-68.1964711 -22.9124821, -68.1964582 -22.9125122, -68.1964517 -22.9125273, -68.1963933 -22.912635, -68.196331 -22.9127409, -68.1962769 -22.9128253, -68.1962504 -22.9128665, -68.1961643 -22.9129889, -68.1960728 -22.913108, -68.1960022 -22.9131934)",20,
1189159533,2,,Ignacio Carrera Pinto,tertiary,False,True,53.372,"LINESTRING (-68.1964711 -22.9124821, -68.1964846 -22.9124507, -68.1965628 -22.9122688, -68.1965995 -22.9121833, -68.1966629 -22.9120358)",20,
1191919520,1,,,living_street,False,True,66.08100000000002,"LINESTRING (-68.1964711 -22.9124821, -68.1963283 -22.9124359, -68.1962939 -22.912424, -68.1962638 -22.9124046, -68.1962398 -22.9123791, -68.1962244 -22.9123514, -68.1962162 -22.9123212, -68.1962156 -22.9122901, -68.1962423 -22.9120312)",,
32528341,2,,Luis Cruz Martínez,residential,False,False,43.083000000000006,"LINESTRING (-68.1962423 -22.9120312, -68.1965669 -22.9120347, -68.1966207 -22.9120353, -68.1966629 -22.9120358)",,
32528341,2,,Luis Cruz Martínez,residential,False,True,58.666000000000004,"LINESTRING (-68.1962423 -22.9120312, -68.196149 -22.9120302, -68.195781 -22.9120595, -68.1956713 -22.9120682)",,
1191919520,1,,,living_street,False,False,66.081,"LINESTRING (-68.1962423 -22.9120312, -68.1962156 -22.9122901, -68.1962162 -22.9123212, -68.1962244 -22.9123514, -68.1962398 -22.9123791, -68.1962638 -22.9124046, -68.1962939 -22.912424, -68.1963283 -22.9124359, -68.1964711 -22.9124821)",,
32528346,2,,Las Parinas,residential,False,False,35.396,"LINESTRING (-68.1987918 -22.908597, -68.1990535 -22.9088049)",,
32528346,2,,Las Parinas,residential,False,True,76.238,"LINESTRING (-68.1987918 -22.908597, -68.198059 -22.9084768)",,
1204086584,,,,residential,False,True,44.495,"LINESTRING (-68.1987918 -22.908597, -68.1992216 -22.9085388)",,
1204086584,,,,residential,False,False,44.495,"LINESTRING (-68.1992216 -22.9085388, -68.1987918 -22.908597)",,
1191439301,2,B-245,Ignacio Carrera Pinto,tertiary,False,False,55.962,"LINESTRING (-68.1992216 -22.9085388, -68.1992287 -22.908526, -68.199278 -22.9084224, -68.1993193 -22.9083158, -68.1993524 -22.9082068, -68.1993771 -22.908096, -68.1993823 -22.90806)",,
1191439301,2,B-245,Ignacio Carrera Pinto,tertiary,False,True,34.248,"LINESTRING (-68.1992216 -22.9085388, -68.1991833 -22.9086071, -68.1990535 -22.9088049)",,
1191408018,2,,Puritama,residential,False,False,40.645,"LINESTRING (-68.1963783 -22.9083782, -68.1962741 -22.9087309)",,
1191408018,2,,Puritama,residential,False,True,23.534,"LINESTRING (-68.1963783 -22.9083782, -68.1964387 -22.908174)",,
1204086586,,,,residential,False,True,40.631,"LINESTRING (-68.1963783 -22.9083782, -68.1967628 -22.9084681)",,
1204086586,,,,residential,False,False,40.631,"LINESTRING (-68.1967628 -22.9084681, -68.1963783 -22.9083782)",,
