osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
975325993,General San Martín,primary,False,False,30.879,4,G-17,"LINESTRING (-70.6734321 -33.2009417, -70.6732631 -33.2007027)",
86155185,Budi,residential,False,False,65.565,,,"LINESTRING (-70.6734321 -33.2009417, -70.6736853 -33.2008511, -70.6737317 -33.2008366, -70.6740866 -33.2007235)",
975325993,General San Martín,primary,False,True,104.198,4,G-17,"LINESTRING (-70.6734321 -33.2009417, -70.6734797 -33.2010113, -70.6737211 -33.2013474, -70.6738739 -33.20156, -70.6740073 -33.2017457)",
86155185,Budi,residential,False,False,48.06,,,"LINESTRING (-70.6740866 -33.2007235, -70.6746031 -33.2007281)",
124612296,Pasaje Puyehue Oriente,residential,False,False,41.368,,,"LINESTRING (-70.6740866 -33.2007235, -70.6744978 -33.200582)",
86155185,Budi,residential,False,True,65.565,,,"LINESTRING (-70.6740866 -33.2007235, -70.6737317 -33.2008366, -70.6736853 -33.2008511, -70.6734321 -33.2009417)",
86155185,Budi,residential,False,True,48.06,,,"LINESTRING (-70.6746031 -33.2007281, -70.6740866 -33.2007235)",
124612295,Villarrica,living_street,False,False,18.971,,,"LINESTRING (-70.6746031 -33.2007281, -70.6744978 -33.200582)",
124612298,Budi,residential,False,True,52.613,,,"LINESTRING (-70.6746031 -33.2007281, -70.6751675 -33.2007571)",
86155683,Los Valles,residential,False,False,32.728,,,"LINESTRING (-70.672148 -33.2011667, -70.6718537 -33.2013279)",
86155190,Manantiales,residential,False,True,35.478,2,,"LINESTRING (-70.672148 -33.2011667, -70.6723238 -33.2013959, -70.672354 -33.2014352)",
86155683,Los Valles,residential,False,True,116.06,,,"LINESTRING (-70.672148 -33.2011667, -70.6723452 -33.2010635, -70.6724685 -33.201004, -70.6726161 -33.2009468, -70.6731446 -33.2007506, -70.6732631 -33.2007027)",
86155190,Manantiales,residential,False,False,11.663,2,,"LINESTRING (-70.6731577 -33.2024747, -70.6730895 -33.2023867)",
86155190,Manantiales,residential,False,True,21.84,2,,"LINESTRING (-70.6731577 -33.2024747, -70.6732854 -33.2026395)",
86155676,La Cañada,residential,False,False,34.867,,,"LINESTRING (-70.6731577 -33.2024747, -70.6727958 -33.2025561)",
124604405,Los Ventisqueros,living_street,False,True,34.964,,,"LINESTRING (-70.6740108 -33.2035951, -70.674325 -33.2034226)",
86155190,Manantiales,residential,False,False,14.268,2,,"LINESTRING (-70.6740108 -33.2035951, -70.6740008 -33.2035625, -70.6739392 -33.2034831)",
86155190,Manantiales,residential,False,True,29.1,2,,"LINESTRING (-70.6740108 -33.2035951, -70.6739813 -33.2036781, -70.67398 -33.2038532)",
388327188,Avenida La Inmaculada Concepción,secondary,True,False,121.141,2,,"LINESTRING (-70.6740672 -33.2045906, -70.6753679 -33.2045411)",
86155190,Manantiales,residential,False,False,82.396,2,,"LINESTRING (-70.6740672 -33.2045906, -70.6740609 -33.204537, -70.6740073 -33.2040841, -70.67398 -33.2038532)",
86155192,Ruiz Tagle,residential,False,True,147.73700000000002,,,"LINESTRING (-70.6778479 -33.2041655, -70.6779634 -33.2045172, -70.6782688 -33.2054466)",
927357515,Avenida La Inmaculada Concepción,tertiary,False,False,175.787,4,,"LINESTRING (-70.6778479 -33.2041655, -70.6773736 -33.2042744, -70.6769115 -33.2043784, -70.6761642 -33.2045561, -70.6760227 -33.2045672)",
927357516,Avenida La Concepción,tertiary,False,True,113.526,4,,"LINESTRING (-70.6778479 -33.2041655, -70.678698 -33.2039453, -70.678925 -33.2038918, -70.6790139 -33.2038651)",
445587735,Avenida La Inmaculada Concepción,tertiary,False,False,12.001,4,,"LINESTRING (-70.6801414 -33.2036932, -70.6800125 -33.2036971)",
445118873,Aconcagua,tertiary,False,True,103.17600000000002,2,,"LINESTRING (-70.6801414 -33.2036932, -70.6800376 -33.2034506, -70.6798907 -33.2031203, -70.6797373 -33.2028296)",
86155282,La Barca,secondary,True,False,79.499,2,,"LINESTRING (-70.6760227 -33.2045672, -70.6760072 -33.2046728, -70.6758481 -33.205138, -70.675773 -33.2052457)",
86155667,Avenida La Inmaculada Concepción,secondary,False,False,61.167,2,,"LINESTRING (-70.6760227 -33.2045672, -70.6756344 -33.2045312, -70.6753679 -33.2045411)",
927357515,Avenida La Inmaculada Concepción,tertiary,False,True,175.78699999999998,4,,"LINESTRING (-70.6760227 -33.2045672, -70.6761642 -33.2045561, -70.6769115 -33.2043784, -70.6773736 -33.2042744, -70.6778479 -33.2041655)",
927372382,General San Martín,primary,False,True,219.15699999999998,4,G-17,"LINESTRING (-70.6760227 -33.2045672, -70.6768109 -33.2056484, -70.6772771 -33.206235)",50
975325993,General San Martín,primary,False,False,122.556,4,G-17,"LINESTRING (-70.6760227 -33.2045672, -70.6756016 -33.2039895, -70.675502 -33.2038529, -70.6753357 -33.2036268)",
445118873,Aconcagua,tertiary,False,False,28.447,2,,"LINESTRING (-70.6789451 -33.200828, -70.67901 -33.201078)",
445118873,Aconcagua,tertiary,False,True,69.873,2,,"LINESTRING (-70.6789451 -33.200828, -70.6788359 -33.2002063)",
86155198,Pasaje Pirihueico,residential,True,False,352.18600000000004,,,"LINESTRING (-70.6789451 -33.200828, -70.677036 -33.2008001, -70.676257 -33.2007832, -70.6760272 -33.2007464, -70.6759106 -33.200728, -70.6751675 -33.2007571)",
86155663,Llanquihue,residential,False,False,68.279,,,"LINESTRING (-70.673618 -33.1993618, -70.6742997 -33.1991345)",
86155663,Llanquihue,residential,False,True,45.705,,,"LINESTRING (-70.673618 -33.1993618, -70.6731617 -33.199514)",
124612295,Villarrica,living_street,False,True,74.563,,,"LINESTRING (-70.673618 -33.1993618, -70.6740319 -33.199936)",
243232709,Alpatacal,secondary,True,False,151.988,2,,"LINESTRING (-70.6753825 -33.2053397, -70.6738316 -33.2057691)",
442813873,Fontt,secondary,False,False,88.828,2,,"LINESTRING (-70.6753825 -33.2053397, -70.6753851 -33.2049738, -70.6753679 -33.2045411)",
86155667,Avenida La Inmaculada Concepción,secondary,False,True,61.167,2,,"LINESTRING (-70.6753679 -33.2045411, -70.6756344 -33.2045312, -70.6760227 -33.2045672)",
442813873,Fontt,secondary,False,True,88.828,2,,"LINESTRING (-70.6753679 -33.2045411, -70.6753851 -33.2049738, -70.6753825 -33.2053397)",
442816871,Fontt,secondary,True,False,101.71000000000001,2,,"LINESTRING (-70.6753679 -33.2045411, -70.6753664 -33.2044988, -70.6753357 -33.2036268)",
975325993,General San Martín,primary,False,False,242.957,4,G-17,"LINESTRING (-70.6753357 -33.2036268, -70.6741911 -33.202006, -70.6740073 -33.2017457)",
975325993,General San Martín,primary,False,True,122.55600000000001,4,G-17,"LINESTRING (-70.6753357 -33.2036268, -70.675502 -33.2038529, -70.6756016 -33.2039895, -70.6760227 -33.2045672)",
445118873,Aconcagua,tertiary,False,True,84.173,2,,"LINESTRING (-70.6791794 -33.2018216, -70.67901 -33.201078)",
445118873,Aconcagua,tertiary,False,False,124.785,2,,"LINESTRING (-70.6791794 -33.2018216, -70.6794185 -33.20244, -70.6796488 -33.2027141, -70.6797373 -33.2028296)",
86155209,Santa Gemita,secondary,True,False,21.466,1,,"LINESTRING (-70.670049 -33.2068164, -70.6699969 -33.2068077, -70.6699419 -33.2067785, -70.6698708 -33.2067056)",
388327187,Alpatacal,secondary,True,False,28.168,1,,"LINESTRING (-70.670049 -33.2068164, -70.6698889 -33.2068672, -70.669836 -33.2068784, -70.6697602 -33.2068896)",
243232709,Alpatacal,secondary,True,False,45.481,2,,"LINESTRING (-70.6717555 -33.2063439, -70.6712914 -33.2064724)",
243232709,Alpatacal,secondary,True,False,52.381,2,,"LINESTRING (-70.6712914 -33.2064724, -70.6707569 -33.2066204)",
243232709,Alpatacal,secondary,True,False,10.261,2,,"LINESTRING (-70.6725798 -33.2061157, -70.6724751 -33.2061447)",
86155238,Rebeca Olivares,residential,False,True,78.869,2,,"LINESTRING (-70.6725798 -33.2061157, -70.672622 -33.2061465, -70.6728968 -33.206347, -70.6732152 -33.2065852)",
86155238,Rebeca Olivares,residential,False,False,78.86899999999999,2,,"LINESTRING (-70.6732152 -33.2065852, -70.6728968 -33.206347, -70.672622 -33.2061465, -70.6725798 -33.2061157)",
112159585,1 Sur,living_street,False,False,53.747,,,"LINESTRING (-70.6732152 -33.2065852, -70.6736677 -33.2064058, -70.6737442 -33.2064129)",
86155247,Pasaje Oriente,living_street,True,False,47.559,,,"LINESTRING (-70.6737442 -33.2064129, -70.6740363 -33.2067639)",
112159585,1 Sur,living_street,False,False,52.278,,,"LINESTRING (-70.6737442 -33.2064129, -70.6742767 -33.2062628)",
112159585,1 Sur,living_street,False,True,53.747,,,"LINESTRING (-70.6737442 -33.2064129, -70.6736677 -33.2064058, -70.6732152 -33.2065852)",
243232709,Alpatacal,secondary,True,False,6.047,2,,"LINESTRING (-70.6732418 -33.2059324, -70.6731801 -33.2059495)",
112159707,Doctor Kaplan,residential,True,False,179.239,1,,"LINESTRING (-70.6732418 -33.2059324, -70.6729661 -33.2053793, -70.6729285 -33.2053254, -70.6728829 -33.2052951, -70.6728306 -33.2052794, -70.6727673 -33.2052756, -70.6726424 -33.2052879, -70.6726041 -33.2052772, -70.6725721 -33.2052558, -70.6725423 -33.2052238, -70.6724551 -33.2049441, -70.6723657 -33.2046546)",
388327188,Avenida La Inmaculada Concepción,secondary,True,False,20.853,2,,"LINESTRING (-70.6723657 -33.2046546, -70.6725896 -33.2046461)",
388327188,Avenida La Inmaculada Concepción,secondary,True,False,84.938,2,,"LINESTRING (-70.6729065 -33.2046341, -70.6738185 -33.2045997)",
86155257,Pedro Aguirre Cerda,residential,True,False,154.80700000000002,,,"LINESTRING (-70.6729065 -33.2046341, -70.6729433 -33.2047565, -70.6729728 -33.2048249, -70.67306 -33.2049304, -70.6735669 -33.2054241, -70.6736809 -33.205579, -70.6737238 -33.2056721, -70.6738316 -33.2057691)",
243232709,Alpatacal,secondary,True,False,57.8,2,,"LINESTRING (-70.6738316 -33.2057691, -70.6732418 -33.2059324)",
86155291,Alpatacal,secondary,True,False,37.805,2,,"LINESTRING (-70.675773 -33.2052457, -70.6753825 -33.2053397)",
243232707,La Barca,tertiary,False,False,124.529,,,"LINESTRING (-70.675773 -33.2052457, -70.6757746 -33.2053024, -70.6757784 -33.205432, -70.6758239 -33.2057561, -70.6758775 -33.2060792, -70.6759313 -33.2063566)",
28599915,San Francisco de Asís,residential,False,False,105.52000000000001,,,"LINESTRING (-70.6785199 -33.1981746, -70.6788566 -33.1981491, -70.6796497 -33.1980925)",
445118873,Aconcagua,tertiary,False,False,108.904,2,,"LINESTRING (-70.6785199 -33.1981746, -70.6786028 -33.1988261, -70.6786572 -33.1991471)",
975325993,General San Martín,primary,False,True,74.659,4,G-17,"LINESTRING (-70.672602 -33.1997662, -70.6730103 -33.2003442)",
86155663,Llanquihue,residential,False,False,59.536,,,"LINESTRING (-70.672602 -33.1997662, -70.6728662 -33.1996125, -70.6731617 -33.199514)",
975325993,General San Martín,primary,False,False,171.577,4,G-17,"LINESTRING (-70.672602 -33.1997662, -70.6722406 -33.1992635, -70.6716449 -33.1984473)",
388327188,Avenida La Inmaculada Concepción,secondary,True,False,23.161,2,,"LINESTRING (-70.6738185 -33.2045997, -70.6740672 -33.2045906)",
86155674,La Quebrada,residential,False,True,89.21799999999999,,,"LINESTRING (-70.6738185 -33.2045997, -70.6737988 -33.2045447, -70.6737428 -33.2043884, -70.6736921 -33.2043008, -70.6736059 -33.2041834, -70.673344 -33.2039148)",
124602208,Pasaje Unión,living_street,False,False,115.941,1,,"LINESTRING (-70.6717033 -33.2046796, -70.6723054 -33.2055925)",
388327188,Avenida La Inmaculada Concepción,secondary,True,False,50.805,2,,"LINESTRING (-70.6717033 -33.2046796, -70.6722488 -33.204659)",
938625138,Pasaje Unión,residential,False,False,76.732,2,,"LINESTRING (-70.6717033 -33.2046796, -70.6715478 -33.2044566, -70.6712449 -33.2041069)",
86155674,La Quebrada,residential,False,True,34.52,,,"LINESTRING (-70.673344 -33.2039148, -70.6731091 -33.2036745)",
86155674,La Quebrada,residential,False,False,89.218,,,"LINESTRING (-70.673344 -33.2039148, -70.6736059 -33.2041834, -70.6736921 -33.2043008, -70.6737428 -33.2043884, -70.6737988 -33.2045447, -70.6738185 -33.2045997)",
112162627,Los Farellones,living_street,False,False,60.827,,,"LINESTRING (-70.673344 -33.2039148, -70.6737822 -33.2038227, -70.6738374 -33.2038243, -70.67398 -33.2038532)",
86155674,La Quebrada,residential,False,False,35.759,,,"LINESTRING (-70.6728743 -33.2034199, -70.6731091 -33.2036745)",
112162599,El Portezuelo,living_street,False,False,83.712,,,"LINESTRING (-70.6728743 -33.2034199, -70.6737462 -33.2032341)",
86155674,La Quebrada,residential,False,True,47.408,,,"LINESTRING (-70.6728743 -33.2034199, -70.6728263 -33.2033789, -70.6727379 -33.2033486, -70.6725313 -33.2033083, -70.6724958 -33.2032828, -70.6724487 -33.2032221)",
86155674,La Quebrada,residential,False,False,34.912,,,"LINESTRING (-70.6720649 -33.2027206, -70.672265 -33.2029862)",
86155676,La Cañada,residential,False,False,32.671,,,"LINESTRING (-70.6720649 -33.2027206, -70.6717258 -33.2027969)",
86155676,La Cañada,residential,False,True,36.919,,,"LINESTRING (-70.6720649 -33.2027206, -70.6724481 -33.2026344)",
388327189,La Quebrada,living_street,False,False,63.155,,,"LINESTRING (-70.6720649 -33.2027206, -70.6717011 -33.2022411)",
86155683,Los Valles,residential,False,True,32.771,,,"LINESTRING (-70.6712653 -33.2016501, -70.67156 -33.2014887)",
388327189,La Quebrada,living_street,False,True,45.508,,,"LINESTRING (-70.6712653 -33.2016501, -70.6715136 -33.2020027)",
"[124604402, 86155683]","['Los Volcanes', 'Los Valles']",residential,False,"[False, True]",82.36399999999999,,,"LINESTRING (-70.6712653 -33.2016501, -70.6707774 -33.2019175, -70.6707909 -33.2019878, -70.6708112 -33.20205, -70.6708816 -33.2021511)",
86155676,La Cañada,residential,False,True,15.272,,,"LINESTRING (-70.6715673 -33.2028326, -70.6717258 -33.2027969)",
112162613,Valle de Casablanca,residential,False,True,36.709,,,"LINESTRING (-70.6715673 -33.2028326, -70.6714853 -33.202928, -70.6714465 -33.2030339, -70.6714603 -33.2031351)",
124604402,Los Volcanes,residential,False,False,101.423,,,"LINESTRING (-70.6715673 -33.2028326, -70.6714769 -33.2028163, -70.6714178 -33.2027781, -70.6713515 -33.2027234, -70.6708816 -33.2021511)",
975325993,General San Martín,primary,False,False,46.286,4,G-17,"LINESTRING (-70.6732631 -33.2007027, -70.6730103 -33.2003442)",
975325993,General San Martín,primary,False,True,30.879,4,G-17,"LINESTRING (-70.6732631 -33.2007027, -70.6734321 -33.2009417)",
86155683,Los Valles,residential,False,False,116.06,,,"LINESTRING (-70.6732631 -33.2007027, -70.6731446 -33.2007506, -70.6726161 -33.2009468, -70.6724685 -33.201004, -70.6723452 -33.2010635, -70.672148 -33.2011667)",
86155689,Central,residential,False,False,54.623,2,,"LINESTRING (-70.6698683 -33.202911, -70.6703093 -33.2027187, -70.6703938 -33.2026933)",
938625139,Vista Hermosa,residential,False,True,177.833,2,,"LINESTRING (-70.6698683 -33.202911, -70.6700088 -33.20313, -70.6701914 -33.2034144, -70.670591 -33.2040316, -70.6707959 -33.2043088)",
86155689,Central,residential,False,True,54.623,2,,"LINESTRING (-70.6703938 -33.2026933, -70.6703093 -33.2027187, -70.6698683 -33.202911)",
112162597,Valle de Casablanca,residential,False,True,89.779,,,"LINESTRING (-70.6703938 -33.2026933, -70.6704411 -33.2026834, -70.6704935 -33.2026904, -70.6705483 -33.202723, -70.6706168 -33.2027823, -70.6706709 -33.2028403, -70.6707682 -33.202907, -70.6710325 -33.2029958, -70.6711491 -33.2030327, -70.67122 -33.2030508)",
739670466,Pasaje Unión,living_street,False,True,102.666,1,,"LINESTRING (-70.6703938 -33.2026933, -70.6704851 -33.2029633, -70.6706591 -33.2033493, -70.6707761 -33.2035576)",
86155708,21 de Mayo,residential,False,True,118.97500000000001,2,,"LINESTRING (-70.6696254 -33.2041378, -70.670125 -33.204385, -70.6702335 -33.2044193, -70.6703312 -33.2044175, -70.6704424 -33.204408, -70.6707959 -33.2043088)",
86155708,21 de Mayo,residential,False,False,47.425,2,,"LINESTRING (-70.6712449 -33.2041069, -70.6707959 -33.2043088)",
739670466,Pasaje Unión,living_street,False,False,75.078,1,,"LINESTRING (-70.6712449 -33.2041069, -70.6710828 -33.2039028, -70.6707761 -33.2035576)",
938625138,Pasaje Unión,residential,False,True,76.732,2,,"LINESTRING (-70.6712449 -33.2041069, -70.6715478 -33.2044566, -70.6717033 -33.2046796)",
86155708,21 de Mayo,residential,False,True,47.425,2,,"LINESTRING (-70.6707959 -33.2043088, -70.6712449 -33.2041069)",
86155725,Manuel Rodríguez,residential,False,False,61.66,2,,"LINESTRING (-70.6707959 -33.2043088, -70.670239 -33.2040082)",
86155708,21 de Mayo,residential,False,False,118.975,2,,"LINESTRING (-70.6707959 -33.2043088, -70.6704424 -33.204408, -70.6703312 -33.2044175, -70.6702335 -33.2044193, -70.670125 -33.204385, -70.6696254 -33.2041378)",
938625139,Vista Hermosa,residential,False,False,177.833,2,,"LINESTRING (-70.6707959 -33.2043088, -70.670591 -33.2040316, -70.6701914 -33.2034144, -70.6700088 -33.20313, -70.6698683 -33.202911)",
86155725,Manuel Rodríguez,residential,False,True,61.66,2,,"LINESTRING (-70.670239 -33.2040082, -70.6707959 -33.2043088)",
112162603,Trabajo Voluntario,living_street,False,False,71.626,,,"LINESTRING (-70.6707761 -33.2035576, -70.6709751 -33.2034341, -70.6710322 -33.2033718, -70.6710711 -33.2032932, -70.6710966 -33.2032337, -70.67122 -33.2030508)",
739670466,Pasaje Unión,living_street,False,False,102.666,1,,"LINESTRING (-70.6707761 -33.2035576, -70.6706591 -33.2033493, -70.6704851 -33.2029633, -70.6703938 -33.2026933)",
739670466,Pasaje Unión,living_street,False,True,75.078,1,,"LINESTRING (-70.6707761 -33.2035576, -70.6710828 -33.2039028, -70.6712449 -33.2041069)",
927372382,General San Martín,primary,False,False,219.15699999999998,4,G-17,"LINESTRING (-70.6772771 -33.206235, -70.6768109 -33.2056484, -70.6760227 -33.2045672)",50
112156544,Pasaje 25,living_street,False,True,66.644,,,"LINESTRING (-70.6745578 -33.197995, -70.6745493 -33.1985943)",
112156566,Pasaje 1A,living_street,False,False,58.21,,,"LINESTRING (-70.6745578 -33.197995, -70.6751834 -33.1979953)",
112156566,Pasaje 1A,living_street,False,True,77.93,,,"LINESTRING (-70.6745578 -33.197995, -70.6742956 -33.1979949, -70.6742427 -33.1979975, -70.6741905 -33.1980055, -70.674141 -33.1980186, -70.6740937 -33.1980365, -70.6737648 -33.1981698)",
112156566,Pasaje 1A,living_street,False,True,63.516,,,"LINESTRING (-70.675866 -33.1979898, -70.6751834 -33.1979953)",
112156553,Pasaje Domitila Contreras,living_street,False,True,59.438,,,"LINESTRING (-70.6786572 -33.1991471, -70.6780184 -33.1991495)",
445118873,Aconcagua,tertiary,False,False,118.946,2,,"LINESTRING (-70.6786572 -33.1991471, -70.6788359 -33.2002063)",
445118873,Aconcagua,tertiary,False,True,108.904,2,,"LINESTRING (-70.6786572 -33.1991471, -70.6786028 -33.1988261, -70.6785199 -33.1981746)",
124612295,Villarrica,living_street,False,False,74.563,,,"LINESTRING (-70.6740319 -33.199936, -70.673618 -33.1993618)",
124612295,Villarrica,living_street,False,True,83.899,,,"LINESTRING (-70.6740319 -33.199936, -70.6744978 -33.200582)",
553133706,Calafquén,living_street,False,False,105.335,,,"LINESTRING (-70.6740319 -33.199936, -70.6730103 -33.2003442)",
553133706,Calafquén,living_street,False,True,112.267,,,"LINESTRING (-70.6740319 -33.199936, -70.6750408 -33.1996035, -70.6751005 -33.1995923, -70.6751613 -33.1995874)",
112156544,Pasaje 25,living_street,False,False,66.644,,,"LINESTRING (-70.6745493 -33.1985943, -70.6745578 -33.197995)",
86155136,Pasaje 23,living_street,False,False,39.412,,,"LINESTRING (-70.6737648 -33.1981698, -70.673936 -33.198494)",
112156566,Pasaje 1A,living_street,False,False,77.93,,,"LINESTRING (-70.6737648 -33.1981698, -70.6740937 -33.1980365, -70.674141 -33.1980186, -70.6741905 -33.1980055, -70.6742427 -33.1979975, -70.6742956 -33.1979949, -70.6745578 -33.197995)",
112156550,Pasaje Puyehue,living_street,False,True,90.051,,,"LINESTRING (-70.6751538 -33.2000497, -70.6761216 -33.2000567)",
445108371,Fontt,secondary,False,False,32.118,2,,"LINESTRING (-70.6751538 -33.2000497, -70.67516 -33.2003385)",
445108371,Fontt,secondary,False,True,51.41,2,,"LINESTRING (-70.6751538 -33.2000497, -70.6751613 -33.1995874)",
124612295,Villarrica,living_street,False,False,83.899,,,"LINESTRING (-70.6744978 -33.200582, -70.6740319 -33.199936)",
124612295,Villarrica,living_street,False,True,18.971,,,"LINESTRING (-70.6744978 -33.200582, -70.6746031 -33.2007281)",
124612296,Pasaje Puyehue Oriente,residential,False,True,41.368,,,"LINESTRING (-70.6744978 -33.200582, -70.6740866 -33.2007235)",
124612296,Pasaje Puyehue Oriente,residential,False,False,67.503,,,"LINESTRING (-70.6744978 -33.200582, -70.6750343 -33.2003651, -70.67516 -33.2003385)",
112156569,Pasaje 24,living_street,False,False,57.408,,,"LINESTRING (-70.6733775 -33.1987134, -70.673936 -33.198494)",
112156569,Pasaje 24,living_street,False,True,54.98,,,"LINESTRING (-70.6733775 -33.1987134, -70.6728462 -33.1989298)",
112156553,Pasaje Domitila Contreras,living_street,False,False,33.472,,,"LINESTRING (-70.6772026 -33.199159, -70.6775623 -33.1991548)",
86155663,Llanquihue,residential,False,False,45.705,,,"LINESTRING (-70.6731617 -33.199514, -70.673618 -33.1993618)",
112156548,Pasaje 21,living_street,False,False,71.285,,,"LINESTRING (-70.6731617 -33.199514, -70.6728462 -33.1989298)",
86155663,Llanquihue,residential,False,True,59.536,,,"LINESTRING (-70.6731617 -33.199514, -70.6728662 -33.1996125, -70.672602 -33.1997662)",
112156553,Pasaje Domitila Contreras,living_street,False,False,59.438,,,"LINESTRING (-70.6780184 -33.1991495, -70.6786572 -33.1991471)",
112156553,Pasaje Domitila Contreras,living_street,False,True,42.442,,,"LINESTRING (-70.6780184 -33.1991495, -70.6775623 -33.1991548)",
420907198,,living_street,False,False,56.372,,,"LINESTRING (-70.6780184 -33.1991495, -70.6780558 -33.1996555)",
86155136,Pasaje 23,living_street,False,False,78.851,,,"LINESTRING (-70.673936 -33.198494, -70.6742997 -33.1991345)",
86155136,Pasaje 23,living_street,False,True,39.412,,,"LINESTRING (-70.673936 -33.198494, -70.6737648 -33.1981698)",
112156569,Pasaje 24,living_street,False,True,57.408,,,"LINESTRING (-70.673936 -33.198494, -70.6733775 -33.1987134)",
112156566,Pasaje 1A,living_street,False,False,63.516,,,"LINESTRING (-70.6751834 -33.1979953, -70.675866 -33.1979898)",
112156566,Pasaje 1A,living_street,False,True,58.21,,,"LINESTRING (-70.6751834 -33.1979953, -70.6745578 -33.197995)",
"[444930331, 445108371]",Fontt,secondary,False,False,71.582,2,,"LINESTRING (-70.6751834 -33.1979953, -70.6751769 -33.1984073, -70.6751679 -33.1986389)",
112156556,Pasaje Calafquen,living_street,False,True,75.019,,,"LINESTRING (-70.6751653 -33.1993428, -70.6759714 -33.1993564)",
445108371,Fontt,secondary,False,False,27.201,2,,"LINESTRING (-70.6751653 -33.1993428, -70.6751613 -33.1995874)",
445108371,Fontt,secondary,False,True,55.399,2,,"LINESTRING (-70.6751653 -33.1993428, -70.6751692 -33.1988446)",
112156548,Pasaje 21,living_street,False,True,71.285,,,"LINESTRING (-70.6728462 -33.1989298, -70.6731617 -33.199514)",
112156569,Pasaje 24,living_street,False,False,54.98,,,"LINESTRING (-70.6728462 -33.1989298, -70.6733775 -33.1987134)",
112156548,Pasaje 21,living_street,False,False,96.331,,,"LINESTRING (-70.6728462 -33.1989298, -70.6726853 -33.1986825, -70.6723636 -33.1981634)",
112156556,Pasaje Calafquen,living_street,False,False,75.019,,,"LINESTRING (-70.6759714 -33.1993564, -70.6751653 -33.1993428)",
112156550,Pasaje Puyehue,living_street,False,False,90.051,,,"LINESTRING (-70.6761216 -33.2000567, -70.6751538 -33.2000497)",
