osmid,name,highway,oneway,reversed,length,lanes,bridge,geometry,maxspeed
229555074,Pasaje Cacique Chumayo,living_street,False,False,22.32,,,"LINESTRING (-71.1342474 -33.405619, -71.1340087 -33.4055948)",
229555064,Pasaje El Melocotón,living_street,False,False,44.112,,,"LINESTRING (-71.1274418 -33.4065224, -71.127917 -33.4065258)",
39945039,Diego De Prado,residential,False,False,75.786,,,"LINESTRING (-71.133914 -33.406229, -71.1331684 -33.4059513)",
39945039,Diego De Prado,residential,False,True,16.448,,,"LINESTRING (-71.133914 -33.406229, -71.134073 -33.4062943)",
229555062,Teniente Bernardo Escobar,residential,False,True,36.676,,,"LINESTRING (-71.133914 -33.406229, -71.1339629 -33.4059017)",
39945187,Presbítero Moraga,residential,False,False,31.288,,,"LINESTRING (-71.1278939 -33.4062389, -71.1278295 -33.4059627)",
39945187,Presbítero Moraga,residential,False,True,31.974,,,"LINESTRING (-71.1278939 -33.4062389, -71.127917 -33.4065258)",
229555073,Pasaje El Olivo,living_street,False,True,34.652,,,"LINESTRING (-71.1278939 -33.4062389, -71.1275206 -33.4062406)",
39945188,Pangal,residential,False,False,40.024,,,"LINESTRING (-71.1270107 -33.4052533, -71.1265798 -33.4052405)",
39945188,Pangal,residential,False,True,37.521,,,"LINESTRING (-71.1270107 -33.4052533, -71.1274149 -33.405256)",
229555060,Alhué,living_street,False,False,78.618,,,"LINESTRING (-71.1270107 -33.4052533, -71.1269892 -33.4059601)",
229555060,Alhué,living_street,False,True,65.377,,,"LINESTRING (-71.1270107 -33.4052533, -71.1270267 -33.4046655)",
229555067,Miraflores,living_street,False,False,64.345,,,"LINESTRING (-71.1274317 -33.4046775, -71.1274149 -33.405256)",
279024962,Lolenco,residential,False,True,73.397,,,"LINESTRING (-71.126592 -33.4045805, -71.1265798 -33.4052405)",
279024962,Lolenco,residential,False,False,161.356,,,"LINESTRING (-71.126592 -33.4045805, -71.1265532 -33.404482, -71.1265142 -33.4043813, -71.1264794 -33.4043007, -71.1262272 -33.4038428, -71.1258732 -33.4032617)",
802346133,,residential,False,True,107.46300000000001,,,"LINESTRING (-71.126592 -33.4045805, -71.1267851 -33.4045789, -71.1272653 -33.4045867, -71.1276099 -33.4045938, -71.1277493 -33.4045994)",
361771339,Pasaje Santiago Ormazábal,living_street,False,True,21.926,,,"LINESTRING (-71.1343046 -33.4052939, -71.134071 -33.4052647)",
229555062,Teniente Bernardo Escobar,residential,False,False,35.51,,,"LINESTRING (-71.1341246 -33.4049485, -71.134071 -33.4052647)",
229555062,Teniente Bernardo Escobar,residential,False,True,57.305,,,"LINESTRING (-71.1341246 -33.4049485, -71.1341755 -33.4044349)",
361771340,Pasaje Juan Luis Morales,living_street,False,False,23.644,,,"LINESTRING (-71.1341246 -33.4049485, -71.1343759 -33.4049832)",
361771340,Pasaje Juan Luis Morales,living_street,False,True,23.644,,,"LINESTRING (-71.1343759 -33.4049832, -71.1341246 -33.4049485)",
279024962,Lolenco,residential,False,True,10.736,,,"LINESTRING (-71.1259141 -33.4022817, -71.1258882 -33.4023758)",
857240090,Avenida Ambrosio O'Higgins,primary,True,False,86.059,2,,"LINESTRING (-71.1259141 -33.4022817, -71.1264378 -33.4023296, -71.1268269 -33.4024079)",
533071623,Avenida German Riesco,residential,True,False,82.482,,,"LINESTRING (-71.1299535 -33.4020408, -71.1299665 -33.4027825)",
39945408,Williams Rebolledo,residential,False,False,222.45499999999998,,,"LINESTRING (-71.1299535 -33.4020408, -71.1300077 -33.4020397, -71.1323492 -33.4019925)",
541333512,Francisco Saavedra,residential,False,True,68.655,,,"LINESTRING (-71.130552 -33.3995308, -71.1298133 -33.3995606)",
541333515,Covadonga,residential,False,False,45.081,,,"LINESTRING (-71.130552 -33.3995308, -71.1305766 -33.3999357)",30
126690690,Francisco Saavedra,residential,False,False,172.167,,,"LINESTRING (-71.130552 -33.3995308, -71.1310949 -33.3995132, -71.1317325 -33.3994551, -71.132057 -33.3994058, -71.1323826 -33.3993238)",
"[541333515, 931022901]",Covadonga,residential,False,True,147.18,,,"LINESTRING (-71.130552 -33.3995308, -71.1305159 -33.3986775, -71.1304961 -33.398208)",30
28616420,Carlos Brull,residential,False,False,94.085,,,"LINESTRING (-71.1297554 -33.3982152, -71.128742 -33.3982265)",
28616420,Carlos Brull,residential,False,True,36.864,,,"LINESTRING (-71.1297554 -33.3982152, -71.1301525 -33.3982149)",
533071623,Avenida German Riesco,residential,True,False,149.698,,,"LINESTRING (-71.1297554 -33.3982152, -71.1298133 -33.3995606)",
28616420,Carlos Brull,residential,False,False,36.864,,,"LINESTRING (-71.1301525 -33.3982149, -71.1297554 -33.3982152)",
28616420,Carlos Brull,residential,False,True,31.907,,,"LINESTRING (-71.1301525 -33.3982149, -71.1304961 -33.398208)",
28616420,Carlos Brull,residential,False,False,31.907,,,"LINESTRING (-71.1304961 -33.398208, -71.1301525 -33.3982149)",
28616420,Carlos Brull,residential,False,True,33.823,,,"LINESTRING (-71.1304961 -33.398208, -71.1308603 -33.3981994)",
"[541333515, 931022901]",Covadonga,residential,False,False,147.18,,,"LINESTRING (-71.1304961 -33.398208, -71.1305159 -33.3986775, -71.130552 -33.3995308)",30
28616420,Carlos Brull,residential,False,False,33.823,,,"LINESTRING (-71.1308603 -33.3981994, -71.1304961 -33.398208)",
28616420,Carlos Brull,residential,False,True,32.524,,,"LINESTRING (-71.1308603 -33.3981994, -71.1312106 -33.3981947)",
28616420,Carlos Brull,residential,False,False,29.962,,,"LINESTRING (-71.1315333 -33.3981897, -71.1312106 -33.3981947)",
39945405,Williams Rebolledo,residential,False,True,105.068,,,"LINESTRING (-71.1299414 -33.4018126, -71.1298205 -33.4018148, -71.1288965 -33.4018144, -71.1288096 -33.4018157)",
533071623,Avenida German Riesco,residential,True,False,25.4,,,"LINESTRING (-71.1299414 -33.4018126, -71.1299495 -33.4019648, -71.1299535 -33.4020408)",
39945399,Presbítero Moraga,residential,True,False,110.87,,,"LINESTRING (-71.1288096 -33.4018157, -71.1287947 -33.4008187)",
39945405,Williams Rebolledo,residential,False,False,105.068,,,"LINESTRING (-71.1288096 -33.4018157, -71.1288965 -33.4018144, -71.1298205 -33.4018148, -71.1299414 -33.4018126)",
28615288,Avenida Ambrosio O'Higgins,primary,False,True,13.946,2,,"LINESTRING (-71.1287957 -33.4025927, -71.1289433 -33.4026161)",40
28615288,Avenida Ambrosio O'Higgins,primary,False,False,183.93599999999998,2,,"LINESTRING (-71.1287957 -33.4025927, -71.1286875 -33.4025813, -71.1283783 -33.402543, -71.1268269 -33.4024079)",40
39945399,Presbítero Moraga,residential,True,False,86.40899999999999,,,"LINESTRING (-71.1287957 -33.4025927, -71.1287969 -33.4025232, -71.1288084 -33.4018784, -71.1288096 -33.4018157)",
28615288,Avenida Ambrosio O'Higgins,primary,False,False,13.946,2,,"LINESTRING (-71.1289433 -33.4026161, -71.1287957 -33.4025927)",40
28615288,Avenida Ambrosio O'Higgins,primary,False,True,96.785,2,,"LINESTRING (-71.1289433 -33.4026161, -71.1294681 -33.4026929, -71.1297957 -33.4027518, -71.1298133 -33.402755, -71.1299665 -33.4027825)",40
"[930999056, 549769403, 930999055]",Presbítero Moraga,residential,False,"[False, True]",226.303,,,"LINESTRING (-71.1289433 -33.4026161, -71.1288946 -33.4029939, -71.1288763 -33.4031495, -71.1288596 -33.4033661, -71.1288202 -33.4036553, -71.1288145 -33.4037362, -71.1287619 -33.404235, -71.1287248 -33.4046428)",30
28615288,Avenida Ambrosio O'Higgins,primary,False,True,39.08,2,,"LINESTRING (-71.1299665 -33.4027825, -71.1303601 -33.4029072)",40
28615288,Avenida Ambrosio O'Higgins,primary,False,False,96.785,2,,"LINESTRING (-71.1299665 -33.4027825, -71.1298133 -33.402755, -71.1297957 -33.4027518, -71.1294681 -33.4026929, -71.1289433 -33.4026161)",40
802346135,,residential,False,True,35.62,,,"LINESTRING (-71.1270824 -33.4033491, -71.1274634 -33.4033872)",
802346131,,living_street,True,False,92.576,,,"LINESTRING (-71.1270824 -33.4033491, -71.1270399 -33.4040073, -71.127036 -33.4040319, -71.1270333 -33.404051, -71.1270243 -33.4040732, -71.127001 -33.404107, -71.126948 -33.4041572)",
802346135,,residential,False,False,63.11,,,"LINESTRING (-71.1270824 -33.4033491, -71.1268952 -33.4033347, -71.1267102 -33.4033219, -71.126405 -33.4033009)",
802346132,,residential,False,False,107.736,,,"LINESTRING (-71.126405 -33.4033009, -71.1265448 -33.4035188, -71.1267691 -33.403874, -71.1268475 -33.4039981, -71.126948 -33.4041572)",
802346135,,residential,False,False,49.563,,,"LINESTRING (-71.126405 -33.4033009, -71.1262158 -33.4032842, -71.1260844 -33.4032762, -71.126016 -33.4032724, -71.1258732 -33.4032617)",
802346135,,residential,False,True,63.11,,,"LINESTRING (-71.126405 -33.4033009, -71.1267102 -33.4033219, -71.1268952 -33.4033347, -71.1270824 -33.4033491)",
802346132,,residential,False,False,46.635999999999996,,,"LINESTRING (-71.126948 -33.4041572, -71.1269608 -33.4041775, -71.126974 -33.4041962, -71.1269915 -33.4042123, -71.1270125 -33.4042251, -71.1270372 -33.4042344, -71.1270638 -33.4042391, -71.1271178 -33.4042413, -71.127406 -33.4042526)",
802346132,,residential,False,True,107.736,,,"LINESTRING (-71.126948 -33.4041572, -71.1268475 -33.4039981, -71.1267691 -33.403874, -71.1265448 -33.4035188, -71.126405 -33.4033009)",
802346135,,residential,False,True,37.312,,,"LINESTRING (-71.1277702 -33.4042643, -71.1277493 -33.4045994)",
802346132,,residential,False,True,33.836,,,"LINESTRING (-71.1277702 -33.4042643, -71.1276488 -33.4042622, -71.127406 -33.4042526)",
802346135,,residential,False,False,123.44200000000001,,,"LINESTRING (-71.1277702 -33.4042643, -71.1277833 -33.4041173, -71.1278173 -33.4038045, -71.1278463 -33.4035541, -71.1278453 -33.4035136, -71.1278366 -33.4034958, -71.1278243 -33.4034811, -71.1278111 -33.4034683, -71.1277933 -33.4034589, -71.1277685 -33.4034495, -71.1277367 -33.4034431, -71.1274634 -33.4033872)",
279024962,Lolenco,residential,False,False,10.736,,,"LINESTRING (-71.1258882 -33.4023758, -71.1259141 -33.4022817)",
279024961,Avenida Ambrosio O'Higgins,primary,True,False,48.903999999999996,2,,"LINESTRING (-71.1258882 -33.4023758, -71.1257887 -33.4023694, -71.1253649 -33.4023257)",
279024962,Lolenco,residential,False,True,100.635,,,"LINESTRING (-71.1258882 -33.4023758, -71.1258011 -33.4029835, -71.1257927 -33.403051, -71.1257904 -33.4030893, -71.1257992 -33.4031294, -71.1258222 -33.4031688, -71.1258732 -33.4032617)",
"[549769403, 549769406]",Presbítero Moraga,residential,False,False,97.739,,,"LINESTRING (-71.1287248 -33.4046428, -71.1287031 -33.4049238, -71.1286902 -33.4051088, -71.1286526 -33.4051603, -71.1285898 -33.4051742, -71.1282401 -33.4052317)",
"[930999056, 549769403, 930999055]",Presbítero Moraga,residential,False,"[False, True]",226.303,,,"LINESTRING (-71.1287248 -33.4046428, -71.1287619 -33.404235, -71.1288145 -33.4037362, -71.1288202 -33.4036553, -71.1288596 -33.4033661, -71.1288763 -33.4031495, -71.1288946 -33.4029939, -71.1289433 -33.4026161)",30
802346133,,residential,False,False,90.67999999999999,,,"LINESTRING (-71.1287248 -33.4046428, -71.1279023 -33.4046066, -71.1277493 -33.4045994)",
802346134,,living_street,True,False,96.376,,,"LINESTRING (-71.127406 -33.4042526, -71.1274634 -33.4033872)",
802346132,,residential,False,False,33.836,,,"LINESTRING (-71.127406 -33.4042526, -71.1276488 -33.4042622, -71.1277702 -33.4042643)",
802346132,,residential,False,True,46.63600000000001,,,"LINESTRING (-71.127406 -33.4042526, -71.1271178 -33.4042413, -71.1270638 -33.4042391, -71.1270372 -33.4042344, -71.1270125 -33.4042251, -71.1269915 -33.4042123, -71.126974 -33.4041962, -71.1269608 -33.4041775, -71.126948 -33.4041572)",
802346135,,residential,False,False,37.312,,,"LINESTRING (-71.1277493 -33.4045994, -71.1277702 -33.4042643)",
802346133,,residential,False,False,107.46300000000001,,,"LINESTRING (-71.1277493 -33.4045994, -71.1276099 -33.4045938, -71.1272653 -33.4045867, -71.1267851 -33.4045789, -71.126592 -33.4045805)",
802346133,,residential,False,True,90.67999999999999,,,"LINESTRING (-71.1277493 -33.4045994, -71.1279023 -33.4046066, -71.1287248 -33.4046428)",
802346135,,residential,False,False,35.62,,,"LINESTRING (-71.1274634 -33.4033872, -71.1270824 -33.4033491)",
802346135,,residential,False,True,123.44200000000001,,,"LINESTRING (-71.1274634 -33.4033872, -71.1277367 -33.4034431, -71.1277685 -33.4034495, -71.1277933 -33.4034589, -71.1278111 -33.4034683, -71.1278243 -33.4034811, -71.1278366 -33.4034958, -71.1278453 -33.4035136, -71.1278463 -33.4035541, -71.1278173 -33.4038045, -71.1277833 -33.4041173, -71.1277702 -33.4042643)",
279024962,Lolenco,residential,False,False,100.635,,,"LINESTRING (-71.1258732 -33.4032617, -71.1258222 -33.4031688, -71.1257992 -33.4031294, -71.1257904 -33.4030893, -71.1257927 -33.403051, -71.1258011 -33.4029835, -71.1258882 -33.4023758)",
279024962,Lolenco,residential,False,True,161.356,,,"LINESTRING (-71.1258732 -33.4032617, -71.1262272 -33.4038428, -71.1264794 -33.4043007, -71.1265142 -33.4043813, -71.1265532 -33.404482, -71.126592 -33.4045805)",
802346135,,residential,False,True,49.563,,,"LINESTRING (-71.1258732 -33.4032617, -71.126016 -33.4032724, -71.1260844 -33.4032762, -71.1262158 -33.4032842, -71.126405 -33.4033009)",
39945408,Williams Rebolledo,residential,False,False,91.45,,,"LINESTRING (-71.1323492 -33.4019925, -71.1330856 -33.4019821, -71.1333342 -33.4019783)",
39945408,Williams Rebolledo,residential,False,True,222.45499999999998,,,"LINESTRING (-71.1323492 -33.4019925, -71.1300077 -33.4020397, -71.1299535 -33.4020408)",
857240746,,living_street,False,True,177.726,,,"LINESTRING (-71.1323492 -33.4019925, -71.1323453 -33.402478, -71.132344 -33.402637, -71.1323499 -33.4026604, -71.1323628 -33.4026818, -71.1323783 -33.402697, -71.1323974 -33.4027091, -71.1324191 -33.4027176, -71.1334249 -33.4028206)",
857240746,,living_street,False,False,177.726,,,"LINESTRING (-71.1334249 -33.4028206, -71.1324191 -33.4027176, -71.1323974 -33.4027091, -71.1323783 -33.402697, -71.1323628 -33.4026818, -71.1323499 -33.4026604, -71.132344 -33.402637, -71.1323453 -33.402478, -71.1323492 -33.4019925)",
