osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
93459502,1,Alfonso Escudero,living_street,30,True,False,60.601,,"LINESTRING (-71.6046249 -35.8504213, -71.6039731 -35.8505551)",
1004982191,2,Yungay,primary,50,True,False,141.101,,"LINESTRING (-71.6053188 -35.8497556, -71.6048341 -35.848549)",
93459650,1,Libertador,living_street,30,False,False,9.853,,"LINESTRING (-71.604643 -35.8494665, -71.6046229 -35.8493794)",
798617212,1,Libertador,living_street,30,True,False,46.446,,"LINESTRING (-71.604643 -35.8494665, -71.6047847 -35.8498681)",
93459552,1,Carlos Rosas,living_street,30,False,True,23.748,,"LINESTRING (-71.6032749 -35.8501863, -71.603344 -35.8503924)",
189014432,2,Esperanza,tertiary,50,True,False,47.475,,"LINESTRING (-71.6032749 -35.8501863, -71.6037847 -35.8500789)",
93459477,1,Maximiliano Ibáñez,living_street,30,False,True,60.618,,"LINESTRING (-71.604106 -35.8508904, -71.6034506 -35.8510128)",
436646432,2,San Martín,primary,50,True,False,50.581,,"LINESTRING (-71.604106 -35.8508904, -71.6042776 -35.8513235)",
436646432,2,San Martín,primary,50,True,False,39.160000000000004,,"LINESTRING (-71.6039731 -35.8505551, -71.6039941 -35.8506082, -71.604106 -35.8508904)",
93459502,1,Alfonso Escudero,living_street,30,True,False,25.221,,"LINESTRING (-71.6048971 -35.8503687, -71.6046249 -35.8504213)",
93459633,1,Aburman,living_street,30,True,False,90.434,,"LINESTRING (-71.6048971 -35.8503687, -71.6051111 -35.8510702, -71.605138 -35.8511582)",
"[1062476490, 133890118, 1137990810]",,,"['unclassified', 'residential']",,False,False,179.922,,"LINESTRING (-71.6082093 -35.8560901, -71.6081471 -35.8559922, -71.6081007 -35.8559191, -71.6080089 -35.8557745, -71.6078125 -35.8554653, -71.6077457 -35.8553601, -71.6076028 -35.8550212, -71.6074276 -35.8546059)",yes
1062476489,,Periodista Luis A. Parada,residential,,False,False,125.543,,"LINESTRING (-71.6074276 -35.8546059, -71.6072398 -35.8546712, -71.6066112 -35.8548862, -71.6061435 -35.8550435)",
1137990809,,,residential,,False,False,72.64599999999999,,"LINESTRING (-71.6074276 -35.8546059, -71.607272 -35.8542614, -71.6072479 -35.8542179, -71.6072173 -35.8541771, -71.6071808 -35.8541396, -71.6071389 -35.8541061, -71.6070922 -35.8540769, -71.6070414 -35.8540527)",
"[1062476490, 1137990810, 133890118]",,,"['residential', 'unclassified']",,False,True,179.922,,"LINESTRING (-71.6074276 -35.8546059, -71.6076028 -35.8550212, -71.6077457 -35.8553601, -71.6078125 -35.8554653, -71.6080089 -35.8557745, -71.6081007 -35.8559191, -71.6081471 -35.8559922, -71.6082093 -35.8560901)",yes
93284607,2,Liguay,residential,50,False,True,4.918,,"LINESTRING (-71.6043822 -35.8545461, -71.6044154 -35.8545812)",
93284627,1,Pedro Luna,living_street,30,False,True,11.936,,"LINESTRING (-71.6021051 -35.8541679, -71.6019763 -35.8541929)",
1004434079,2,Rengo,primary,50,False,False,6.781,,"LINESTRING (-71.6043508 -35.8513094, -71.6042776 -35.8513235)",
1004982192,2,San Martín,residential,50,False,False,51.143,,"LINESTRING (-71.6043508 -35.8513094, -71.6045376 -35.8517437)",
1004434079,2,Rengo,primary,50,False,True,49.102000000000004,,"LINESTRING (-71.6043508 -35.8513094, -71.6044009 -35.8512998, -71.6048809 -35.8512075)",
93284643,1,Mauricio Rugendas,living_street,30,False,True,17.843,,"LINESTRING (-71.6042642 -35.8537548, -71.6040713 -35.8537909)",
93284642,2,Fontana,tertiary,50,False,False,46.405,,"LINESTRING (-71.6049038 -35.8530132, -71.604404 -35.8531135)",
93284642,2,Fontana,tertiary,50,False,True,10.183,,"LINESTRING (-71.6049038 -35.8530132, -71.6050125 -35.8529882)",
189014427,2,San Martín,living_street,50,False,False,112.319,,"LINESTRING (-71.6049038 -35.8530132, -71.6051973 -35.8539949)",
189014427,2,San Martín,living_street,50,False,True,44.984,,"LINESTRING (-71.6049038 -35.8530132, -71.6047771 -35.8526219)",
93284661,1,Subercaseaux,living_street,30,False,True,51.814,,"LINESTRING (-71.6031962 -35.8515313, -71.6033309 -35.8519843)",
1004434079,2,Rengo,primary,50,False,False,47.646,,"LINESTRING (-71.6031962 -35.8515313, -71.6026818 -35.8516301)",
1004434079,2,Rengo,primary,50,False,True,1.956,,"LINESTRING (-71.6031962 -35.8515313, -71.6032173 -35.8515272)",
93284620,2,Covadonga,residential,50,False,False,11.011,,"LINESTRING (-71.6051973 -35.8539949, -71.6053167 -35.8539739)",
93284620,2,Covadonga,residential,50,False,True,47.439,,"LINESTRING (-71.6051973 -35.8539949, -71.6046862 -35.8540969)",
189014427,2,San Martín,living_street,50,False,True,112.319,,"LINESTRING (-71.6051973 -35.8539949, -71.6049038 -35.8530132)",
93284608,2,Liucura,living_street,50,False,False,11.812,,"LINESTRING (-71.6047771 -35.8526219, -71.6049042 -35.852596)",
93284608,2,Liucura,living_street,50,False,True,28.206,,"LINESTRING (-71.6047771 -35.8526219, -71.6044736 -35.8526838)",
189014427,2,San Martín,living_street,50,False,False,44.984,,"LINESTRING (-71.6047771 -35.8526219, -71.6049038 -35.8530132)",
189014422,1,Subercaseaux,living_street,30,False,True,45.827,,"LINESTRING (-71.603108 -35.8511247, -71.6032173 -35.8515272)",
189014422,1,Subercaseaux,living_street,30,False,False,45.827,,"LINESTRING (-71.6032173 -35.8515272, -71.603108 -35.8511247)",
1004434079,2,Rengo,primary,50,False,False,1.956,,"LINESTRING (-71.6032173 -35.8515272, -71.6031962 -35.8515313)",
1004434079,2,Rengo,primary,50,False,True,98.21,,"LINESTRING (-71.6032173 -35.8515272, -71.6042776 -35.8513235)",
"[460372514, 93285742]",2,"['John F. Kennedy', 'J. D. Palacios']",residential,50,False,False,128.87599999999998,,"LINESTRING (-71.6053019 -35.8482369, -71.605395 -35.8484894, -71.6054338 -35.8485195, -71.60549 -35.8485272, -71.6057151 -35.8484617, -71.6064256 -35.848255)",
93459527,1,Angel Parra,living_street,30,False,False,24.386,,"LINESTRING (-71.6028706 -35.8504981, -71.6028042 -35.8502855)",
93459527,1,Angel Parra,living_street,30,False,True,46.647,,"LINESTRING (-71.6028706 -35.8504981, -71.6029975 -35.8509048)",
460353342,1,Esperanza,living_street,30,False,True,44.256,,"LINESTRING (-71.6028706 -35.8504981, -71.603344 -35.8503924)",
93459552,1,Carlos Rosas,living_street,30,False,False,23.748,,"LINESTRING (-71.603344 -35.8503924, -71.6032749 -35.8501863)",
93459552,1,Carlos Rosas,living_street,30,False,True,49.631,,"LINESTRING (-71.603344 -35.8503924, -71.6034885 -35.8508231)",
460353342,1,Esperanza,living_street,30,False,False,44.256,,"LINESTRING (-71.603344 -35.8503924, -71.6028706 -35.8504981)",
1062476394,,Hernan Mery,residential,,False,False,137.642,,"LINESTRING (-71.6061435 -35.8550435, -71.606148 -35.8550107, -71.6061582 -35.8549788, -71.6061735 -35.8549492, -71.6061938 -35.8549217, -71.6070414 -35.8540527)",
"[1062476489, 95944147]",2,"['Periodista Luis A. Parada', 'San Martín']",residential,50,False,"[False, True]",172.813,,"LINESTRING (-71.6061435 -35.8550435, -71.6059614 -35.8551016, -71.6058451 -35.8551234, -71.605781 -35.855128, -71.605701 -35.8551088, -71.6056479 -35.8550245, -71.6055094 -35.8545851, -71.6053167 -35.8539739)",
1062476489,,Periodista Luis A. Parada,residential,,False,True,125.543,,"LINESTRING (-71.6061435 -35.8550435, -71.6066112 -35.8548862, -71.6072398 -35.8546712, -71.6074276 -35.8546059)",
1062476394,,Hernan Mery,residential,,False,False,23.86,,"LINESTRING (-71.6070414 -35.8540527, -71.6072064 -35.8538849)",
1062476394,,Hernan Mery,residential,,False,True,137.64199999999997,,"LINESTRING (-71.6070414 -35.8540527, -71.6061938 -35.8549217, -71.6061735 -35.8549492, -71.6061582 -35.8549788, -71.606148 -35.8550107, -71.6061435 -35.8550435)",
1137990809,,,residential,,False,True,72.646,,"LINESTRING (-71.6070414 -35.8540527, -71.6070922 -35.8540769, -71.6071389 -35.8541061, -71.6071808 -35.8541396, -71.6072173 -35.8541771, -71.6072479 -35.8542179, -71.607272 -35.8542614, -71.6074276 -35.8546059)",
1062476394,,Hernan Mery,residential,,False,True,23.86,,"LINESTRING (-71.6072064 -35.8538849, -71.6070414 -35.8540527)",
93284637,1,Perquilauquén,living_street,30,False,False,216.506,,"LINESTRING (-71.603195 -35.85649, -71.605091 -35.8552943)",
813961244,2,General Cristi,residential,50,False,False,57.927,,"LINESTRING (-71.603195 -35.85649, -71.6030357 -35.8559853)",
1263828212,1,Perquilauquén,living_street,30,False,True,50.733,,"LINESTRING (-71.603195 -35.85649, -71.6027249 -35.856741)",
