osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
"[1177331765, 726204606]",Héctor Lacrampette,residential,False,False,158.434,2,,"LINESTRING (-72.3833709 -40.1303174, -72.3834184 -40.1303114, -72.3845211 -40.1301712, -72.3845599 -40.1301754, -72.3845946 -40.1301997, -72.384724 -40.1306031, -72.3847303 -40.1306268, -72.3847376 -40.1306541)",
83041711,Bernardo O'Higgins,primary,False,False,96.73100000000001,2,50,"LINESTRING (-72.3832445 -40.1297455, -72.3831871 -40.1297528, -72.3821219 -40.1298871)",T-551
83041711,Bernardo O'Higgins,primary,False,True,153.30599999999998,2,50,"LINESTRING (-72.3832445 -40.1297455, -72.3833036 -40.1297377, -72.3849697 -40.1295187, -72.3850217 -40.1295122)",T-551
193337776,21 de Mayo,residential,True,False,64.495,2,,"LINESTRING (-72.3832445 -40.1297455, -72.3832571 -40.1297991, -72.3833653 -40.130292, -72.3833709 -40.1303174)",
1018633062,21 de Mayo,residential,False,True,65.03699999999999,,30,"LINESTRING (-72.3832445 -40.1297455, -72.3832347 -40.1296989, -72.3832271 -40.1296649, -72.3831106 -40.1291979, -72.3831038 -40.1291706)",
393255330,Gabriela Mistral,living_street,False,True,58.384,,,"LINESTRING (-72.3822558 -40.1304658, -72.3816325 -40.1302454)",
83041703,Héctor Lacrampette,residential,False,False,96.22899999999998,1,,"LINESTRING (-72.3822558 -40.1304658, -72.3823037 -40.1304589, -72.3828683 -40.130384, -72.3833019 -40.1303264, -72.383333 -40.1303223, -72.3833709 -40.1303174)",
83041714,Guillermo Godoy,residential,False,True,65.355,2,,"LINESTRING (-72.3822558 -40.1304658, -72.3821398 -40.1299821, -72.3821329 -40.1299474, -72.3821219 -40.1298871)",
726224814,Gabriela Mistral,residential,False,False,32.885000000000005,2,,"LINESTRING (-72.3822558 -40.1304658, -72.3825815 -40.1305862, -72.3826043 -40.1305941)",
223021450,Libertad,residential,True,False,59.687,2,50,"LINESTRING (-72.3847376 -40.1306541, -72.3847644 -40.1306512, -72.3853344 -40.1305895, -72.3853653 -40.1305857, -72.385433 -40.1305807)",
"[1177331765, 726204606]",Héctor Lacrampette,residential,False,True,158.434,2,,"LINESTRING (-72.3847376 -40.1306541, -72.3847303 -40.1306268, -72.384724 -40.1306031, -72.3845946 -40.1301997, -72.3845599 -40.1301754, -72.3845211 -40.1301712, -72.3834184 -40.1303114, -72.3833709 -40.1303174)",
726879535,Héctor Lacrampette Oriente,residential,False,False,59.555,1,,"LINESTRING (-72.3847376 -40.1306541, -72.3847431 -40.1306855, -72.3847471 -40.1307084, -72.3848301 -40.131185)",
726879535,Héctor Lacrampette Oriente,residential,False,True,59.55500000000001,1,,"LINESTRING (-72.3848301 -40.131185, -72.3847471 -40.1307084, -72.3847431 -40.1306855, -72.3847376 -40.1306541)",
83041706,Alfredo Jaramillo,residential,False,False,112.655,2,,"LINESTRING (-72.384254 -40.1317463, -72.3842478 -40.1317071, -72.3842432 -40.1316841, -72.38406 -40.1307949, -72.3840567 -40.13078, -72.384049 -40.1307454)",
1177331770,Avenida José Manuel Balmaceda,secondary,True,False,118.519,2,,"LINESTRING (-72.384254 -40.1317463, -72.3838754 -40.1317488, -72.3836855 -40.1317338, -72.3835295 -40.131713, -72.3834341 -40.1316959, -72.3833306 -40.1316679, -72.3831966 -40.1316275, -72.3830687 -40.1315858, -72.3829692 -40.1315511, -72.3829094 -40.1315298)",
83041706,Alfredo Jaramillo,residential,False,True,112.655,2,,"LINESTRING (-72.384049 -40.1307454, -72.3840567 -40.13078, -72.38406 -40.1307949, -72.3842432 -40.1316841, -72.3842478 -40.1317071, -72.384254 -40.1317463)",
223021450,Libertad,residential,True,False,59.417,2,50,"LINESTRING (-72.384049 -40.1307454, -72.3847135 -40.1306573, -72.3847376 -40.1306541)",
538086824,Orden y Patria,residential,False,False,76.84,2,,"LINESTRING (-72.3847982 -40.132518, -72.3847289 -40.133207)",T-657
83041710,Manuel Montt,residential,False,False,154.885,2,50,"LINESTRING (-72.3847982 -40.132518, -72.3848307 -40.1325353, -72.3848695 -40.132556, -72.3849693 -40.1326106, -72.3850572 -40.1326511, -72.3851615 -40.132693, -72.3852245 -40.1327138, -72.3852876 -40.1327318, -72.385342 -40.1327459, -72.3854557 -40.132759, -72.3855057 -40.1327621, -72.3855764 -40.1327664, -72.385795 -40.1327626, -72.3865356 -40.1327114)",
538086824,Orden y Patria,residential,False,True,86.69,2,,"LINESTRING (-72.3847982 -40.132518, -72.3848301 -40.1318009, -72.3848305 -40.131781, -72.3848313 -40.1317388)",T-657
83041710,Manuel Montt,residential,False,False,83.255,2,50,"LINESTRING (-72.3865356 -40.1327114, -72.3872962 -40.1326516, -72.387412 -40.1326438, -72.3874439 -40.1326413, -72.3875098 -40.1326352)",
83041710,Manuel Montt,residential,False,True,154.88499999999996,2,50,"LINESTRING (-72.3865356 -40.1327114, -72.385795 -40.1327626, -72.3855764 -40.1327664, -72.3855057 -40.1327621, -72.3854557 -40.132759, -72.385342 -40.1327459, -72.3852876 -40.1327318, -72.3852245 -40.1327138, -72.3851615 -40.132693, -72.3850572 -40.1326511, -72.3849693 -40.1326106, -72.3848695 -40.132556, -72.3848307 -40.1325353, -72.3847982 -40.132518)",
83041720,,unclassified,False,True,311.894,,,"LINESTRING (-72.3865356 -40.1327114, -72.3871178 -40.1338304, -72.3851874 -40.13445)",
25734777,Juan Luis Sanfuentes,tertiary,False,True,104.95299999999999,2,50,"LINESTRING (-72.3875098 -40.1326352, -72.3874924 -40.1325991, -72.3873443 -40.1322902, -72.3871169 -40.1318221, -72.3871017 -40.1317884, -72.3870868 -40.1317486)",
83041710,Manuel Montt,residential,False,True,83.255,2,50,"LINESTRING (-72.3875098 -40.1326352, -72.3874439 -40.1326413, -72.387412 -40.1326438, -72.3872962 -40.1326516, -72.3865356 -40.1327114)",
83041711,Bernardo O'Higgins,primary,False,False,128.473,2,50,"LINESTRING (-72.3821219 -40.1298871, -72.3807634 -40.130059, -72.3807397 -40.130062, -72.3806311 -40.130076)",T-551
83041711,Bernardo O'Higgins,primary,False,True,96.73100000000001,2,50,"LINESTRING (-72.3821219 -40.1298871, -72.3831871 -40.1297528, -72.3832445 -40.1297455)",T-551
83041714,Guillermo Godoy,residential,False,False,65.355,2,,"LINESTRING (-72.3821219 -40.1298871, -72.3821329 -40.1299474, -72.3821398 -40.1299821, -72.3822558 -40.1304658)",
83041711,Bernardo O'Higgins,primary,False,False,153.30599999999998,2,50,"LINESTRING (-72.3850217 -40.1295122, -72.3849697 -40.1295187, -72.3833036 -40.1297377, -72.3832445 -40.1297455)",T-551
83041711,Bernardo O'Higgins,primary,False,True,135.878,2,50,"LINESTRING (-72.3850217 -40.1295122, -72.3850773 -40.1295053, -72.3865427 -40.1293198, -72.3865985 -40.1293128)",T-551
726170300,Germán Riesco,residential,False,False,63.242999999999995,,50,"LINESTRING (-72.3850217 -40.1295122, -72.3850067 -40.1294679, -72.3849857 -40.12942, -72.3848139 -40.1290014, -72.384802 -40.1289689)",
1177331730,Germán Riesco,residential,True,False,123.856,2,50,"LINESTRING (-72.3850217 -40.1295122, -72.3850386 -40.1295637, -72.3854191 -40.1305456, -72.385433 -40.1305807)",
83041711,Bernardo O'Higgins,primary,False,False,135.878,2,50,"LINESTRING (-72.3865985 -40.1293128, -72.3865427 -40.1293198, -72.3850773 -40.1295053, -72.3850217 -40.1295122)",T-551
83041711,Bernardo O'Higgins,primary,False,True,103.918,2,50,"LINESTRING (-72.3865985 -40.1293128, -72.3866687 -40.1293035, -72.3877443 -40.1291648, -72.3877685 -40.1291617, -72.3878038 -40.1291575)",T-551
83041711,Bernardo O'Higgins,primary,False,False,103.918,2,50,"LINESTRING (-72.3878038 -40.1291575, -72.3877685 -40.1291617, -72.3877443 -40.1291648, -72.3866687 -40.1293035, -72.3865985 -40.1293128)",T-551
574889320,Padre Leodegario,tertiary,True,False,163.679,2,,"LINESTRING (-72.3878038 -40.1291575, -72.3878233 -40.1292034, -72.3883744 -40.1305261, -72.3883884 -40.13056)",
1176624916,Avenida José Manuel Balmaceda,secondary,True,False,89.353,2,,"LINESTRING (-72.3858823 -40.1317375, -72.3858251 -40.1317364, -72.3857126 -40.1317366, -72.3850469 -40.1317378, -72.3848313 -40.1317388)",
223018204,Germán Riesco,residential,True,False,134.196,2,50,"LINESTRING (-72.385433 -40.1305807, -72.3854427 -40.1306104, -72.3858448 -40.1316439, -72.3858677 -40.1316938, -72.3858823 -40.1317375)",
223021455,Caupolicán,residential,True,False,114.545,2,50,"LINESTRING (-72.385433 -40.1305807, -72.3854997 -40.1305803, -72.3866778 -40.1305657, -72.3867241 -40.1305646, -72.3867801 -40.1305632)",
83041713,Juan Luis Sanfuentes,residential,True,False,139.895,2,,"LINESTRING (-72.3867801 -40.1305632, -72.3867741 -40.1305295, -72.3866717 -40.1298238, -72.3866082 -40.1293861, -72.3866056 -40.1293639, -72.3865985 -40.1293128)",
223021455,Caupolicán,residential,True,False,136.73999999999998,2,50,"LINESTRING (-72.3867801 -40.1305632, -72.3868409 -40.1305629, -72.387655 -40.1305595, -72.3883223 -40.1305617, -72.3883438 -40.1305608, -72.3883884 -40.13056)",
193337779,Diego Portales,residential,False,True,83.366,,,"LINESTRING (-72.3826043 -40.1305941, -72.3825809 -40.1306369, -72.3822534 -40.1312509, -72.382233 -40.131288)",
726224814,Gabriela Mistral,residential,False,True,32.885000000000005,2,,"LINESTRING (-72.3826043 -40.1305941, -72.3825815 -40.1305862, -72.3822558 -40.1304658)",
978829495,Gabriela Mistral,residential,False,False,65.428,2,,"LINESTRING (-72.3826043 -40.1305941, -72.383232 -40.1308154, -72.38326 -40.1308249, -72.3833037 -40.1308396)",
538086824,Orden y Patria,residential,False,False,86.69000000000001,2,,"LINESTRING (-72.3848313 -40.1317388, -72.3848305 -40.131781, -72.3848301 -40.1318009, -72.3847982 -40.132518)",T-657
1176624916,Avenida José Manuel Balmaceda,secondary,True,False,49.088,2,,"LINESTRING (-72.3848313 -40.1317388, -72.3843685 -40.1317456, -72.384254 -40.1317463)",
83041720,,unclassified,False,False,311.894,,,"LINESTRING (-72.3851874 -40.13445, -72.3871178 -40.1338304, -72.3865356 -40.1327114)",
88757174,Elias Agram,residential,False,False,146.111,2,,"LINESTRING (-72.3831038 -40.1291706, -72.383153 -40.1291648, -72.3847542 -40.1289746, -72.384802 -40.1289689)",
1018633062,21 de Mayo,residential,False,False,65.03699999999999,,30,"LINESTRING (-72.3831038 -40.1291706, -72.3831106 -40.1291979, -72.3832271 -40.1296649, -72.3832347 -40.1296989, -72.3832445 -40.1297455)",
1018633062,21 de Mayo,residential,False,True,41.153,,30,"LINESTRING (-72.3831038 -40.1291706, -72.3830976 -40.1291463, -72.3830128 -40.1288154, -72.3830108 -40.1288074)",
538086824,Orden y Patria,residential,False,False,48.723,2,,"LINESTRING (-72.3847289 -40.133207, -72.3847582 -40.1336446)",T-657
538086824,Orden y Patria,residential,False,True,76.84,2,,"LINESTRING (-72.3847289 -40.133207, -72.3847982 -40.132518)",T-657
88757182,Filemón Asenjo,living_street,False,True,119.304,1,,"LINESTRING (-72.3847289 -40.133207, -72.3846697 -40.1332018, -72.3846407 -40.1331993, -72.3833358 -40.1330776)",
726202645,,living_street,False,True,112.594,,,"LINESTRING (-72.3811132 -40.1342411, -72.381323 -40.1352409)",
726202648,Pedro de Valdivia,residential,False,False,72.203,2,,"LINESTRING (-72.3811132 -40.1342411, -72.3819401 -40.1340929)",
726202648,Pedro de Valdivia,residential,False,True,74.144,2,,"LINESTRING (-72.3811132 -40.1342411, -72.380259 -40.1343757)",
538086824,Orden y Patria,residential,False,True,48.723,2,,"LINESTRING (-72.3847582 -40.1336446, -72.3847289 -40.133207)",T-657
726202648,Pedro de Valdivia,residential,False,True,244.96,2,,"LINESTRING (-72.3847582 -40.1336446, -72.3846876 -40.1336502, -72.3843522 -40.133677, -72.3840582 -40.1337145, -72.383811 -40.1337571, -72.3819401 -40.1340929)",
726170300,Germán Riesco,residential,False,True,32.792,,50,"LINESTRING (-72.3846981 -40.1286849, -72.384802 -40.1289689)",
88757154,Pasaje L. Rosales,residential,False,True,113.99100000000001,1,,"LINESTRING (-72.3846981 -40.1286849, -72.3847481 -40.1286734, -72.3859823 -40.1283903)",
"[726170300, 223018207]",Germán Riesco,residential,False,False,144.15300000000002,,50,"LINESTRING (-72.3846981 -40.1286849, -72.3843732 -40.1276794, -72.3842082 -40.1274513)",
88757147,Nueva Tres,residential,False,True,185.986,,,"LINESTRING (-72.3801092 -40.1281084, -72.3801321 -40.128117, -72.3802776 -40.1281713, -72.3805204 -40.1282605, -72.3807649 -40.128333, -72.3810076 -40.1283985, -72.3811924 -40.1284457, -72.3814795 -40.1284745, -72.381724 -40.1284963, -72.381951 -40.1285305, -72.3821991 -40.1285487)",
726170302,Guillermo Godoy,residential,False,False,71.27,,,"LINESTRING (-72.3801092 -40.1281084, -72.3801169 -40.1278562, -72.3801186 -40.1277523, -72.3801049 -40.1276543, -72.3800458 -40.1275, -72.3800364 -40.1274756)",
726170302,Guillermo Godoy,residential,False,True,52.589,,,"LINESTRING (-72.3801092 -40.1281084, -72.3800217 -40.1284764, -72.3799742 -40.1285382, -72.3799584 -40.1285626)",
88757154,Pasaje L. Rosales,residential,False,False,113.99100000000001,1,,"LINESTRING (-72.3859823 -40.1283903, -72.3847481 -40.1286734, -72.3846981 -40.1286849)",
726170300,Germán Riesco,residential,False,False,32.792,,50,"LINESTRING (-72.384802 -40.1289689, -72.3846981 -40.1286849)",
88757174,Elias Agram,residential,False,True,146.111,2,,"LINESTRING (-72.384802 -40.1289689, -72.3847542 -40.1289746, -72.383153 -40.1291648, -72.3831038 -40.1291706)",
726170300,Germán Riesco,residential,False,True,63.243,,50,"LINESTRING (-72.384802 -40.1289689, -72.3848139 -40.1290014, -72.3849857 -40.12942, -72.3850067 -40.1294679, -72.3850217 -40.1295122)",
88757182,Filemón Asenjo,living_street,False,False,119.304,1,,"LINESTRING (-72.3833358 -40.1330776, -72.3846407 -40.1331993, -72.3846697 -40.1332018, -72.3847289 -40.133207)",
1159547095,21 de Mayo,residential,False,True,12.516,2,30,"LINESTRING (-72.3830108 -40.1288074, -72.3829864 -40.1286964)",
"[88757178, 1180573730]",11 de Septiembre,residential,False,True,225.804,"['1', '2']",50,"LINESTRING (-72.3830108 -40.1288074, -72.3829712 -40.1288169, -72.3829463 -40.1288228, -72.3829227 -40.1288285, -72.3811211 -40.1292472, -72.3805447 -40.1293824, -72.3805171 -40.1293889, -72.3804704 -40.1293998)",
1018633062,21 de Mayo,residential,False,False,41.153,,30,"LINESTRING (-72.3830108 -40.1288074, -72.3830128 -40.1288154, -72.3830976 -40.1291463, -72.3831038 -40.1291706)",
88757147,Nueva Tres,residential,False,False,185.98600000000002,,,"LINESTRING (-72.3821991 -40.1285487, -72.381951 -40.1285305, -72.381724 -40.1284963, -72.3814795 -40.1284745, -72.3811924 -40.1284457, -72.3810076 -40.1283985, -72.3807649 -40.128333, -72.3805204 -40.1282605, -72.3802776 -40.1281713, -72.3801321 -40.128117, -72.3801092 -40.1281084)",
25734893,Padre Ricardo,residential,False,False,103.44,2,50,"LINESTRING (-72.3804704 -40.1293998, -72.3804187 -40.1292271, -72.3803744 -40.1291357, -72.3803271 -40.1290642, -72.3802695 -40.1289801, -72.3802074 -40.1288912, -72.3799584 -40.1285626)",
25734893,Padre Ricardo,residential,False,True,75.692,2,50,"LINESTRING (-72.3804704 -40.1293998, -72.3805642 -40.1299908, -72.380567 -40.1300184, -72.3805733 -40.1300759)",
"[88757178, 1180573730]",11 de Septiembre,residential,False,False,225.80400000000003,"['1', '2']",50,"LINESTRING (-72.3804704 -40.1293998, -72.3805171 -40.1293889, -72.3805447 -40.1293824, -72.3811211 -40.1292472, -72.3829227 -40.1288285, -72.3829463 -40.1288228, -72.3829712 -40.1288169, -72.3830108 -40.1288074)",
335751633,Pedro de Valdivia,residential,False,False,36.343,2,,"LINESTRING (-72.3780512 -40.1347336, -72.37847 -40.134668)",
335751633,Pedro de Valdivia,residential,False,True,37.546,2,,"LINESTRING (-72.3780512 -40.1347336, -72.3776195 -40.1348049)",
"[335751640, 726202646]","['Pasaje Volcán el Carrán', 'Cordón el Caulle']",living_street,False,False,91.04400000000001,1,,"LINESTRING (-72.3780512 -40.1347336, -72.3780423 -40.1347061, -72.3778378 -40.1340709, -72.3780151 -40.1340567)",
"[1176375960, 1176375956]",Ruta T-551,primary,False,True,359.262,2,50,"LINESTRING (-72.37749 -40.1275749, -72.3787604 -40.1286589, -72.3789558 -40.1288268, -72.3793942 -40.1292027, -72.3802728 -40.1299562, -72.3803041 -40.1299851)",T-551
393254105,Río Quiman,residential,False,True,39.721,2,,"LINESTRING (-72.3824466 -40.1322867, -72.3820261 -40.1322834, -72.3819794 -40.132283)",
193337777,Río Florin,living_street,False,True,16.1,2,,"LINESTRING (-72.3808269 -40.1317353, -72.3806595 -40.1316676)",
193337777,Río Florin,living_street,False,False,99.72300000000001,2,,"LINESTRING (-72.3808269 -40.1317353, -72.3815753 -40.132018, -72.3815745 -40.1322426, -72.381574 -40.1322766)",
193337780,Río Blanco,living_street,False,True,59.19,1,,"LINESTRING (-72.3808269 -40.1317353, -72.380814 -40.1322229, -72.3808137 -40.1322368, -72.3808129 -40.1322675)",
393254105,Río Quiman,residential,False,False,64.713,2,,"LINESTRING (-72.3808129 -40.1322675, -72.381574 -40.1322766)",
393254105,Río Quiman,residential,False,True,30.75,2,,"LINESTRING (-72.3808129 -40.1322675, -72.3804512 -40.1322665)",
193337780,Río Blanco,living_street,False,False,59.19,1,,"LINESTRING (-72.3808129 -40.1322675, -72.3808137 -40.1322368, -72.380814 -40.1322229, -72.3808269 -40.1317353)",
193337774,Río Coique,residential,False,False,43.95399999999999,2,,"LINESTRING (-72.3818155 -40.1326579, -72.3818292 -40.1326243, -72.3819664 -40.1323125, -72.3819794 -40.132283)",
1080657515,Maria Obando Barriga,residential,False,False,101.87,2,,"LINESTRING (-72.3818155 -40.1326579, -72.3817732 -40.1326525, -72.381757 -40.1326515, -72.380618 -40.1326387)",
1183748406,Río Coique,residential,False,True,43.622,2,,"LINESTRING (-72.3818155 -40.1326579, -72.3816544 -40.133003, -72.3816431 -40.1330274)",
1183748407,Maria Obando Barriga,residential,False,True,17.779,1,,"LINESTRING (-72.3818155 -40.1326579, -72.3818591 -40.1326651, -72.382019 -40.1326947)",
193337777,Río Florin,living_street,False,False,16.1,2,,"LINESTRING (-72.3806595 -40.1316676, -72.3808269 -40.1317353)",
393254105,Río Quiman,residential,False,False,6.189,2,,"LINESTRING (-72.3803784 -40.1322659, -72.3804512 -40.1322665)",
193337782,Río Calcurrupe,living_street,False,True,107.863,1,,"LINESTRING (-72.3803784 -40.1322659, -72.3803806 -40.1322355, -72.3803813 -40.1322227, -72.3803935 -40.1314704, -72.3801935 -40.1313865)",
"[726880673, 193337775]",Río Caunahue,residential,False,True,169.69799999999998,2,,"LINESTRING (-72.3803784 -40.1322659, -72.3803547 -40.132266, -72.3803388 -40.1322661, -72.3799564 -40.1323679, -72.3799256 -40.1323836, -72.3799033 -40.1324041, -72.3796479 -40.1329053, -72.3796253 -40.1330295, -72.379677 -40.1331839, -72.3796404 -40.1333586, -72.3796597 -40.1334272, -72.3796671 -40.1334554, -72.3796752 -40.1334876)",
193337782,Río Calcurrupe,living_street,False,False,107.86299999999999,1,,"LINESTRING (-72.3801935 -40.1313865, -72.3803935 -40.1314704, -72.3803813 -40.1322227, -72.3803806 -40.1322355, -72.3803784 -40.1322659)",
193337779,Diego Portales,residential,False,False,83.366,,,"LINESTRING (-72.382233 -40.131288, -72.3822534 -40.1312509, -72.3825809 -40.1306369, -72.3826043 -40.1305941)",
"[1177331728, 659541207]",Avenida José Manuel Balmaceda,secondary,True,False,179.28900000000002,2,,"LINESTRING (-72.382233 -40.131288, -72.3822128 -40.1312803, -72.3817306 -40.1310965, -72.3814002 -40.130967, -72.3812624 -40.1309076, -72.3811372 -40.1308428, -72.3810178 -40.1307672, -72.3809059 -40.130685, -72.3808116 -40.1306053, -72.3807274 -40.1305153, -72.3806531 -40.1304284, -72.380596 -40.13035, -72.3805883 -40.1303374)",
193337774,Río Coique,residential,False,False,109.39500000000001,2,,"LINESTRING (-72.3819794 -40.132283, -72.3819924 -40.1322478, -72.3824221 -40.131415, -72.3824287 -40.131401, -72.3824462 -40.1313664)",
193337774,Río Coique,residential,False,True,43.95399999999999,2,,"LINESTRING (-72.3819794 -40.132283, -72.3819664 -40.1323125, -72.3818292 -40.1326243, -72.3818155 -40.1326579)",
393254105,Río Quiman,residential,False,False,39.721,2,,"LINESTRING (-72.3819794 -40.132283, -72.3820261 -40.1322834, -72.3824466 -40.1322867)",
393254105,Río Quiman,residential,False,True,34.472,2,,"LINESTRING (-72.3819794 -40.132283, -72.3819262 -40.1322819, -72.3819003 -40.1322815, -72.381574 -40.1322766)",
193337774,Río Coique,residential,False,True,109.39500000000001,2,,"LINESTRING (-72.3824462 -40.1313664, -72.3824287 -40.131401, -72.3824221 -40.131415, -72.3819924 -40.1322478, -72.3819794 -40.132283)",
1177331769,Avenida José Manuel Balmaceda,secondary,True,False,20.113,2,,"LINESTRING (-72.3824462 -40.1313664, -72.3823176 -40.1313196, -72.382233 -40.131288)",
393254105,Río Quiman,residential,False,True,64.713,2,,"LINESTRING (-72.381574 -40.1322766, -72.3808129 -40.1322675)",
193337777,Río Florin,living_street,False,True,99.723,2,,"LINESTRING (-72.381574 -40.1322766, -72.3815745 -40.1322426, -72.3815753 -40.132018, -72.3808269 -40.1317353)",
393254105,Río Quiman,residential,False,False,34.472,2,,"LINESTRING (-72.381574 -40.1322766, -72.3819003 -40.1322815, -72.3819262 -40.1322819, -72.3819794 -40.132283)",
223018207,Germán Riesco,residential,False,True,57.208,,50,"LINESTRING (-72.3838711 -40.1270061, -72.3839121 -40.1270652, -72.3842082 -40.1274513)",
361716812,Padre Juan,residential,False,True,25.413,2,,"LINESTRING (-72.3838711 -40.1270061, -72.3838444 -40.1270202, -72.383825 -40.1270304, -72.3836234 -40.127134)",
726170738,Germán Riesco,residential,False,False,35.399,2,,"LINESTRING (-72.3838711 -40.1270061, -72.3838544 -40.1269689, -72.3837359 -40.126705)",
223026470,,unclassified,False,False,79.94500000000001,,,"LINESTRING (-72.3770352 -40.1306427, -72.3773274 -40.1311974, -72.3774112 -40.1313)",
597865098,,unclassified,False,False,166.68900000000002,,,"LINESTRING (-72.3770352 -40.1306427, -72.3770024 -40.1305738, -72.3769766 -40.1305032, -72.3769579 -40.1304312, -72.3769477 -40.1303698, -72.3769507 -40.1302117, -72.3769552 -40.1300905, -72.3769695 -40.1299697, -72.3769893 -40.1298675, -72.3770161 -40.1297662, -72.3770499 -40.1296662, -72.3771361 -40.1294216, -72.377227 -40.1291781)",
335751633,Pedro de Valdivia,residential,False,False,37.546,2,,"LINESTRING (-72.3776195 -40.1348049, -72.3780512 -40.1347336)",
"[335751630, 335751639]","['María Angelica Chocano', 'El Mirador']",residential,False,False,166.436,2,,"LINESTRING (-72.3776195 -40.1348049, -72.3776117 -40.1347806, -72.377605 -40.1347616, -72.3774947 -40.1343998, -72.3773275 -40.1338514, -72.3773227 -40.1338281, -72.3773207 -40.1338123, -72.3773209 -40.1338018, -72.3773216 -40.1337963, -72.3773249 -40.13379, -72.3773313 -40.133784, -72.3773437 -40.1337795, -72.3774017 -40.1337747, -72.3779108 -40.1337251)",
223026470,,unclassified,False,True,79.94500000000001,,,"LINESTRING (-72.3774112 -40.1313, -72.3773274 -40.1311974, -72.3770352 -40.1306427)",
