osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
83189714,2,2 Norte,tertiary,50,True,False,151.90900000000002,"LINESTRING (-71.6851012 -35.9638911, -71.6851638 -35.9638561, -71.6864906 -35.9631154)",
83189715,2,2 Poniente,residential,50,True,False,118.05799999999999,"LINESTRING (-71.6851012 -35.9638911, -71.6857829 -35.964722, -71.6858268 -35.9647756)",
83189714,2,2 Norte,tertiary,50,True,False,108.674,"LINESTRING (-71.6841072 -35.964446, -71.6850367 -35.9639271, -71.6851012 -35.9638911)",
83189716,2,1 Poniente,residential,50,True,False,116.047,"LINESTRING (-71.6841072 -35.964446, -71.6834335 -35.9636248, -71.6833939 -35.9635766)",
345101562,2,2 Norte,tertiary,50,False,True,6.394,"LINESTRING (-71.6806568 -35.9663728, -71.6807149 -35.9663397)",
786119978,2,2 Norte,residential,50,False,False,60.983,"LINESTRING (-71.6806568 -35.9663728, -71.6801028 -35.9666886)",
786119987,2,3 Oriente,residential,50,True,False,59.366,"LINESTRING (-71.6806568 -35.9663728, -71.6803943 -35.965883)",
83189715,2,2 Poniente,residential,50,True,False,103.173,"LINESTRING (-71.6865881 -35.9656911, -71.6866326 -35.9657445, -71.6870115 -35.9661989, -71.6872039 -35.9664297, -71.6872294 -35.9664602)",
83189720,2,1 Sur,secondary,,True,False,110.10600000000001,"LINESTRING (-71.6865881 -35.9656911, -71.6865174 -35.9657301, -71.6856577 -35.9662049, -71.6855775 -35.9662492)",
83189715,2,2 Poniente,residential,50,True,False,104.096,"LINESTRING (-71.6872294 -35.9664602, -71.6878764 -35.9672362)",
83189719,2,2 Sur,residential,50,True,False,110.90899999999999,"LINESTRING (-71.6872294 -35.9664602, -71.6871726 -35.9664915, -71.6862703 -35.9669877, -71.6862101 -35.9670208)",
83189718,2,3 Sur,secondary,50,False,False,55.909,"LINESTRING (-71.6878764 -35.9672362, -71.6873595 -35.9675151)",L-551
696267012,2,2 Poniente,residential,50,False,False,119.811,"LINESTRING (-71.6878764 -35.9672362, -71.6886208 -35.9681295)",
"[83189712, 83189718]",2,"['3 Poniente', '3 Sur']",secondary,50,False,True,216.523,"LINESTRING (-71.6878764 -35.9672362, -71.688837 -35.9667051, -71.6888635 -35.9666859, -71.6888819 -35.966666, -71.6888922 -35.9666499, -71.6889012 -35.9666288, -71.6889058 -35.9666061, -71.6889048 -35.9665773, -71.6888965 -35.96655, -71.6888792 -35.9665219, -71.688531 -35.9660955, -71.688334 -35.9658543)",L-551
83189716,2,1 Poniente,residential,50,True,False,7.261,"LINESTRING (-71.6855775 -35.9662492, -71.6855344 -35.966194)",
83189720,2,1 Sur,secondary,,True,False,104.81400000000001,"LINESTRING (-71.6855775 -35.9662492, -71.6847139 -35.9667204, -71.6846118 -35.9667761)",
83189719,2,2 Sur,residential,50,True,False,104.839,"LINESTRING (-71.6862101 -35.9670208, -71.6852373 -35.9675395)",
83189716,2,1 Poniente,residential,50,True,False,102.96900000000001,"LINESTRING (-71.6862101 -35.9670208, -71.6856269 -35.9663095, -71.6855775 -35.9662492)",
83189718,2,3 Sur,secondary,50,False,False,60.554,"LINESTRING (-71.6868449 -35.9677928, -71.6862859 -35.9680959)",L-551
83189718,2,3 Sur,secondary,50,False,True,55.662,"LINESTRING (-71.6868449 -35.9677928, -71.6873595 -35.9675151)",L-551
83189716,2,1 Poniente,residential,50,True,False,103.115,"LINESTRING (-71.6868449 -35.9677928, -71.686238 -35.9670547, -71.6862101 -35.9670208)",
786119980,2,3 Oriente,secondary,,True,False,6.779,"LINESTRING (-71.6816993 -35.9683651, -71.6816701 -35.9683089)",
345099722,1,3 Sur,secondary_link,,True,False,49.409,"LINESTRING (-71.682603 -35.9700685, -71.6828902 -35.9699123, -71.6829459 -35.9698868, -71.6830093 -35.9698638, -71.6830753 -35.9698461)",
786119985,2,3 Oriente,secondary,,False,True,145.466,"LINESTRING (-71.682603 -35.9700685, -71.6825021 -35.9698705, -71.6819937 -35.9688568)",
83189713,2,1 Norte,secondary,,False,False,37.793,"LINESTRING (-71.6872372 -35.9639855, -71.6868951 -35.9641826)",L-551
83189713,2,1 Norte,secondary,,False,True,31.468,"LINESTRING (-71.6872372 -35.9639855, -71.6873285 -35.9639295, -71.6873579 -35.9639114, -71.687389 -35.9638923, -71.6875158 -35.9638145)",L-551
83191044,2,3 Poniente,residential,50,False,True,116.036,"LINESTRING (-71.6857488 -35.9622619, -71.6864906 -35.9631154)",
83189697,2,3 Norte,residential,50,True,False,149.188,"LINESTRING (-71.6857488 -35.9622619, -71.6844357 -35.962996, -71.6843849 -35.9630244)",
83189713,2,1 Norte,secondary,,False,False,31.468000000000004,"LINESTRING (-71.6875158 -35.9638145, -71.687389 -35.9638923, -71.6873579 -35.9639114, -71.6873285 -35.9639295, -71.6872372 -35.9639855)",L-551
528909659,1,1 Norte,secondary,,True,False,40.992999999999995,"LINESTRING (-71.6875158 -35.9638145, -71.6875601 -35.9637823, -71.6875967 -35.9637442, -71.6876242 -35.9637015, -71.687641 -35.9636588, -71.6876488 -35.9636144, -71.6876473 -35.9635696, -71.6876368 -35.9635257, -71.6876173 -35.9634837)",L-551
345099726,2,1 Norte,tertiary,50,True,False,117.357,"LINESTRING (-71.6838547 -35.9658719, -71.6827797 -35.9664693)",
706240328,2,1 Oriente,tertiary,,True,False,114.349,"LINESTRING (-71.6838547 -35.9658719, -71.6845167 -35.9666643, -71.6845664 -35.9667238)",
83191044,2,3 Poniente,residential,50,False,False,116.036,"LINESTRING (-71.6864906 -35.9631154, -71.6857488 -35.9622619)",
572112039,2,3 Poniente,tertiary,,True,False,117.796,"LINESTRING (-71.6864906 -35.9631154, -71.6872372 -35.9639855)",
83189694,2,Villa El Nevado,residential,50,False,False,193.573,"LINESTRING (-71.6874954 -35.962741, -71.6893698 -35.9618873)",
528909657,1,Enlace Longaví,secondary,,True,False,124.575,"LINESTRING (-71.6874954 -35.962741, -71.6877228 -35.9629825, -71.6879434 -35.9632108, -71.6883466 -35.9636244)",
345099726,2,1 Norte,tertiary,50,True,False,168.952,"LINESTRING (-71.6827797 -35.9664693, -71.6812284 -35.967325)",
83189698,2,2 Oriente,residential,50,True,False,117.387,"LINESTRING (-71.6827797 -35.9664693, -71.6820987 -35.9656462, -71.682054 -35.9655921)",
83189698,2,2 Oriente,residential,50,True,False,116.315,"LINESTRING (-71.682054 -35.9655921, -71.681371 -35.9647752, -71.68133 -35.9647256)",
83189714,2,2 Norte,tertiary,50,True,False,117.87899999999999,"LINESTRING (-71.682054 -35.9655921, -71.6821125 -35.9655595, -71.6830597 -35.9650307, -71.6831322 -35.9649902)",
83189698,2,2 Oriente,residential,50,True,False,113.52300000000001,"LINESTRING (-71.6806259 -35.9638613, -71.6805926 -35.963821, -71.6799598 -35.9630549, -71.6799248 -35.9630126)",
83189706,2,4 Norte,residential,50,True,False,116.855,"LINESTRING (-71.6806259 -35.9638613, -71.6806812 -35.9638311, -71.6816452 -35.963299, -71.6816984 -35.963269)",
83189697,2,3 Norte,residential,50,True,False,123.631,"LINESTRING (-71.68133 -35.9647256, -71.6812742 -35.9647565, -71.6801949 -35.9653518)",
83189698,2,2 Oriente,residential,50,True,False,115.11699999999999,"LINESTRING (-71.68133 -35.9647256, -71.6812931 -35.9646808, -71.6806673 -35.9639122, -71.6806259 -35.9638613)",
28606653,2,Camino Villa Longaví,tertiary,,False,True,34.241,"LINESTRING (-71.6897634 -35.9640819, -71.6894364 -35.9642393)",L-510
83189718,2,3 Sur,secondary,50,False,False,55.662,"LINESTRING (-71.6873595 -35.9675151, -71.6868449 -35.9677928)",L-551
83189718,2,3 Sur,secondary,50,False,True,55.909,"LINESTRING (-71.6873595 -35.9675151, -71.6878764 -35.9672362)",L-551
181335364,1,Eucaliptus,living_street,30,False,True,119.919,"LINESTRING (-71.6873595 -35.9675151, -71.6880918 -35.9684161)",
83189718,2,3 Sur,secondary,50,False,False,41.743,"LINESTRING (-71.6862859 -35.9680959, -71.6858983 -35.9683021)",L-551
83189718,2,3 Sur,secondary,50,False,True,60.554,"LINESTRING (-71.6862859 -35.9680959, -71.6868449 -35.9677928)",L-551
181335390,1,Los Venegas,living_street,30,False,True,123.653,"LINESTRING (-71.6862859 -35.9680959, -71.6871133 -35.9689837)",
181335364,1,Eucaliptus,living_street,30,False,False,119.919,"LINESTRING (-71.6880918 -35.9684161, -71.6873595 -35.9675151)",
181335364,1,Eucaliptus,living_street,30,False,True,90.648,"LINESTRING (-71.6880918 -35.9684161, -71.6886453 -35.9690972)",
181335388,2,4 Sur,residential,50,False,True,57.289,"LINESTRING (-71.6880918 -35.9684161, -71.6886208 -35.9681295)",
181335388,2,4 Sur,residential,50,False,False,55.620999999999995,"LINESTRING (-71.6880918 -35.9684161, -71.6876793 -35.9686397, -71.6876444 -35.9686646, -71.6875909 -35.9687072)",
181335387,2,Bernardo O'Higgins,residential,50,False,False,117.398,"LINESTRING (-71.6801028 -35.9666886, -71.6806112 -35.9676609)",
181335387,2,Bernardo O'Higgins,residential,50,False,True,70.875,"LINESTRING (-71.6801028 -35.9666886, -71.6797959 -35.9661016)",
786119978,2,2 Norte,residential,50,False,True,60.983,"LINESTRING (-71.6801028 -35.9666886, -71.6806568 -35.9663728)",
181335362,2,José Miguel Carrera,residential,50,False,False,59.086,"LINESTRING (-71.6803943 -35.965883, -71.6797959 -35.9661016)",
181335362,2,José Miguel Carrera,residential,50,False,True,6.691,"LINESTRING (-71.6803943 -35.965883, -71.6804621 -35.9658583)",
786119987,2,3 Oriente,residential,50,True,False,59.986,"LINESTRING (-71.6803943 -35.965883, -71.6801293 -35.965388)",
181335355,2,1 Oriente,residential,50,False,False,19.822,"LINESTRING (-71.6876766 -35.9701903, -71.6877977 -35.9703392)",
181335355,2,1 Oriente,residential,50,False,True,139.973,"LINESTRING (-71.6876766 -35.9701903, -71.6868215 -35.9691388)",
181335381,2,5 de Octubre,residential,50,False,False,155.941,"LINESTRING (-71.6876766 -35.9701903, -71.6873467 -35.9702146, -71.6873268 -35.9702126, -71.6873093 -35.970206, -71.6872968 -35.9701972, -71.6865424 -35.9692954)",
181335387,2,Bernardo O'Higgins,residential,50,False,True,117.398,"LINESTRING (-71.6806112 -35.9676609, -71.6801028 -35.9666886)",
345099725,2,1 Norte,residential,50,False,True,60.089,"LINESTRING (-71.6806112 -35.9676609, -71.6811653 -35.9673594)",
"[181335387, 791943703]",2,Bernardo O'Higgins,residential,50,False,False,162.836,"LINESTRING (-71.6806112 -35.9676609, -71.6812559 -35.9689147, -71.6811353 -35.968957)",
"[962008641, 345099725]","['1', '2']",1 Norte,"['residential', 'living_street']","['50', '30']",False,"[False, True]",153.08999999999997,"LINESTRING (-71.6806112 -35.9676609, -71.6803329 -35.9678064, -71.680646 -35.9684835, -71.6806714 -35.9685535, -71.6803258 -35.9686933)",
181335355,2,1 Oriente,residential,50,False,False,139.973,"LINESTRING (-71.6868215 -35.9691388, -71.6876766 -35.9701903)",
181335388,2,4 Sur,residential,50,False,False,30.563,"LINESTRING (-71.6868215 -35.9691388, -71.6865424 -35.9692954)",
181335388,2,4 Sur,residential,50,False,True,31.417,"LINESTRING (-71.6868215 -35.9691388, -71.6871133 -35.9689837)",
181335388,2,4 Sur,residential,50,False,False,23.31,"LINESTRING (-71.6865424 -35.9692954, -71.6863295 -35.9694148)",
181335388,2,4 Sur,residential,50,False,True,30.563,"LINESTRING (-71.6865424 -35.9692954, -71.6868215 -35.9691388)",
181335381,2,5 de Octubre,residential,50,False,True,155.941,"LINESTRING (-71.6865424 -35.9692954, -71.6872968 -35.9701972, -71.6873093 -35.970206, -71.6873268 -35.9702126, -71.6873467 -35.9702146, -71.6876766 -35.9701903)",
181335388,2,4 Sur,residential,50,False,False,57.289,"LINESTRING (-71.6886208 -35.9681295, -71.6880918 -35.9684161)",
696267012,2,2 Poniente,residential,50,False,False,89.972,"LINESTRING (-71.6886208 -35.9681295, -71.6891719 -35.9688046)",
696267012,2,2 Poniente,residential,50,False,True,119.811,"LINESTRING (-71.6886208 -35.9681295, -71.6878764 -35.9672362)",
181335343,2,2 Poniente,residential,50,False,True,29.836,"LINESTRING (-71.6891719 -35.9688046, -71.6888992 -35.9689572)",
696267012,2,2 Poniente,residential,50,False,True,89.972,"LINESTRING (-71.6891719 -35.9688046, -71.6886208 -35.9681295)",
696267012,2,2 Poniente,residential,50,False,False,108.16400000000002,"LINESTRING (-71.6891719 -35.9688046, -71.6893222 -35.9690029, -71.6893551 -35.9690551, -71.68937 -35.9690967, -71.6893769 -35.9691531, -71.6893767 -35.9692442, -71.6893798 -35.9692965, -71.6893972 -35.9693568, -71.6894259 -35.969409, -71.6896118 -35.9696903)",
181335343,2,2 Poniente,residential,50,False,False,27.649,"LINESTRING (-71.6886453 -35.9690972, -71.6888992 -35.9689572)",
181335343,2,2 Poniente,residential,50,False,True,55.521,"LINESTRING (-71.6886453 -35.9690972, -71.6881355 -35.9693784)",
181335364,1,Eucaliptus,living_street,30,False,False,90.648,"LINESTRING (-71.6886453 -35.9690972, -71.6880918 -35.9684161)",
181335355,2,1 Oriente,residential,50,False,True,19.822,"LINESTRING (-71.6877977 -35.9703392, -71.6876766 -35.9701903)",
181335388,2,4 Sur,residential,50,False,True,23.31,"LINESTRING (-71.6863295 -35.9694148, -71.6865424 -35.9692954)",
"[181335387, 791943703]",2,Bernardo O'Higgins,residential,50,False,True,162.836,"LINESTRING (-71.6811353 -35.968957, -71.6812559 -35.9689147, -71.6806112 -35.9676609)",
181335388,2,4 Sur,residential,50,False,False,31.417,"LINESTRING (-71.6871133 -35.9689837, -71.6868215 -35.9691388)",
181335390,1,Los Venegas,living_street,30,False,False,123.653,"LINESTRING (-71.6871133 -35.9689837, -71.6862859 -35.9680959)",
181335388,2,4 Sur,residential,50,False,True,53.05,"LINESTRING (-71.6871133 -35.9689837, -71.6874768 -35.968796, -71.6875197 -35.9687634, -71.6875909 -35.9687072)",
83189716,2,1 Poniente,residential,50,True,False,121.842,"LINESTRING (-71.6875909 -35.9687072, -71.6868449 -35.9677928)",
566819640,2,1 Poniente,residential,50,False,False,89.288,"LINESTRING (-71.6875909 -35.9687072, -71.6881355 -35.9693784)",
181335388,2,4 Sur,residential,50,False,False,53.05,"LINESTRING (-71.6875909 -35.9687072, -71.6875197 -35.9687634, -71.6874768 -35.968796, -71.6871133 -35.9689837)",
181335388,2,4 Sur,residential,50,False,True,55.620999999999995,"LINESTRING (-71.6875909 -35.9687072, -71.6876444 -35.9686646, -71.6876793 -35.9686397, -71.6880918 -35.9684161)",
181335362,2,José Miguel Carrera,residential,50,False,False,13.734,"LINESTRING (-71.6797959 -35.9661016, -71.6796568 -35.9661524)",
181335362,2,José Miguel Carrera,residential,50,False,True,59.086,"LINESTRING (-71.6797959 -35.9661016, -71.6803943 -35.965883)",
181335387,2,Bernardo O'Higgins,residential,50,False,False,70.875,"LINESTRING (-71.6797959 -35.9661016, -71.6801028 -35.9666886)",
181335343,2,2 Poniente,residential,50,False,False,55.521,"LINESTRING (-71.6881355 -35.9693784, -71.6886453 -35.9690972)",
566819640,2,1 Poniente,residential,50,False,False,65.989,"LINESTRING (-71.6881355 -35.9693784, -71.6885381 -35.9698744)",
566819640,2,1 Poniente,residential,50,False,True,89.288,"LINESTRING (-71.6881355 -35.9693784, -71.6875909 -35.9687072)",
706240333,2,3 Norte,residential,50,False,True,76.868,"LINESTRING (-71.679432 -35.9657872, -71.6801293 -35.965388)",
566819640,2,1 Poniente,residential,50,False,False,12.923,"LINESTRING (-71.688803 -35.9702008, -71.6888819 -35.9702979)",
566819640,2,1 Poniente,residential,50,False,True,43.423,"LINESTRING (-71.688803 -35.9702008, -71.6885381 -35.9698744)",
196916324,2,Villa Longavì,residential,50,False,False,8.434,"LINESTRING (-71.6865166 -35.9616312, -71.6866003 -35.9615971)",
528909657,1,Enlace Longaví,secondary,,True,False,152.02100000000002,"LINESTRING (-71.6865166 -35.9616312, -71.6865637 -35.9617197, -71.6866062 -35.9617861, -71.6866582 -35.9618521, -71.6874954 -35.962741)",
196916324,2,Villa Longavì,residential,50,False,True,8.434,"LINESTRING (-71.6866003 -35.9615971, -71.6865166 -35.9616312)",
696267012,2,2 Poniente,residential,50,False,True,35.673,"LINESTRING (-71.6900014 -35.9702189, -71.6897942 -35.9699454)",
696267012,2,2 Poniente,residential,50,False,False,32.773,"LINESTRING (-71.6896118 -35.9696903, -71.6897942 -35.9699454)",
448542562,1,Pasaje 5 Sur A,living_street,30,False,False,38.272000000000006,"LINESTRING (-71.6896118 -35.9696903, -71.6892833 -35.9698162, -71.6892551 -35.9698228, -71.6892229 -35.969826)",
696267012,2,2 Poniente,residential,50,False,True,108.164,"LINESTRING (-71.6896118 -35.9696903, -71.6894259 -35.969409, -71.6893972 -35.9693568, -71.6893798 -35.9692965, -71.6893767 -35.9692442, -71.6893769 -35.9691531, -71.68937 -35.9690967, -71.6893551 -35.9690551, -71.6893222 -35.9690029, -71.6891719 -35.9688046)",
448542561,1,Pasaje 5 Sur B,living_street,30,False,False,90.977,"LINESTRING (-71.6897942 -35.9699454, -71.6888819 -35.9702979)",
696267012,2,2 Poniente,residential,50,False,False,35.673,"LINESTRING (-71.6897942 -35.9699454, -71.6900014 -35.9702189)",
696267012,2,2 Poniente,residential,50,False,True,32.773,"LINESTRING (-71.6897942 -35.9699454, -71.6896118 -35.9696903)",
448542561,1,Pasaje 5 Sur B,living_street,30,False,True,90.977,"LINESTRING (-71.6888819 -35.9702979, -71.6897942 -35.9699454)",
566819640,2,1 Poniente,residential,50,False,True,12.923,"LINESTRING (-71.6888819 -35.9702979, -71.688803 -35.9702008)",
1002644819,2,Gabriela Mistral,residential,50,False,True,36.851,"LINESTRING (-71.6883466 -35.9636244, -71.6887124 -35.9634755)",
528909657,1,Enlace Longaví,secondary,,True,False,90.591,"LINESTRING (-71.6883466 -35.9636244, -71.6886086 -35.9638988, -71.6886729 -35.9639522, -71.6887364 -35.9639984, -71.6889036 -35.9640974, -71.6889497 -35.9641295, -71.6889952 -35.9641721, -71.6890351 -35.9642116)",
528909657,1,Enlace Longaví,secondary,,True,False,18.964,"LINESTRING (-71.6893537 -35.9645336, -71.6894797 -35.9646703)",
