osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
26719846,2,,Chorrillos,residential,False,True,60.155,"LINESTRING (-71.4451226 -32.5099165, -71.4448087 -32.5103883)",
26719846,2,,Chorrillos,residential,False,False,108.37,"LINESTRING (-71.4442431 -32.5112382, -71.4448087 -32.5103883)",
26719846,2,,Chorrillos,residential,False,True,25.808,"LINESTRING (-71.4442431 -32.5112382, -71.4441084 -32.5114406)",
26719863,,,Riquelme,residential,False,True,116.119,"LINESTRING (-71.4442431 -32.5112382, -71.4431515 -32.5107451)",
"[203482861, 26719863]",,,"['Riquelme', 'Arturo Prat']",residential,False,False,324.70300000000003,"LINESTRING (-71.4442431 -32.5112382, -71.4451722 -32.5117102, -71.4452229 -32.5117389, -71.4453632 -32.5116679, -71.4461006 -32.5111265, -71.4464039 -32.5107841, -71.4466158 -32.5104474, -71.4467368 -32.5102956)",
26719957,2,,Miraflores,residential,False,True,110.717,"LINESTRING (-71.4443368 -32.5089223, -71.4449253 -32.5080591)",40
26720125,,,Riveros,residential,False,False,60.496,"LINESTRING (-71.4443368 -32.5089223, -71.4448819 -32.5092133)",
26720125,,,Riveros,residential,False,True,109.357,"LINESTRING (-71.4443368 -32.5089223, -71.4433186 -32.5084428)",
460763654,,,Miraflores,residential,False,False,116.8,"LINESTRING (-71.4443368 -32.5089223, -71.4437776 -32.5098609)",
26719851,2,,Angamos,residential,False,False,112.375,"LINESTRING (-71.4448819 -32.5092133, -71.4454588 -32.5083275)",
26719851,2,,Angamos,residential,False,True,113.962,"LINESTRING (-71.4448819 -32.5092133, -71.444287 -32.510107)",
26720125,,,Riveros,residential,False,False,57.959,"LINESTRING (-71.4448819 -32.5092133, -71.4454251 -32.509462)",
26720125,,,Riveros,residential,False,True,60.496,"LINESTRING (-71.4448819 -32.5092133, -71.4443368 -32.5089223)",
25775736,2,E-30-F,Domingo Fernández Concha,primary,False,False,58.253,"LINESTRING (-71.4454588 -32.5083275, -71.4449253 -32.5080591)",
25775736,2,E-30-F,Domingo Fernández Concha,primary,False,True,58.99,"LINESTRING (-71.4454588 -32.5083275, -71.4460015 -32.5085958)",
26719851,2,,Angamos,residential,False,True,112.375,"LINESTRING (-71.4454588 -32.5083275, -71.4448819 -32.5092133)",
26719851,2,,Angamos,residential,False,False,113.962,"LINESTRING (-71.444287 -32.510107, -71.4448819 -32.5092133)",
26720013,,,Serrano,residential,False,False,55.05,"LINESTRING (-71.444287 -32.510107, -71.4437776 -32.5098609)",
26720013,,,Serrano,residential,False,True,15.673,"LINESTRING (-71.444287 -32.510107, -71.444432 -32.5101771)",
26719846,2,,Chorrillos,residential,False,False,60.155,"LINESTRING (-71.4448087 -32.5103883, -71.4451226 -32.5099165)",
26719846,2,,Chorrillos,residential,False,True,108.37,"LINESTRING (-71.4448087 -32.5103883, -71.4442431 -32.5112382)",
26720013,,,Serrano,residential,False,False,42.418,"LINESTRING (-71.4448087 -32.5103883, -71.444432 -32.5101771)",
556485249,,,Serrano,residential,False,True,113.392,"LINESTRING (-71.4448087 -32.5103883, -71.4458549 -32.5108997)",
556485249,,,Serrano,residential,False,False,113.392,"LINESTRING (-71.4458549 -32.5108997, -71.4448087 -32.5103883)",
26719863,,,Riquelme,residential,False,False,116.119,"LINESTRING (-71.4431515 -32.5107451, -71.4442431 -32.5112382)",
26719863,,,Riquelme,residential,False,True,229.678,"LINESTRING (-71.4431515 -32.5107451, -71.4410256 -32.5097192)",
460763654,,,Miraflores,residential,False,True,60.874,"LINESTRING (-71.4431515 -32.5107451, -71.4434826 -32.5102742)",
25642968,2,,Esmeralda,tertiary,False,False,15.517,"LINESTRING (-71.4475617 -32.5078139, -71.4474191 -32.5077431)",
26719867,,,Arturo Prat,residential,False,True,53.433,"LINESTRING (-71.4475617 -32.5078139, -71.4474171 -32.5082787)",
25642968,2,,Esmeralda,tertiary,False,True,116.78,"LINESTRING (-71.4475617 -32.5078139, -71.4479746 -32.5079376, -71.4487626 -32.5080851)",
25642939,2,,Latorre,tertiary,False,False,53.849,"LINESTRING (-71.4489634 -32.5076314, -71.4487626 -32.5080851)",
25642939,2,,Latorre,tertiary,False,True,138.039,"LINESTRING (-71.4489634 -32.5076314, -71.4491379 -32.5072186, -71.4492581 -32.5069321, -71.4493024 -32.5067148, -71.4492305 -32.5064427)",
26719931,,,Pisagua,residential,False,True,202.78499999999997,"LINESTRING (-71.4489634 -32.5076314, -71.4490433 -32.5076498, -71.4490955 -32.5076384, -71.4491738 -32.5074963, -71.4492904 -32.5073208, -71.44941 -32.5071572, -71.4499499 -32.5067595, -71.4504916 -32.5064465)",
26719931,,,Pisagua,residential,False,False,52.542,"LINESTRING (-71.4509425 -32.506166, -71.4504916 -32.5064465)",
26719946,,,Arica,residential,False,False,148.591,"LINESTRING (-71.4498319 -32.5078234, -71.4500591 -32.5073634, -71.4501216 -32.5072871, -71.45085 -32.5068651)",
26719949,,,Llodra,residential,False,True,57.412,"LINESTRING (-71.45085 -32.5068651, -71.4504916 -32.5064465)",
26719946,,,Arica,residential,False,True,148.591,"LINESTRING (-71.45085 -32.5068651, -71.4501216 -32.5072871, -71.4500591 -32.5073634, -71.4498319 -32.5078234)",
"[1032744609, 1032744610, 26719949, 26719950]",,,"['Llodra', 'Ramsay']",residential,False,False,202.63299999999998,"LINESTRING (-71.45085 -32.5068651, -71.4509336 -32.5069767, -71.4509461 -32.5070012, -71.4509522 -32.5070274, -71.4509519 -32.5070541, -71.450945 -32.5070801, -71.4509319 -32.5071044, -71.4509131 -32.5071258, -71.4503761 -32.5074316, -71.4502666 -32.5075183, -71.450089 -32.5079572, -71.4500523 -32.5081213, -71.4500234 -32.5082507, -71.4500374 -32.5083447)",
89530381,2,E-30-F,Avenida Circunvalación 19 de Junio,primary,False,True,342.425,"LINESTRING (-71.4500374 -32.5083447, -71.4497042 -32.5086266, -71.4495997 -32.5087313, -71.4493776 -32.5089873, -71.4489263 -32.5097458, -71.4487035 -32.5101619, -71.4485579 -32.5103573, -71.4484501 -32.5104165, -71.4482414 -32.5104626, -71.4477668 -32.5104367)",
"[1032744609, 1032744610, 26719949, 26719950]",,,"['Llodra', 'Ramsay']",residential,False,True,202.633,"LINESTRING (-71.4500374 -32.5083447, -71.4500234 -32.5082507, -71.4500523 -32.5081213, -71.450089 -32.5079572, -71.4502666 -32.5075183, -71.4503761 -32.5074316, -71.4509131 -32.5071258, -71.4509319 -32.5071044, -71.450945 -32.5070801, -71.4509519 -32.5070541, -71.4509522 -32.5070274, -71.4509461 -32.5070012, -71.4509336 -32.5069767, -71.45085 -32.5068651)",
26719931,,,Pisagua,residential,False,True,52.542,"LINESTRING (-71.4504916 -32.5064465, -71.4509425 -32.506166)",
26719949,,,Llodra,residential,False,False,57.412,"LINESTRING (-71.4504916 -32.5064465, -71.45085 -32.5068651)",
1032744611,,,Llodra,living_street,False,False,19.698,"LINESTRING (-71.4504916 -32.5064465, -71.4503681 -32.5063032)",
26719931,,,Pisagua,residential,False,False,202.785,"LINESTRING (-71.4504916 -32.5064465, -71.4499499 -32.5067595, -71.44941 -32.5071572, -71.4492904 -32.5073208, -71.4491738 -32.5074963, -71.4490955 -32.5076384, -71.4490433 -32.5076498, -71.4489634 -32.5076314)",
26720047,,,El Golf,residential,False,False,230.084,"LINESTRING (-71.4434826 -32.5102742, -71.4413422 -32.5092625)",
460763654,,,Miraflores,residential,False,False,60.874,"LINESTRING (-71.4434826 -32.5102742, -71.4431515 -32.5107451)",
460763654,,,Miraflores,residential,False,True,53.64,"LINESTRING (-71.4434826 -32.5102742, -71.4437776 -32.5098609)",
26720013,,,Serrano,residential,False,False,114.041,"LINESTRING (-71.4437776 -32.5098609, -71.4427224 -32.509351)",
26720013,,,Serrano,residential,False,True,55.05,"LINESTRING (-71.4437776 -32.5098609, -71.444287 -32.510107)",
460763654,,,Miraflores,residential,False,False,53.64,"LINESTRING (-71.4437776 -32.5098609, -71.4434826 -32.5102742)",
460763654,,,Miraflores,residential,False,True,116.8,"LINESTRING (-71.4437776 -32.5098609, -71.4443368 -32.5089223)",
26719984,2,,Blanco,residential,False,False,115.43,"LINESTRING (-71.4427224 -32.509351, -71.4433186 -32.5084428)",
26720013,,,Serrano,residential,False,False,117.409,"LINESTRING (-71.4427224 -32.509351, -71.441636 -32.5088261)",
26720013,,,Serrano,residential,False,True,114.041,"LINESTRING (-71.4427224 -32.509351, -71.4437776 -32.5098609)",
26719977,,,Cochrane,residential,False,False,115.911,"LINESTRING (-71.4422465 -32.5079197, -71.441636 -32.5088261)",
26719977,,,Cochrane,residential,False,True,113.847,"LINESTRING (-71.4422465 -32.5079197, -71.4428374 -32.5070253)",
26720125,,,Riveros,residential,False,False,116.148,"LINESTRING (-71.4422465 -32.5079197, -71.4433186 -32.5084428)",
26720125,,,Riveros,residential,False,True,114.372,"LINESTRING (-71.4422465 -32.5079197, -71.4411908 -32.5074046)",
26719984,2,,Blanco,residential,False,False,114.194,"LINESTRING (-71.4433186 -32.5084428, -71.4439021 -32.5075414)",
26719984,2,,Blanco,residential,False,True,115.43,"LINESTRING (-71.4433186 -32.5084428, -71.4427224 -32.509351)",
26720125,,,Riveros,residential,False,False,109.357,"LINESTRING (-71.4433186 -32.5084428, -71.4443368 -32.5089223)",
26720125,,,Riveros,residential,False,True,116.148,"LINESTRING (-71.4433186 -32.5084428, -71.4422465 -32.5079197)",
26719977,,,Cochrane,residential,False,False,58.824,"LINESTRING (-71.4413422 -32.5092625, -71.4410256 -32.5097192)",
26719977,,,Cochrane,residential,False,True,55.801,"LINESTRING (-71.4413422 -32.5092625, -71.441636 -32.5088261)",
26720047,,,El Golf,residential,False,True,230.084,"LINESTRING (-71.4413422 -32.5092625, -71.4434826 -32.5102742)",
26719863,,,Riquelme,residential,False,False,229.678,"LINESTRING (-71.4410256 -32.5097192, -71.4431515 -32.5107451)",
26719977,,,Cochrane,residential,False,False,28.753,"LINESTRING (-71.4410256 -32.5097192, -71.440872 -32.509943)",
26719977,,,Cochrane,residential,False,True,58.824,"LINESTRING (-71.4410256 -32.5097192, -71.4413422 -32.5092625)",
26719977,,,Cochrane,residential,False,False,55.801,"LINESTRING (-71.441636 -32.5088261, -71.4413422 -32.5092625)",
26719977,,,Cochrane,residential,False,True,115.911,"LINESTRING (-71.441636 -32.5088261, -71.4422465 -32.5079197)",
26720013,,,Serrano,residential,False,True,117.409,"LINESTRING (-71.441636 -32.5088261, -71.4427224 -32.509351)",
26720016,,,Pasaje Baquedano,living_street,False,False,52.224,"LINESTRING (-71.4408968 -32.507855, -71.4413736 -32.5080977)",
467638681,,,Baquedano,residential,False,True,57.169,"LINESTRING (-71.4408968 -32.507855, -71.4411908 -32.5074046)",
26720016,,,Pasaje Baquedano,living_street,False,True,52.224,"LINESTRING (-71.4413736 -32.5080977, -71.4408968 -32.507855)",
25775736,2,E-30-F,Domingo Fernández Concha,primary,False,False,114.889,"LINESTRING (-71.4428374 -32.5070253, -71.4417752 -32.5065104)",
25775736,2,E-30-F,Domingo Fernández Concha,primary,False,True,115.159,"LINESTRING (-71.4428374 -32.5070253, -71.4439021 -32.5075414)",
26719977,,,Cochrane,residential,False,False,113.847,"LINESTRING (-71.4428374 -32.5070253, -71.4422465 -32.5079197)",
26719977,,,Cochrane,residential,False,True,147.35,"LINESTRING (-71.4428374 -32.5070253, -71.4436171 -32.5058748)",
26720018,,,Baquedano,residential,True,False,88.585,"LINESTRING (-71.4424739 -32.5054742, -71.4420071 -32.5061668)",
28402079,,,Lilen,residential,False,False,81.485,"LINESTRING (-71.4424739 -32.5054742, -71.4424676 -32.505376, -71.4420767 -32.5048339)",
406464385,2,,Avenida El Peumo,secondary,False,True,117.85399999999998,"LINESTRING (-71.4424739 -32.5054742, -71.4427548 -32.5054954, -71.4430359 -32.5055906, -71.4436171 -32.5058748)",
25775736,2,E-30-F,Domingo Fernández Concha,primary,False,True,114.889,"LINESTRING (-71.4417752 -32.5065104, -71.4428374 -32.5070253)",
467638681,,,Baquedano,residential,False,False,113.533,"LINESTRING (-71.4417752 -32.5065104, -71.4411908 -32.5074046)",
26720125,,,Riveros,residential,False,False,114.372,"LINESTRING (-71.4411908 -32.5074046, -71.4422465 -32.5079197)",
467638681,,,Baquedano,residential,False,False,57.169,"LINESTRING (-71.4411908 -32.5074046, -71.4408968 -32.507855)",
467638681,,,Baquedano,residential,False,True,113.533,"LINESTRING (-71.4411908 -32.5074046, -71.4417752 -32.5065104)",
26719916,,,Conquistador,residential,False,False,29.493000000000002,"LINESTRING (-71.4512458 -32.5047338, -71.4512365 -32.5048646, -71.4512378 -32.5049397, -71.4512563 -32.5049967)",
556485252,,,Latorre,tertiary,True,False,10.427,"LINESTRING (-71.4492305 -32.5064427, -71.4491772 -32.5063604)",
25642939,2,,Latorre,tertiary,False,False,138.039,"LINESTRING (-71.4492305 -32.5064427, -71.4493024 -32.5067148, -71.4492581 -32.5069321, -71.4491379 -32.5072186, -71.4489634 -32.5076314)",
28421506,1,,Latorre,tertiary,True,False,13.152,"LINESTRING (-71.4492844 -32.5063335, -71.4492305 -32.5064427)",
26719867,,,Arturo Prat,residential,False,False,53.433,"LINESTRING (-71.4474171 -32.5082787, -71.4475617 -32.5078139)",
26719867,,,Arturo Prat,residential,False,True,130.155,"LINESTRING (-71.4474171 -32.5082787, -71.4471296 -32.5090108, -71.4470839 -32.5090413, -71.4470258 -32.5090317, -71.4467899 -32.5089244, -71.4467028 -32.5089139)",
151559971,,,Arturo Prat,residential,False,True,205.048,"LINESTRING (-71.4474171 -32.5082787, -71.4474757 -32.5083084, -71.447482 -32.5083703, -71.4474211 -32.50855, -71.4469376 -32.5097879, -71.4468955 -32.5098757, -71.4467521 -32.5099449)",
151559973,,,Arturo Prat,residential,False,False,39.055,"LINESTRING (-71.4468075 -32.5112185, -71.4469579 -32.5110396, -71.4470832 -32.5109606)",
151559972,,,Almagro,residential,False,True,23.046,"LINESTRING (-71.4467368 -32.5102956, -71.4468664 -32.5101195)",
151559972,,,Almagro,residential,False,False,81.446,"LINESTRING (-71.4467368 -32.5102956, -71.4467865 -32.5104522, -71.4468804 -32.510686, -71.4470832 -32.5109606)",
"[203482861, 26719863]",,,"['Riquelme', 'Arturo Prat']",residential,False,True,324.703,"LINESTRING (-71.4467368 -32.5102956, -71.4466158 -32.5104474, -71.4464039 -32.5107841, -71.4461006 -32.5111265, -71.4453632 -32.5116679, -71.4452229 -32.5117389, -71.4451722 -32.5117102, -71.4442431 -32.5112382)",
151559972,,,Almagro,residential,False,False,90.263,"LINESTRING (-71.4470832 -32.5109606, -71.4472482 -32.5109013, -71.4474025 -32.5108279, -71.4476084 -32.5105194, -71.4477668 -32.5104367)",
151559972,,,Almagro,residential,False,True,81.446,"LINESTRING (-71.4470832 -32.5109606, -71.4468804 -32.510686, -71.4467865 -32.5104522, -71.4467368 -32.5102956)",
151559973,,,Arturo Prat,residential,False,True,39.055,"LINESTRING (-71.4470832 -32.5109606, -71.4469579 -32.5110396, -71.4468075 -32.5112185)",
26719916,,,Conquistador,residential,False,True,29.493000000000002,"LINESTRING (-71.4512563 -32.5049967, -71.4512378 -32.5049397, -71.4512365 -32.5048646, -71.4512458 -32.5047338)",
82329264,,,Avenida Irarrázaval,secondary,False,False,221.14099999999996,"LINESTRING (-71.4512563 -32.5049967, -71.4509589 -32.5052222, -71.4500571 -32.5059054, -71.4496905 -32.506104, -71.4494105 -32.5062168)",
89530381,2,E-30-F,Avenida Circunvalación 19 de Junio,primary,False,False,342.42499999999995,"LINESTRING (-71.4477668 -32.5104367, -71.4482414 -32.5104626, -71.4484501 -32.5104165, -71.4485579 -32.5103573, -71.4487035 -32.5101619, -71.4489263 -32.5097458, -71.4493776 -32.5089873, -71.4495997 -32.5087313, -71.4497042 -32.5086266, -71.4500374 -32.5083447)",
89530381,2,E-30-F,Avenida Circunvalación 19 de Junio,primary,False,True,92.02199999999999,"LINESTRING (-71.4477668 -32.5104367, -71.4473644 -32.5103256, -71.4471069 -32.5102427, -71.4469768 -32.5101872, -71.4468664 -32.5101195)",
151559972,,,Almagro,residential,False,True,90.26299999999999,"LINESTRING (-71.4477668 -32.5104367, -71.4476084 -32.5105194, -71.4474025 -32.5108279, -71.4472482 -32.5109013, -71.4470832 -32.5109606)",
"[1032744608, 25642981]",,,Latorre,residential,False,True,101.71700000000001,"LINESTRING (-71.4477668 -32.5104367, -71.4478468 -32.5103477, -71.4479613 -32.5102452, -71.448196 -32.5096132)",
556485248,,,Miraflores,residential,False,False,136.038,"LINESTRING (-71.4464266 -32.5058569, -71.4457035 -32.5069175)",30
151559972,,,Almagro,residential,False,False,23.046,"LINESTRING (-71.4468664 -32.5101195, -71.4467368 -32.5102956)",
89530381,2,E-30-F,Avenida Circunvalación 19 de Junio,primary,False,False,92.02199999999999,"LINESTRING (-71.4468664 -32.5101195, -71.4469768 -32.5101872, -71.4471069 -32.5102427, -71.4473644 -32.5103256, -71.4477668 -32.5104367)",
89530381,2,E-30-F,Avenida Circunvalación 19 de Junio,primary,False,True,22.366,"LINESTRING (-71.4468664 -32.5101195, -71.4467914 -32.5100319, -71.4467521 -32.5099449)",
26720018,,,Baquedano,residential,True,False,43.962,"LINESTRING (-71.4420071 -32.5061668, -71.4417752 -32.5065104)",
467540938,,,Pasaje Baquedano,living_street,False,False,59.105,"LINESTRING (-71.4420071 -32.5061668, -71.4425581 -32.5064249)",
467540938,,,Pasaje Baquedano,living_street,False,True,59.105,"LINESTRING (-71.4425581 -32.5064249, -71.4420071 -32.5061668)",
26719977,,,Cochrane,residential,False,True,28.753,"LINESTRING (-71.440872 -32.509943, -71.4410256 -32.5097192)",
26719846,2,,Chorrillos,residential,False,False,25.808,"LINESTRING (-71.4441084 -32.5114406, -71.4442431 -32.5112382)",
82329264,,,Avenida Irarrázaval,secondary,False,False,61.881,"LINESTRING (-71.4486001 -32.5062472, -71.4482283 -32.5061614, -71.447967 -32.5060907)",
82329264,,,Avenida Irarrázaval,secondary,False,True,37.667,"LINESTRING (-71.4486001 -32.5062472, -71.4488018 -32.5062806, -71.4489975 -32.5062916)",
633913472,,,Arturo Prat,residential,False,False,155.63600000000002,"LINESTRING (-71.4486001 -32.5062472, -71.4484486 -32.5063677, -71.4483444 -32.5064537, -71.4481116 -32.5067162, -71.44789 -32.5070756, -71.447794 -32.5074348)",
82329264,,,Avenida Irarrázaval,secondary,False,False,13.854,"LINESTRING (-71.4491441 -32.5062762, -71.4489975 -32.5062916)",
82329264,,,Avenida Irarrázaval,secondary,False,True,10.521,"LINESTRING (-71.4491441 -32.5062762, -71.4492536 -32.5062556)",
82329264,,,Avenida Irarrázaval,secondary,False,False,10.521,"LINESTRING (-71.4492536 -32.5062556, -71.4491441 -32.5062762)",
82329264,,,Avenida Irarrázaval,secondary,False,True,15.333,"LINESTRING (-71.4492536 -32.5062556, -71.4494105 -32.5062168)",
556485253,1,,Latorre,tertiary,True,False,9.131,"LINESTRING (-71.4492536 -32.5062556, -71.4492844 -32.5063335)",
26720013,,,Serrano,residential,False,False,15.673,"LINESTRING (-71.444432 -32.5101771, -71.444287 -32.510107)",
26720013,,,Serrano,residential,False,True,42.418,"LINESTRING (-71.444432 -32.5101771, -71.4448087 -32.5103883)",
558920293,1,,Pasaje Angamos,living_street,False,False,37.039,"LINESTRING (-71.444432 -32.5101771, -71.4442231 -32.5104598)",
558920293,1,,Pasaje Angamos,living_street,False,True,37.039,"LINESTRING (-71.4442231 -32.5104598, -71.444432 -32.5101771)",
