osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
83904111,Washington,residential,False,True,192.747,,"LINESTRING (-73.167284 -39.1802949, -73.1695196 -39.180335)",
167836331,Arturo Prat,residential,False,False,94.219,,"LINESTRING (-73.167284 -39.1802949, -73.1666688 -39.1795945)",
463462172,Washington,residential,False,False,202.52499999999998,,"LINESTRING (-73.167284 -39.1802949, -73.1670197 -39.1803123, -73.1661203 -39.1807746, -73.1660541 -39.1807842, -73.1659754 -39.1807585, -73.1655376 -39.1801915)",
83904120,Reina Guillermina,residential,False,False,128.828,,"LINESTRING (-73.1666688 -39.1795945, -73.1681629 -39.1796249)",
167836331,Arturo Prat,residential,False,False,72.113,,"LINESTRING (-73.1666688 -39.1795945, -73.166198 -39.1790584)",
167836331,Arturo Prat,residential,False,True,94.219,,"LINESTRING (-73.1666688 -39.1795945, -73.167284 -39.1802949)",
312295359,Holanda,residential,False,False,162.739,,"LINESTRING (-73.1666688 -39.1795945, -73.1682295 -39.1787709)",
312295359,Holanda,residential,False,True,117.956,,"LINESTRING (-73.1666688 -39.1795945, -73.1655376 -39.1801915)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,164.638,2,"LINESTRING (-73.166198 -39.1790584, -73.1646335 -39.1799078)",
167836331,Arturo Prat,residential,False,False,9.403,,"LINESTRING (-73.166198 -39.1790584, -73.1661366 -39.1789885)",
167836331,Arturo Prat,residential,False,True,72.113,,"LINESTRING (-73.166198 -39.1790584, -73.1666688 -39.1795945)",
83904112,General Cornelio Saavedra,residential,False,False,74.04,,"LINESTRING (-73.1671904 -39.1775878, -73.1676738 -39.1781382)",
83904112,General Cornelio Saavedra,residential,False,True,72.815,,"LINESTRING (-73.1671904 -39.1775878, -73.166715 -39.1770465)",
167830581,Pedro Aguirre Cerda,residential,False,False,102.322,,"LINESTRING (-73.1671904 -39.1775878, -73.1681716 -39.1770699)",
"[83904114, 167830581]",Pedro Aguirre Cerda,residential,False,True,137.678,,"LINESTRING (-73.1671904 -39.1775878, -73.1665498 -39.1779259, -73.1657279 -39.1779068)",
83904112,General Cornelio Saavedra,residential,False,False,74.268,,"LINESTRING (-73.1677446 -39.1782188, -73.1682295 -39.1787709)",
83904112,General Cornelio Saavedra,residential,False,True,10.843,,"LINESTRING (-73.1677446 -39.1782188, -73.1676738 -39.1781382)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,85.755,2,"LINESTRING (-73.1677446 -39.1782188, -73.1669296 -39.1786611)",
83904112,General Cornelio Saavedra,residential,False,False,74.095,,"LINESTRING (-73.1682295 -39.1787709, -73.1687133 -39.1793217)",
83904112,General Cornelio Saavedra,residential,False,True,74.268,,"LINESTRING (-73.1682295 -39.1787709, -73.1677446 -39.1782188)",
312295359,Holanda,residential,False,False,102.32,,"LINESTRING (-73.1682295 -39.1787709, -73.1692107 -39.178253)",
312295359,Holanda,residential,False,True,162.739,,"LINESTRING (-73.1682295 -39.1787709, -73.1666688 -39.1795945)",
83904112,General Cornelio Saavedra,residential,False,True,74.095,,"LINESTRING (-73.1687133 -39.1793217, -73.1682295 -39.1787709)",
83904113,Compañía de Jesús,residential,False,True,58.201,,"LINESTRING (-73.1687133 -39.1793217, -73.1681629 -39.1796249)",
83904113,Compañía de Jesús,residential,False,False,58.201,,"LINESTRING (-73.1681629 -39.1796249, -73.1687133 -39.1793217)",
83904120,Reina Guillermina,residential,False,False,116.006,,"LINESTRING (-73.1681629 -39.1796249, -73.1695085 -39.1796451)",
83904120,Reina Guillermina,residential,False,True,128.828,,"LINESTRING (-73.1681629 -39.1796249, -73.1666688 -39.1795945)",
83904114,Pedro Aguirre Cerda,residential,False,False,66.829,,"LINESTRING (-73.1634547 -39.1778777, -73.1642299 -39.1778876)",
83904114,Pedro Aguirre Cerda,residential,False,True,74.079,,"LINESTRING (-73.1634547 -39.1778777, -73.1625954 -39.1778667)",
83904115,General Manuel Bulnes,residential,False,False,74.767,,"LINESTRING (-73.1634547 -39.1778777, -73.163469 -39.1772054)",
83904115,General Manuel Bulnes,residential,False,True,75.067,,"LINESTRING (-73.1634547 -39.1778777, -73.1634403 -39.1785527)",
83904119,Los Copihues,residential,False,False,71.797,,"LINESTRING (-73.1681716 -39.1770699, -73.1686404 -39.1776036)",
167830581,Pedro Aguirre Cerda,residential,False,False,41.834,,"LINESTRING (-73.1681716 -39.1770699, -73.1685728 -39.1768582)",
167830581,Pedro Aguirre Cerda,residential,False,True,102.322,,"LINESTRING (-73.1681716 -39.1770699, -73.1671904 -39.1775878)",
"[167833816, 83904119]","['Los Copihues', 'Elvira Leal']",residential,False,True,178.1,,"LINESTRING (-73.1681716 -39.1770699, -73.1676772 -39.1765069, -73.166715 -39.1770465)",
83904115,General Manuel Bulnes,residential,False,False,9.431,,"LINESTRING (-73.163408 -39.1800713, -73.1634098 -39.1799865)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,22.889,2,"LINESTRING (-73.163408 -39.1800713, -73.1631425 -39.1800671)",
83904115,General Manuel Bulnes,residential,False,False,11.266,,"LINESTRING (-73.1634382 -39.178654, -73.1634403 -39.1785527)",
83904115,General Manuel Bulnes,residential,False,True,148.188,,"LINESTRING (-73.1634382 -39.178654, -73.1634098 -39.1799865)",
83904123,Avenida San Martín,tertiary,True,False,74.085,2,"LINESTRING (-73.1634382 -39.178654, -73.162579 -39.1786365)",
83904116,22 de Mayo,residential,False,False,9.876,,"LINESTRING (-73.161656 -39.1800299, -73.1616582 -39.1799411)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,34.896,2,"LINESTRING (-73.161656 -39.1800299, -73.1612512 -39.180025)",
83904116,22 de Mayo,residential,False,False,10.666,,"LINESTRING (-73.1616914 -39.1786213, -73.1616938 -39.1785254)",
83904116,22 de Mayo,residential,False,True,146.783,,"LINESTRING (-73.1616914 -39.1786213, -73.1616582 -39.1799411)",
83904123,Avenida San Martín,tertiary,True,False,72.267,2,"LINESTRING (-73.1616914 -39.1786213, -73.1608532 -39.178607)",
83904117,Guido Beck Ramberga,residential,False,False,9.375,,"LINESTRING (-73.162549 -39.1800452, -73.1625508 -39.1799609)",50
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,76.99,2,"LINESTRING (-73.162549 -39.1800452, -73.161656 -39.1800299)",
83904117,Guido Beck Ramberga,residential,False,False,11.399,,"LINESTRING (-73.162579 -39.1786365, -73.1625812 -39.178534)",50
83904117,Guido Beck Ramberga,residential,False,True,147.287,,"LINESTRING (-73.162579 -39.1786365, -73.1625508 -39.1799609)",50
83904123,Avenida San Martín,tertiary,True,False,76.526,2,"LINESTRING (-73.162579 -39.1786365, -73.1616914 -39.1786213)",
83904117,Guido Beck Ramberga,residential,False,True,51.401,,"LINESTRING (-73.1626342 -39.1760417, -73.1626244 -39.1765039)",50
167836339,Alonso del Pozo,residential,True,False,75.624,,"LINESTRING (-73.1692107 -39.178253, -73.168717 -39.1776908)",
312295359,Holanda,residential,False,True,102.32,,"LINESTRING (-73.1692107 -39.178253, -73.1682295 -39.1787709)",
924932183,Holanda,residential,False,False,16.497,,"LINESTRING (-73.1692107 -39.178253, -73.1693689 -39.1781695)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,102.335,2,"LINESTRING (-73.168717 -39.1776908, -73.1677446 -39.1782188)",
167836339,Alonso del Pozo,residential,True,False,11.731,,"LINESTRING (-73.168717 -39.1776908, -73.1686404 -39.1776036)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,76.698,2,"LINESTRING (-73.1696037 -39.1772113, -73.1688738 -39.1776058)",
167830582,José María Caro,residential,False,False,12.628,,"LINESTRING (-73.1696037 -39.1772113, -73.1695213 -39.1771174)",
25754935,Los Peumos,tertiary,False,False,10.254,2,"LINESTRING (-73.159081 -39.1785783, -73.159083 -39.1784861)",
25754935,Los Peumos,tertiary,False,True,83.088,2,"LINESTRING (-73.159081 -39.1785783, -73.1590447 -39.179325)",
83904123,Avenida San Martín,tertiary,True,False,77.428,2,"LINESTRING (-73.1599791 -39.178592, -73.159081 -39.1785783)",
83904125,Los Lirios,residential,False,False,10.089,,"LINESTRING (-73.1599791 -39.178592, -73.1599824 -39.1785013)",
83904125,Los Lirios,residential,False,True,144.913,,"LINESTRING (-73.1599791 -39.178592, -73.1599311 -39.1798947)",
83904123,Avenida San Martín,tertiary,True,False,75.363,2,"LINESTRING (-73.1608532 -39.178607, -73.1599791 -39.178592)",
83904126,Los Notros,residential,False,False,9.964,,"LINESTRING (-73.1608532 -39.178607, -73.1608551 -39.1785174)",
83904126,Los Notros,residential,False,True,144.985,,"LINESTRING (-73.1608532 -39.178607, -73.1608255 -39.1799107)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,79.456,2,"LINESTRING (-73.1599272 -39.18, -73.1590057 -39.179981)",
83904125,Los Lirios,residential,False,False,11.714,,"LINESTRING (-73.1599272 -39.18, -73.1599311 -39.1798947)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,77.247,2,"LINESTRING (-73.1608232 -39.1800146, -73.1599272 -39.18)",
83904126,Los Notros,residential,False,False,11.555,,"LINESTRING (-73.1608232 -39.1800146, -73.1608255 -39.1799107)",
83904126,Los Notros,residential,False,False,144.985,,"LINESTRING (-73.1608255 -39.1799107, -73.1608532 -39.178607)",
83904126,Los Notros,residential,False,True,11.555,,"LINESTRING (-73.1608255 -39.1799107, -73.1608232 -39.1800146)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,36.915,2,"LINESTRING (-73.1608255 -39.1799107, -73.1612533 -39.1799263)",
83904123,Avenida San Martín,tertiary,True,False,77.463,2,"LINESTRING (-73.1666087 -39.1787272, -73.1657113 -39.17869)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,14.836,2,"LINESTRING (-73.1666087 -39.1787272, -73.1667488 -39.1786497)",
83904114,Pedro Aguirre Cerda,residential,False,False,74.079,,"LINESTRING (-73.1625954 -39.1778667, -73.1634547 -39.1778777)",
83904114,Pedro Aguirre Cerda,residential,False,True,148.797,,"LINESTRING (-73.1625954 -39.1778667, -73.1608694 -39.1778446)",
83904117,Guido Beck Ramberga,residential,False,False,74.755,,"LINESTRING (-73.1625954 -39.1778667, -73.1626097 -39.1771945)",50
83904117,Guido Beck Ramberga,residential,False,True,74.211,,"LINESTRING (-73.1625954 -39.1778667, -73.1625812 -39.178534)",50
83904115,General Manuel Bulnes,residential,False,False,148.188,,"LINESTRING (-73.1634098 -39.1799865, -73.1634382 -39.178654)",
83904115,General Manuel Bulnes,residential,False,True,9.431,,"LINESTRING (-73.1634098 -39.1799865, -73.163408 -39.1800713)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,107.529,2,"LINESTRING (-73.1634098 -39.1799865, -73.164257 -39.1800275, -73.1645818 -39.1798483)",
83904117,Guido Beck Ramberga,residential,False,False,147.287,,"LINESTRING (-73.1625508 -39.1799609, -73.162579 -39.1786365)",50
83904117,Guido Beck Ramberga,residential,False,True,9.375,,"LINESTRING (-73.1625508 -39.1799609, -73.162549 -39.1800452)",50
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,74.096,2,"LINESTRING (-73.1625508 -39.1799609, -73.1634098 -39.1799865)",
83904125,Los Lirios,residential,False,False,144.913,,"LINESTRING (-73.1599311 -39.1798947, -73.1599791 -39.178592)",
83904125,Los Lirios,residential,False,True,11.714,,"LINESTRING (-73.1599311 -39.1798947, -73.1599272 -39.18)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,77.113,2,"LINESTRING (-73.1599311 -39.1798947, -73.1608255 -39.1799107)",
83904112,General Cornelio Saavedra,residential,False,False,10.843,,"LINESTRING (-73.1676738 -39.1781382, -73.1677446 -39.1782188)",
83904112,General Cornelio Saavedra,residential,False,True,74.04,,"LINESTRING (-73.1676738 -39.1781382, -73.1671904 -39.1775878)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,102.35,2,"LINESTRING (-73.1676738 -39.1781382, -73.1686404 -39.1776036)",
83904119,Los Copihues,residential,False,True,71.797,,"LINESTRING (-73.1686404 -39.1776036, -73.1681716 -39.1770699)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,16.499,2,"LINESTRING (-73.1686404 -39.1776036, -73.1687962 -39.1775174)",
83904116,22 de Mayo,residential,False,False,146.783,,"LINESTRING (-73.1616582 -39.1799411, -73.1616914 -39.1786213)",
83904116,22 de Mayo,residential,False,True,9.876,,"LINESTRING (-73.1616582 -39.1799411, -73.161656 -39.1800299)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,76.969,2,"LINESTRING (-73.1616582 -39.1799411, -73.1625508 -39.1799609)",
25754935,Los Peumos,tertiary,False,False,58.753,2,"LINESTRING (-73.159019 -39.179853, -73.1590447 -39.179325)",
25754935,Los Peumos,tertiary,False,True,14.279,2,"LINESTRING (-73.159019 -39.179853, -73.1590057 -39.179981)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,78.755,2,"LINESTRING (-73.159019 -39.179853, -73.1599311 -39.1798947)",
780726753,Camino Boroa Norte,tertiary,True,False,57.58,2,"LINESTRING (-73.1583669 -39.1797406, -73.159019 -39.179853)",
83904123,Avenida San Martín,tertiary,True,False,17.213,2,"LINESTRING (-73.1668084 -39.1787269, -73.1666087 -39.1787272)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,64.242,2,"LINESTRING (-73.1668084 -39.1787269, -73.166198 -39.1790584)",
167833821,Los Aromos,residential,False,False,85.582,,"LINESTRING (-73.162111 -39.1761848, -73.1611183 -39.1761721)",
83904126,Los Notros,residential,False,True,74.755,,"LINESTRING (-73.1608837 -39.1771724, -73.1608694 -39.1778446)",
167833820,Elvira Leal,residential,False,False,148.798,,"LINESTRING (-73.1608837 -39.1771724, -73.1626097 -39.1771945)",
"[167833818, 83904126]","['Los Notros', 'Los Maitenes']",residential,False,False,95.191,,"LINESTRING (-73.1608837 -39.1771724, -73.1608984 -39.1764818, -73.1611117 -39.1764845)",
167833819,Los Notros,residential,False,False,17.06,,"LINESTRING (-73.1611216 -39.1760187, -73.1611183 -39.1761721)",
83904115,General Manuel Bulnes,residential,False,False,76.791,,"LINESTRING (-73.163469 -39.1772054, -73.1634837 -39.1765149)",
83904115,General Manuel Bulnes,residential,False,True,74.767,,"LINESTRING (-73.163469 -39.1772054, -73.1634547 -39.1778777)",
167833820,Elvira Leal,residential,False,False,66.83,,"LINESTRING (-73.163469 -39.1772054, -73.1642442 -39.1772154)",
167833820,Elvira Leal,residential,False,True,74.08,,"LINESTRING (-73.163469 -39.1772054, -73.1626097 -39.1771945)",
83904117,Guido Beck Ramberga,residential,False,False,51.401,,"LINESTRING (-73.1626244 -39.1765039, -73.1626342 -39.1760417)",50
83904117,Guido Beck Ramberga,residential,False,True,76.802,,"LINESTRING (-73.1626244 -39.1765039, -73.1626097 -39.1771945)",50
167833818,Los Maitenes,residential,False,False,74.081,,"LINESTRING (-73.1626244 -39.1765039, -73.1634837 -39.1765149)",
167833818,Los Maitenes,residential,False,True,130.411,,"LINESTRING (-73.1626244 -39.1765039, -73.1611117 -39.1764845)",
167833819,Los Notros,residential,False,False,34.742,,"LINESTRING (-73.1611183 -39.1761721, -73.1611117 -39.1764845)",
167833819,Los Notros,residential,False,True,17.06,,"LINESTRING (-73.1611183 -39.1761721, -73.1611216 -39.1760187)",
167833821,Los Aromos,residential,False,True,85.582,,"LINESTRING (-73.1611183 -39.1761721, -73.162111 -39.1761848)",
167833818,Los Maitenes,residential,False,False,130.411,,"LINESTRING (-73.1611117 -39.1764845, -73.1626244 -39.1765039)",
167833819,Los Notros,residential,False,True,34.742,,"LINESTRING (-73.1611117 -39.1764845, -73.1611183 -39.1761721)",
"[167833818, 83904126]","['Los Notros', 'Los Maitenes']",residential,False,True,95.191,,"LINESTRING (-73.1611117 -39.1764845, -73.1608984 -39.1764818, -73.1608837 -39.1771724)",
83904114,Pedro Aguirre Cerda,residential,False,False,148.797,,"LINESTRING (-73.1608694 -39.1778446, -73.1625954 -39.1778667)",
83904114,Pedro Aguirre Cerda,residential,False,True,34.949,,"LINESTRING (-73.1608694 -39.1778446, -73.160464 -39.1778395)",
83904126,Los Notros,residential,False,False,74.755,,"LINESTRING (-73.1608694 -39.1778446, -73.1608837 -39.1771724)",
83904126,Los Notros,residential,False,True,74.822,,"LINESTRING (-73.1608694 -39.1778446, -73.1608551 -39.1785174)",
83904117,Guido Beck Ramberga,residential,False,False,76.802,,"LINESTRING (-73.1626097 -39.1771945, -73.1626244 -39.1765039)",50
83904117,Guido Beck Ramberga,residential,False,True,74.755,,"LINESTRING (-73.1626097 -39.1771945, -73.1625954 -39.1778667)",50
167833820,Elvira Leal,residential,False,False,74.08,,"LINESTRING (-73.1626097 -39.1771945, -73.163469 -39.1772054)",
167833820,Elvira Leal,residential,False,True,148.798,,"LINESTRING (-73.1626097 -39.1771945, -73.1608837 -39.1771724)",
83904117,Guido Beck Ramberga,residential,False,False,74.211,,"LINESTRING (-73.1625812 -39.178534, -73.1625954 -39.1778667)",50
83904117,Guido Beck Ramberga,residential,False,True,11.399,,"LINESTRING (-73.1625812 -39.178534, -73.162579 -39.1786365)",50
167836341,Avenida San Martín,tertiary,True,False,74.08,2,"LINESTRING (-73.1625812 -39.178534, -73.1634403 -39.1785527)",
83904114,Pedro Aguirre Cerda,residential,False,False,34.949,,"LINESTRING (-73.160464 -39.1778395, -73.1608694 -39.1778446)",
83904114,Pedro Aguirre Cerda,residential,False,True,129.237,,"LINESTRING (-73.160464 -39.1778395, -73.1589651 -39.1778121)",
167836332,,living_street,False,False,95.651,,"LINESTRING (-73.160464 -39.1778395, -73.160459 -39.1769793)",
83904115,General Manuel Bulnes,residential,False,True,76.791,,"LINESTRING (-73.1634837 -39.1765149, -73.163469 -39.1772054)",
167833818,Los Maitenes,residential,False,True,74.081,,"LINESTRING (-73.1634837 -39.1765149, -73.1626244 -39.1765039)",
"[83904106, 83904115]","['General Manuel Bulnes', 'Alcalde Clemente Holzapfel']",residential,False,False,91.857,,"LINESTRING (-73.1634837 -39.1765149, -73.1634913 -39.176158, -73.1640964 -39.1761658)",
83904107,Caupolicán,residential,False,False,77.113,,"LINESTRING (-73.1657132 -39.1786002, -73.1657279 -39.1779068)",
83904107,Caupolicán,residential,False,True,9.987,,"LINESTRING (-73.1657132 -39.1786002, -73.1657113 -39.17869)",
167836341,Avenida San Martín,tertiary,True,False,89.434,2,"LINESTRING (-73.1657132 -39.1786002, -73.1667488 -39.1786497)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,16.493,2,"LINESTRING (-73.1688738 -39.1776058, -73.168717 -39.1776908)",
167836334,Alonso del Pozo,residential,True,False,75.83,,"LINESTRING (-73.1688738 -39.1776058, -73.1693689 -39.1781695)",
167836334,Alonso del Pozo,residential,True,False,11.89,,"LINESTRING (-73.1687962 -39.1775174, -73.1688738 -39.1776058)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,76.712,2,"LINESTRING (-73.1687962 -39.1775174, -73.1695213 -39.1771174)",
167830581,Pedro Aguirre Cerda,residential,False,True,41.834,,"LINESTRING (-73.1685728 -39.1768582, -73.1681716 -39.1770699)",
167836344,Alcalde Henrique Nesbet,living_street,False,True,77.026,,"LINESTRING (-73.1685728 -39.1768582, -73.168077 -39.1762819)",
"[167830581, 167830582]","['Pedro Aguirre Cerda', 'José María Caro']",residential,False,"[False, True]",121.20500000000001,,"LINESTRING (-73.1685728 -39.1768582, -73.1690653 -39.1765982, -73.1695213 -39.1771174)",
25754935,Los Peumos,tertiary,False,True,10.254,2,"LINESTRING (-73.159083 -39.1784861, -73.159081 -39.1785783)",
167836341,Avenida San Martín,tertiary,True,False,77.543,2,"LINESTRING (-73.159083 -39.1784861, -73.1599824 -39.1785013)",
1148576607,,residential,False,True,64.324,,"LINESTRING (-73.159083 -39.1784861, -73.1583372 -39.1784661)",
25754935,Los Peumos,tertiary,False,False,76.252,2,"LINESTRING (-73.159083 -39.1784861, -73.1590614 -39.1780503, -73.1589651 -39.1778121)",
167836341,Avenida San Martín,tertiary,True,False,15.636,2,"LINESTRING (-73.1667488 -39.1786497, -73.1669296 -39.1786611)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,97.939,2,"LINESTRING (-73.1667488 -39.1786497, -73.1676738 -39.1781382)",
167836335,Alessandri,residential,False,True,72.586,,"LINESTRING (-73.1651036 -39.1804494, -73.1646335 -39.1799078)",
167836343,Washington,residential,False,False,47.136,,"LINESTRING (-73.1651036 -39.1804494, -73.1655376 -39.1801915)",
"[83904118, 167836343]",Washington,residential,False,True,182.25,,"LINESTRING (-73.1651036 -39.1804494, -73.1645133 -39.1807801, -73.1631272 -39.180783)",
167836335,Alessandri,residential,False,False,72.586,,"LINESTRING (-73.1646335 -39.1799078, -73.1651036 -39.1804494)",
167836335,Alessandri,residential,False,True,7.977,,"LINESTRING (-73.1646335 -39.1799078, -73.1645818 -39.1798483)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,112.303,2,"LINESTRING (-73.1646335 -39.1799078, -73.1642844 -39.1800969, -73.163408 -39.1800713)",
167836335,Alessandri,residential,False,False,7.977,,"LINESTRING (-73.1645818 -39.1798483, -73.1646335 -39.1799078)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,164.623,2,"LINESTRING (-73.1645818 -39.1798483, -73.1661366 -39.1789885)",
83904120,Reina Guillermina,residential,False,True,116.006,,"LINESTRING (-73.1695085 -39.1796451, -73.1681629 -39.1796249)",
167836340,Luis Cruz Martìnez,residential,False,True,76.719,,"LINESTRING (-73.1695085 -39.1796451, -73.1695196 -39.180335)",
167836331,Arturo Prat,residential,False,True,9.403,,"LINESTRING (-73.1661366 -39.1789885, -73.166198 -39.1790584)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,50.001,2,"LINESTRING (-73.1661366 -39.1789885, -73.1666087 -39.1787272)",
167833820,Elvira Leal,residential,False,False,70.278,,"LINESTRING (-73.1642442 -39.1772154, -73.1650594 -39.1772258)",
167833820,Elvira Leal,residential,False,True,66.83,,"LINESTRING (-73.1642442 -39.1772154, -73.163469 -39.1772054)",
167836346,18 de Septiembre,residential,False,False,74.755,,"LINESTRING (-73.1642442 -39.1772154, -73.1642299 -39.1778876)",
167836343,Washington,residential,False,True,47.136,,"LINESTRING (-73.1655376 -39.1801915, -73.1651036 -39.1804494)",
312295359,Holanda,residential,False,False,117.956,,"LINESTRING (-73.1655376 -39.1801915, -73.1666688 -39.1795945)",
463462172,Washington,residential,False,True,202.525,,"LINESTRING (-73.1655376 -39.1801915, -73.1659754 -39.1807585, -73.1660541 -39.1807842, -73.1661203 -39.1807746, -73.1670197 -39.1803123, -73.167284 -39.1802949)",
83904115,General Manuel Bulnes,residential,False,False,75.067,,"LINESTRING (-73.1634403 -39.1785527, -73.1634547 -39.1778777)",
83904115,General Manuel Bulnes,residential,False,True,11.266,,"LINESTRING (-73.1634403 -39.1785527, -73.1634382 -39.178654)",
167836341,Avenida San Martín,tertiary,True,False,66.829,2,"LINESTRING (-73.1634403 -39.1785527, -73.1642154 -39.1785667)",
167836344,Alcalde Henrique Nesbet,living_street,False,False,77.026,,"LINESTRING (-73.168077 -39.1762819, -73.1685728 -39.1768582)",
83904116,22 de Mayo,residential,False,True,10.666,,"LINESTRING (-73.1616938 -39.1785254, -73.1616914 -39.1786213)",
