osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
"[135974873, 135974870, 135974871]",2,U-500,"['Pedro Aguirre Cerda', 'Avenida Julio Buschmann']",secondary,False,True,89.393,"LINESTRING (-73.2177818 -40.7938291, -73.217755 -40.7937251, -73.2177059 -40.7936426, -73.2175902 -40.7935802, -73.2174064 -40.7935054, -73.2170113 -40.7933397)",yes,
84657906,,,Reyes,residential,False,True,58.951,"LINESTRING (-73.2178302 -40.7954007, -73.2171538 -40.7952634)",,
135974870,2,U-500,Pedro Aguirre Cerda,secondary,False,True,97.706,"LINESTRING (-73.2178302 -40.7954007, -73.2178137 -40.7945221)",,
"[356707630, 356707629, 135974870]",2,U-500,Pedro Aguirre Cerda,secondary,False,False,301.47900000000004,"LINESTRING (-73.2178302 -40.7954007, -73.2178403 -40.7961416, -73.2178537 -40.7962635, -73.2178755 -40.7963819, -73.2180606 -40.7966488, -73.2182472 -40.7968766, -73.219366 -40.7976677)",yes,
135976566,2,U-500,Pedro Aguirre Cerda,secondary,False,False,124.073,"LINESTRING (-73.219366 -40.7976677, -73.2196157 -40.7979482, -73.2198955 -40.7982762, -73.2200484 -40.7984752, -73.2201117 -40.7986246)",,
"[135976952, 84657907]",,,"['Diego Portales', 'Manuel Rodríguez']",residential,False,True,178.027,"LINESTRING (-73.219366 -40.7976677, -73.220837 -40.7976958, -73.2208619 -40.7977006, -73.2208846 -40.7977097, -73.2209039 -40.7977226, -73.2209188 -40.7977385, -73.2210983 -40.7981245)",,
135976953,,,Carlos Condell,residential,False,True,157.681,"LINESTRING (-73.219366 -40.7976677, -73.2195682 -40.7969563, -73.2195856 -40.7969214, -73.2196125 -40.7968901, -73.2196476 -40.7968639, -73.2196893 -40.7968439, -73.2197356 -40.7968312, -73.2203677 -40.7966737)",,
"[356707629, 356707630, 135974870]",2,U-500,Pedro Aguirre Cerda,secondary,False,True,301.47900000000004,"LINESTRING (-73.219366 -40.7976677, -73.2182472 -40.7968766, -73.2180606 -40.7966488, -73.2178755 -40.7963819, -73.2178537 -40.7962635, -73.2178403 -40.7961416, -73.2178302 -40.7954007)",yes,
84657908,,,José Miguel Carrera,residential,False,False,73.495,"LINESTRING (-73.2201117 -40.7986246, -73.220961 -40.7984713)",,
135976566,2,U-500,Pedro Aguirre Cerda,secondary,False,False,137.728,"LINESTRING (-73.2201117 -40.7986246, -73.2202216 -40.7990526, -73.2203511 -40.7998492)",,
135976566,2,U-500,Pedro Aguirre Cerda,secondary,False,True,124.07300000000001,"LINESTRING (-73.2201117 -40.7986246, -73.2200484 -40.7984752, -73.2198955 -40.7982762, -73.2196157 -40.7979482, -73.219366 -40.7976677)",,
84657905,2,,Pedro Montt,tertiary,False,False,148.389,"LINESTRING (-73.21315 -40.7941776, -73.214417 -40.7951054)",,
528272687,2,,Avenida Presidente Balmaceda,tertiary,False,True,102.916,"LINESTRING (-73.21315 -40.7941776, -73.2137333 -40.7933642)",,
528272685,,,Avenida Presidente Balmaceda,residential,False,False,165.49,"LINESTRING (-73.21315 -40.7941776, -73.2123287 -40.7953195, -73.2122213 -40.7954891)",,
84657905,2,,Pedro Montt,tertiary,False,True,148.389,"LINESTRING (-73.214417 -40.7951054, -73.21315 -40.7941776)",,
84657935,,,Punta Arenas,residential,False,True,124.878,"LINESTRING (-73.214417 -40.7951054, -73.2137117 -40.7960934)",,
"[84657905, 135978443]",2,,Pedro Montt,tertiary,False,False,96.65799999999999,"LINESTRING (-73.214417 -40.7951054, -73.2147552 -40.7953398, -73.2152899 -40.7956696)",yes,
135977918,,,Enrique Mac-Iver,residential,False,True,153.302,"LINESTRING (-73.214417 -40.7951054, -73.2147836 -40.794567, -73.2152888 -40.7938953)",,
84657949,,,Eleuterio Ramírez,residential,False,False,134.921,"LINESTRING (-73.2152899 -40.7956696, -73.2153234 -40.796012, -73.2154966 -40.7968721)",,
"[84657905, 135978443]",2,,Pedro Montt,tertiary,False,True,96.65799999999999,"LINESTRING (-73.2152899 -40.7956696, -73.2147552 -40.7953398, -73.214417 -40.7951054)",yes,
135978444,2,,Pedro Montt,tertiary,False,False,121.20400000000001,"LINESTRING (-73.2152899 -40.7956696, -73.2154687 -40.7958094, -73.216145 -40.796544)",,
135976944,,,Fresia,residential,False,False,65.652,"LINESTRING (-73.216145 -40.796544, -73.2154966 -40.7968721)",,
135978444,2,,Pedro Montt,tertiary,False,False,47.502,"LINESTRING (-73.216145 -40.796544, -73.2165449 -40.7968454)",,
135978444,2,,Pedro Montt,tertiary,False,True,121.20400000000001,"LINESTRING (-73.216145 -40.796544, -73.2154687 -40.7958094, -73.2152899 -40.7956696)",,
84657931,2,,Pedro Montt,secondary,False,False,69.761,"LINESTRING (-73.2165449 -40.7968454, -73.2167231 -40.7974581)",,
135978444,2,,Pedro Montt,tertiary,False,True,47.502,"LINESTRING (-73.2165449 -40.7968454, -73.216145 -40.796544)",,
135974866,2,,Vicuña Mackenna,secondary,False,False,183.54399999999998,"LINESTRING (-73.2165449 -40.7968454, -73.2165816 -40.7966391, -73.2166981 -40.7963668, -73.2168047 -40.7960789, -73.2171538 -40.7952634)",,
84657906,,,Reyes,residential,False,False,58.951,"LINESTRING (-73.2171538 -40.7952634, -73.2178302 -40.7954007)",,
135974866,2,,Vicuña Mackenna,secondary,False,False,96.166,"LINESTRING (-73.2171538 -40.7952634, -73.2175093 -40.7944415)",,
135974866,2,,Vicuña Mackenna,secondary,False,True,183.54399999999998,"LINESTRING (-73.2171538 -40.7952634, -73.2168047 -40.7960789, -73.2166981 -40.7963668, -73.2165816 -40.7966391, -73.2165449 -40.7968454)",,
711551390,2,,Enrique Mac-Iver,secondary,True,False,141.489,"LINESTRING (-73.2168439 -40.7917522, -73.2160305 -40.7928657)",,
290561076,2,,Avenida Padre Alberto Urtado,residential,False,True,60.509,"LINESTRING (-73.2168439 -40.7917522, -73.2169806 -40.791811, -73.2174687 -40.7920212)",,50
84657925,,,Lautaro,residential,False,False,70.168,"LINESTRING (-73.2127593 -40.7975897, -73.2119321 -40.7976676)",,
84657935,,,Punta Arenas,residential,False,True,140.641,"LINESTRING (-73.2127593 -40.7975897, -73.2129763 -40.7988438)",,
84657935,,,Punta Arenas,residential,False,False,40.6,"LINESTRING (-73.2127593 -40.7975897, -73.2127632 -40.797549, -73.2127766 -40.7974861, -73.2127947 -40.7974328, -73.2128155 -40.7973876, -73.2129096 -40.7972469)",,
84657925,,,Lautaro,residential,False,True,70.168,"LINESTRING (-73.2119321 -40.7976676, -73.2127593 -40.7975897)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,False,140.196,"LINESTRING (-73.2119321 -40.7976676, -73.2121024 -40.7989218)",,
414163626,,,,unclassified,False,True,194.059,"LINESTRING (-73.2119321 -40.7976676, -73.211713 -40.7976937, -73.2116573 -40.7977553, -73.211727 -40.7983604, -73.2117216 -40.7984497, -73.2116412 -40.7987177, -73.2116895 -40.7989329, -73.2121024 -40.7989218)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,True,100.177,"LINESTRING (-73.2119321 -40.7976676, -73.2118018 -40.7967721)",,
84657926,,,Aysén,residential,False,False,107.16,"LINESTRING (-73.2129096 -40.7972469, -73.2118018 -40.7967721)",,
84657935,,,Punta Arenas,residential,False,False,144.95,"LINESTRING (-73.2129096 -40.7972469, -73.2137117 -40.7960934)",,
84657935,,,Punta Arenas,residential,False,True,40.599999999999994,"LINESTRING (-73.2129096 -40.7972469, -73.2128155 -40.7973876, -73.2127947 -40.7974328, -73.2127766 -40.7974861, -73.2127632 -40.797549, -73.2127593 -40.7975897)",,
84657926,,,Aysén,residential,False,True,107.16,"LINESTRING (-73.2118018 -40.7967721, -73.2129096 -40.7972469)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,False,100.177,"LINESTRING (-73.2118018 -40.7967721, -73.2119321 -40.7976676)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,True,149.72000000000003,"LINESTRING (-73.2118018 -40.7967721, -73.2117748 -40.7965581, -73.2117748 -40.7964972, -73.2117869 -40.7964129, -73.211802 -40.7963463, -73.2118983 -40.7960485, -73.2119371 -40.795951, -73.2119854 -40.7958576, -73.2120449 -40.7957639, -73.2122213 -40.7954891)",,
84657927,,,Caupolicán,residential,False,False,142.322,"LINESTRING (-73.2137117 -40.7960934, -73.2122213 -40.7954891)",,
84657935,,,Punta Arenas,residential,False,False,124.878,"LINESTRING (-73.2137117 -40.7960934, -73.214417 -40.7951054)",,
84657935,,,Punta Arenas,residential,False,True,144.95,"LINESTRING (-73.2137117 -40.7960934, -73.2129096 -40.7972469)",,
84657927,,,Caupolicán,residential,False,True,142.322,"LINESTRING (-73.2122213 -40.7954891, -73.2137117 -40.7960934)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,False,149.72,"LINESTRING (-73.2122213 -40.7954891, -73.2120449 -40.7957639, -73.2119854 -40.7958576, -73.2119371 -40.795951, -73.2118983 -40.7960485, -73.211802 -40.7963463, -73.2117869 -40.7964129, -73.2117748 -40.7964972, -73.2117748 -40.7965581, -73.2118018 -40.7967721)",,
528272685,,,Avenida Presidente Balmaceda,residential,False,True,165.49,"LINESTRING (-73.2122213 -40.7954891, -73.2123287 -40.7953195, -73.21315 -40.7941776)",,
84657928,,,Baquedano,residential,False,False,143.646,"LINESTRING (-73.2152888 -40.7938953, -73.2137333 -40.7933642)",,
135977918,,,Enrique Mac-Iver,residential,False,True,48.714,"LINESTRING (-73.2152888 -40.7938953, -73.2155659 -40.7935107)",,
135977918,,,Enrique Mac-Iver,residential,False,False,153.302,"LINESTRING (-73.2152888 -40.7938953, -73.2147836 -40.794567, -73.214417 -40.7951054)",,
84657928,,,Baquedano,residential,False,True,143.646,"LINESTRING (-73.2137333 -40.7933642, -73.2152888 -40.7938953)",,
528272687,2,,Avenida Presidente Balmaceda,tertiary,False,False,102.916,"LINESTRING (-73.2137333 -40.7933642, -73.21315 -40.7941776)",,
528272687,2,,Avenida Presidente Balmaceda,tertiary,False,True,130.354,"LINESTRING (-73.2137333 -40.7933642, -73.2143319 -40.7925293, -73.214472 -40.7923339)",,
135977918,,,Enrique Mac-Iver,residential,False,False,48.714,"LINESTRING (-73.2155659 -40.7935107, -73.2152888 -40.7938953)",,
135977918,,,Enrique Mac-Iver,residential,False,True,70.383,"LINESTRING (-73.2155659 -40.7935107, -73.2159662 -40.792955)",,
"[84657929, 135975542]",,,"['Martínez', 'Mueller']",residential,False,False,149.18200000000002,"LINESTRING (-73.2155659 -40.7935107, -73.2163504 -40.7938293, -73.2163703 -40.793835, -73.2163929 -40.7938385, -73.2164139 -40.793839, -73.2164337 -40.7938376, -73.2164442 -40.7938353, -73.2164609 -40.7938291, -73.2164727 -40.7938199, -73.2164831 -40.7938089, -73.2167946 -40.7933711, -73.2168397 -40.7933253)",,
84657931,2,,Pedro Montt,secondary,False,True,115.067,"LINESTRING (-73.2169157 -40.7984826, -73.2167231 -40.7974581)",,
711551392,2,,Bernardo O'Higgins,residential,True,False,85.056,"LINESTRING (-73.2169157 -40.7984826, -73.2159174 -40.7986009)",,
508452540,2,,Bernardo O'Higgins,secondary,False,False,97.531,"LINESTRING (-73.2169157 -40.7984826, -73.2170212 -40.798485, -73.2179376 -40.7988778)",,
711551388,2,,Pedro Montt,tertiary,False,False,120.57000000000001,"LINESTRING (-73.2169157 -40.7984826, -73.2168969 -40.7987087, -73.2166643 -40.7995482)",,
84657949,,,Eleuterio Ramírez,residential,False,False,140.707,"LINESTRING (-73.2154908 -40.7992758, -73.2148566 -40.8004466)",,
84657949,,,Eleuterio Ramírez,residential,False,True,83.194,"LINESTRING (-73.2154908 -40.7992758, -73.2159174 -40.7986009)",,
135976943,,,Ignacio Serrano,residential,False,True,103.319,"LINESTRING (-73.2154908 -40.7992758, -73.2166643 -40.7995482)",,
84657949,,,Eleuterio Ramírez,residential,False,True,140.707,"LINESTRING (-73.2148566 -40.8004466, -73.2154908 -40.7992758)",,
84657933,,,Bernardo O'Higgins,residential,False,False,38.73,"LINESTRING (-73.2134356 -40.7988645, -73.2129763 -40.7988438)",,
84657933,,,Bernardo O'Higgins,residential,False,False,74.071,"LINESTRING (-73.2129763 -40.7988438, -73.2121024 -40.7989218)",,
84657933,,,Bernardo O'Higgins,residential,False,True,38.73,"LINESTRING (-73.2129763 -40.7988438, -73.2134356 -40.7988645)",,
84657935,,,Punta Arenas,residential,False,False,140.641,"LINESTRING (-73.2129763 -40.7988438, -73.2127593 -40.7975897)",,
84657935,,,Punta Arenas,residential,False,True,75.883,"LINESTRING (-73.2129763 -40.7988438, -73.2130777 -40.7995219)",,
84657933,,,Bernardo O'Higgins,residential,False,True,74.071,"LINESTRING (-73.2121024 -40.7989218, -73.2129763 -40.7988438)",,
192366156,,,Avenida Presidente Balmaceda,residential,False,True,140.196,"LINESTRING (-73.2121024 -40.7989218, -73.2119321 -40.7976676)",,
414163626,,,,unclassified,False,False,194.05899999999997,"LINESTRING (-73.2121024 -40.7989218, -73.2116895 -40.7989329, -73.2116412 -40.7987177, -73.2117216 -40.7984497, -73.211727 -40.7983604, -73.2116573 -40.7977553, -73.211713 -40.7976937, -73.2119321 -40.7976676)",,
84657935,,,Punta Arenas,residential,False,False,75.883,"LINESTRING (-73.2130777 -40.7995219, -73.2129763 -40.7988438)",,
135976948,,U-500,Ignacio Serrano,residential,True,False,92.097,"LINESTRING (-73.217722 -40.7997601, -73.2166643 -40.7995482)",,
84657948,,,Bernardo O'Higgins,residential,False,True,28.88,"LINESTRING (-73.2145802 -40.7987353, -73.2149214 -40.7987081)",,
84657948,,,Bernardo O'Higgins,residential,False,False,50.461,"LINESTRING (-73.2159174 -40.7986009, -73.2153243 -40.7986669)",,
84657949,,,Eleuterio Ramírez,residential,False,False,83.194,"LINESTRING (-73.2159174 -40.7986009, -73.2154908 -40.7992758)",,
84657949,,,Eleuterio Ramírez,residential,False,True,113.078,"LINESTRING (-73.2159174 -40.7986009, -73.2156747 -40.7976007)",,
135976945,,,,residential,False,True,74.04,"LINESTRING (-73.2203677 -40.7966737, -73.220297 -40.79601)",,
135976953,,,Carlos Condell,residential,False,False,157.681,"LINESTRING (-73.2203677 -40.7966737, -73.2197356 -40.7968312, -73.2196893 -40.7968439, -73.2196476 -40.7968639, -73.2196125 -40.7968901, -73.2195856 -40.7969214, -73.2195682 -40.7969563, -73.219366 -40.7976677)",,
135974869,2,U-500,Avenida Julio Buschmann,secondary,True,False,14.534,"LINESTRING (-73.2170113 -40.7933397, -73.2168397 -40.7933253)",,
"[135974873, 135974870, 135974871]",2,U-500,"['Pedro Aguirre Cerda', 'Avenida Julio Buschmann']",secondary,False,False,89.393,"LINESTRING (-73.2170113 -40.7933397, -73.2174064 -40.7935054, -73.2175902 -40.7935802, -73.2177059 -40.7936426, -73.217755 -40.7937251, -73.2177818 -40.7938291)",yes,
135974874,2,U-500,Avenida Julio Buschmann,secondary,True,False,143.547,"LINESTRING (-73.2145371 -40.7922426, -73.2159465 -40.7928305, -73.2160305 -40.7928657)",,
135977918,,,Enrique Mac-Iver,residential,False,False,11.309,"LINESTRING (-73.2160305 -40.7928657, -73.2159662 -40.792955)",,
135974874,2,U-500,Avenida Julio Buschmann,secondary,True,False,85.616,"LINESTRING (-73.2160305 -40.7928657, -73.2161141 -40.7929013, -73.2169194 -40.7932398)",,
135974874,2,U-500,Avenida Julio Buschmann,secondary,True,False,13.537,"LINESTRING (-73.2169194 -40.7932398, -73.2170113 -40.7933397)",,
135975542,,,Martínez,residential,False,True,11.636,"LINESTRING (-73.2169194 -40.7932398, -73.2168397 -40.7933253)",,
135974870,2,U-500,Pedro Aguirre Cerda,secondary,False,False,97.706,"LINESTRING (-73.2178137 -40.7945221, -73.2178302 -40.7954007)",,
135974870,2,U-500,Pedro Aguirre Cerda,secondary,False,True,77.105,"LINESTRING (-73.2178137 -40.7945221, -73.2177818 -40.7938291)",,
135976567,,,Vicuña Mackenna,primary_link,False,True,27.147,"LINESTRING (-73.2178137 -40.7945221, -73.2175093 -40.7944415)",,
135974866,2,,Vicuña Mackenna,secondary,False,False,71.856,"LINESTRING (-73.2175093 -40.7944415, -73.2177818 -40.7938291)",,
135974866,2,,Vicuña Mackenna,secondary,False,True,96.166,"LINESTRING (-73.2175093 -40.7944415, -73.2171538 -40.7952634)",,
135976567,,,Vicuña Mackenna,primary_link,False,False,27.147,"LINESTRING (-73.2175093 -40.7944415, -73.2178137 -40.7945221)",,
135976945,,,,residential,False,False,74.04,"LINESTRING (-73.220297 -40.79601, -73.2203677 -40.7966737)",,
84657949,,,Eleuterio Ramírez,residential,False,False,82.392,"LINESTRING (-73.2154966 -40.7968721, -73.2156747 -40.7976007)",,
135976944,,,Fresia,residential,False,True,65.652,"LINESTRING (-73.2154966 -40.7968721, -73.216145 -40.796544)",,
84657949,,,Eleuterio Ramírez,residential,False,True,134.921,"LINESTRING (-73.2154966 -40.7968721, -73.2153234 -40.796012, -73.2152899 -40.7956696)",,
135977905,,,Bellavista,residential,False,True,90.676,"LINESTRING (-73.2210983 -40.7981245, -73.2221714 -40.7980533)",,
"[135976952, 84657907]",,,"['Diego Portales', 'Manuel Rodríguez']",residential,False,False,178.027,"LINESTRING (-73.2210983 -40.7981245, -73.2209188 -40.7977385, -73.2209039 -40.7977226, -73.2208846 -40.7977097, -73.2208619 -40.7977006, -73.220837 -40.7976958, -73.219366 -40.7976677)",,
84657907,,,Diego Portales,residential,False,True,172.74,"LINESTRING (-73.2210983 -40.7981245, -73.2212311 -40.7984569, -73.2216944 -40.799611)",,
84657948,,,Bernardo O'Higgins,residential,False,False,28.88,"LINESTRING (-73.2149214 -40.7987081, -73.2145802 -40.7987353)",,
84657948,,,Bernardo O'Higgins,residential,False,True,34.222,"LINESTRING (-73.2149214 -40.7987081, -73.2153243 -40.7986669)",,
135978445,,,,living_street,False,False,70.073,"LINESTRING (-73.2149214 -40.7987081, -73.2147489 -40.7980916)",,
84657948,,,Bernardo O'Higgins,residential,False,False,34.222,"LINESTRING (-73.2153243 -40.7986669, -73.2149214 -40.7987081)",,
84657948,,,Bernardo O'Higgins,residential,False,True,50.461,"LINESTRING (-73.2153243 -40.7986669, -73.2159174 -40.7986009)",,
135978446,,,Camilo Henríquez,living_street,False,True,69.047,"LINESTRING (-73.2153243 -40.7986669, -73.2151709 -40.7980569)",,
135978441,,,Diego de Almagro,living_street,False,False,21.591,"LINESTRING (-73.2144971 -40.7980546, -73.2147489 -40.7980916)",,
135978441,,,Diego de Almagro,living_street,False,True,35.731,"LINESTRING (-73.2151709 -40.7980569, -73.2147489 -40.7980916)",,
135978446,,,Camilo Henríquez,living_street,False,False,69.047,"LINESTRING (-73.2151709 -40.7980569, -73.2153243 -40.7986669)",,
135978446,,,Camilo Henríquez,living_street,False,True,23.313,"LINESTRING (-73.2151709 -40.7980569, -73.2151278 -40.7978498)",,
135978446,,,Camilo Henríquez,living_street,False,False,23.313,"LINESTRING (-73.2151278 -40.7978498, -73.2151709 -40.7980569)",,
135978441,,,Diego de Almagro,living_street,False,False,35.731,"LINESTRING (-73.2147489 -40.7980916, -73.2151709 -40.7980569)",,
135978441,,,Diego de Almagro,living_street,False,True,21.591,"LINESTRING (-73.2147489 -40.7980916, -73.2144971 -40.7980546)",,
135978445,,,,living_street,False,True,70.073,"LINESTRING (-73.2147489 -40.7980916, -73.2149214 -40.7987081)",,
290561076,2,,Avenida Padre Alberto Urtado,residential,False,False,60.509,"LINESTRING (-73.2174687 -40.7920212, -73.2169806 -40.791811, -73.2168439 -40.7917522)",,50
135977905,,,Bellavista,residential,False,False,90.676,"LINESTRING (-73.2221714 -40.7980533, -73.2210983 -40.7981245)",,
84657908,,,José Miguel Carrera,residential,False,True,73.495,"LINESTRING (-73.220961 -40.7984713, -73.2201117 -40.7986246)",,
591494096,,,Arturo Prat,residential,True,False,99.772,"LINESTRING (-73.2179376 -40.7988778, -73.217722 -40.7997601)",,50
"[84657947, 135976950, 591494095]",,,Bernardo O'Higgins,secondary,False,"[False, True]",237.335,"LINESTRING (-73.2179376 -40.7988778, -73.2187675 -40.7992275, -73.2190894 -40.7993592, -73.2198027 -40.7998224, -73.2199624 -40.7998745, -73.2202753 -40.7998529, -73.2203511 -40.7998492)",yes,
508452540,2,,Bernardo O'Higgins,secondary,False,True,97.531,"LINESTRING (-73.2179376 -40.7988778, -73.2170212 -40.798485, -73.2169157 -40.7984826)",,
