osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
90272978,2,Aldunate,residential,False,True,123.149,"LINESTRING (-72.8456943 -38.6060668, -72.8442843 -38.6061786)",,50
154202442,2,Lazcano,residential,True,False,70.069,"LINESTRING (-72.8456943 -38.6060668, -72.8456089 -38.6054402)",,50
90272978,2,Aldunate,residential,False,False,114.653,"LINESTRING (-72.8456943 -38.6060668, -72.8469323 -38.6059685, -72.8470071 -38.6059634)",,50
90271923,2,Diego Portales,residential,False,False,49.323,"LINESTRING (-72.8521281 -38.5981167, -72.8515636 -38.5981627)",,50
90271923,2,Diego Portales,residential,False,True,21.52,"LINESTRING (-72.8521281 -38.5981167, -72.8523744 -38.5980967)",,50
232486266,2,Rayén,residential,False,True,77.246,"LINESTRING (-72.8521281 -38.5981167, -72.8521919 -38.5988096)",,50
527772367,2,Errázuriz,residential,True,False,118.336,"LINESTRING (-72.8435223 -38.6001769, -72.843657 -38.6012359)",,50
803563825,2,Avenida Lastarria,residential,False,False,119.548,"LINESTRING (-72.8435223 -38.6001769, -72.8421541 -38.6002889)",,50
90271928,2,José Joaquín Pérez,residential,False,True,118.343,"LINESTRING (-72.8482632 -38.6019243, -72.8481239 -38.6008656)",,50
124697357,2,Avenida Arturo Prat,residential,False,False,118.36,"LINESTRING (-72.8482632 -38.6019243, -72.8496173 -38.6018095)",,50
90271928,2,José Joaquín Pérez,residential,False,False,126.31299999999999,"LINESTRING (-72.8482632 -38.6019243, -72.8483378 -38.6024909, -72.8483402 -38.6025094, -72.8484118 -38.6030543)",,50
124697357,2,Avenida Arturo Prat,residential,False,True,124.116,"LINESTRING (-72.8482632 -38.6019243, -72.8481708 -38.6019321, -72.8475978 -38.6019807, -72.846946 -38.602036, -72.8468434 -38.6020458)",,50
90271908,2,Teodoro Schmidt,residential,False,False,119.546,"LINESTRING (-72.8491935 -38.5983556, -72.8493247 -38.5994258)",,50
90271923,2,Diego Portales,residential,False,True,116.215,"LINESTRING (-72.8491935 -38.5983556, -72.8505236 -38.5982474)",,50
90271923,2,Diego Portales,residential,False,False,121.022,"LINESTRING (-72.8491935 -38.5983556, -72.8479044 -38.5984606, -72.8478084 -38.5984684)",,50
947388314,2,Avenida Balmaceda,primary,True,False,69.434,"LINESTRING (-72.8472602 -38.6053158, -72.8473389 -38.6059372)",S-16,
921026455,2,Amunátegui,residential,False,False,125.278,"LINESTRING (-72.8472602 -38.6053158, -72.8474215 -38.6053017, -72.8486945 -38.6052018)",,50
921026455,2,Amunátegui,residential,False,True,28.84,"LINESTRING (-72.8472602 -38.6053158, -72.8472114 -38.6053182, -72.8470611 -38.60533, -72.8469299 -38.6053409)",,50
154202442,2,Lazcano,residential,True,False,119.158,"LINESTRING (-72.8451662 -38.6021869, -72.8450212 -38.6011213)",,50
947388337,2,Avenida Arturo Prat,primary,False,True,120.089,"LINESTRING (-72.8451662 -38.6021869, -72.8437918 -38.6022996)",,
947388316,2,Avenida Arturo Prat,primary,False,False,117.406,"LINESTRING (-72.8451662 -38.6021869, -72.8464449 -38.6020785, -72.8465094 -38.6020731)",,
90272983,2,Amunátegui,residential,True,False,117.812,"LINESTRING (-72.8428545 -38.6056486, -72.844204 -38.6055465)",,50
232486273,2,Aníbal Pinto,residential,False,False,117.496,"LINESTRING (-72.8428545 -38.6056486, -72.8427171 -38.6045974)",,50
232486273,2,Aníbal Pinto,residential,False,True,71.188,"LINESTRING (-72.8428545 -38.6056486, -72.8429377 -38.6062855)",,50
232486273,2,Aníbal Pinto,residential,False,False,118.636,"LINESTRING (-72.8422928 -38.6013503, -72.8421541 -38.6002889)",,50
232486273,2,Aníbal Pinto,residential,False,True,118.558,"LINESTRING (-72.8422928 -38.6013503, -72.8424314 -38.602411)",,50
90271908,2,Teodoro Schmidt,residential,False,False,117.795,"LINESTRING (-72.8494877 -38.600755, -72.8496173 -38.6018095)",,50
90271908,2,Teodoro Schmidt,residential,False,True,117.993,"LINESTRING (-72.8494877 -38.600755, -72.8493582 -38.5996987)",,50
841514107,2,Ercilla,residential,False,False,103.811,"LINESTRING (-72.8494877 -38.600755, -72.8506759 -38.6006585)",,50
841514107,2,Ercilla,residential,False,True,119.151,"LINESTRING (-72.8494877 -38.600755, -72.8481239 -38.6008656)",,50
232486273,2,Aníbal Pinto,residential,False,False,118.558,"LINESTRING (-72.8424314 -38.602411, -72.8422928 -38.6013503)",,50
232486273,2,Aníbal Pinto,residential,False,True,124.862,"LINESTRING (-72.8424314 -38.602411, -72.8425774 -38.6035281)",,50
947388337,2,Avenida Arturo Prat,primary,False,False,118.864,"LINESTRING (-72.8424314 -38.602411, -72.8437918 -38.6022996)",,
90272983,2,Amunátegui,residential,True,False,122.649,"LINESTRING (-72.844204 -38.6055465, -72.8456089 -38.6054402)",,50
527772367,2,Errázuriz,residential,True,False,70.632,"LINESTRING (-72.844204 -38.6055465, -72.8442843 -38.6061786)",,50
124697357,2,Avenida Arturo Prat,residential,False,False,124.11599999999999,"LINESTRING (-72.8468434 -38.6020458, -72.846946 -38.602036, -72.8475978 -38.6019807, -72.8481708 -38.6019321, -72.8482632 -38.6019243)",,50
947388315,3,Avenida Balmaceda,primary,True,False,125.709,"LINESTRING (-72.8468434 -38.6020458, -72.8469142 -38.6026263, -72.8469849 -38.6031709)",S-16,
947388322,2,Avenida Arturo Prat,primary,False,True,29.183,"LINESTRING (-72.8468434 -38.6020458, -72.8467742 -38.6020505, -72.8466242 -38.6020633, -72.8465094 -38.6020731)",,
90271913,2,Ercilla,residential,True,False,119.229,"LINESTRING (-72.843657 -38.6012359, -72.8422928 -38.6013503)",,50
527772367,2,Errázuriz,residential,True,False,118.857,"LINESTRING (-72.843657 -38.6012359, -72.8437918 -38.6022996)",,50
90271908,2,Teodoro Schmidt,residential,False,False,117.993,"LINESTRING (-72.8493582 -38.5996987, -72.8494877 -38.600755)",,50
90271908,2,Teodoro Schmidt,residential,False,True,30.484,"LINESTRING (-72.8493582 -38.5996987, -72.8493247 -38.5994258)",,50
122051334,2,Avenida Lastarria,residential,True,False,119.978,"LINESTRING (-72.8493582 -38.5996987, -72.8479851 -38.5998112)",,50
947388314,2,Avenida Balmaceda,primary,True,False,118.681,"LINESTRING (-72.8469849 -38.6031709, -72.8470295 -38.6035578, -72.8471342 -38.6042317)",S-16,
947388320,2,Vicuña Mackenna,residential,False,False,29.887,"LINESTRING (-72.8469849 -38.6031709, -72.846925 -38.6031765, -72.8467695 -38.6031891, -72.8466427 -38.6031977)",,50
947388321,2,Vicuña Mackenna,residential,False,True,124.67,"LINESTRING (-72.8469849 -38.6031709, -72.8470967 -38.6031625, -72.8477398 -38.6031096, -72.8484118 -38.6030543)",,50
90271913,2,Ercilla,residential,True,False,119.232,"LINESTRING (-72.8450212 -38.6011213, -72.843657 -38.6012359)",,50
154202442,2,Lazcano,residential,True,False,118.029,"LINESTRING (-72.8450212 -38.6011213, -72.8448775 -38.6000658)",,50
947388328,2,Diego Portales,residential,False,False,118.077,"LINESTRING (-72.8460462 -38.5986132, -72.8459648 -38.5986195, -72.8446946 -38.5987218)",,50
947388329,2,Diego Portales,residential,False,True,26.951999999999998,"LINESTRING (-72.8460462 -38.5986132, -72.8461687 -38.5986028, -72.8463133 -38.5985907, -72.8463546 -38.5985876)",,50
182185917,2,Manuel Montt,residential,False,False,23.817,"LINESTRING (-72.8474365 -38.6069769, -72.8472863 -38.606993, -72.8471647 -38.6070045)",,50
191654586,2,Manuel Montt,residential,False,True,135.733,"LINESTRING (-72.8474365 -38.6069769, -72.847661 -38.6069483, -72.8480135 -38.6068803, -72.8481067 -38.606862, -72.848197 -38.6068365, -72.8482847 -38.6068037, -72.8483677 -38.6067642, -72.8488692 -38.6065288)",,50
90271928,2,José Joaquín Pérez,residential,False,False,119.226,"LINESTRING (-72.8478084 -38.5984684, -72.8479487 -38.599535)",,50
90271923,2,Diego Portales,residential,False,False,127.03200000000001,"LINESTRING (-72.8478084 -38.5984684, -72.8477088 -38.5984765, -72.8464951 -38.5985757, -72.8463546 -38.5985876)",,50
90271923,2,Diego Portales,residential,False,True,121.022,"LINESTRING (-72.8478084 -38.5984684, -72.8479044 -38.5984606, -72.8491935 -38.5983556)",,50
90272987,2,Vicuña Mackenna,residential,False,True,118.505,"LINESTRING (-72.8425774 -38.6035281, -72.8439339 -38.6034184)",,50
232486273,2,Aníbal Pinto,residential,False,False,124.862,"LINESTRING (-72.8425774 -38.6035281, -72.8424314 -38.602411)",,50
232486273,2,Aníbal Pinto,residential,False,True,119.519,"LINESTRING (-72.8425774 -38.6035281, -72.8427171 -38.6045974)",,50
90272978,2,Aldunate,residential,False,False,123.149,"LINESTRING (-72.8442843 -38.6061786, -72.8456943 -38.6060668)",,50
90272978,2,Aldunate,residential,False,True,117.613,"LINESTRING (-72.8442843 -38.6061786, -72.8429377 -38.6062855)",,50
232486273,2,Aníbal Pinto,residential,False,True,117.239,"LINESTRING (-72.8419779 -38.5989399, -72.8421149 -38.5999888)",,50
947388328,2,Diego Portales,residential,False,True,119.998,"LINESTRING (-72.8419779 -38.5989399, -72.8433517 -38.5988311)",,50
90271917,2,Avenida Balmaceda,primary,True,False,117.489,"LINESTRING (-72.8465511 -38.5999297, -72.846702 -38.6009797)",S-16,
947388325,2,Avenida Lastarria,residential,True,False,28.747,"LINESTRING (-72.8465511 -38.5999297, -72.8463461 -38.5999455, -72.846222 -38.5999559)",,50
90272987,2,Vicuña Mackenna,residential,False,False,118.505,"LINESTRING (-72.8439339 -38.6034184, -72.8425774 -38.6035281)",,50
90272987,2,Vicuña Mackenna,residential,False,True,120.969,"LINESTRING (-72.8439339 -38.6034184, -72.8453186 -38.6033064)",,50
527772367,2,Errázuriz,residential,True,False,119.219,"LINESTRING (-72.8439339 -38.6034184, -72.8440696 -38.6044853)",,50
90271928,2,José Joaquín Pérez,residential,False,False,118.343,"LINESTRING (-72.8481239 -38.6008656, -72.8482632 -38.6019243)",,50
90271928,2,José Joaquín Pérez,residential,False,True,117.863,"LINESTRING (-72.8481239 -38.6008656, -72.8479851 -38.5998112)",,50
841514107,2,Ercilla,residential,False,False,119.151,"LINESTRING (-72.8481239 -38.6008656, -72.8494877 -38.600755)",,50
841514107,2,Ercilla,residential,False,True,124.21300000000001,"LINESTRING (-72.8481239 -38.6008656, -72.846827 -38.6009709, -72.846702 -38.6009797)",,50
90271913,2,Ercilla,residential,True,False,116.78,"LINESTRING (-72.8463575 -38.6010102, -72.8450212 -38.6011213)",,50
947388317,2,Avenida Balmaceda,primary,True,False,117.823,"LINESTRING (-72.8463575 -38.6010102, -72.846222 -38.5999559)",S-16,50
947388323,2,Ercilla,residential,False,False,30.131,"LINESTRING (-72.8463575 -38.6010102, -72.8464924 -38.6009981, -72.8466455 -38.6009857, -72.846702 -38.6009797)",,50
1154059016,2,Avenida Balmaceda,primary,True,False,116.572,"LINESTRING (-72.8471647 -38.6070045, -72.8470071 -38.6059634)",S-16,50
182185917,2,Manuel Montt,residential,False,True,23.817,"LINESTRING (-72.8471647 -38.6070045, -72.8472863 -38.606993, -72.8474365 -38.6069769)",,50
154202442,2,Lazcano,residential,True,False,31.734,"LINESTRING (-72.8448775 -38.6000658, -72.8448378 -38.5997821)",,50
947388324,2,Avenida Lastarria,residential,True,False,118.415,"LINESTRING (-72.8448775 -38.6000658, -72.8435223 -38.6001769)",,50
947388328,2,Diego Portales,residential,False,False,117.333,"LINESTRING (-72.8446946 -38.5987218, -72.8433517 -38.5988311)",,50
947388328,2,Diego Portales,residential,False,True,118.077,"LINESTRING (-72.8446946 -38.5987218, -72.8459648 -38.5986195, -72.8460462 -38.5986132)",,50
527772367,2,Errázuriz,residential,True,False,125.016,"LINESTRING (-72.8437918 -38.6022996, -72.8439339 -38.6034184)",,50
947388337,2,Avenida Arturo Prat,primary,False,False,120.089,"LINESTRING (-72.8437918 -38.6022996, -72.8451662 -38.6021869)",,
947388337,2,Avenida Arturo Prat,primary,False,True,118.864,"LINESTRING (-72.8437918 -38.6022996, -72.8424314 -38.602411)",,
947388314,2,Avenida Balmaceda,primary,True,False,115.92,"LINESTRING (-72.8473389 -38.6059372, -72.8474365 -38.6069769)",S-16,
90272978,2,Aldunate,residential,False,False,125.54599999999999,"LINESTRING (-72.8473389 -38.6059372, -72.8475103 -38.6059227, -72.8487762 -38.6058222)",,50
90272978,2,Aldunate,residential,False,True,28.98,"LINESTRING (-72.8473389 -38.6059372, -72.8473056 -38.6059389, -72.8471397 -38.6059521, -72.8470071 -38.6059634)",,50
527772367,2,Errázuriz,residential,True,False,118.254,"LINESTRING (-72.8433517 -38.5988311, -72.8434859 -38.5998894)",,50
947388328,2,Diego Portales,residential,False,False,119.998,"LINESTRING (-72.8433517 -38.5988311, -72.8419779 -38.5989399)",,50
947388328,2,Diego Portales,residential,False,True,117.333,"LINESTRING (-72.8433517 -38.5988311, -72.8446946 -38.5987218)",,50
232486273,2,Aníbal Pinto,residential,False,False,119.519,"LINESTRING (-72.8427171 -38.6045974, -72.8425774 -38.6035281)",,50
232486273,2,Aníbal Pinto,residential,False,True,117.496,"LINESTRING (-72.8427171 -38.6045974, -72.8428545 -38.6056486)",,50
110996532,2,Avenida Balmaceda,primary,True,False,69.543,"LINESTRING (-72.8470071 -38.6059634, -72.8469299 -38.6053409)",S-16,50
90272978,2,Aldunate,residential,False,False,28.979999999999997,"LINESTRING (-72.8470071 -38.6059634, -72.8471397 -38.6059521, -72.8473056 -38.6059389, -72.8473389 -38.6059372)",,50
90272978,2,Aldunate,residential,False,True,114.653,"LINESTRING (-72.8470071 -38.6059634, -72.8469323 -38.6059685, -72.8456943 -38.6060668)",,50
232486266,2,Rayén,residential,False,False,77.246,"LINESTRING (-72.8521919 -38.5988096, -72.8521281 -38.5981167)",,50
154202442,2,Lazcano,residential,True,False,119.693,"LINESTRING (-72.8456089 -38.6054402, -72.8454634 -38.6043698)",,50
90272983,2,Amunátegui,residential,True,False,115.318,"LINESTRING (-72.8456089 -38.6054402, -72.8468316 -38.6053476, -72.8469299 -38.6053409)",,50
90272987,2,Vicuña Mackenna,residential,False,False,120.969,"LINESTRING (-72.8453186 -38.6033064, -72.8439339 -38.6034184)",,50
90272987,2,Vicuña Mackenna,residential,False,True,115.69399999999999,"LINESTRING (-72.8453186 -38.6033064, -72.8465746 -38.6032036, -72.8466427 -38.6031977)",,50
154202442,2,Lazcano,residential,True,False,125.18599999999999,"LINESTRING (-72.8453186 -38.6033064, -72.8451749 -38.6022611, -72.8451662 -38.6021869)",,50
110996532,2,Avenida Balmaceda,primary,True,False,120.66,"LINESTRING (-72.8469299 -38.6053409, -72.8468082 -38.6043795, -72.8467914 -38.6042612)",S-16,50
921026455,2,Amunátegui,residential,False,False,28.84,"LINESTRING (-72.8469299 -38.6053409, -72.8470611 -38.60533, -72.8472114 -38.6053182, -72.8472602 -38.6053158)",,50
90271928,2,José Joaquín Pérez,residential,False,False,117.863,"LINESTRING (-72.8479851 -38.5998112, -72.8481239 -38.6008656)",,50
90271928,2,José Joaquín Pérez,residential,False,True,30.875,"LINESTRING (-72.8479851 -38.5998112, -72.8479487 -38.599535)",,50
122051334,2,Avenida Lastarria,residential,True,False,125.312,"LINESTRING (-72.8479851 -38.5998112, -72.8466726 -38.5999188, -72.8465511 -38.5999297)",,50
947388314,2,Avenida Balmaceda,primary,True,False,121.043,"LINESTRING (-72.8471342 -38.6042317, -72.8472602 -38.6053158)",S-16,
90272982,2,Saavedra,residential,True,False,29.968999999999998,"LINESTRING (-72.8471342 -38.6042317, -72.8469347 -38.6042479, -72.8467914 -38.6042612)",,50
90271908,2,Teodoro Schmidt,residential,False,True,69.234,"LINESTRING (-72.8500962 -38.6057175, -72.8500202 -38.6050977)",,50
90272978,2,Aldunate,residential,False,True,115.29,"LINESTRING (-72.8500962 -38.6057175, -72.8487762 -38.6058222)",,50
"[191654586, 90271908]",2,"['Manuel Montt', 'Teodoro Schmidt']",residential,False,False,154.345,"LINESTRING (-72.8500962 -38.6057175, -72.8501277 -38.6059746, -72.849684 -38.6061951, -72.8488692 -38.6065288)",,50
90271928,2,José Joaquín Pérez,residential,False,False,78.985,"LINESTRING (-72.8487762 -38.6058222, -72.8488692 -38.6065288)",,50
90271928,2,José Joaquín Pérez,residential,False,True,69.35,"LINESTRING (-72.8487762 -38.6058222, -72.8486945 -38.6052018)",,50
90272978,2,Aldunate,residential,False,False,115.29,"LINESTRING (-72.8487762 -38.6058222, -72.8500962 -38.6057175)",,50
90272978,2,Aldunate,residential,False,True,125.54599999999999,"LINESTRING (-72.8487762 -38.6058222, -72.8475103 -38.6059227, -72.8473389 -38.6059372)",,50
90271928,2,José Joaquín Pérez,residential,False,False,30.875,"LINESTRING (-72.8479487 -38.599535, -72.8479851 -38.5998112)",,50
90271928,2,José Joaquín Pérez,residential,False,True,119.226,"LINESTRING (-72.8479487 -38.599535, -72.8478084 -38.5984684)",,50
947388326,2,Avenida Lastarria,residential,True,False,120.192,"LINESTRING (-72.8479487 -38.599535, -72.8493247 -38.5994258)",,50
90271908,2,Teodoro Schmidt,residential,False,False,69.234,"LINESTRING (-72.8500202 -38.6050977, -72.8500962 -38.6057175)",,50
90271908,2,Teodoro Schmidt,residential,False,True,78.851,"LINESTRING (-72.8500202 -38.6050977, -72.8499408 -38.6043913)",,50
921026455,2,Amunátegui,residential,False,True,115.777,"LINESTRING (-72.8500202 -38.6050977, -72.8486945 -38.6052018)",,50
90271928,2,José Joaquín Pérez,residential,False,False,69.35,"LINESTRING (-72.8486945 -38.6052018, -72.8487762 -38.6058222)",,50
90271928,2,José Joaquín Pérez,residential,False,True,121.595,"LINESTRING (-72.8486945 -38.6052018, -72.8485514 -38.604114)",,50
921026455,2,Amunátegui,residential,False,False,115.777,"LINESTRING (-72.8486945 -38.6052018, -72.8500202 -38.6050977)",,50
921026455,2,Amunátegui,residential,False,True,125.278,"LINESTRING (-72.8486945 -38.6052018, -72.8474215 -38.6053017, -72.8472602 -38.6053158)",,50
110996532,2,Avenida Balmaceda,primary,True,False,125.585,"LINESTRING (-72.8466427 -38.6031977, -72.8465094 -38.6020731)",S-16,50
90272987,2,Vicuña Mackenna,residential,False,False,115.69399999999999,"LINESTRING (-72.8466427 -38.6031977, -72.8465746 -38.6032036, -72.8453186 -38.6033064)",,50
947388320,2,Vicuña Mackenna,residential,False,True,29.887000000000004,"LINESTRING (-72.8466427 -38.6031977, -72.8467695 -38.6031891, -72.846925 -38.6031765, -72.8469849 -38.6031709)",,50
154202442,2,Lazcano,residential,True,False,118.555,"LINESTRING (-72.8448378 -38.5997821, -72.8446946 -38.5987218)",,50
259592000,2,Avenida Lastarria,residential,True,False,117.958,"LINESTRING (-72.8448378 -38.5997821, -72.8460949 -38.5996822, -72.846188 -38.5996733)",,50
947388317,2,Avenida Balmaceda,primary,True,False,118.52,"LINESTRING (-72.846188 -38.5996733, -72.8460462 -38.5986132)",S-16,50
947388327,2,Avenida Lastarria,residential,True,False,27.596,"LINESTRING (-72.846188 -38.5996733, -72.8464483 -38.5996542, -72.846504 -38.5996489)",,50
90271908,2,Teodoro Schmidt,residential,False,False,30.484,"LINESTRING (-72.8493247 -38.5994258, -72.8493582 -38.5996987)",,50
"[122051334, 947388326, 232486255]",2,Avenida Lastarria,residential,True,False,217.60199999999998,"LINESTRING (-72.8493247 -38.5994258, -72.8503976 -38.5993406, -72.8504306 -38.5996108, -72.8493582 -38.5996987)",,50
90271908,2,Teodoro Schmidt,residential,False,True,119.546,"LINESTRING (-72.8493247 -38.5994258, -72.8491935 -38.5983556)",,50
90271928,2,José Joaquín Pérez,residential,False,False,118.456,"LINESTRING (-72.8484118 -38.6030543, -72.8485514 -38.604114)",,50
947388321,2,Vicuña Mackenna,residential,False,True,117.453,"LINESTRING (-72.8484118 -38.6030543, -72.849756 -38.6029437)",,50
90271928,2,José Joaquín Pérez,residential,False,True,126.31299999999999,"LINESTRING (-72.8484118 -38.6030543, -72.8483402 -38.6025094, -72.8483378 -38.6024909, -72.8482632 -38.6019243)",,50
947388321,2,Vicuña Mackenna,residential,False,False,124.67,"LINESTRING (-72.8484118 -38.6030543, -72.8477398 -38.6031096, -72.8470967 -38.6031625, -72.8469849 -38.6031709)",,50
90272982,2,Saavedra,residential,True,False,116.028,"LINESTRING (-72.8467914 -38.6042612, -72.8454634 -38.6043698)",,50
110996532,2,Avenida Balmaceda,primary,True,False,118.96,"LINESTRING (-72.8467914 -38.6042612, -72.8466427 -38.6031977)",S-16,50
232486273,2,Aníbal Pinto,residential,False,False,117.239,"LINESTRING (-72.8421149 -38.5999888, -72.8419779 -38.5989399)",,50
232486273,2,Aníbal Pinto,residential,False,True,33.543,"LINESTRING (-72.8421149 -38.5999888, -72.8421541 -38.6002889)",,50
"[803563825, 90272981, 122051335]",2,Avenida Lastarria,residential,False,"[False, True]",233.27999999999997,"LINESTRING (-72.8421149 -38.5999888, -72.8409834 -38.6000931, -72.8409555 -38.6001091, -72.8409319 -38.600162, -72.840937 -38.6002568, -72.840957 -38.6003196, -72.8410009 -38.600366, -72.8410585 -38.6003771, -72.8411291 -38.600373, -72.8421541 -38.6002889)",,50
947388317,2,Avenida Balmaceda,primary,True,False,31.562,"LINESTRING (-72.846222 -38.5999559, -72.846188 -38.5996733)",S-16,50
947388324,2,Avenida Lastarria,residential,True,False,117.476,"LINESTRING (-72.846222 -38.5999559, -72.8448775 -38.6000658)",,50
90271908,2,Teodoro Schmidt,residential,False,False,43.395,"LINESTRING (-72.849886 -38.6040034, -72.8499408 -38.6043913)",,50
90271908,2,Teodoro Schmidt,residential,False,True,118.374,"LINESTRING (-72.849886 -38.6040034, -72.849756 -38.6029437)",,50
90272982,2,Saavedra,residential,True,False,116.622,"LINESTRING (-72.849886 -38.6040034, -72.8485514 -38.604114)",,50
90271928,2,José Joaquín Pérez,residential,False,False,121.595,"LINESTRING (-72.8485514 -38.604114, -72.8486945 -38.6052018)",,50
90271928,2,José Joaquín Pérez,residential,False,True,118.456,"LINESTRING (-72.8485514 -38.604114, -72.8484118 -38.6030543)",,50
90272982,2,Saavedra,residential,True,False,123.843,"LINESTRING (-72.8485514 -38.604114, -72.8472548 -38.6042214, -72.8471342 -38.6042317)",,50
90272982,2,Saavedra,residential,True,False,121.794,"LINESTRING (-72.8454634 -38.6043698, -72.8440696 -38.6044853)",,50
154202442,2,Lazcano,residential,True,False,118.912,"LINESTRING (-72.8454634 -38.6043698, -72.8453186 -38.6033064)",,50
90272978,2,Aldunate,residential,False,False,117.613,"LINESTRING (-72.8429377 -38.6062855, -72.8442843 -38.6061786)",,50
232486273,2,Aníbal Pinto,residential,False,False,71.188,"LINESTRING (-72.8429377 -38.6062855, -72.8428545 -38.6056486)",,50
90271908,2,Teodoro Schmidt,residential,False,False,118.374,"LINESTRING (-72.849756 -38.6029437, -72.849886 -38.6040034)",,50
90271908,2,Teodoro Schmidt,residential,False,True,126.692,"LINESTRING (-72.849756 -38.6029437, -72.8496173 -38.6018095)",,50
947388321,2,Vicuña Mackenna,residential,False,False,117.453,"LINESTRING (-72.849756 -38.6029437, -72.8484118 -38.6030543)",,50
90271917,2,Avenida Balmaceda,primary,True,False,31.491,"LINESTRING (-72.846504 -38.5996489, -72.8465511 -38.5999297)",S-16,
947388326,2,Avenida Lastarria,residential,True,False,126.184,"LINESTRING (-72.846504 -38.5996489, -72.8479487 -38.599535)",,50
90271917,2,Avenida Balmaceda,primary,True,False,118.723,"LINESTRING (-72.8463546 -38.5985876, -72.846504 -38.5996489)",S-16,
90271923,2,Diego Portales,residential,False,True,127.03200000000001,"LINESTRING (-72.8463546 -38.5985876, -72.8464951 -38.5985757, -72.8477088 -38.5984765, -72.8478084 -38.5984684)",,50
947388329,2,Diego Portales,residential,False,False,26.951999999999998,"LINESTRING (-72.8463546 -38.5985876, -72.8463133 -38.5985907, -72.8461687 -38.5986028, -72.8460462 -38.5986132)",,50
90271917,2,Avenida Balmaceda,primary,True,False,119.18,"LINESTRING (-72.846702 -38.6009797, -72.8468434 -38.6020458)",S-16,
841514107,2,Ercilla,residential,False,False,124.21300000000001,"LINESTRING (-72.846702 -38.6009797, -72.846827 -38.6009709, -72.8481239 -38.6008656)",,50
947388323,2,Ercilla,residential,False,True,30.131,"LINESTRING (-72.846702 -38.6009797, -72.8466455 -38.6009857, -72.8464924 -38.6009981, -72.8463575 -38.6010102)",,50
90271928,2,José Joaquín Pérez,residential,False,True,78.985,"LINESTRING (-72.8488692 -38.6065288, -72.8487762 -38.6058222)",,50
191654586,2,Manuel Montt,residential,False,False,135.733,"LINESTRING (-72.8488692 -38.6065288, -72.8483677 -38.6067642, -72.8482847 -38.6068037, -72.848197 -38.6068365, -72.8481067 -38.606862, -72.8480135 -38.6068803, -72.847661 -38.6069483, -72.8474365 -38.6069769)",,50
"[191654586, 90271908]",2,"['Manuel Montt', 'Teodoro Schmidt']",residential,False,True,154.345,"LINESTRING (-72.8488692 -38.6065288, -72.849684 -38.6061951, -72.8501277 -38.6059746, -72.8500962 -38.6057175)",,50
90271923,2,Diego Portales,residential,False,False,30.729,"LINESTRING (-72.8514054 -38.5981756, -72.8510537 -38.5982042)",,50
90271923,2,Diego Portales,residential,False,True,13.823,"LINESTRING (-72.8514054 -38.5981756, -72.8515636 -38.5981627)",,50
90271923,2,Diego Portales,residential,False,False,6.894,"LINESTRING (-72.8510537 -38.5982042, -72.8509748 -38.5982106)",,50
90271923,2,Diego Portales,residential,False,True,30.729,"LINESTRING (-72.8510537 -38.5982042, -72.8514054 -38.5981756)",,50
