osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
95133867,True,2,Santa Cruz,tertiary,50,False,114.832,"LINESTRING (-72.6684006 -38.2472612, -72.6684192 -38.2482938)",
106855849,False,2,Vergara Albano,residential,50,False,113.842,"LINESTRING (-72.6684006 -38.2472612, -72.6697041 -38.2472468)",
624154236,False,2,Aníbal Pinto,residential,50,False,74.543,"LINESTRING (-72.6645128 -38.2525238, -72.6636592 -38.2525148)",
624154238,False,2,Aníbal Pinto,residential,50,True,117.003,"LINESTRING (-72.6645128 -38.2525238, -72.6658526 -38.252509)",
624154242,False,2,General Gana,tertiary,50,False,116.284,"LINESTRING (-72.6645128 -38.2525238, -72.6645279 -38.2535695)",
624154242,False,2,General Gana,tertiary,50,True,118.302,"LINESTRING (-72.6645128 -38.2525238, -72.6645187 -38.2514599)",
95133869,True,2,General Gana,tertiary,50,False,116.333,"LINESTRING (-72.6644992 -38.2503789, -72.6644803 -38.2493328)",
706530761,True,2,Saavedra,residential,50,False,66.328,"LINESTRING (-72.6644992 -38.2503789, -72.6637397 -38.2503874)",
199422023,False,2,Errázuriz,residential,50,True,112.392,"LINESTRING (-72.6618924 -38.2493634, -72.6631793 -38.2493472)",
95133902,False,2,General Freire,residential,50,False,116.344,"LINESTRING (-72.6723833 -38.2492449, -72.6724022 -38.2502911)",
95133902,False,2,General Freire,residential,50,True,110.639,"LINESTRING (-72.6723833 -38.2492449, -72.6723654 -38.24825)",
95133902,False,2,General Freire,residential,50,False,114.832,"LINESTRING (-72.6723468 -38.2472174, -72.6723654 -38.24825)",
106855849,False,2,Vergara Albano,residential,50,True,115.003,"LINESTRING (-72.6723468 -38.2472174, -72.67103 -38.247232)",
95133902,False,2,General Freire,residential,50,False,120.214,"LINESTRING (-72.6724022 -38.2502911, -72.6724217 -38.2513721)",
95133902,False,2,General Freire,residential,50,True,116.344,"LINESTRING (-72.6724022 -38.2502911, -72.6723833 -38.2492449)",
527960233,True,2,Saavedra,secondary,50,False,114.998,"LINESTRING (-72.6724022 -38.2502911, -72.6710854 -38.2503057)",
95133902,False,2,General Freire,residential,50,False,110.639,"LINESTRING (-72.6723654 -38.24825, -72.6723833 -38.2492449)",
95133902,False,2,General Freire,residential,50,True,114.832,"LINESTRING (-72.6723654 -38.24825, -72.6723468 -38.2472174)",
527960238,True,2,Pérez,residential,50,False,115.002,"LINESTRING (-72.6723654 -38.24825, -72.6710486 -38.2482646)",
803906598,True,2,Vergara Albano,residential,50,False,116.942,"LINESTRING (-72.6644438 -38.2473052, -72.6657828 -38.2472903)",
803906599,False,2,Vergara Albano,residential,50,True,113.632,"LINESTRING (-72.6644438 -38.2473052, -72.6631427 -38.2473197)",
197575718,False,2,General Manuel Bulnes,residential,50,False,120.214,"LINESTRING (-72.6710854 -38.2503057, -72.6711049 -38.2513867)",
197575718,False,2,General Manuel Bulnes,residential,50,True,116.344,"LINESTRING (-72.6710854 -38.2503057, -72.6710666 -38.2492595)",
527960233,True,2,Saavedra,secondary,50,False,115.793,"LINESTRING (-72.6710854 -38.2503057, -72.6697595 -38.2503204)",
624154241,True,2,General Pedro Lagos,tertiary,50,False,116.344,"LINESTRING (-72.6671473 -38.2503495, -72.6671284 -38.2493033)",
527960233,True,2,Saavedra,secondary,50,False,115.57499999999999,"LINESTRING (-72.6671473 -38.2503495, -72.6664952 -38.2503567, -72.6658239 -38.2503641)",
624154240,True,2,Coronel Gregorio Urrutia,secondary,50,False,115.792,"LINESTRING (-72.669779 -38.2514015, -72.6711049 -38.2513867)",
95133882,True,2,Almirante Riveros,residential,50,False,120.22399999999999,"LINESTRING (-72.669779 -38.2514015, -72.6697763 -38.2512512, -72.6697731 -38.2510743, -72.6697595 -38.2503204)",
95133867,True,2,Santa Cruz,tertiary,50,False,118.29,"LINESTRING (-72.6684755 -38.2514159, -72.6684947 -38.2524796)",
624154240,True,2,Coronel Gregorio Urrutia,secondary,50,False,113.83500000000001,"LINESTRING (-72.6684755 -38.2514159, -72.6688127 -38.2514122, -72.669317 -38.2514066, -72.669636 -38.2514031, -72.669779 -38.2514015)",
95133902,False,2,General Freire,residential,50,False,41.502,"LINESTRING (-72.6724717 -38.2541474, -72.6724784 -38.2545206)",
95133902,False,2,General Freire,residential,50,True,74.063,"LINESTRING (-72.6724717 -38.2541474, -72.6724597 -38.2534814)",
95133891,False,2,General Cruz,residential,50,True,110.25,"LINESTRING (-72.6632355 -38.2524658, -72.6632176 -38.2514744)",
197575732,False,1,Juan Manriquez,living_street,30,False,88.86500000000001,"LINESTRING (-72.6621884 -38.2483687, -72.6621867 -38.2478195, -72.6618684 -38.2478184)",
"[95133892, 527960239]",False,2,"['Arica', 'Pérez']",residential,50,"[False, True]",88.087,"LINESTRING (-72.6621884 -38.2483687, -72.6618805 -38.2483687, -72.6618684 -38.2478184)",
527960239,False,2,Pérez,residential,50,True,84.979,"LINESTRING (-72.6621884 -38.2483687, -72.6626755 -38.2483602, -72.6631613 -38.2483523)",
95133891,False,2,General Cruz,residential,50,False,110.25,"LINESTRING (-72.6632176 -38.2514744, -72.6632355 -38.2524658)",
95133891,False,2,General Cruz,residential,50,True,120.214,"LINESTRING (-72.6632176 -38.2514744, -72.6631981 -38.2503934)",
95133898,False,2,Coronel Gregorio Urrutia,residential,50,True,26.329,"LINESTRING (-72.6632176 -38.2514744, -72.6629162 -38.2514811)",
361053083,False,2,Coronel Gregorio Urrutia,residential,50,False,113.626,"LINESTRING (-72.6632176 -38.2514744, -72.6645187 -38.2514599)",
95133892,False,2,Arica,residential,50,True,53.871,"LINESTRING (-72.6618684 -38.2478184, -72.6618578 -38.247334)",
"[95133892, 527960239]",False,2,"['Arica', 'Pérez']",residential,50,"[False, True]",88.087,"LINESTRING (-72.6618684 -38.2478184, -72.6618805 -38.2483687, -72.6621884 -38.2483687)",
197575732,False,1,Juan Manriquez,living_street,30,True,88.86500000000001,"LINESTRING (-72.6618684 -38.2478184, -72.6621867 -38.2478195, -72.6621884 -38.2483687)",
95133902,False,2,General Freire,residential,50,False,5.883,"LINESTRING (-72.6724784 -38.2545206, -72.6724794 -38.2545735)",
95133902,False,2,General Freire,residential,50,True,41.502,"LINESTRING (-72.6724784 -38.2545206, -72.6724717 -38.2541474)",
624154236,False,2,Aníbal Pinto,residential,50,True,74.543,"LINESTRING (-72.6636592 -38.2525148, -72.6645128 -38.2525238)",
95133898,False,2,Coronel Gregorio Urrutia,residential,50,False,26.329,"LINESTRING (-72.6629162 -38.2514811, -72.6632176 -38.2514744)",
"[624154242, 335159402, 197575759]",False,2,"['General Gana', 'Ignacio Carrera Pinto']",tertiary,50,"[False, True]",197.70799999999997,"LINESTRING (-72.6652741 -38.2552205, -72.6652254 -38.2551525, -72.6647316 -38.2544105, -72.6646814 -38.2543115, -72.6646381 -38.2542106, -72.6646017 -38.254108, -72.6645724 -38.2540039, -72.6645499 -38.2538962, -72.6645349 -38.2537877, -72.6645276 -38.2536787, -72.6645279 -38.2535695)",yes
95133891,False,2,General Cruz,residential,50,False,120.214,"LINESTRING (-72.6631981 -38.2503934, -72.6632176 -38.2514744)",
95133891,False,2,General Cruz,residential,50,True,116.344,"LINESTRING (-72.6631981 -38.2503934, -72.6631793 -38.2493472)",
1148657370,False,,,living_street,,False,55.614,"LINESTRING (-72.6664982 -38.2531625, -72.6658613 -38.2531645)",
527960247,False,2,General Basilio Urrutia,tertiary,50,False,43.38,"LINESTRING (-72.6658613 -38.2531645, -72.6658665 -38.2535546)",
527960247,False,2,General Basilio Urrutia,tertiary,50,True,72.892,"LINESTRING (-72.6658613 -38.2531645, -72.6658526 -38.252509)",
1148657370,False,,,living_street,,True,55.614,"LINESTRING (-72.6658613 -38.2531645, -72.6664982 -38.2531625)",
1148657435,False,,,living_street,,False,53.983999999999995,"LINESTRING (-72.6636323 -38.2499821, -72.6637288 -38.2499779, -72.6637397 -38.2503874)",
706530761,True,2,Saavedra,residential,50,False,47.299,"LINESTRING (-72.6637397 -38.2503874, -72.6631981 -38.2503934)",
1148657435,False,,,living_street,,True,53.983999999999995,"LINESTRING (-72.6637397 -38.2503874, -72.6637288 -38.2499779, -72.6636323 -38.2499821)",
527960242,True,2,General Basilio Urrutia,tertiary,50,False,42.379,"LINESTRING (-72.6657915 -38.2479418, -72.6657966 -38.2483229)",
1148657436,False,,,living_street,,False,39.568,"LINESTRING (-72.6657915 -38.2479418, -72.6653384 -38.2479438)",
1148657436,False,,,living_street,,True,39.568,"LINESTRING (-72.6653384 -38.2479438, -72.6657915 -38.2479418)",
