osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
92475465,2,Luis Cruz Martínez,residential,,False,False,111.918,,"LINESTRING (-73.4955063 -38.3430415, -73.4943699 -38.3425739)"
92475514,,Avenida Costanera,tertiary,,False,False,69.293,,"LINESTRING (-73.4955063 -38.3430415, -73.4951371 -38.3435933)"
92475514,,Avenida Costanera,tertiary,,False,True,224.263,,"LINESTRING (-73.4955063 -38.3430415, -73.4960784 -38.3421864, -73.4957954 -38.3418706, -73.4950881 -38.3415036)"
92475437,,San Joaquín,residential,,False,True,112.001,,"LINESTRING (-73.4951371 -38.3435933, -73.4940066 -38.3431154)"
92475514,,Avenida Costanera,tertiary,,False,True,69.293,,"LINESTRING (-73.4951371 -38.3435933, -73.4955063 -38.3430415)"
"[92475514, 152861843]",,"['Avenida Costanera', 'Ignacio Carrera']",tertiary,,False,False,130.168,,"LINESTRING (-73.4951371 -38.3435933, -73.4946201 -38.3443543, -73.494272 -38.344211)"
92475501,,Guacolda,residential,,False,False,57.941,,"LINESTRING (-73.4918514 -38.3412007, -73.4912625 -38.3409595)"
152861862,2,Los Pilos,residential,50,False,False,36.368,,"LINESTRING (-73.4918514 -38.3412007, -73.492041 -38.3409094)"
152861862,2,Los Pilos,residential,50,False,True,35.454,,"LINESTRING (-73.4918514 -38.3412007, -73.4916666 -38.3414847)"
92475458,2,Julio Montt,primary,50,True,False,48.372,,"LINESTRING (-73.4921627 -38.3446104, -73.4924276 -38.3442282)"
447782568,2,Avenida Costanera,primary,50,False,True,64.956,P-72-S,"LINESTRING (-73.4921627 -38.3446104, -73.4928028 -38.3449091)"
443533899,2,Avenida Costanera,primary,50,False,False,92.7,P-72-S,"LINESTRING (-73.4921627 -38.3446104, -73.4916127 -38.3443537, -73.4912493 -38.344184)"
92475453,2,Atahualpa,residential,50,False,False,60.478,,"LINESTRING (-73.4917525 -38.3401566, -73.492369 -38.3404056)"
92475453,2,Atahualpa,residential,50,False,True,140.928,,"LINESTRING (-73.4917525 -38.3401566, -73.4903159 -38.3395764)"
92475485,,Los Lingues,residential,50,False,False,98.98,,"LINESTRING (-73.4917525 -38.3401566, -73.4912625 -38.3409595)"
92475485,,Los Lingues,residential,50,False,True,59.514,,"LINESTRING (-73.4917525 -38.3401566, -73.4920615 -38.3396794)"
92475468,,Lafkenmapu,residential,,False,False,94.505,,"LINESTRING (-73.4926712 -38.3399411, -73.4936878 -38.3402353)"
92475468,,Lafkenmapu,residential,,False,True,60.617,,"LINESTRING (-73.4926712 -38.3399411, -73.4920615 -38.3396794)"
152861862,2,Los Pilos,residential,50,False,False,60.994,,"LINESTRING (-73.4926712 -38.3399411, -73.4929918 -38.3394536)"
152861862,2,Los Pilos,residential,50,False,True,57.986,,"LINESTRING (-73.4926712 -38.3399411, -73.492369 -38.3404056)"
207225172,,Locotripay,residential,,False,True,18.543,,"LINESTRING (-73.4941496 -38.3397925, -73.4939504 -38.3397342)"
152857294,2,Julio Montt,primary,70,False,False,85.999,P-72-S,"LINESTRING (-73.4941496 -38.3397925, -73.4944826 -38.3403288, -73.494572 -38.3404912)"
92475520,,,living_street,,False,True,64.993,,"LINESTRING (-73.4892691 -38.3435215, -73.4896126 -38.3430028)"
447782566,2,Avenida Costanera,secondary,,False,False,83.536,P-950-R,"LINESTRING (-73.4892691 -38.3435215, -73.4901552 -38.3438068)"
447782566,2,Avenida Costanera,secondary,,False,True,49.06,P-950-R,"LINESTRING (-73.4892691 -38.3435215, -73.4887278 -38.3434014)"
152861843,,Ignacio Carrera,tertiary,,False,False,63.2,,"LINESTRING (-73.4934878 -38.3438883, -73.4928461 -38.3436242)"
152861843,,Ignacio Carrera,tertiary,,False,True,77.232,,"LINESTRING (-73.4934878 -38.3438883, -73.494272 -38.344211)"
152861858,2,Guerrero,primary,50,True,False,128.268,P-72-S,"LINESTRING (-73.4934878 -38.3438883, -73.4928028 -38.3449091)"
92475438,,Fresia,residential,,False,False,93.933,,"LINESTRING (-73.4912194 -38.3421717, -73.4902634 -38.3417826)"
152861862,2,Los Pilos,residential,50,False,False,22.926,,"LINESTRING (-73.4912194 -38.3421717, -73.491339 -38.3419881)"
152861862,2,Los Pilos,residential,50,False,True,49.903,,"LINESTRING (-73.4912194 -38.3421717, -73.4909592 -38.3425714)"
92475468,,Lafkenmapu,residential,,False,False,60.617,,"LINESTRING (-73.4920615 -38.3396794, -73.4926712 -38.3399411)"
92475485,,Los Lingues,residential,50,False,False,59.514,,"LINESTRING (-73.4920615 -38.3396794, -73.4917525 -38.3401566)"
92475431,1,Los Avellanos,living_street,50,False,True,142.395,,"LINESTRING (-73.4880754 -38.3423341, -73.4888638 -38.3412127)"
92475459,,San Jaime,residential,,False,False,53.157,,"LINESTRING (-73.4880754 -38.3423341, -73.4886084 -38.342566)"
92475459,,San Jaime,residential,,False,False,14.456,,"LINESTRING (-73.4894676 -38.3429398, -73.4896126 -38.3430028)"
92475459,,San Jaime,residential,,False,True,35.526,,"LINESTRING (-73.4894676 -38.3429398, -73.4891114 -38.3427848)"
92475508,,Los Maquis,living_street,,False,True,48.337,,"LINESTRING (-73.4894676 -38.3429398, -73.4897307 -38.3425572)"
92475465,2,Luis Cruz Martínez,residential,,False,False,107.729,,"LINESTRING (-73.4927627 -38.3419314, -73.4916666 -38.3414847)"
92475465,2,Luis Cruz Martínez,residential,,False,True,96.285,,"LINESTRING (-73.4927627 -38.3419314, -73.493742 -38.3423312)"
92475544,2,Arturo Prat,secondary,50,False,False,64.456,,"LINESTRING (-73.4927627 -38.3419314, -73.4924215 -38.3424456)"
92475544,2,Arturo Prat,secondary,50,False,True,68.064,,"LINESTRING (-73.4927627 -38.3419314, -73.4931232 -38.3413885)"
92475503,,El Roble,residential,,False,False,46.841,,"LINESTRING (-73.4891271 -38.3418049, -73.4888739 -38.3421764)"
92475503,,El Roble,residential,,False,True,47.865,,"LINESTRING (-73.4891271 -38.3418049, -73.4893859 -38.3414253)"
92475528,,Caupolican,living_street,,False,True,86.047,,"LINESTRING (-73.4891271 -38.3418049, -73.4899933 -38.3421754)"
92475459,,San Jaime,residential,,False,False,83.644,,"LINESTRING (-73.4896126 -38.3430028, -73.4904513 -38.3433677)"
92475459,,San Jaime,residential,,False,True,14.456,,"LINESTRING (-73.4896126 -38.3430028, -73.4894676 -38.3429398)"
92475520,,,living_street,,False,False,64.993,,"LINESTRING (-73.4896126 -38.3430028, -73.4892691 -38.3435215)"
92475453,2,Atahualpa,residential,50,False,False,140.928,,"LINESTRING (-73.4903159 -38.3395764, -73.4917525 -38.3401566)"
92475521,,El Roble,residential,,False,False,40.516,,"LINESTRING (-73.4903159 -38.3395764, -73.4901051 -38.3399011)"
92475501,,Guacolda,residential,,False,True,53.772,,"LINESTRING (-73.4879522 -38.3396031, -73.4884998 -38.3398253)"
92475431,1,Los Avellanos,living_street,50,False,False,142.395,,"LINESTRING (-73.4888638 -38.3412127, -73.4880754 -38.3423341)"
92475438,,Fresia,residential,,False,False,37.68,,"LINESTRING (-73.4888638 -38.3412127, -73.48848 -38.3410571)"
92475438,,Fresia,residential,,False,True,51.305,,"LINESTRING (-73.4888638 -38.3412127, -73.4893859 -38.3414253)"
92475438,,Fresia,residential,,False,True,68.123,,"LINESTRING (-73.4877893 -38.340771, -73.48848 -38.3410571)"
92475506,,Ranquilhue,residential,50,False,True,122.057,,"LINESTRING (-73.4877893 -38.340771, -73.4884998 -38.3398253)"
92475438,,Fresia,residential,,False,False,86.228,,"LINESTRING (-73.4902634 -38.3417826, -73.4893859 -38.3414253)"
92475438,,Fresia,residential,,False,True,93.933,,"LINESTRING (-73.4902634 -38.3417826, -73.4912194 -38.3421717)"
92475508,,Los Maquis,living_street,,False,False,49.625,,"LINESTRING (-73.4902634 -38.3417826, -73.4899933 -38.3421754)"
92475437,,San Joaquín,residential,,False,False,95.104,,"LINESTRING (-73.4924215 -38.3424456, -73.4933815 -38.3428513)"
92475437,,San Joaquín,residential,,False,True,107.241,,"LINESTRING (-73.4924215 -38.3424456, -73.491339 -38.3419881)"
92475544,2,Arturo Prat,secondary,50,False,False,96.699,,"LINESTRING (-73.4924215 -38.3424456, -73.4919091 -38.3432168)"
92475544,2,Arturo Prat,secondary,50,False,True,64.456,,"LINESTRING (-73.4924215 -38.3424456, -73.4927627 -38.3419314)"
152861858,2,Guerrero,primary,50,True,False,134.489,P-72-S,"LINESTRING (-73.4950881 -38.3415036, -73.4943699 -38.3425739)"
447782569,2,Atahualpa,primary,50,False,True,59.22,P-72-S,"LINESTRING (-73.4950881 -38.3415036, -73.4944844 -38.3412598)"
92475514,,Avenida Costanera,tertiary,,False,False,224.26299999999998,,"LINESTRING (-73.4950881 -38.3415036, -73.4957954 -38.3418706, -73.4960784 -38.3421864, -73.4955063 -38.3430415)"
92475453,2,Atahualpa,residential,50,False,True,108.827,,"LINESTRING (-73.4934784 -38.3408536, -73.492369 -38.3404056)"
92475544,2,Arturo Prat,secondary,50,False,False,67.062,,"LINESTRING (-73.4934784 -38.3408536, -73.4931232 -38.3413885)"
447782570,2,Atahualpa,secondary,50,False,False,98.681,,"LINESTRING (-73.4934784 -38.3408536, -73.4944844 -38.3412598)"
92475479,,,living_street,,False,True,76.289,,"LINESTRING (-73.4887278 -38.3434014, -73.4891114 -38.3427848)"
447782566,2,Avenida Costanera,secondary,,False,False,49.06,P-950-R,"LINESTRING (-73.4887278 -38.3434014, -73.4892691 -38.3435215)"
447782566,2,Avenida Costanera,secondary,,False,True,53.853,P-950-R,"LINESTRING (-73.4887278 -38.3434014, -73.4881592 -38.3432125)"
92475485,,Los Lingues,residential,50,False,True,98.98,,"LINESTRING (-73.4912625 -38.3409595, -73.4917525 -38.3401566)"
92475501,,Guacolda,residential,,False,False,143.359,,"LINESTRING (-73.4912625 -38.3409595, -73.4898056 -38.3403625)"
92475501,,Guacolda,residential,,False,True,57.941,,"LINESTRING (-73.4912625 -38.3409595, -73.4918514 -38.3412007)"
92475468,,Lafkenmapu,residential,,False,True,82.198,,"LINESTRING (-73.494572 -38.3404912, -73.4936878 -38.3402353)"
152857294,2,Julio Montt,primary,70,False,False,42.532000000000004,P-72-S,"LINESTRING (-73.494572 -38.3404912, -73.4946069 -38.3405851, -73.4946277 -38.3406762, -73.4946337 -38.3407705, -73.4946254 -38.340868)"
152857294,2,Julio Montt,primary,70,False,True,85.999,P-72-S,"LINESTRING (-73.494572 -38.3404912, -73.4944826 -38.3403288, -73.4941496 -38.3397925)"
92475438,,Fresia,residential,,False,False,68.123,,"LINESTRING (-73.48848 -38.3410571, -73.4877893 -38.340771)"
92475438,,Fresia,residential,,False,True,37.68,,"LINESTRING (-73.48848 -38.3410571, -73.4888638 -38.3412127)"
92475474,,Los Notros,residential,,False,True,122.054,,"LINESTRING (-73.48848 -38.3410571, -73.4891679 -38.3401012)"
92475481,2,Lautaro,residential,50,True,False,97.502,,"LINESTRING (-73.4931232 -38.3413885, -73.4940931 -38.3418246)"
92475544,2,Arturo Prat,secondary,50,False,False,68.064,,"LINESTRING (-73.4931232 -38.3413885, -73.4927627 -38.3419314)"
92475544,2,Arturo Prat,secondary,50,False,True,67.062,,"LINESTRING (-73.4931232 -38.3413885, -73.4934784 -38.3408536)"
92475465,2,Luis Cruz Martínez,residential,,False,False,61.049,,"LINESTRING (-73.4943699 -38.3425739, -73.493742 -38.3423312)"
92475465,2,Luis Cruz Martínez,residential,,False,True,111.918,,"LINESTRING (-73.4943699 -38.3425739, -73.4955063 -38.3430415)"
152861858,2,Guerrero,primary,50,True,False,68.04,P-72-S,"LINESTRING (-73.4943699 -38.3425739, -73.4940066 -38.3431154)"
92475465,2,Luis Cruz Martínez,residential,,False,True,107.729,,"LINESTRING (-73.4916666 -38.3414847, -73.4927627 -38.3419314)"
152861862,2,Los Pilos,residential,50,False,False,35.454,,"LINESTRING (-73.4916666 -38.3414847, -73.4918514 -38.3412007)"
152861862,2,Los Pilos,residential,50,False,True,62.846,,"LINESTRING (-73.4916666 -38.3414847, -73.491339 -38.3419881)"
92475501,,Guacolda,residential,,False,False,62.749,,"LINESTRING (-73.4898056 -38.3403625, -73.4891679 -38.3401012)"
92475501,,Guacolda,residential,,False,True,143.359,,"LINESTRING (-73.4898056 -38.3403625, -73.4912625 -38.3409595)"
92475521,,El Roble,residential,,False,True,57.572,,"LINESTRING (-73.4898056 -38.3403625, -73.4901051 -38.3399011)"
92475503,,El Roble,residential,,False,True,28.513,,"LINESTRING (-73.4881592 -38.3432125, -73.4883093 -38.3429847)"
447782566,2,Avenida Costanera,secondary,,False,False,53.853,P-950-R,"LINESTRING (-73.4881592 -38.3432125, -73.4887278 -38.3434014)"
92475481,2,Lautaro,residential,50,True,False,108.38,,"LINESTRING (-73.492041 -38.3409094, -73.4931232 -38.3413885)"
152861862,2,Los Pilos,residential,50,False,False,62.901,,"LINESTRING (-73.492041 -38.3409094, -73.492369 -38.3404056)"
152861862,2,Los Pilos,residential,50,False,True,36.368,,"LINESTRING (-73.492041 -38.3409094, -73.4918514 -38.3412007)"
92475503,,El Roble,residential,,False,False,28.513,,"LINESTRING (-73.4883093 -38.3429847, -73.4881592 -38.3432125)"
92475503,,El Roble,residential,,False,True,53.367,,"LINESTRING (-73.4883093 -38.3429847, -73.4886084 -38.342566)"
92475453,2,Atahualpa,residential,50,False,False,108.827,,"LINESTRING (-73.492369 -38.3404056, -73.4934784 -38.3408536)"
92475453,2,Atahualpa,residential,50,False,True,60.478,,"LINESTRING (-73.492369 -38.3404056, -73.4917525 -38.3401566)"
152861862,2,Los Pilos,residential,50,False,False,57.986,,"LINESTRING (-73.492369 -38.3404056, -73.4926712 -38.3399411)"
152861862,2,Los Pilos,residential,50,False,True,62.901,,"LINESTRING (-73.492369 -38.3404056, -73.492041 -38.3409094)"
92475482,,Galvarino,living_street,,False,False,96.165,,"LINESTRING (-73.4897307 -38.3425572, -73.4907026 -38.3429657)"
92475482,,Galvarino,living_street,,False,True,85.887,,"LINESTRING (-73.4897307 -38.3425572, -73.4888739 -38.3421764)"
92475508,,Los Maquis,living_street,,False,False,48.337,,"LINESTRING (-73.4897307 -38.3425572, -73.4894676 -38.3429398)"
92475508,,Los Maquis,living_street,,False,True,48.238,,"LINESTRING (-73.4897307 -38.3425572, -73.4899933 -38.3421754)"
92475458,2,Julio Montt,primary,50,True,False,97.808,,"LINESTRING (-73.4928461 -38.3436242, -73.4933815 -38.3428513)"
152861843,,Ignacio Carrera,tertiary,,False,False,93.433,,"LINESTRING (-73.4928461 -38.3436242, -73.4919091 -38.3432168)"
152861843,,Ignacio Carrera,tertiary,,False,True,63.2,,"LINESTRING (-73.4928461 -38.3436242, -73.4934878 -38.3438883)"
92475544,2,Arturo Prat,secondary,50,False,False,76.427,,"LINESTRING (-73.4919091 -38.3432168, -73.4915043 -38.3438264)"
92475544,2,Arturo Prat,secondary,50,False,True,96.699,,"LINESTRING (-73.4919091 -38.3432168, -73.4924215 -38.3424456)"
152861843,,Ignacio Carrera,tertiary,,False,True,93.433,,"LINESTRING (-73.4919091 -38.3432168, -73.4928461 -38.3436242)"
798550579,,Ignacio Carrera,residential,,False,False,106.485,,"LINESTRING (-73.4919091 -38.3432168, -73.4908432 -38.3427497)"
586998782,2,Avenida Costanera,secondary,50,False,False,762.67,,"LINESTRING (-73.4936586 -38.345164, -73.4939798 -38.3451961, -73.4940173 -38.3451998, -73.494705 -38.3452239, -73.4951127 -38.3451608, -73.4956223 -38.3450262, -73.4959753 -38.3448421, -73.4960246 -38.34479, -73.4962231 -38.3445802, -73.4963519 -38.3442941, -73.4965021 -38.3438524, -73.4965772 -38.3437346, -73.4968561 -38.3434569, -73.4969527 -38.3432297, -73.49696 -38.3431602, -73.4969849 -38.3429225, -73.4968844 -38.3426151, -73.4968776 -38.3425944, -73.4967649 -38.3423966, -73.4964967 -38.3420979, -73.4963772 -38.3420194, -73.4946254 -38.340868)"
586998782,2,Avenida Costanera,secondary,50,False,True,80.25,,"LINESTRING (-73.4936586 -38.345164, -73.4929334 -38.3449774, -73.4928028 -38.3449091)"
586998783,,,tertiary,,False,False,118.706,,"LINESTRING (-73.4936586 -38.345164, -73.4941825 -38.34435, -73.494272 -38.344211)"
92475437,,San Joaquín,residential,,False,False,112.001,,"LINESTRING (-73.4940066 -38.3431154, -73.4951371 -38.3435933)"
92475437,,San Joaquín,residential,,False,True,61.922,,"LINESTRING (-73.4940066 -38.3431154, -73.4933815 -38.3428513)"
152861858,2,Guerrero,primary,50,True,False,97.125,P-72-S,"LINESTRING (-73.4940066 -38.3431154, -73.4934878 -38.3438883)"
92475521,,El Roble,residential,,False,False,57.572,,"LINESTRING (-73.4901051 -38.3399011, -73.4898056 -38.3403625)"
92475521,,El Roble,residential,,False,True,40.516,,"LINESTRING (-73.4901051 -38.3399011, -73.4903159 -38.3395764)"
92475482,,Galvarino,living_street,,False,False,85.887,,"LINESTRING (-73.4888739 -38.3421764, -73.4897307 -38.3425572)"
92475503,,El Roble,residential,,False,False,49.121,,"LINESTRING (-73.4888739 -38.3421764, -73.4886084 -38.342566)"
92475503,,El Roble,residential,,False,True,46.841,,"LINESTRING (-73.4888739 -38.3421764, -73.4891271 -38.3418049)"
92475437,,San Joaquín,residential,,False,False,61.922,,"LINESTRING (-73.4933815 -38.3428513, -73.4940066 -38.3431154)"
92475437,,San Joaquín,residential,,False,True,95.104,,"LINESTRING (-73.4933815 -38.3428513, -73.4924215 -38.3424456)"
92475458,2,Julio Montt,primary,50,True,False,65.826,,"LINESTRING (-73.4933815 -38.3428513, -73.493742 -38.3423312)"
92475458,2,Julio Montt,primary,50,True,False,71.476,,"LINESTRING (-73.4940931 -38.3418246, -73.4944844 -38.3412598)"
92475458,2,Julio Montt,primary,50,True,False,64.116,,"LINESTRING (-73.493742 -38.3423312, -73.4940931 -38.3418246)"
92475465,2,Luis Cruz Martínez,residential,,False,False,96.285,,"LINESTRING (-73.493742 -38.3423312, -73.4927627 -38.3419314)"
92475465,2,Luis Cruz Martínez,residential,,False,True,61.049,,"LINESTRING (-73.493742 -38.3423312, -73.4943699 -38.3425739)"
92475508,,Los Maquis,living_street,,False,False,48.238,,"LINESTRING (-73.4899933 -38.3421754, -73.4897307 -38.3425572)"
92475508,,Los Maquis,living_street,,False,True,49.625,,"LINESTRING (-73.4899933 -38.3421754, -73.4902634 -38.3417826)"
92475528,,Caupolican,living_street,,False,False,86.047,,"LINESTRING (-73.4899933 -38.3421754, -73.4891271 -38.3418049)"
92475528,,Caupolican,living_street,,False,True,95.053,,"LINESTRING (-73.4899933 -38.3421754, -73.4909592 -38.3425714)"
92475437,,San Joaquín,residential,,False,False,107.241,,"LINESTRING (-73.491339 -38.3419881, -73.4924215 -38.3424456)"
152861862,2,Los Pilos,residential,50,False,False,62.846,,"LINESTRING (-73.491339 -38.3419881, -73.4916666 -38.3414847)"
152861862,2,Los Pilos,residential,50,False,True,22.926,,"LINESTRING (-73.491339 -38.3419881, -73.4912194 -38.3421717)"
92475459,,San Jaime,residential,,False,False,50.163,,"LINESTRING (-73.4886084 -38.342566, -73.4891114 -38.3427848)"
92475459,,San Jaime,residential,,False,True,53.157,,"LINESTRING (-73.4886084 -38.342566, -73.4880754 -38.3423341)"
92475503,,El Roble,residential,,False,False,53.367,,"LINESTRING (-73.4886084 -38.342566, -73.4883093 -38.3429847)"
92475503,,El Roble,residential,,False,True,49.121,,"LINESTRING (-73.4886084 -38.342566, -73.4888739 -38.3421764)"
152861862,2,Los Pilos,residential,50,False,True,60.994,,"LINESTRING (-73.4929918 -38.3394536, -73.4926712 -38.3399411)"
207225172,,Locotripay,residential,,False,False,89.237,,"LINESTRING (-73.4929918 -38.3394536, -73.4939504 -38.3397342)"
447782568,2,Avenida Costanera,primary,50,False,False,64.956,P-72-S,"LINESTRING (-73.4928028 -38.3449091, -73.4921627 -38.3446104)"
586998782,2,Avenida Costanera,secondary,50,False,False,80.25,,"LINESTRING (-73.4928028 -38.3449091, -73.4929334 -38.3449774, -73.4936586 -38.345164)"
92475501,,Guacolda,residential,,False,False,53.772,,"LINESTRING (-73.4884998 -38.3398253, -73.4879522 -38.3396031)"
92475501,,Guacolda,residential,,False,True,65.851,,"LINESTRING (-73.4884998 -38.3398253, -73.4891679 -38.3401012)"
92475506,,Ranquilhue,residential,50,False,False,122.057,,"LINESTRING (-73.4884998 -38.3398253, -73.4877893 -38.340771)"
152861862,2,Los Pilos,residential,50,False,False,55.234,,"LINESTRING (-73.4901552 -38.3438068, -73.4904513 -38.3433677)"
447782566,2,Avenida Costanera,secondary,,False,True,83.536,P-950-R,"LINESTRING (-73.4901552 -38.3438068, -73.4892691 -38.3435215)"
447782566,2,Avenida Costanera,secondary,,False,False,104.229,P-950-R,"LINESTRING (-73.4901552 -38.3438068, -73.4907371 -38.3440074, -73.4912493 -38.344184)"
92475474,,Los Notros,residential,,False,False,122.054,,"LINESTRING (-73.4891679 -38.3401012, -73.48848 -38.3410571)"
92475501,,Guacolda,residential,,False,False,65.851,,"LINESTRING (-73.4891679 -38.3401012, -73.4884998 -38.3398253)"
92475501,,Guacolda,residential,,False,True,62.749,,"LINESTRING (-73.4891679 -38.3401012, -73.4898056 -38.3403625)"
92475482,,Galvarino,living_street,,False,True,96.165,,"LINESTRING (-73.4907026 -38.3429657, -73.4897307 -38.3425572)"
152861862,2,Los Pilos,residential,50,False,False,26.967,,"LINESTRING (-73.4907026 -38.3429657, -73.4908432 -38.3427497)"
152861862,2,Los Pilos,residential,50,False,True,49.784,,"LINESTRING (-73.4907026 -38.3429657, -73.4904513 -38.3433677)"
92475459,,San Jaime,residential,,False,False,105.047,,"LINESTRING (-73.4904513 -38.3433677, -73.4915043 -38.3438264)"
92475459,,San Jaime,residential,,False,True,83.644,,"LINESTRING (-73.4904513 -38.3433677, -73.4896126 -38.3430028)"
152861862,2,Los Pilos,residential,50,False,False,49.784,,"LINESTRING (-73.4904513 -38.3433677, -73.4907026 -38.3429657)"
152861862,2,Los Pilos,residential,50,False,True,55.234,,"LINESTRING (-73.4904513 -38.3433677, -73.4901552 -38.3438068)"
152861843,,Ignacio Carrera,tertiary,,False,False,77.232,,"LINESTRING (-73.494272 -38.344211, -73.4934878 -38.3438883)"
"[92475514, 152861843]",,"['Avenida Costanera', 'Ignacio Carrera']",tertiary,,False,True,130.168,,"LINESTRING (-73.494272 -38.344211, -73.4946201 -38.3443543, -73.4951371 -38.3435933)"
586998783,,,tertiary,,False,True,118.706,,"LINESTRING (-73.494272 -38.344211, -73.4941825 -38.34435, -73.4936586 -38.345164)"
207225172,,Locotripay,residential,,False,False,18.543,,"LINESTRING (-73.4939504 -38.3397342, -73.4941496 -38.3397925)"
207225172,,Locotripay,residential,,False,True,89.237,,"LINESTRING (-73.4939504 -38.3397342, -73.4929918 -38.3394536)"
931614453,,,living_street,,False,False,60.243,,"LINESTRING (-73.4939504 -38.3397342, -73.4936878 -38.3402353)"
92475468,,Lafkenmapu,residential,,False,False,82.198,,"LINESTRING (-73.4936878 -38.3402353, -73.494572 -38.3404912)"
92475468,,Lafkenmapu,residential,,False,True,94.505,,"LINESTRING (-73.4936878 -38.3402353, -73.4926712 -38.3399411)"
931614453,,,living_street,,False,True,60.243,,"LINESTRING (-73.4936878 -38.3402353, -73.4939504 -38.3397342)"
